mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-104014100	4	80	34.5	0.135047328531832	-0.294812772182856	-0.300471326753568	0.624253954931698	-0.543482670196722	-0.995990716825758	NA
PZE-104014110	4	81	34.6	0.134967751301082	-0.294811831873352	-0.306550514684075	0.618561419026721	-0.534464586996756	-0.97365957480815	NA
PZE-104014244	4	82	35	0.136728834335933	-0.294792253549698	-0.33180147594777	0.596254747737281	-0.499285742636827	-0.885275764159397	NA
PZE-104013895	4	83	35.2	0.138845901710235	-0.29477314556914	-0.344980029446987	0.585388837430783	-0.841990252941857	-0.482259422512174	NA
PZE-104013996	4	84	35.4	0.144751302581017	-0.294720346328853	-0.344937183517967	0.585356056452558	-0.799541855912907	-0.465606247783476	NA
PZE-104014780	4	85	35.9	0.259254797835889	-0.147141245015747	-0.3441750730732	-0.697752310921988	0.65389319209373	-0.42516358563545	NA
PZE-104014765	4	86	36.2	0.250100699490332	-0.158726902577691	-0.347800483566099	0.69725160930858	-0.667940444199941	-0.402671673324987	NA
PZE-104015435	4	87	36.9	0.233291324261723	-0.190879089413636	-0.357186121286449	-0.601460515674735	-0.35405263074544	0.802729102717993	NA
PZE-104014984	4	88	37.4	0.225104823289291	-0.218720652041342	-0.364693456354216	-0.558156847745204	-0.322647354975815	0.880726832077095	NA
PZE-104015086	4	89	37.6	0.222689861553741	-0.231085141019545	-0.367884640806587	-0.542087665248845	-0.310851155678766	0.912298613072324	NA
PZE-104016070	4	90	38.9	0.21820235884756	-0.24434952881473	-0.329455206784576	-0.391221948858612	-0.882520844358662	-0.457831832949503	NA
PZE-104015155	4	91	39	0.229734350007006	-0.239856456182438	-0.312851973697476	-0.393130084405883	-0.452763722249816	-0.867017971697324	NA
PZE-104015374	4	92	39.3	0.320991353425543	-0.164128837541715	-0.325290777329054	-0.320862121412281	-0.440351162040436	-0.866863585385889	NA
PZE-104015862	4	93	39.6	0.329453994281878	-0.164081858783236	-0.33882231254753	-0.309233889961118	-0.413419017429084	-0.866845758803458	NA
PZE-104016135	4	94	39.8	0.327279654056875	-0.164089339891752	-0.355560107845736	-0.30924621890171	-0.398590923629609	-0.866849137656861	NA
PZE-104016322	4	95	39.9	0.325473445600309	-0.164096658527942	-0.36545652554907	-0.309256493900857	-0.392150795625039	-0.866851949374797	NA
PZE-104016598	4	96	40	0.32322098766447	-0.164106212481858	-0.376373473730785	-0.309269359404667	-0.38636548019163	-0.866855462108517	NA
PZE-104016709	4	97	40.1	0.320558394320465	-0.164117835571513	-0.388295713268784	-0.38123177976053	-0.309284601589474	-0.866859623633968	NA
PZE-104016012	4	98	40.2	0.313650918702686	-0.164150766197922	-0.401215543189697	-0.386676362876296	-0.309324319448044	-0.86687046702968	NA
PZE-104016174	4	99	40.3	0.311568797854234	-0.164159587800306	-0.401228585977919	-0.39218407609849	-0.30933634229884	-0.866873749228115	NA
PZE-104015986	4	100	40.8	0.3013761336902	-0.16420290885837	-0.401282808943954	-0.421048730943214	-0.309395548420906	-0.866889911051772	NA
PZE-104015863	4	101	41.2	0.319882945085516	-0.164109692147246	-0.37578131333483	-0.395852080364494	-0.30928997948367	-0.866867449841878	NA
PZE-104016681	4	102	41.3	0.321302306943234	-0.164102610703394	-0.370914071672499	-0.389828748494397	-0.313120069399307	-0.883948922117342	NA
PZE-104017350	4	103	41.4	0.322700624359634	-0.164095643368004	-0.366355901972707	-0.383910944155593	-0.317102845628489	-0.901331828721042	NA
PZE-104017875	4	104	41.9	0.329256320735244	-0.164063093574821	-0.348498945400962	-0.355930997592664	-0.339350973759019	-0.991255026452182	NA
PZE-104018300	4	105	42.5	0.335692921047019	-0.164031320285706	-0.338382097684388	-0.325936326131432	-0.371236714516086	0.900709519464016	NA
PZE-104017733	4	106	42.6	0.332874040924268	-0.164045209581271	-0.345864844064898	-0.377114013046093	-0.321336601059134	0.883383355500939	NA
PZE-104018179	4	107	42.8	0.332026111787723	-0.164030995111613	-0.347787152612904	-0.377117533717053	-0.321340498184088	0.883381071272564	NA
PZE-104018878	4	108	42.9	0.451465043069479	-0.0998200568751898	-0.317411133544883	-0.320692762716383	-0.364652945605304	0.88322577084134	NA
PZE-104018636	4	109	43	0.462851237233186	-0.102624219969273	-0.296614248718894	-0.320633636156583	-0.353230873896315	0.883211584543912	NA
PZE-104018347	4	110	43.1	0.453839211390673	-0.108559622259929	-0.300546269943313	-0.320680401909532	-0.342383222664855	0.883222804950262	NA
PZE-104019125	4	111	43.2	0.435154709845934	-0.117848318195439	-0.312238709658332	-0.320778151807367	-0.332059808182587	0.883246254656329	NA
PZE-104019192	4	112	43.3	0.440425866180566	-0.117828440718209	-0.31221179710115	-0.320750464141914	-0.322085617409701	0.883239612956412	NA
PZE-104018341	4	113	43.4	0.449562308500983	-0.117792219420572	-0.305397341865672	-0.320702681153414	-0.312564736953114	0.883228149929342	NA
PZE-104018997	4	114	43.5	0.457634526644478	-0.117760379487035	-0.300524539593302	-0.320660677360707	-0.303519816805458	0.883218072413587	NA
PZE-104018363	4	115	43.7	0.471368784917027	-0.11708080686626	-0.296567060942017	-0.320589654724849	-0.286830168736235	0.883201030795882	NA
PZE-104018637	4	116	43.8	0.471935938300013	-0.116770091809664	-0.296564138655751	-0.320586733523559	-0.286826486683572	0.883200329822633	NA
PZE-104018807	4	117	43.9	0.472499532409146	-0.116462319350079	-0.296561256480096	-0.320583831558655	-0.28682282379268	0.883199633431514	NA
PZE-104018965	4	118	44	0.470226334147117	-0.117710872400587	-0.296572957259202	-0.320595541729805	-0.286834459226686	0.883202443402448	NA
PZE-104019202	4	119	44.2	0.461029495597682	-0.117747422991003	-0.312142275771234	-0.320644280661376	-0.286881783445765	0.883213250747022	NA
PZE-104019423	4	120	44.3	0.457844432250546	-0.119618470327423	-0.312160272406096	-0.320661403775698	-0.28689823052147	0.880252628930399	NA
PZE-104019481	4	121	44.5	0.44924045744016	-0.125248530816619	-0.310874762622105	-0.320707386785235	-0.286942811518925	0.87446952843323	NA
PZE-104020144	4	122	45.2	0.370597364541562	-0.16844698652368	-0.306915745178905	0.856173224972383	-0.368295423781448	-0.287378184245986	NA
PZE-104019988	4	123	45.4	0.370380156288516	-0.159756377073157	-0.312596266037353	0.873413682819048	-0.383542884072662	-0.287384053950198	NA
PZE-104019915	4	124	45.6	0.372192687164841	-0.152518356969935	-0.312579226216789	0.891152230853449	-0.399554226659073	-0.287378814649225	NA
PZE-104021056	4	125	45.7	0.372014249002253	-0.149441873910477	-0.28848516471135	0.90017272076369	-0.407850943321052	-0.312534974021774	NA
PZE-104020645	4	126	45.9	0.343052331668318	-0.144464243615684	-0.288643703849232	0.9184573391052	-0.425152128399666	-0.374025988335529	NA
PZE-104020337	4	127	46	0.328627826982078	-0.142482118320538	-0.288724976562622	0.927669327666157	-0.434072669039066	-0.410371968426196	NA
PZE-104020618	4	128	46.1	0.314639324297464	-0.140825086012249	-0.288804797689719	-0.450269670635735	0.936903986220296	-0.443165247006381	NA
PZE-104021058	4	129	46.2	0.290691597559209	-0.139534169934881	-0.288943955892618	-0.538646389850654	0.936923106647136	-0.452482003515817	NA
PZE-104021148	4	130	46.3	0.296116422038539	-0.13546108669036	-0.288912139440044	-0.538629418569803	0.936918946871794	-0.452453079645705	NA
PZE-104020214	4	131	46.4	0.29698545265986	-0.135457430501939	-0.28890705906304	0.936919950912503	-0.45244750064033	-0.534737161996027	NA
PZE-104021092	4	132	46.7	0.296108713197565	-0.135462945390668	-0.288912184526287	-0.538656601854367	0.936925626074832	-0.452449872311407	NA
PZE-104021510	4	133	46.9	0.301108225314976	-0.136507102121147	-0.288883018024663	-0.529011605502163	-0.43657431544057	0.97078101448651	NA
PZE-104021432	4	134	47	0.290074421159875	-0.147633159675133	-0.288947586982269	-0.524648017436287	-0.42902291824305	0.988027144838913	NA
PZE-104021405	4	135	47.3	0.300328033808297	-0.147587209665345	-0.28888755989171	-0.513009394322688	-0.407438986647582	-0.959470472550723	NA
PZE-104021080	4	136	47.4	0.30385059518917	-0.147571500633183	-0.288867081367538	-0.50970691993254	-0.400696261998199	-0.94185693673863	NA
PZE-104021665	4	137	47.5	0.307412240169545	-0.147555662374872	-0.288846447926322	-0.506699730932361	-0.394185217817759	-0.924263392414009	NA
PZE-104021524	4	138	47.7	0.314617411098994	-0.147523771960048	-0.288804923543882	-0.50157645430097	-0.38186659610512	-0.889321097945879	NA
PZE-104021862	4	139	47.8	0.318242253258611	-0.147507809971307	-0.288784140157051	-0.499459149078657	-0.376061384118752	-0.872062933197132	NA
PZE-104021381	4	140	47.9	0.321868976523639	-0.147491898274407	-0.288763415987522	-0.497634794291227	-0.370492625174292	-0.85500477789172	NA
PZE-104021383	4	141	48	0.325087380966941	-0.147477991603167	-0.288745082700776	-0.497621722549129	-0.365162322676079	-0.83818832445466	NA
PZE-104022366	4	142	48.1	0.31738164160777	-0.147516332012944	-0.288789068178387	-0.533464328959331	-0.365206741161755	-0.82167391139437	NA
PZE-104022479	4	143	48.2	0.310341077643975	-0.147551724776477	-0.288829534015304	-0.571681908600063	-0.365247657024856	-0.805476654349059	NA
PZE-104022771	4	144	48.3	0.304050072629542	-0.147583702567362	-0.288865923838914	-0.612101468238602	-0.365284517057242	-0.789627699781725	NA
PZE-104022145	4	145	48.4	0.298581186391672	-0.147610385236754	-0.28889774203232	-0.654482896284657	-0.774154585757355	-0.365316828511687	NA
PZE-104021774	4	146	48.5	0.292593875551061	-0.147639768759437	-0.28893277875077	-0.698528835676153	-0.774169044489551	-0.365352340942371	NA
PZE-104022776	4	147	48.6	0.29259352010048	-0.147639608283545	-0.288932780831208	-0.698533311496134	-0.774169045288676	-0.365352343083791	NA
PZE-104022099	4	148	48.7	0.292592863806531	-0.14763969263129	-0.288932784677559	-0.698537788380607	-0.774169046893588	-0.36535234698185	NA
PZE-104022252	4	149	48.8	0.292592796839936	-0.147639774077962	-0.288932725041122	-0.698537788677624	-0.774169046920029	-0.365352347438801	NA
PZE-104022139	4	150	48.9	0.292592830163801	-0.147639773922024	-0.288932664816118	-0.698537788624152	-0.774169046830757	-0.365352347244228	NA
PZE-104021926	4	151	49.1	0.292593718989076	-0.147639769546432	-0.288932779633747	-0.698530095941957	-0.774169044450105	-0.36535234203021	NA
PZE-104022896	4	152	49.2	0.297720473408282	-0.147614598136869	-0.288902765565054	-0.660360883009428	-0.774155348543775	-0.365322485237192	NA
PZE-104023724	4	153	49.3	0.303534353944261	-0.147586212619417	-0.288868916855435	-0.623002617172265	-0.774139901757025	-0.365288813213983	NA
PZE-104023818	4	154	49.5	0.317071256748005	-0.147520750130267	-0.288790846374774	-0.552009662558294	-0.774104270127701	-0.365211147491402	NA
PZE-104023768	4	155	49.6	0.324669286493142	-0.147484375894282	-0.28874746118944	-0.518937919072942	-0.774084466371087	-0.365167985572211	NA
PZE-104025825	4	156	49.7	0.332707211485905	-0.147446170833847	-0.28870188802879	-0.487780268658884	-0.774063661873007	-0.365122525022008	NA
PZE-104024739	4	157	49.8	0.341082137703793	-0.147406653291556	-0.288654536490569	-0.458690643677778	-0.774042138484821	-0.365075501109794	NA
PZE-104025199	4	158	49.9	0.349681584535477	-0.147366371751909	-0.288606268914896	-0.431764476025533	-0.774020194603791	-0.365027564365522	NA
PZA03643.1	4	159	50	0.34968200193388	-0.147367841428267	-0.288606683431423	-0.431756332655282	-0.774020193542429	-0.365027923943198	NA
PZE-104024493	4	160	50.1	0.349771745301981	-0.163382108736375	-0.288606183739391	-0.378347760745415	-0.774019965351583	-0.365027426765925	NA
PZE-104024382	4	161	50.2	0.351133006599065	-0.182191533520804	-0.288598608102565	-0.329604233421531	-0.774016507457379	-0.365019889351284	NA
PZE-104025052	4	162	50.3	0.353886330356979	-0.20407881428431	-0.288583311134987	-0.285745845357501	-0.774023145957299	-0.365004669415615	NA
PZE-104029308	4	163	50.4	0.358136400384917	-0.229281283943263	-0.288559765245418	-0.246807754884491	-0.774026018725297	-0.364981241788747	NA
PZE-104026198	4	164	50.5	0.363958469003094	-0.257964406747457	-0.212661245893624	-0.28852763927264	-0.774024974499773	-0.364949276558207	NA
PZE-104029389	4	165	50.6	0.354891479107732	-0.258016902551373	-0.212705559499472	-0.288577735221409	-0.918313780393656	-0.364999121567197	NA
PZE-104030088	4	166	50.7	0.354893722878889	-0.258016890575677	-0.212702367888198	-0.288577722779485	-0.918328588391267	-0.364999109187793	NA
PZE-104029514	4	167	50.8	0.354893723106717	-0.258016890574439	-0.21270236756899	-0.288577722778219	-0.918328589767181	-0.364999109186537	NA
PZA-003385001	4	168	50.9	0.354893723062124	-0.258016890574694	-0.212702367569201	-0.288577722778354	-0.918328591143354	-0.364999109186783	NA
PZE-104029497	4	169	51	0.354893757955897	-0.258016890180288	-0.212702367385735	-0.288577721454897	-0.918327540956497	-0.364999108994266	NA
PZE-104032059	4	170	51.1	0.355263811376015	-0.258014864892765	-0.212700422340994	-0.288564370970522	-0.907821035898363	-0.364997067629287	NA
PZE-104031512	4	171	51.2	0.355679066441673	-0.258012592963557	-0.212698240396924	-0.288550770148683	-0.89730690563457	-0.364994777634963	NA
PZE-104031542	4	172	51.3	0.356141080412525	-0.258008032287084	-0.21269581361337	-0.28853691070543	-0.886790797178172	-0.364992230675553	NA
PZE-104028321	4	173	51.4	0.370714265221569	-0.238298718612491	-0.212620425470902	-0.288445345548107	-0.876258654227668	-0.364912365425841	NA
PZE-104030935	4	174	51.5	0.377162210640234	-0.220042877691623	-0.222764915174331	-0.288398818371135	-0.865745159045199	-0.364877312284643	NA
PZE-104033459	4	175	51.6	0.379293135092858	-0.203196387515945	-0.239543726790532	-0.288375913890178	-0.855252574228793	-0.364865764852865	NA
PZE-104032608	4	176	51.7	0.395717715688139	-0.187628924627261	-0.23851254349845	-0.288275770236717	-0.844756033001449	-0.364777355585411	NA
PZE-104035405	4	177	51.8	0.412453425091868	-0.173365057501209	-0.237487150677087	-0.288174987357726	-0.834282420901812	-0.364688304541832	NA
PZE-104032527	4	178	51.9	0.427495770585488	-0.160355044647282	-0.238897568299075	-0.288084102282664	-0.823841231404359	-0.364609098534361	NA
PZE-104033229	4	179	52	0.443488049157571	-0.14851963249159	-0.239217250030205	-0.287989015629301	-0.813433407404641	-0.364525705907981	NA
PZE-104033101	4	180	52.1	0.45981486077084	-0.137789817617097	-0.23912509111975	-0.287893003301212	-0.803065641404748	-0.364441386578483	NA
PZE-104035236	4	181	52.2	0.53999181864956	-0.127838101244321	-0.173972215906747	-0.287476367503157	-0.792608874478691	-0.364037873683532	NA
PZE-104036208	4	182	52.3	0.525647910833754	-0.137213384630804	-0.174032349540773	-0.287536398272456	-0.782400939772605	-0.36410888656649	NA
PZE-104034112	4	183	52.4	0.509852229123992	-0.148480490576184	-0.174099438604454	-0.287604216492134	-0.772259563660763	-0.364187648745708	NA
PZE-104035562	4	184	52.5	0.492933278258674	-0.161807858789207	-0.174172175637445	-0.287678354576443	-0.762189624698524	-0.364272698069187	NA
PZE-104043236	4	185	52.6	0.475259040141367	-0.177339570311484	-0.174252552762424	-0.287757115565426	-0.752195626221333	-0.364362990049077	NA
PZE-104035931	4	186	52.7	0.457225067739302	-0.195181545742383	-0.174335383103144	-0.287838612841934	-0.742281687665274	-0.364456000418442	NA
PZE-104039515	4	187	52.8	0.448972195734115	-0.195223048119082	-0.17437459789765	-0.28787010350566	-0.732424439417343	-0.385763068876271	NA
PZE-104036105	4	188	52.9	0.435448977999394	-0.195288377051111	-0.187832675305856	-0.287929371724073	-0.72266867419875	-0.38583630325287	NA
PZE-104043556	4	189	53	0.416745018588309	-0.208237564553253	-0.195379648128563	-0.288016650609453	-0.713020351427908	-0.385937149508247	NA
PZE-104049163	4	190	53.1	0.495709950552569	-0.207854548710317	-0.195001160026791	-0.190224833885764	-0.712786361657045	-0.385537677357083	NA
PZE-104043792	4	191	53.2	0.586051948037471	-0.207435009997016	-0.194586841859851	-0.124575783482081	-0.712529959761002	-0.385096017110523	NA
PZE-104044892	4	192	53.3	0.586062704269728	-0.207434961341529	-0.194586793525101	-0.124570580007394	-0.712519871729269	-0.385095965930027	NA
PZE-104045404	4	193	53.4	0.602759896700029	-0.207362113332201	-0.194512019767141	-0.124507512284149	-0.6157591598382	-0.385016216900703	NA
PZE-104049258	4	194	53.5	0.580773526194074	-0.194610587552388	-0.255334244379876	-0.124590649318845	-0.529656654339621	-0.385121340546378	NA
PZE-104051625	4	195	53.6	0.580770801605051	-0.194610599822939	-0.255340551972185	-0.124590659549283	-0.529648676395006	-0.385121353644341	NA
PZE-104049294	4	196	53.7	0.580778578190453	-0.194610564800083	-0.255340515281641	-0.124589430756556	-0.529628012279466	-0.385121442568723	NA
PZE-104053258	4	197	53.8	0.643302869060776	-0.19433249750075	-0.255044173016087	-0.12676723585582	-0.35460889442491	-0.384824698811661	NA
PZE-104060760	4	198	53.9	0.643306932980062	-0.194332479639297	-0.255044153976818	-0.12676905495931	-0.354594756392223	-0.384824679745115	NA
PZE-104060531	4	199	54	0.643307862783964	-0.194332432173738	-0.255044087151168	-0.126769082063151	-0.354593057128807	-0.384824675385679	NA
PZE-104054564	4	200	54.1	0.643308595894549	-0.194332472332353	-0.255044146188706	-0.126769109903172	-0.354591358764629	-0.384824671948452	NA
PZE-104058585	4	201	54.2	0.643309427400332	-0.194332468669819	-0.25504414228538	-0.126769137376374	-0.35458965991277	-0.384824668038888	NA
PZE-104058582	4	202	54.3	0.643310579607298	-0.194332331724042	-0.25504398396989	-0.126769163651743	-0.354587959531733	-0.384824552573562	NA
PZE-104056114	4	203	54.4	0.643319763670979	-0.194332423251762	-0.255042168253091	-0.126769159912193	-0.354586221038226	-0.384809346348509	NA
PZE-104065092	4	204	54.5	0.741715804240514	-0.193907302275771	-0.236263890417629	-0.126407746596891	-0.354125175335767	-0.252238699087447	NA
PZE-104067494	4	205	54.6	0.859240934608758	-0.193415732467183	-0.219247340403042	-0.1259897821262	-0.160264403250588	-0.353591876958862	NA
PZE-104065385	4	206	54.7	0.875079872085658	-0.193338163965563	-0.204440621781302	-0.125934185724781	-0.160196023900124	-0.353519740229504	NA
PZE-104071527	4	207	54.8	1.04804048913255	-0.105696643325107	-0.190682795430913	-0.125343228723037	-0.159535795960437	-0.336150401028231	NA
PZE-104069347	4	208	54.9	1.07337897021404	-0.105612867162547	-0.179109380128549	-0.12525840937953	-0.159442051249396	-0.320091773687999	NA
PZE-104069761	4	209	55	1.08394069324884	-0.105574844749265	-0.179067716620281	-0.125223173104132	-0.159403104427411	-0.304778467430738	NA
PZE-104070589	4	210	55.1	1.09469105263612	-0.105541760567756	-0.179026478982363	-0.125187377542303	-0.159363538689837	-0.290157144641172	NA
PZE-104069513	4	211	55.2	1.10561201190838	-0.105508552233549	-0.178983937172239	-0.125151085174634	-0.159322501400591	-0.276233752236808	NA
PZE-104072087	4	212	55.3	1.12662200463948	-0.10544459728845	-0.171825796819067	-0.125081462994652	-0.159244618914165	-0.262967690825686	NA
PZE-104070126	4	213	55.4	1.15525271882728	-0.107917020668042	-0.165073847036162	-0.124986995067154	-0.150572357626152	-0.250366926295797	NA
PZE-104071508	4	214	55.5	1.1821132981532	-0.110641832086123	-0.158754334889435	-0.124898780399987	-0.143161466318909	-0.238463285257343	NA
PZE-104073794	4	215	55.7	1.22938986259837	-0.116897764799146	-0.14737057309304	-0.124744443086289	-0.131921716892951	-0.216700760150276	NA
PZE-104074421	4	216	55.8	1.24936579144232	-0.120453294260875	-0.142281779870819	-0.124679571429795	-0.127969600489208	-0.206809588456053	NA
PZE-104073632	4	217	56	1.32959947600075	-0.128321324741216	-0.133080949211789	-0.124420932344958	-0.188722386094412	-0.102669137955644	NA
PZE-104075102	4	218	56.1	1.36593987124658	-0.132731147384063	-0.129021738197407	-0.124304743487429	-0.18205081110911	-0.0923595169445579	NA
PZE-104074019	4	219	56.2	1.39367816822449	-0.137492166516792	-0.125321719668085	-0.124216437009086	-0.180700140186913	-0.0834415287266597	NA
PZE-104073980	4	220	56.3	1.40830639993466	-0.14262993161805	-0.121978352785526	-0.124169995583196	-0.187592529515341	-0.0757830143047204	NA
PZE-104076880	4	221	56.4	1.41786063975858	-0.148127378590188	-0.118949726603983	-0.124139709913912	-0.0692247349183933	-0.197174719924064	NA
PZE-104076572	4	222	56.5	1.39866174852488	-0.154075143482185	-0.116293122186416	-0.124200605316776	-0.0692691145057083	-0.20962615917955	NA
PZE-104075703	4	223	56.6	1.39865827092563	-0.154075761645396	-0.116292874903634	-0.124200616360688	-0.0692692135091609	-0.209628431006883	NA
PZE-104076811	4	224	56.7	1.39865479319331	-0.154076379817544	-0.116292627622897	-0.124200627405027	-0.0692693125151661	-0.209630702959913	NA
PZE-104076507	4	225	56.8	1.39865131535573	-0.154076997993684	-0.116292380346183	-0.124200638449706	-0.0692694115229314	-0.209632975020476	NA
PZE-104076990	4	226	56.9	1.39864723754829	-0.154077618255106	-0.116292392883554	-0.124200651399735	-0.0692695119390643	-0.209635249480246	NA
PZE-104077581	4	227	57	1.3946469740608	-0.154091533491363	-0.116304720331296	-0.124213358461674	-0.209652914920889	-0.0702638606279466	NA
PZE-104077833	4	228	57.1	1.39009147021605	-0.154107388768823	-0.116318766687056	-0.124227837304633	-0.209672728193849	-0.0714155557079119	NA
PZE-104076328	4	229	57.2	1.38498776331457	-0.15412516297728	-0.11633412948628	-0.124244068718558	-0.209694665813936	-0.0727309948185783	NA
PZE-104077681	4	230	57.3	1.37934466875738	-0.154144829186666	-0.11635116876802	-0.124262028185603	-0.209718697840583	-0.0742167881206049	NA
PZE-104076678	4	231	57.4	1.38133195337677	-0.1541379019465	-0.124255701925968	-0.112884546537324	-0.209713287610521	-0.0758595237045091	NA
PZE-104078170	4	232	57.5	1.36975177687536	-0.154178293281119	-0.124292588582201	-0.110212068109328	-0.0777185604147859	-0.219739848008689	NA
PZE-104079202	4	233	57.6	1.35401557255206	-0.154233278471787	-0.124342804779872	-0.108297575960147	-0.0797784388547049	-0.232250731197985	NA
PZE-104076726	4	234	57.7	1.33434888492897	-0.154302158732381	-0.124405714061273	-0.10713076820297	-0.0820462628768247	-0.247422364260503	NA
PZE-104078143	4	235	57.8	1.31112418560826	-0.154383736579991	-0.124480224756597	-0.106699008707829	-0.0845287937056804	-0.265375100170986	NA
PZE-104076833	4	236	57.9	1.28483207779284	-0.154476406033281	-0.124564872135311	-0.106987816954412	-0.0872324147548513	-0.286153601520358	NA
PZE-104079164	4	237	58	1.25604089611295	-0.154578282674613	-0.107981164725382	-0.124657936962502	-0.0901631224950159	-0.309711203990506	NA
PZE-104078542	4	238	58.1	1.25441899277009	-0.154584034427764	-0.107984974930652	-0.124662227262284	-0.0901679007890242	-0.311993674407273	NA
PZE-104077824	4	239	58.2	1.2527528929816	-0.154589944344385	-0.107988920179459	-0.124666662016906	-0.090172802416741	-0.314361622812185	NA
PZE-104079495	4	240	58.3	1.25104387309481	-0.15459600801386	-0.107992996715421	-0.124671237205322	-0.0901778239438927	-0.316815472446207	NA
PZE-104078833	4	241	58.7	1.24380699609264	-0.15462170174468	-0.108010531839862	-0.124690852500993	-0.0901990323600568	-0.32749538785171	NA
PZE-104078841	4	242	58.8	1.24190534268125	-0.154628457941131	-0.108015199860563	-0.12469606033679	-0.33038209360917	-0.0902045940129401	NA
PZE-104079076	4	243	59	1.23800293552969	-0.154642328428784	-0.10802484185887	-0.124706803222988	-0.336415108367555	-0.0902159966683715	NA
PZE-104079748	4	244	59.2	1.33228037130701	-0.154309414023508	-0.106797220424657	-0.0871164060527191	-0.342385168979606	-0.0899572221849686	NA
PZE-104081748	4	245	59.4	1.41693986424466	-0.154014075564946	-0.0920613364609494	-0.0729439844040441	-0.34874025741011	-0.089727869042368	NA
PZE-104079829	4	246	59.5	1.43482775736682	-0.153952078328657	-0.0858243052246438	-0.0727313780246567	-0.352144603722648	-0.0896793880297764	NA
PZE-104081311	4	247	59.6	1.45179529800299	-0.15389339576156	-0.0802324381804566	-0.0725914260856401	-0.355636002859986	-0.0896334926073289	NA
PZE-104079163	4	248	59.7	1.47479967995143	-0.153814024482835	-0.0752211937148183	-0.0725081433270047	-0.359185494366811	-0.087337173100472	NA
PZE-104079825	4	249	59.8	1.49656761925535	-0.153744538100177	-0.0707627743150978	-0.0724996239999974	-0.362821562245419	-0.0851409527408579	NA
PZE-104082520	4	250	59.9	1.48725165429789	-0.153781997475342	-0.073970659994679	-0.0726376151861653	-0.0831194781859942	-0.368170585239082	NA
PZE-104081678	4	251	60	1.47657268498939	-0.153824188290483	-0.077575807396115	-0.0728521223830843	-0.0811923519813757	-0.373783725122927	NA
PZE-104083441	4	252	60.1	1.46457103262818	-0.15387098963274	-0.0816134390094151	-0.0731439104536635	-0.0793575057015793	-0.379663063993544	NA
PZE-104083655	4	253	60.5	1.40455784020389	-0.154100505930477	-0.102854959825473	-0.075099104298921	-0.0728978448950229	-0.405855152238027	NA
PZE-104081806	4	254	60.8	1.34928438889788	-0.154309592885427	-0.125261927776235	-0.0774139277731428	-0.0689148414257078	-0.428268633591209	NA
PZE-104082907	4	255	60.9	1.32944009139703	-0.154384587057294	-0.134175663478798	-0.0783510233590152	-0.0677394540625924	-0.43624844169695	NA
PZE-104082177	4	256	61	1.30906832147933	-0.154461627445803	-0.143870458325552	-0.0793720222952136	-0.0666365577119519	-0.444473051605091	NA
PZE-104084024	4	257	61.2	1.26718054117032	-0.154620378650415	-0.165715893686354	-0.0816683682099039	-0.0646397211752452	-0.46162722674526	NA
PZE-104082879	4	258	61.4	1.27170090201581	-0.154615258706494	-0.158136954001692	-0.0841819629714468	-0.479484368570387	-0.0628010131452627	NA
PZE-104083501	4	259	61.5	1.1597270730312	-0.23545602857376	-0.164346270203393	-0.0858757658448667	-0.0622344049198024	-0.477050250042299	NA
PZE-104083719	4	260	61.6	1.15996118116825	-0.225374200035557	-0.17101140592448	-0.0873550801544469	-0.0614740050790462	-0.4743288641618	NA
PZE-104083266	4	261	61.7	1.15907754753546	-0.215680364979877	-0.178580002187665	-0.0889245270961725	-0.0607755816924407	-0.471754949513217	NA
PZE-104086655	4	262	62.1	1.14642067579699	-0.180700354305798	-0.218445669584037	-0.0585636664234937	-0.0961091612651706	-0.462976452110423	NA
PZE-104086560	4	263	62.2	1.14918343806065	-0.172845325312712	-0.21843573738385	-0.0585575451479095	-0.0993886143468491	-0.461138168011262	NA
PZE-104085790	4	264	62.3	1.15188955002636	-0.165342063119107	-0.218426038081221	-0.0585515966885268	-0.102814818884869	-0.459454160062097	NA
PZE-104085895	4	265	62.4	1.15453057576881	-0.158182301856265	-0.218415413800718	-0.0585457940830628	-0.106393063327671	-0.457924932742496	NA
PZE-104084894	4	266	62.6	1.15957506715621	-0.144857291038392	-0.218395133192953	-0.0585347184252301	-0.1140270468998	-0.455330921180677	NA
PZE-104087083	4	267	62.7	1.16196022413905	-0.138672821886078	-0.218385549732566	-0.0585294850504261	-0.118093513738122	-0.454265219085491	NA
PZE-104085503	4	268	62.8	1.18454558098937	-0.132725158668128	-0.218294981598421	-0.0584801706664283	-0.113152472070474	-0.453272516574954	NA
PZE-104085587	4	269	62.9	1.20707311097007	-0.127074943502802	-0.218204960772807	-0.0584311748403018	-0.108455366189839	-0.452431369341628	NA
PZE-104086186	4	270	63.1	1.25183114018377	-0.116624399427618	-0.218027003840988	-0.0583343788357147	-0.0997560990268797	-0.451196993915019	NA
PZA-000492026	4	271	63.2	1.27669780775038	-0.111794278113309	-0.217928630185114	-0.0582808895800619	-0.0957279050735362	-0.444488600943955	NA
PZE-104086676	4	272	63.3	1.2877212793257	-0.107260121956732	-0.217885130226565	-0.0582573183060334	-0.0956962109798288	-0.444446569511226	NA
