mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-104132510	4	514	108.3	0.164030194524223	NA	-0.338409261037581	0.881062086226659	-0.460470472905307	-0.338409261037581	-0.338409261037581
PZE-104126839	4	515	108.4	0.171590153715718	NA	-0.332961847240981	0.878951503364658	-0.4485260170461	-0.332961847240981	-0.332961847240981
PZE-104130328	4	516	108.5	0.159301204125852	NA	-0.332790338170192	0.879785305934731	-0.483781927394161	-0.332790338170192	-0.332790338170192
PZE-104130244	4	517	108.6	0.155322734016316	NA	-0.315496839676907	0.948793380027284	-0.520921716786825	-0.315496839676907	-0.315496839676907
PZB00724.1	4	518	108.7	0.18484138194605	NA	-0.257432664010066	-0.980232712301512	-0.559750371170939	-0.257432664010066	-0.257432664010066
PZE-104134113	4	519	108.8	0.186132003940217	NA	-0.244126045818604	-0.980225509991719	-0.600372679175714	-0.244126045818604	-0.244126045818604
PZE-104134962	4	520	108.9	0.18813061431911	NA	-0.231986770958053	-0.98022513744933	-0.642504219460862	-0.231986770958053	-0.231986770958053
PZE-104137492	4	521	109	0.190797500490454	NA	-0.220965932742772	-0.980224642420584	-0.685947363144968	-0.220965932742772	-0.220965932742772
PZE-104138154	4	522	109.1	0.191962887701011	NA	-0.220900583936549	-0.980224564143971	-0.679389293565131	-0.220900583936549	-0.220900583936549
PZE-104132368	4	523	109.2	0.192832427827898	NA	-0.221148962645842	-0.981601736016992	-0.672857794928406	-0.221148962645842	-0.221148962645842
PZE-104138288	4	524	109.3	0.23232766141398	NA	-0.221937804460497	-0.980905857583655	-0.506884005739719	-0.221937804460497	-0.221937804460497
PZE-104138778	4	525	109.4	0.289061010846756	NA	-0.221705709762171	-0.980207191341007	-0.372468949161201	-0.221705709762171	-0.221705709762171
PZE-104138961	4	526	109.5	0.289067588184424	NA	-0.221705549704676	-0.980207121353276	-0.37245705990418	-0.221705549704676	-0.221705549704676
PZE-104135738	4	527	109.6	0.291385362533382	NA	-0.220296386050715	-0.980207062289757	-0.370917356037059	-0.220296386050715	-0.220296386050715
PZE-104136224	4	528	109.7	0.292628553426742	NA	-0.218909573766091	-0.980207188734566	-0.37134251483863	-0.218909573766091	-0.218909573766091
PZE-104136292	4	529	109.8	0.292768015158227	NA	-0.217545021626408	-0.980206483619512	-0.373791672432258	-0.217545021626408	-0.217545021626408
PZE-104136599	4	530	109.9	0.291830917500488	NA	-0.216202727221968	-0.980206644950917	-0.378268742671343	-0.216202727221968	-0.216202727221968
PZE-104139738	4	531	110	0.289899368139752	NA	-0.214882256215532	-0.980206977822602	-0.384720754403704	-0.214882256215532	-0.214882256215532
PZE-104129724	4	532	110.1	0.287271726155542	NA	-0.213427914169187	-0.980207431320374	-0.393039676512571	-0.213427914169187	-0.213427914169187
PZE-104139996	4	533	110.2	0.288871079079511	NA	-0.211978827077527	-0.980207155213206	-0.393034001135608	-0.211978827077527	-0.211978827077527
PZE-104130784	4	534	110.3	0.28215912444649	NA	0.868226494697642	-0.980209227761136	-0.393085127182238	-0.117445706502916	-0.117445706502916
PZE-104136039	4	535	110.4	0.283674066049572	NA	0.868224870203418	-0.98020891087746	-0.39308730051945	-0.116604490168295	-0.116604490168295
PZE-104135681	4	536	110.5	0.285419775760372	NA	0.868221531728678	-0.980208546242797	-0.393088333563997	-0.11564512916913	-0.11564512916913
PZE-104132408	4	537	110.6	0.287147961103744	NA	0.868219152764086	-0.980208185811224	-0.393089467399265	-0.11470534564499	-0.11470534564499
PZE-104139705	4	538	110.8	0.225534788374603	NA	0.868306416962604	-0.980221410585708	-0.628395594166238	-0.113138957938056	-0.113138957938056
PZE-104133965	4	539	110.9	0.208414763211932	NA	0.868331726828387	-0.980225246257865	-0.769903208516657	-0.112333988317641	-0.112333988317641
PZE-104135287	4	540	111	0.209923129722535	NA	0.86832947425377	-0.980224904988137	-0.76990855754949	-0.111472770877545	-0.111472770877545
PZE-104134765	4	541	111.1	0.211412610541574	NA	0.868327254181528	-0.980224568643806	-0.769913962624745	-0.110631095641148	-0.110631095641148
PZE-104137332	4	542	111.2	0.218734630107143	NA	0.868316403849051	-0.980222924429301	-0.716137396826253	-0.109785287704011	-0.109785287704011
PZE-104136071	4	543	111.3	0.227436784250998	NA	0.868298278543821	-0.980220989353278	-0.663420533217068	-0.108952355726228	-0.108952355726228
PZE-104136244	4	544	111.4	0.237527176723984	NA	0.868278276020081	-0.980218769971071	-0.612293033964038	-0.108133506782912	-0.108133506782912
PZE-104139626	4	545	111.6	0.261765901454685	NA	0.86823302011889	-0.980213536087673	-0.516663311592558	-0.106538575739726	-0.106538575739726
PZE-104136708	4	546	111.7	0.281900223359503	NA	0.814873447762221	-0.980209281958196	-0.472870610944099	-0.104533637546966	-0.104533637546966
PZE-104141590	4	547	111.8	0.303949023167528	NA	0.762436395906455	-0.980204708904726	-0.432113267456751	-0.102889934632982	-0.102889934632982
PZE-104139877	4	548	111.9	0.319834664218621	NA	0.765409347955621	-0.980201464061701	-0.394564926302491	-0.102197709226448	-0.102197709226448
PZE-104137924	4	549	112.1	0.308152302629083	NA	0.666569759293964	-0.980203846605613	-0.392904495268586	-0.114931484797285	-0.114931484797285
PZE-104141847	4	550	112.2	0.302491601939956	NA	0.620664150127328	-0.980205008859943	-0.392095855510378	-0.122719298992031	-0.122719298992031
PZE-104142109	4	551	112.3	0.288756500595716	NA	0.620710944031182	-0.980207851132376	-0.391342290955818	-0.131156432321958	-0.131156432321958
PZE-104139480	4	552	112.4	0.296710888610054	NA	0.620681827315111	-0.980206997703252	-0.390496250043808	-0.12650461093886	-0.12650461093886
PZE-104137814	4	553	112.5	0.293178016276474	NA	0.620694734893314	-0.980208525586441	-0.414803416804864	-0.12282590964983	-0.12282590964983
PZE-104142446	4	554	112.7	0.278977344967337	NA	0.620747012377762	-0.98021308039562	-0.480482294533884	-0.118137008724591	-0.118137008724591
PZE-104140352	4	555	112.9	0.265445135027041	NA	0.620799231919125	-0.996393871771752	-0.480553252731142	-0.126016451252854	-0.126016451252854
PZE-104140021	4	556	113	0.257562249440245	NA	0.62082980360007	0.995464252231605	-0.4805943372108	-0.130955994645432	-0.130955994645432
PZE-104142854	4	557	113.1	0.249052441160809	NA	0.62086299827914	0.987411929475633	-0.480638717189726	-0.136597401465839	-0.136597401465839
PZE-104139569	4	558	113.2	0.254695912801004	NA	0.62996888552766	0.98741047751194	-0.480611767739298	-0.131764433263035	-0.131764433263035
PZE-104139542	4	559	113.3	0.260273197550152	NA	0.639521322490168	0.987409038828956	-0.480585285140976	-0.12716848099769	-0.12716848099769
PZE-104139652	4	560	113.4	0.254602671906908	NA	0.649543508659459	0.987409133454497	-0.480612212500784	-0.129677820800945	-0.129677820800945
PZE-104139307	4	561	113.7	0.236930984903399	NA	0.681955155709191	0.987409536964724	-0.480697148986733	-0.138150908384898	-0.138150908384898
PZE-104139384	4	562	113.8	0.230883516132068	NA	0.693445910003001	0.987409704096819	-0.480726592692016	-0.141305136568683	-0.141305136568683
PZE-104143542	4	563	113.9	0.224789102674878	NA	0.705224409933584	0.98740988383739	-0.480756472727901	-0.144631476383253	-0.144631476383253
PZE-104140817	4	564	114	0.226835620273982	NA	0.705221462400082	0.988607102315104	-0.480746415279333	-0.143114122096386	-0.143114122096386
PZE-104139559	4	565	114.1	0.228817172557228	NA	0.705218734628283	0.989808147957482	-0.48073670013077	-0.141665664148714	-0.141665664148714
PZE-104140525	4	566	114.2	0.230731341922527	NA	0.705216232543507	0.991012721201902	-0.480727336576644	-0.140285475045042	-0.140285475045042
PZE-104141673	4	567	114.5	0.236047414667339	NA	0.705210133683152	0.994644541157915	-0.480701439095976	-0.136547750592958	-0.136547750592958
PZE-104139891	4	568	114.6	0.237670646624254	NA	0.705208585511914	0.995860138799485	-0.480693562249354	-0.135433719351344	-0.135433719351344
PZE-104143133	4	569	114.7	0.239216547871608	NA	0.70520728645652	0.997077701792301	-0.480686073802604	-0.134384359521567	-0.134384359521567
PZE-104143141	4	570	114.8	0.240683602681712	NA	0.705206239868471	0.998296907547077	-0.480678979035751	-0.13339887685462	-0.13339887685462
PZE-104141018	4	571	114.9	0.242070464860944	NA	0.705205448632301	0.999517431062421	-0.48067228250044	-0.132476457595619	-0.132476457595619
PZE-104141106	4	572	115	0.368300975821827	NA	NA	-0.999260166216876	-0.480138505141498	-0.132062942210988	-0.132062942210988
PZE-104140347	4	573	115.3	0.367430774493113	NA	NA	-0.995588757597467	-0.480141711002946	-0.13250529783211	-0.13250529783211
PZE-104141865	4	574	115.9	0.363300807098052	NA	NA	-0.988264626670098	-0.480156941392238	-0.134633463722796	-0.134633463722796
PZE-104141072	4	575	116	0.362261387372184	NA	NA	-0.999583698455059	-0.480160778579417	-0.135152806656843	-0.135152806656843
PZE-104142879	4	576	116.3	0.23492554302122	NA	0.705276606716397	0.965990871830301	-0.480706891399093	-0.137474832878551	-0.137474832878551
PZE-104143118	4	577	116.6	0.185370276126748	NA	-0.289317539221667	0.931374767493998	-0.48084639721241	-0.289317539221667	-0.289317539221667
PZE-104143161	4	578	116.7	0.190654458146816	NA	-0.282476421649317	0.919908654584519	-0.480824615255267	-0.282476421649317	-0.282476421649317
PZE-104143420	4	579	116.9	0.200501376765094	NA	-0.270661274324062	0.897256493041954	-0.480784320042782	-0.270661274324062	-0.270661274324062
PZE-104146078	4	580	117.4	0.219061109143852	NA	-0.252085439108822	0.843405064193009	-0.48070933036848	-0.252085439108822	-0.252085439108822
PZE-104144717	4	581	117.6	0.211674171602608	NA	-0.260905082772889	0.84341348621232	-0.480739034191382	-0.260905082772889	-0.260905082772889
PZE-104145027	4	582	117.9	0.200539779425621	NA	-0.275051145836919	0.843426320827869	-0.480784163614984	-0.275051145836919	-0.275051145836919
PZE-104142983	4	583	118.2	0.216597513851528	NA	-0.25498010971174	0.843400354260139	-0.480719216608239	-0.25498010971174	-0.25498010971174
PZE-104143137	4	584	118.5	0.210050930139689	NA	0.907118145151033	0.84343606445041	-0.480829648294158	-0.147220310579557	-0.147220310579557
PZE-104145006	4	585	118.7	0.210363751159348	NA	0.943698901674	0.843433463411449	-0.480828080975558	-0.146157278832639	-0.146157278832639
PZE-104146999	4	586	119	0.210788641019213	NA	0.9988996866245	0.843429640654579	-0.480825953177963	-0.145360823286349	-0.145360823286349
PZE-104144896	4	587	119.3	0.20201167637948	NA	0.913417225036612	0.84344214696864	-0.48087014970639	-0.153446890821523	-0.153446890821523
PZE-104145113	4	588	119.5	0.197528152399253	NA	0.857248990230971	0.843448128730672	-0.480892929756301	-0.15931720259248	-0.15931720259248
PZE-104146000	4	589	119.6	0.195681795490021	NA	0.829662866260891	0.843450426258702	-0.480902352309272	-0.162400350923699	-0.162400350923699
PZE-104146173	4	590	120	0.220588905003611	NA	0.88213461320108	0.843403488061895	-0.48077718823478	-0.140122872706754	-0.140122872706754
PZE-104144643	4	591	120.1	0.227443791164075	NA	0.895681788546944	0.836352754999623	-0.48074342715227	-0.135188620552542	-0.135188620552542
PZE-104146806	4	592	120.5	0.255418514347398	NA	0.950976477202922	0.808412591420044	-0.480608323695766	-0.117838059377425	-0.117838059377425
PZE-104146572	4	593	120.7	0.269543165080023	NA	0.978968230085805	0.794683708180251	-0.48052561374698	-0.110504260600217	-0.110504260600217
PZE-104147192	4	594	121	0.412429614080364	NA	-0.618705327804321	0.774288616356073	-0.618705327804321	-0.100660297692692	-0.100660297692692
PZE-104146082	4	595	121.1	0.423087614805877	NA	-0.610110128657536	0.767694902634345	-0.610110128657536	-0.0978757104128598	-0.0978757104128598
PZE-104145886	4	596	121.2	0.449445905035043	NA	-0.546240265361853	0.761148149852908	-0.546240265361853	-0.0952243663265503	-0.0952243663265503
PZE-104145220	4	597	121.6	0.842918542344903	0.052387825810827	NA	0.25423989813814	NA	NA	NA
PZE-104149854	4	598	121.7	0.893145066614433	0.0458017768191708	NA	0.242155114481919	NA	NA	NA
PZE-104147912	4	599	122	0.847287601609295	0.0512184573222511	NA	0.262736421050557	NA	NA	NA
PZE-104149007	4	600	122.1	0.832032384829342	0.0531792456860968	NA	0.269751692528039	NA	NA	NA
PZE-104148975	4	601	122.4	0.584601930913038	NA	-0.331935291123219	0.765836717133645	-0.331935291123219	-0.0843641067508158	-0.0843641067508158
PZE-104147186	4	602	122.9	0.52900400970303	NA	-0.864039162507307	0.72555648525589	-0.181683767698772	-0.0844023380944021	-0.0844023380944021
PZE-104147741	4	603	123.1	0.53274833890011	NA	-0.844236840493602	0.710403527204514	-0.181645574475285	-0.0843904610936878	-0.0843904610936878
PZE-104151980	4	604	123.2	0.534700219626697	NA	-0.834495004311053	0.703082624298674	-0.181626169939693	-0.084384303041302	-0.084384303041302
PZE-104147527	4	605	123.3	0.536697850989328	NA	-0.824874177518821	0.695945011443341	-0.181606590316099	-0.0843780199785662	-0.0843780199785662
PZE-104149728	4	606	123.5	0.540807211749437	NA	-0.806036199207331	0.682252579498301	-0.181566999881499	-0.0843651453742824	-0.0843651453742824
PZE-104150301	4	607	123.6	0.673670686954432	NA	-0.796605420652607	0.883446320546085	-0.0964356220965728	-0.0842377471087866	-0.0842377471087866
PZE-104151857	4	608	123.7	0.690283851710001	NA	-0.796576635972561	0.883450683124565	-0.0963830307997026	-0.0791050217507824	-0.0791050217507824
PZE-104151391	4	609	123.8	0.689128605254719	NA	-0.796578740422147	0.883473015528701	-0.0963819541903937	-0.0794535118718429	-0.0794535118718429
PZE-104152506	4	610	124	0.68674073425857	NA	-0.796583085481926	0.883517758525998	-0.0963800289075195	-0.080179207756376	-0.080179207756376
PZE-104150421	4	611	124.1	0.66232625117316	NA	-0.796625716170713	0.883563644856629	-0.10541077895439	-0.0806178208575796	-0.0806178208575796
PZE-104148727	4	612	124.2	0.331830095063724	NA	-0.797247508554986	0.879645617106213	-0.116957678738344	NA	NA
PZE-104148799	4	613	124.6	0.346332484001376	NA	-0.797223456221596	0.862664097074666	-0.111165522052203	NA	NA
PZE-104152652	4	614	124.7	0.349702731833042	NA	-0.797217896011996	0.858468420318796	-0.109888047878449	NA	NA
PZE-104149997	4	615	124.8	0.352960261213617	NA	-0.797212532860513	0.854297311839596	-0.108678050199794	NA	NA
PZE-104151091	4	616	125.1	0.362007990527453	NA	-0.79719769810369	0.841953988362266	-0.105448397040628	NA	NA
PZE-104153023	4	617	125.5	0.37221979000929	NA	-0.797181082824051	0.825972768138055	-0.102057153425228	NA	NA
PZE-104151042	4	618	125.9	0.605319113481574	NA	-0.796903336541609	NA	-0.0992259873372282	NA	NA
PZE-104151001	4	619	126	0.679214546007945	NA	-0.796693038980917	-0.187392443426224	-0.0984365619763629	-0.187392443426224	-0.187392443426224
PZE-104152710	4	620	126.2	0.682358372876014	NA	-0.796688399768142	-0.1866526597201	-0.0977357221602499	-0.1866526597201	-0.1866526597201
PZE-104153704	4	621	126.5	0.651858891571729	NA	-0.796646433052537	0.821318994155041	-0.097061665037878	-0.0927221978581634	-0.0927221978581634
PZA00005.8	4	622	126.6	0.649773858928773	NA	-0.796650188237363	0.824434475390124	-0.0970675231243337	-0.0933684629625033	-0.0933684629625033
PZE-104152999	4	623	127.4	0.676714793422063	NA	-0.880228325026459	0.850804550424714	-0.0969866623890086	-0.0812975515099512	-0.0812975515099512
PZE-104154469	4	624	127.9	0.639860639501007	NA	-0.934277160889785	0.868547646324945	-0.0970932763645578	-0.0922601331390172	-0.0922601331390172
PZE-104153707	4	625	128.2	0.634222568970545	NA	-0.96689364330515	0.879523354771892	-0.0899623547801983	-0.101225150292679	-0.101225150292679
PZE-104153769	4	626	128.5	0.402959587895059	NA	-0.175610334650089	0.890969183587638	NA	-0.175610334650089	-0.175610334650089
PZE-104154015	4	627	128.6	0.389944884484872	NA	-0.182664793309922	0.894733874956837	NA	-0.182664793309922	-0.182664793309922
PZE-104154700	4	628	129.1	0.0391438288270245	NA	NA	0.91381055729578	NA	NA	NA
PZE-104154610	4	629	129.3	0.0355259719973751	NA	NA	0.921454781572007	NA	NA	NA
PZE-104155284	4	630	129.8	0.00730817536444751	NA	0.866950304867085	0.940662697354781	NA	NA	NA
PZE-104155312	4	631	129.9	0.288662028499608	NA	0.85240842333145	0.94437212147579	NA	-0.13410955418499	-0.13410955418499
PZE-104154748	4	632	130	0.29659241199771	NA	0.842324965886452	0.948174947242734	NA	-0.130323310332755	-0.130323310332755
PZE-104156296	4	633	131	0.587171468338607	NA	0.812348182158793	0.812348182158793	NA	-0.103923717207788	-0.103923717207788
PZE-104156127	4	634	131.6	0.586622085322551	NA	0.812396888453136	0.812396888453136	NA	-0.10408717114366	-0.10408717114366
PZE-104156090	4	635	131.7	0.586525947105102	NA	0.812405011689214	0.812405011689214	NA	-0.104115819358238	-0.104115819358238
PZE-104156507	4	636	131.9	0.36347667189905	NA	0.749477945192089	0.985472630225292	NA	-0.104642739701941	-0.104642739701941
PZE-104156892	4	637	132.5	0.33760794024051	NA	0.830112883421366	0.985475811898369	NA	-0.111377348012061	-0.111377348012061
PZE-104157519	4	638	132.8	0.324951478375026	NA	0.872133617918992	0.985477381861345	NA	-0.115418007966612	-0.115418007966612
PZE-104157101	4	639	133	0.316683495969133	NA	0.900503839009283	0.985478412538148	NA	-0.118378820406141	-0.118378820406141
PZE-104157783	4	640	133.1	0.00255378950824692	NA	0.914918382774326	0.98550812693508	NA	NA	NA
PZE-104157368	4	641	133.2	0.00179093809876209	NA	0.929148831326756	0.985508199452682	NA	NA	NA
PZE-104157695	4	642	133.3	0.00116858408956307	NA	0.943380845290523	0.985508258727908	NA	NA	NA
PZE-104157344	4	643	133.4	0.000686444082623062	NA	0.957598213447724	0.985508304787625	NA	NA	NA
PZE-104157729	4	644	133.5	0.000686444082623062	NA	0.957598213447725	0.985508304787625	NA	NA	NA
PZE-104157913	4	645	133.9	0.000686444082623062	NA	0.957598213447725	0.985508304787625	NA	NA	NA
PZE-104157953	4	646	134	0.000686444082622965	NA	0.957598213447726	0.985508304787626	NA	NA	NA
PZE-104158105	4	647	134.6	0.213289035921948	NA	0.957549700614861	0.985491710552669	-0.179049173571511	NA	NA
PZE-105000101	5	1	0	1.35301165486538	NA	0.00309979314467029	0.911828962352192	-0.136825221418846	0.523895885530409	-0.959535455143262
PZE-105000613	5	2	0.9	0.419326176051488	NA	0.16521535424055	NA	0.16521535424055	0.16521535424055	-0.959903785882816
PZE-105000171	5	3	1.3	0.283848253719877	NA	0.255431317171277	0.912705623956297	0.255431317171277	0.255431317171277	0.255431317171277
PZE-105000100	5	4	2.1	0.920878960342355	NA	0.0565225103373631	0.912270813049549	-0.138801524530506	0.0565225103373631	0.0565225103373631
PZE-105002024	5	5	3.8	0.0396520300217571	NA	NA	0.912741863062921	NA	NA	NA
PZE-105001484	5	6	4	0.0396520300217572	NA	NA	0.91274186306292	NA	NA	NA
PZE-105002659	5	7	5.7	1.44222095645256	NA	0.0347492768333904	0.0347492768333904	-0.137799124073307	0.0347492768333904	0.0347492768333904
PZE-105001734	5	8	6.3	1.62538086594145	NA	0.0213285142053077	0.0213285142053077	-0.137331899108156	0.0213285142053077	0.0213285142053077
PZE-105003938	5	9	6.6	1.71462877608911	NA	0.0168668976203924	0.0168668976203924	-0.137104479235504	0.0168668976203924	0.0168668976203924
PZE-105002105	5	10	6.7	1.31522513623469	NA	0.0275906316657239	0.355177683176007	-0.137659950377966	0.0275906316657239	0.0275906316657239
PZE-105003736	5	11	7.3	1.86101464505692	NA	0.00274662912945538	0.365101092998556	-0.137619997123912	0.441750322347963	0.441750322347963
PZE-105004767	5	12	7.7	1.82403920579209	NA	0.00296906909649218	0.365235971983436	-0.139235796161034	0.457373208261704	0.457373208261704
PZE-105003814	5	13	9.4	1.51210798858522	NA	0.00553410407409626	0.366904788914526	NA	0.535456441700734	0.535456441700734
PZE-105006142	5	14	10.2	1.41662990189089	NA	0.0126939520620208	0.0126939520620208	NA	0.578459571503911	0.578459571503911
PZE-105006095	5	15	10.7	0.215014493862261	NA	NA	NA	NA	0.609516555290681	0.609516555290681
PZE-105006205	5	16	10.8	0.210879582468591	NA	NA	NA	NA	0.615347467442942	0.615347467442942
PZE-105007381	5	17	11.7	0.173695807591148	NA	NA	NA	NA	0.670353980321947	0.670353980321947
PZE-105009127	5	18	14.1	1.0631658743009	NA	0.0422517985666008	0.379282951032301	NA	NA	NA
PZE-105009132	5	19	14.6	0.980183120595159	NA	0.0525325254830022	0.384328097145838	NA	NA	NA
PZE-105009736	5	20	14.9	0.931501213046611	NA	0.0597272759383298	0.387692376410643	NA	NA	NA
PZE-105009142	5	21	17.1	0.609534874345291	NA	0.142100203930789	0.419418884149776	NA	NA	NA
PZE-105011856	5	22	18	0.714061989609006	NA	0.193169257459148	NA	NA	NA	NA
PZE-105012189	5	23	18.1	0.699971372992924	NA	0.199539383925331	NA	NA	NA	NA
PZE-105009948	5	24	18.4	0.293329271039204	NA	0.220225233713605	0.456934541950398	NA	-0.610305273601651	0.456934541950398
PZE-105012181	5	25	18.7	0.206194272415386	NA	0.354001217798686	0.422523109287663	NA	-0.608143849656479	0.422523109287663
PZE-105012420	5	26	19.1	0.123807375516321	NA	0.656423439513881	0.382311682700033	NA	-0.623558396428423	0.382311682700033
PZE-105012387	5	27	19.2	0.126661138592032	NA	0.656423663057575	0.373186374807933	NA	-0.630310889776885	0.373186374807933
PZE-105012348	5	28	19.4	0.124398259138752	NA	0.656450212069501	0.371897952208423	NA	-0.645918769511942	0.371897952208423
PZE-105011679	5	29	20.3	0.147226158177163	NA	0.732791836937873	0.367748885552684	-0.30191094914235	-0.720675705285752	0.367748885552684
PZE-105014073	5	30	21	0.145215190394245	NA	NA	NA	-0.441548664487885	-0.783254611568147	NA
PZE-105011922	5	31	21.1	0.129435411067232	NA	NA	NA	-0.468229355072848	-0.792531159638197	NA
PZE-105014116	5	32	21.4	0.254561327480441	NA	NA	NA	-0.556466049169511	NA	NA
PZE-105014190	5	33	21.5	0.288588553125941	NA	NA	0.308929886172637	-0.588473547251391	NA	NA
PZE-105014188	5	34	21.8	0.289057115164122	NA	NA	0.308423372528047	-0.588482157436366	NA	NA
PZA00089.3	5	35	22.2	0.288835082548216	NA	NA	0.308661565059195	-0.588482697070617	NA	NA
PZE-105016045	5	36	23.1	0.287960931974967	NA	NA	0.309601665315882	-0.588484819434023	NA	NA
PZE-105014611	5	37	23.8	0.28692024396049	NA	NA	0.310725729611878	-0.588487344917968	NA	NA
PZE-105015473	5	38	23.9	0.286745823304857	NA	NA	0.310914643773378	-0.588487768134813	NA	NA
PZE-105016072	5	39	25.4	0.502904491212928	NA	NA	0.314119942141872	NA	NA	NA
PZE-105017291	5	40	25.6	0.50205782860684	NA	NA	0.314732920267188	NA	NA	NA
PZE-105015838	5	41	25.8	0.501173694777692	NA	NA	0.315374304102194	NA	NA	NA
PZE-105017566	5	42	25.9	0.500717676766591	NA	NA	0.315705627433223	NA	NA	NA
PZE-105017654	5	43	26.1	0.499777954371941	NA	NA	0.316389487956988	NA	NA	NA
PZE-105016065	5	44	26.2	0.499294341244555	NA	NA	0.31674200299172	NA	NA	NA
PZE-105016693	5	45	26.3	0.280674134866439	NA	NA	0.31758502848477	-0.588503397049184	NA	NA
PZE-105016573	5	46	27.2	0.230245045372469	NA	NA	NA	-0.588511501209915	NA	NA
PZA02538.5	5	47	27.6	0.230242363693391	NA	NA	NA	-0.58851513515858	NA	NA
PZE-105018267	5	48	27.9	0.230240352545441	NA	NA	NA	-0.5885178604839	NA	NA
PZE-105015810	5	49	28.3	0.16670081376376	NA	0.49080154161278	0.49080154161278	-0.58879779358692	0.49080154161278	0.49080154161278
PZE-105017551	5	50	28.5	0.144078099712341	NA	0.526456518201621	0.526456518201621	-0.608997097761548	0.526456518201621	0.526456518201621
PZE-105018230	5	51	28.7	0.128563861362	NA	0.546563942383192	0.546563942383192	-0.633049371331494	0.546563942383192	0.546563942383192
PZE-105016296	5	52	28.9	0.037122151177955	NA	-0.613661729771841	0.408432929065197	-0.661474747643182	0.762671604845929	0.632389193296669
PZE-105016373	5	53	29.3	0.0379654989225423	NA	-0.613647805003263	0.397508954906306	-0.651436182526799	0.773393628056821	0.648429004363874
PZE-105019032	5	54	29.8	0.0384662285396973	NA	-0.613635622846069	0.384998168187498	-0.639753677939208	0.787025978342993	0.677321213048348
PZE-105018859	5	55	29.9	0.0389290494439007	NA	-0.613629838222792	0.38265302338623	-0.637541757174719	0.789777900459535	0.677317918763679
PZE-105019544	5	56	30.5	0.434670619491135	NA	NA	0.367560962841839	NA	NA	NA
PZA03584.1	5	57	31.3	0.187721772329708	NA	-0.939605299660832	0.35442683952182	-0.939605299660832	-0.939605299660832	-0.939605299660832
PZE-105018063	5	58	32.7	0.0951206297967481	NA	-0.778537482961089	0.340387414355524	-0.778537482961089	0.976486491621333	-0.778537482961089
PZE-105019358	5	59	32.9	0.0957250645329472	NA	-0.77693872002607	0.33925030857951	-0.77693872002607	0.997934174910813	-0.77693872002607
PZE-105018422	5	60	33.5	0.0578197718516326	NA	-0.985003605091175	0.33772356301656	-0.592147760805047	-0.938954048882246	-0.985003605091175
PZE-105018839	5	61	33.7	0.0582323195068717	NA	-0.984991841829531	0.337720098993898	-0.58894266533512	-0.938960939995252	-0.984991841829531
PZE-105018591	5	62	33.9	0.0544944575215869	NA	-0.613244843885332	0.576324628143848	-0.51150538675137	0.576324628143848	0.677023733072541
PZB00182.1	5	63	34	0.0597786322244775	NA	-0.571301536539667	0.62479499580181	-0.477997103078843	0.62479499580181	0.676995845061301
PZE-105022090	5	64	34.2	0.0759962997864112	NA	-0.498185633678838	0.38221482074209	-0.423632202750748	-0.872133995052344	0.677070932406917
PZE-105021560	5	65	34.4	0.0871311378886312	NA	-0.443150925702195	0.382125204595516	-0.423566326822322	-0.832642110580853	0.677006660062205
PZE-105020816	5	66	34.5	0.0851485104395603	NA	-0.457154983614689	0.382148014332598	-0.42359925634848	-0.815850411550316	0.677017850577672
PZE-105022413	5	67	34.6	0.0851435159115656	NA	-0.457156858590739	0.382153404819931	-0.423615218154463	-0.815849431032636	0.677017878898966
PZE-105020761	5	68	34.7	0.102578712035741	NA	-0.456829226528687	0.381810192385595	-0.64736818408344	-0.64736818408344	0.676794844249749
PZE-105022277	5	69	34.8	0.104278950823274	NA	-0.461117640604434	0.374995709709042	-0.643295338410269	-0.643295338410269	0.676787519408224
PZE-105021734	5	70	35.1	0.161190934606222	NA	-0.474535151185659	NA	-0.631375038598746	-0.631375038598746	NA
PZE-105019465	5	71	35.3	0.304986765042041	NA	-0.495465289689614	NA	-0.495465289689614	-0.495465289689614	NA
PZE-105019535	5	72	35.7	0.0546301631900329	NA	-0.509118508334591	0.361481861344768	-0.581717033600432	-0.953645708219242	0.677206399772061
PZE-105022649	5	73	35.8	0.062209563328929	NA	-0.456636047513686	0.364882706335696	-0.57605455628633	-0.95134436343179	0.677155638987438
PZE-105022328	5	74	36.4	0.271648713513531	NA	-0.232380392605756	0.385399524342694	-0.966212688032158	NA	-0.966212688032158
PZE-105024510	5	75	37.4	0.141617868508188	NA	NA	0.427286017713484	-0.492687805456075	NA	0.632912905263545
PZE-105024195	5	76	37.7	0.238600443753206	NA	NA	0.44024377802094	-0.478428472839765	NA	NA
PZE-105023037	5	77	37.8	0.238254676811078	NA	NA	0.444835438805718	-0.473962560737841	NA	NA
PZE-105024018	5	78	37.9	0.237922904853291	NA	NA	0.449477963916267	-0.46956214446187	NA	NA
PZE-105025225	5	79	38.1	0.33660678163895	NA	NA	NA	-0.460673487218877	NA	NA
PZE-105025237	5	80	38.3	0.344555414918467	NA	NA	NA	-0.452318743879801	NA	NA
PZE-105024516	5	81	39	0.371428481143551	NA	NA	NA	-0.425178718728234	NA	NA
PZE-105021328	5	82	39.1	0.37513279032259	NA	NA	NA	-0.421567584786858	NA	NA
