mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-104149728	4	606	123.5	1.49413560515587	0.825400328857414	-0.237499923910246	-0.965960399003582	-0.220572753089101	-0.00234086592430316	1
PZE-104150301	4	607	123.6	1.37844732887562	0.820115582946816	-0.230374430575648	-0.648041041036339	-0.22057247081325	-0.003899182253291	1
PZE-104151857	4	608	123.7	1.32671044226706	0.820115593339572	-0.230375259212252	-0.648015031413933	-0.217768955507748	-0.00466339059310084	1
PZE-104151391	4	609	123.8	1.33000897082747	0.82011560373466	-0.230376088083423	-0.647989022313401	-0.215002432871168	-0.00466043404786243	1
PZE-104152506	4	610	124	1.33660451123873	0.820115624527755	-0.230377746500496	-0.647937006510897	-0.209580695554159	-0.00465484347941914	1
PZE-104150421	4	611	124.1	1.34110191725388	0.820115634930329	-0.229227623673423	-0.647911000225529	-0.20692560235901	-0.00465220919273657	1
PZE-104148727	4	612	124.2	1.34470510911951	0.820115645331737	-0.228904762672516	-0.648022787384119	-0.204307745092455	-0.00464968206330518	1
PZE-104148799	4	613	124.6	1.35074679678702	0.820115686957977	-0.235533732910269	-0.649052554365091	-0.194208783985966	-0.00464064253384489	1
PZE-104152652	4	614	124.7	1.3520144443936	0.820115697368718	-0.237418819828122	-0.649460994220106	-0.191777043503003	-0.00463864925941149	1
PZE-104149997	4	615	124.8	1.35318558309774	0.820115707778876	-0.239397007284225	-0.649931720357514	-0.189382399719187	-0.00463676237528654	1
PZE-104151091	4	616	125.1	1.35612724405553	0.820115739020821	-0.245898271128202	-0.651725220536975	-0.182420183108123	-0.00463173881881385	1
PZE-104153023	4	617	125.5	1.3587579939143	0.820115780689164	-0.255911783983712	-0.655026894155895	-0.173650097252007	-0.00462652271685926	1
PZE-104151042	4	618	125.9	1.36000939769257	0.820115822366264	-0.267481226506015	-0.659383362789709	-0.16545671337507	-0.00462299323924753	1
PZE-104151001	4	619	126	1.36012241183998	0.820115832786925	-0.27061665652161	-0.660636688571242	-0.163496984578551	-0.00462237352071815	1
PZE-104152710	4	620	126.2	1.36364545912348	0.820115853628833	-0.27717693084868	-0.646529589665377	-0.159682251879685	-0.00462144845502643	1
PZE-104153704	4	621	126.5	1.36867958537475	0.820115884891407	-0.287731482194957	-0.625875723889388	-0.154218114407911	-0.00462084508008564	1
PZA00005.8	4	622	126.6	1.37321361021669	0.820115895310615	-0.287731428930616	-0.152464432479134	-0.00462085263231526	-0.619139830303955	1
PZE-104152999	4	623	127.4	1.37630640691538	0.864628179893366	-0.28773100280045	-0.00558442935935333	-0.125093395261815	-0.568349203741975	1
PZE-104154469	4	624	127.9	1.38168789603029	0.893888240548973	-0.287730736518277	-0.00597081041607317	-0.116373691812925	-0.539739678538704	1
PZE-104153707	4	625	128.2	1.37866209667879	0.911770625683904	-0.275444742008368	-0.00643759359391194	-0.113909542307669	-0.523828182657405	1
PZE-104153769	4	626	128.5	1.36399914242604	0.92978125992786	-0.263739770312897	-0.00711511821570299	-0.113319247431842	-0.508880650534706	1
PZE-104154015	4	627	128.6	1.35669288024014	0.935796434867473	-0.25996770417383	-0.113509930535666	-0.00739433034967452	-0.504113406286641	1
PZE-104154700	4	628	129.1	1.43744200263201	0.390030778640196	-0.242077708808489	-0.00927100534002945	-0.113516977527074	-0.481882331849744	1
PZE-104154610	4	629	129.3	1.38676004682052	0.381309900914228	-0.235371656930331	-0.145021654647395	-0.00928699060419935	-0.473728505109882	1
PZE-104155284	4	630	129.8	1.26842455118343	0.361127810687574	-0.219711627482254	-0.263615798793555	-0.0094906543008334	-0.455126655198056	1
PZE-104155312	4	631	129.9	1.24768738282709	0.357383341841227	-0.216765876670999	-0.294819582824882	-0.0095606018271337	-0.45170227747317	1
PZE-104154748	4	632	130	1.27188165801493	0.341954418898274	-0.213881112549814	-0.278665220732402	-0.00964070523794824	-0.448373385220732	1
PZE-104156296	4	633	131	1.50751398402729	0.224608219251904	-0.419991261054765	-0.188259531035208	-0.160158238267978	-0.0110553294454365	1
PZE-104156127	4	634	131.6	1.54603137967	0.224614533462164	-0.420013863084348	-0.162074524202489	-0.160151499593704	-0.0110553294454631	1
PZE-104156090	4	635	131.7	1.55118953178683	0.224615585898667	-0.420017630374211	-0.158902618755919	-0.160150376517823	-0.0110553294454567	1
PZE-104156507	4	636	131.9	1.56009828774306	0.224617690755832	-0.420025164927885	-0.153592700941956	-0.160148130479736	-0.0110553294454461	1
PZE-104156892	4	637	132.5	1.57906234028672	-0.420025167188401	0.214703364902141	-0.145741522895792	-0.163935351969983	-0.0110553294454705	1
PZE-104157519	4	638	132.8	1.57714958024249	-0.420025168319208	0.21175854249266	-0.146111669144429	-0.166913630724979	-0.0110553294454535	1
PZE-104157101	4	639	133	1.57179086827145	-0.420025169072165	0.210554092470028	-0.147822558330043	-0.169308893876238	-0.0110553294454493	1
PZE-104157783	4	640	133.1	1.56795835741194	-0.420025169449771	0.210179644258082	-0.149092553977836	-0.17063026131317	-0.0110553294454482	1
PZE-104157368	4	641	133.2	1.56339896130967	-0.150627153304477	-0.420025169825609	0.209956590560748	-0.172034337427369	-0.0110553294454475	1
PZE-104157695	4	642	133.3	1.56125927641024	-0.150627319708056	-0.420025170202321	0.209884315200795	-0.173521204776561	-0.0110553294454687	1
PZE-104157344	4	643	133.4	1.55884103729277	-0.150627486115012	-0.420025170579196	0.209961987545009	-0.17509087861674	-0.0110553294454617	1
PZE-104157729	4	644	133.5	1.55884074612677	-0.150627652523062	0.209961987544919	-0.420025170578871	-0.0110553294454609	-0.175090878616973	1
PZE-104157913	4	645	133.9	1.55884074601056	-0.150627652589794	0.20996198754463	-0.420025170578647	-0.0110553294454535	-0.175090878617047	1
PZE-104157953	4	646	134	1.55884074598158	-0.150627652606283	0.20996198754496	-0.420025170579216	-0.0110553294454478	-0.175090878616787	1
PZE-104158105	4	647	134.6	1.55884074580816	-0.150627652705918	0.209961987544399	-0.420025170578586	-0.0110553294454564	-0.175090878616667	1
PZE-105000101	5	1	0	2.07665140459029	0.446126121332302	0.3365281760974	0.000480949195834746	0.195338224761015	-0.704664580521291	1
PZE-105000613	5	2	0.9	2.07665140486404	0.000480949195834079	0.446126120738681	-0.704664580521123	0.336528176097177	0.195338224760947	1
PZE-105000171	5	3	1.3	2.0987429287733	0.446123478076695	-0.698133542381195	0.336528176097385	0.000452018693819611	0.195338224760758	1
PZE-105000100	5	4	2.1	2.12792430719941	0.446118192638015	0.336528176097638	0.000417546748887276	0.195338224760833	-0.685613858060531	1
PZE-105002024	5	5	3.8	2.16521745187504	0.35121063253992	0.336528176097653	0.00044276692584877	0.195338224760917	-0.662186416751405	1
PZE-105001484	5	6	4	2.15614819748518	0.195338224760667	0.351208536909837	0.336528176097073	0.00045551985037362	-0.659770924568559	1
PZE-105002659	5	7	5.7	1.9156049456609	0.396578804954902	0.336528176096642	0.265958244918639	-0.642580627018582	0.000688897115646459	1
PZE-105001734	5	8	6.3	1.87823499384544	0.378075042487743	0.336528176066234	0.243643929916939	-0.642578919682029	0.000849981671871225	1
PZE-105003938	5	9	6.6	1.85237970288313	0.374985999560971	0.336528176051529	0.233921126283301	-0.642578066018341	0.000953599185133602	1
PZE-105002105	5	10	6.7	1.84744144524506	0.360319618222133	0.336528125984832	0.234602095832664	-0.642577781478527	0.00099216725342377	1
PZE-105003736	5	11	7.3	1.82255830903113	0.281848472841604	0.333672354517206	0.00127363066765396	-0.630501570792946	0.239136394596161	1
PZE-105004767	5	12	7.7	1.76485015694902	0.281845758056769	0.00151844125851563	0.33194125748876	-0.622505866984969	0.242611902817299	1
PZE-105003814	5	13	9.4	1.53461534336723	0.281834218440805	0.326325582152931	0.0030587064967974	-0.589724619365196	0.261995734271673	1
PZE-105006142	5	14	10.2	1.38329836109114	0.324773991740262	0.0044063400507145	0.324657886680078	-0.575430509004589	0.27404395760241	1
PZE-105006095	5	15	10.7	1.28756548744236	0.324195057088432	0.00558219176290387	0.354937184015108	-0.56702238280357	0.282633131567052	1
PZE-105006205	5	16	10.8	1.26840188422628	0.324116763582219	0.00585621853319618	0.361329203650655	-0.565395872118857	0.284452836084532	1
PZE-105007381	5	17	11.7	1.09716553286815	0.32399511039234	0.00907317996768153	0.423995721623711	-0.551682570143304	0.302413842716559	1
PZE-105009127	5	18	14.1	0.679687065505177	0.329116783752041	0.0292260390441056	0.633954385660439	-0.524791455657933	0.364831537443466	1
PZE-105009132	5	19	14.6	0.604813780296943	0.331222706539573	0.0369129339280482	0.684074292773935	-0.521159962768775	0.380478153042529	1
PZE-105009736	5	20	14.9	0.562391308532158	0.332660324409676	0.0423388390174253	0.7148601431843	-0.519315965937764	0.390278741258211	1
PZE-105009142	5	21	17.1	0.312504153221773	0.347122134924764	0.10617059688351	0.947266716415274	-0.513128092035443	0.47041757874815	1
PZE-105011856	5	22	18	0.24080631663249	0.354938523610965	0.147024581378245	-0.959871601241507	-0.513950720668585	0.506490818561274	1
PZE-105012189	5	23	18.1	0.233845446313113	0.355870770081912	0.152146890808343	-0.949802589420535	-0.514146149661731	0.510581389135504	1
PZE-105009948	5	24	18.4	0.214099774715465	-0.919961056856599	0.168219279151422	0.522933312837517	0.358741279826326	-0.514848184868803	1
PZE-105012181	5	25	18.7	0.287190478902451	0.982241528908817	0.119720132061821	0.454854135118653	0.361720029263315	-0.51571630756696	1
PZE-105012420	5	26	19.1	0.356915589537402	0.851534610687438	0.0935828277966079	0.394497567704063	0.365854416519225	-0.517115287937153	1
PZE-105012387	5	27	19.2	0.362130625529974	0.819737755122648	0.0935828018468018	0.3851733279551	0.366916225345052	-0.517505739235696	1
PZE-105012348	5	28	19.4	0.361645041924429	0.835118121374723	0.0935827499987945	0.38089363435966	0.369072776095723	-0.518332960782311	1
PZE-105011679	5	29	20.3	0.322630828088194	0.906271543920399	0.379293247642128	-0.522749323876115	0.113258053832243	0.362975583529397	1
PZE-105014073	5	30	21	0.354581897462385	0.962854375342286	0.257024608852741	-0.544308816265215	0.13232036689339	0.350731704893583	1
PZE-105011922	5	31	21.1	0.358298888708214	0.970958004190536	0.245186698525235	-0.547679181126886	0.13534725062874	0.349113913623839	1
PZE-105014116	5	32	21.4	0.366425030666094	0.995231843800616	0.217131065675824	-0.558212704305827	0.144917858308402	0.344466007739017	1
PZE-105014190	5	33	21.5	0.367972909544827	-0.996699351055647	0.210004377123175	-0.561861737771517	0.148276522077635	0.342986308172625	1
PZE-105014188	5	34	21.8	0.354525063581841	-0.972602101584504	0.210002389334903	-0.573207400449089	0.158879065948001	0.338760189476753	1
PZA00089.3	5	35	22.2	0.336464758542958	-0.976132785001185	0.210002389068902	-0.589215612858946	0.174298546893887	0.333631545568125	1
PZE-105016045	5	36	23.1	0.311225280009605	0.21000238847313	0.214757635563624	-0.984175474710624	-0.551783064336959	0.324259034485131	1
PZE-105014611	5	37	23.8	0.292443470055135	0.21000238800908	0.252117925641665	-0.990509319408473	-0.525467320784003	0.319064494743245	1
PZE-105015473	5	38	23.9	0.289825985424716	0.210002387942424	0.257890529179421	-0.991418737597578	-0.521965661576527	0.318471109427231	1
PZE-105016072	5	39	25.4	0.252599839971512	0.210002387942605	0.357482103967231	0.994846091136895	-0.478929282952026	0.313866339579525	1
PZE-105017291	5	40	25.6	0.247930616522826	0.210002388179672	-0.474655882237448	0.372532038608762	0.993006412947543	0.313833326797324	1
PZE-105015838	5	41	25.8	0.243333237350633	0.210002388417275	-0.470740554556177	0.387967915849582	0.991166034084863	0.313928566657948	1
PZE-105017566	5	42	25.9	0.24106194030109	0.210002388535565	-0.468916854518904	0.395826279714021	0.990245707325628	0.314023316288703	1
PZE-105017654	5	43	26.1	0.236575195533512	0.210002388773704	-0.465535680284895	0.411814425798661	0.988405030428474	0.314305070518091	1
PZE-105016065	5	44	26.2	0.234360228250905	0.210002388891739	-0.463977174246346	0.419940164069589	0.987484780878352	0.314491250087819	1
PZE-105016693	5	45	26.3	0.232163650231575	0.210003574270244	-0.462505848945095	0.428150839181266	0.986564657663052	0.314707069445602	1
PZE-105016573	5	46	27.2	0.200313346241263	0.505476299817867	0.210014246188136	0.317910580430963	-0.507100343016013	0.9782975170288	1
PZA02538.5	5	47	27.6	0.194361266861354	0.491154780585672	0.210018990141286	0.327629437806184	-0.531618010300324	0.974637358695241	1
PZE-105018267	5	48	27.9	0.189891747618589	0.480591555300915	0.971900709865063	0.210022547930645	0.335355629977854	-0.551658451126954	1
PZE-105015810	5	49	28.3	0.184069377930707	0.4667667900468	0.968265626098827	0.210027290927622	0.346240524337819	-0.580228329354708	1
PZE-105017551	5	50	28.5	0.150354316843717	0.509921148235269	0.968346395473388	0.236459533800586	0.393919033612978	-0.533393729213886	1
PZE-105018230	5	51	28.7	0.141182672267843	0.50992558566925	0.96865226523674	0.268463490454979	0.396502158575275	-0.490762345589791	1
PZE-105016296	5	52	28.9	0.132396492725805	0.509930023976709	0.969176851480291	0.306010383008034	0.399155542115509	-0.45280022099996	1
PZE-105016373	5	53	29.3	0.130600903374429	0.509938902647654	0.994332872627549	0.309814564094685	0.404671645585323	-0.447100863574496	1
PZE-105019032	5	54	29.8	0.125036473247314	0.509950003376424	0.411954247308551	-0.453059588834236	0.316276821602448	-0.973335234425005	1
PZE-105018859	5	55	29.9	0.124148567330862	0.509952223663099	0.413461672172359	-0.453059740798554	0.317807983236413	-0.966771996737195	1
PZE-105019544	5	56	30.5	0.11962683807277	0.509965544879158	0.422854529823789	-0.448169788540192	0.328740476257139	-0.926919168396572	1
PZA03584.1	5	57	31.3	0.111766536821787	0.509983300184924	0.436273701298272	-0.447633767283074	0.348118223918695	-0.873280276148231	1
PZE-105018063	5	58	32.7	0.0888867358071972	0.509983303292121	0.505257868614992	-0.453060204629477	0.395029388608408	-0.78214675546719	1
PZE-105019358	5	59	32.9	0.0858453517121546	0.509983304426652	-0.76976204288818	0.517372190277299	-0.453060430159149	0.402967996748897	1
PZE-105018422	5	60	33.5	0.0771841773292103	0.509983307832823	-0.733965414913013	0.428358033143691	0.55651558856053	-0.453061106788407	1
PZE-105018839	5	61	33.7	0.0750266508181906	0.509994658582878	-0.733964250591516	0.439489440425147	0.556488415647855	-0.453061106811626	1
PZE-105018591	5	62	33.9	0.0543052436953175	0.510006009658441	-0.733885478397841	0.588840385664918	0.556461244307621	-0.453061106834388	1
PZB00182.1	5	63	34	0.0723179996295172	-0.386679384917469	0.676918412452217	0.570752162436256	-0.453061106845519	0.646049674008136	1
PZE-105022090	5	64	34.2	0.0400213528432413	-0.386629805911676	0.867632828014234	0.713446945037104	-0.453061106867666	0.852839342127327	1
PZE-105021560	5	65	34.4	0.0328515252604597	0.872499489447941	-0.386580230686198	0.86754098858989	-0.453061106890611	-0.930185088390492	1
PZE-105020816	5	66	34.5	0.0349843483559485	0.86645834892184	-0.386555444986923	0.86749506941312	-0.453061106900715	-0.828899194375023	1
PZE-105022413	5	67	34.6	0.0349897662887909	0.866456126686112	-0.386530660828373	0.867449151078007	-0.453061106901217	-0.82888908595214	1
PZE-105020761	5	68	34.7	0.0805233303127411	0.866453904452338	-0.386505878407152	0.388718867504544	-0.453061106901468	-0.828878977621781	1
PZE-105022277	5	69	34.8	0.0731856107311641	-0.420059305767707	0.392401988880953	0.850208506577101	-0.453061106901673	-0.822794891197279	1
PZE-105021734	5	70	35.1	0.0551825635800162	-0.53275037522327	0.406877362182315	0.801467983308587	-0.453061106900259	-0.804577170278068	1
PZE-105019465	5	71	35.3	0.0545272060551432	-0.616485647184971	0.419457206870227	0.769189062766113	-0.453061106900327	0.652799812057189	1
PZE-105019535	5	72	35.7	0.055971332380076	0.457252558786551	0.705931677709651	-0.5737943520123	0.652713111334078	-0.453061106899118	1
PZE-105022649	5	73	35.8	0.0516287515860931	0.467143500215587	0.744473795818459	-0.563314515532919	-0.453061104893106	0.674947537101916	1
PZE-105022328	5	74	36.4	0.0373100240534638	-0.991311559436659	-0.45306109290404	0.818928945361166	0.530081305508838	-0.502372790201861	1
PZE-105024510	5	75	37.4	0.0365609494503294	-0.904075317383465	-0.465879736154403	0.647280232973782	-0.409738918657027	-0.91863607613437	1
PZE-105024195	5	76	37.7	0.0404216258804278	-0.878204325535392	-0.465878624025794	0.684894106030548	-0.384454527206716	-0.84054756801971	1
PZE-105023037	5	77	37.8	0.0421174152807331	-0.86966834821136	-0.465878253294078	0.697631124763495	-0.376300217210865	-0.815063685566298	1
PZE-105024018	5	78	37.9	0.0436673297745351	-0.876100259844438	-0.46587788255635	0.710456996336214	-0.36828471710019	-0.789929026649344	1
PZE-105025225	5	79	38.1	0.0473779178720656	-0.88904563385146	-0.465877141073014	-0.740871312910725	0.736348568126723	-0.352673484018071	1
PZE-105025237	5	80	38.3	0.0519350187527158	-0.902082777269998	0.762514073053509	-0.337625797913693	-0.465876399600004	-0.693669935451522	1
PZE-105024516	5	81	39	0.075028536931265	-0.948130954980519	0.855427188301664	-0.289407644710298	-0.465873804870881	-0.54603073054077	1
PZE-105021328	5	82	39.1	0.0795267550473949	-0.954726541985502	0.868773273748254	-0.283079483755004	-0.464430689022803	-0.527368270447278	1
PZE-105026200	5	83	39.2	0.0801176883327909	-0.946067542950355	0.868774606903957	-0.271268093331296	-0.531741493515925	-0.482981978876301	1
PZE-105022509	5	84	39.3	0.0805929103146056	-0.937398305367952	0.868775940094688	-0.260219220550975	-0.536724158872867	-0.502779633144863	1
PZE-105025482	5	85	39.7	0.0816250257393463	-0.902734821764813	0.86878127295484	-0.223321325271997	-0.593368931040597	-0.562535315952819	1
PZE-105022483	5	86	39.9	0.0873162720697029	-0.885492817284505	-0.208916002724085	0.868783939298087	-0.593376116415701	-0.578634565487459	1
PZE-105024349	5	87	40.1	0.0674700173692484	-0.868372408142685	-0.208920043589728	0.868754651115392	-0.593383302060788	-0.861192117348712	1
PZE-105023645	5	88	40.3	0.0679958979337911	-0.851418708011522	-0.208924085061639	0.868725359500725	-0.593390487746829	-0.861222806843924	1
PZE-105026971	5	89	40.5	0.0685831608325182	-0.83467515147639	-0.208928127011456	0.868696065397742	-0.593397673241787	-0.861253500247588	1
PZE-105024985	5	90	40.7	0.0707557740730882	-0.818182951994962	-0.208932169309164	0.868666769738135	-0.579676118380711	-0.861284196579731	1
PZE-105025123	5	91	40.9	0.073050361452669	-0.801980618645689	-0.208936211825845	0.86863747346247	-0.566248618243575	-0.861314894860373	1
PZE-105022751	5	92	41	0.0736886206070971	-0.805710396903738	-0.208938233125914	0.868622825386806	-0.559651665490029	-0.861330244424555	1
PZE-105027872	5	93	41.3	0.076350301413385	-0.802214169229364	-0.208944296999491	0.868578882815752	-0.540356430510508	-0.861376293329282	1
PZE-105027932	5	94	41.4	0.0772595847995072	-0.801068447715121	-0.208946318227618	0.868564236235393	-0.534097044618099	-0.861391642628114	1
PZE-105028038	5	95	41.6	0.0791076213988955	-0.798807492764134	-0.208950360492655	0.868534945186682	-0.521848279113268	-0.861422339983189	1
PZE-105024579	5	96	41.7	0.0800450934714774	-0.797692561002512	-0.208952381497011	0.868520300957057	-0.515862240956104	-0.861437687794059	1
PZE-105028120	5	97	41.9	0.104880478380308	-0.795494504976419	0.602441513824256	-0.195569486549948	-0.861468381066872	-0.529043010094042	1
PZE-105024938	5	98	42.2	0.120826784909524	-0.792278930818254	0.555406385392739	-0.177038909294848	-0.861514413270674	-0.549618691723538	1
PZE-105026024	5	99	42.8	0.158029732501457	-0.786152747986977	0.469984948166851	-0.145256067507481	-0.861514422020013	-0.593402245001415	1
PZE-105028067	5	100	42.9	0.165819833969392	-0.785172414336566	0.457083180402712	-0.140602185480796	-0.861514423477276	-0.594388788040762	1
PZE-105024763	5	101	43.1	0.170460497827294	-0.783247375694741	0.478563078041734	-0.131809569083717	-0.861514426396283	-0.59638315269379	1
PZE-105029444	5	102	44.6	0.206743425915283	-0.78324594986942	0.677820730122678	-0.0843735175803385	-0.861514448272004	-0.612219256891552	1
PZE-105025087	5	103	44.7	0.212508337599888	-0.783245854830117	0.693045868509218	-0.0821624742381843	-0.861514449730419	-0.593429444531898	1
PZE-105027530	5	104	44.9	0.221740571841031	-0.783245928511439	0.62294142407297	-0.0821617058982642	-0.861512934813418	-0.593427290265398	1
PZE-105028002	5	105	45.1	0.23263681886982	-0.783246002197154	0.558845952915831	-0.0821609375671785	-0.861511419874105	-0.5934251360188	1
PZE-105025787	5	106	45.3	0.251741411056207	-0.783246075883928	0.503355992600913	-0.078910597034335	-0.861509904958573	-0.593422981857299	1
PZE-105031503	5	107	45.6	0.279100034324567	-0.784638747314417	0.438683740960565	-0.0744291757609918	-0.605487653595316	-0.838802265772499	1
PZE-105031842	5	108	45.9	0.295308330006562	-0.786631516557528	0.418547173009274	-0.0704049529489296	-0.618491763894619	-0.816173380618421	1
PZE-105032242	5	109	46.2	0.308360702120596	0.407989040871677	-0.789254373746209	-0.0668187769940167	-0.632372235933268	-0.793698794444614	1
PZE-105032275	5	110	46.3	0.311413433396689	0.40798884056954	-0.79027192189412	-0.0657172506310194	-0.637180263733401	-0.786254507783472	1
PZE-105032512	5	111	46.6	0.320226804499388	0.407988239719829	-0.793757363581074	-0.652100200736969	-0.76410146462195	-0.0626835311750074	1
PZE-105032165	5	112	47.4	0.340792908608406	-0.806124207257873	0.407949920644846	-0.0564439255572219	-0.694818798921317	-0.706798238895315	1
PZE-105033399	5	113	47.5	0.343025284706724	-0.807961512396647	0.40794513455085	-0.055839532897149	-0.700380193995698	-0.699859708817279	1
PZE-105029341	5	114	48	0.352952030582041	-0.817974296670433	0.407921219398965	-0.0533521858881639	-0.728607281966173	-0.66606298235126	1
PZE-105033007	5	115	48.1	0.354683025690616	-0.82012359351926	0.407916439699125	-0.0529569092652987	-0.73430521338453	-0.659495573491824	1
PZE-105034900	5	116	48.2	0.356327414141956	-0.822315140529461	0.407911661201278	-0.0525941885476864	-0.740010432705917	-0.652995995907556	1
PZE-105029274	5	117	48.3	0.355037163728051	-0.824545930054838	0.415810590528221	-0.0522634081193859	-0.745718730884105	-0.646565724683521	1
PZE-105029342	5	118	48.4	0.355037266821768	-0.824547838471759	0.415814018579753	-0.0522630543921071	-0.745719301786853	-0.646565084356536	1
PZE-105035374	5	119	48.7	0.41941827848833	-0.87666912047386	0.343953012420811	-0.0438585768033654	-0.74571929914	-0.646542570039679	1
PZE-105036244	5	120	48.8	0.429791710062387	-0.894660512001801	0.345331844837954	-0.0415692216587852	-0.745719298257318	-0.646535065223081	1
PZE-105035551	5	121	49	0.449296043422713	-0.931303817524728	0.348213470953862	-0.0376555710335492	-0.745719296492086	-0.64652005588881	1
PZE-105030407	5	122	49.4	0.482200755689358	0.994190455957942	0.354470766839498	-0.0320655273522614	-0.74571929296129	-0.646490040090049	1
PZE-105031086	5	123	49.5	0.503680241017012	0.994188594041414	0.337902086675371	-0.0320640139506454	-0.745709896561366	-0.579779288614132	1
PZE-105037660	5	124	49.7	0.513825812815852	0.994188593667807	0.3192901292673	-0.032060987616336	-0.745691104015463	-0.579746704609128	1
PZE-105031065	5	125	49.8	0.513838551221619	0.994188593481004	0.319295738396807	-0.0320594747079119	-0.745681708019328	-0.579730413573531	1
PZE-105035799	5	126	49.9	0.610872869989316	0.99418859328486	0.320493544514206	-0.0245460359620209	-0.660739835901946	-0.501499140375569	1
PZE-105037986	5	127	50.2	0.644108156765334	0.994182660303365	0.320493637815441	-0.0215648196736733	-0.657076576783502	-0.501484279967441	1
PZE-105037557	5	128	50.3	0.631544642569654	0.994180682645034	0.320493669011136	-0.022682467333764	-0.655862221856501	-0.501479327729631	1
PZE-105035340	5	129	50.5	0.631975353069787	0.994188593085603	0.320493731536659	-0.0226828145349521	-0.653443778459864	-0.501480064714236	1
PZE-105031696	5	130	50.6	0.63105638874531	0.994188593481004	0.320493762870681	-0.0226829881535323	-0.652239745122203	-0.505207617525977	1
PZE-105038994	5	131	50.7	0.635467353249142	0.994188593481004	0.320493794247351	-0.0226831617821766	-0.630396909647977	-0.504268512552014	1
PZE-105034054	5	132	50.9	0.644866665686819	0.994188593481004	0.320493857141986	-0.0226833131406804	-0.588812451893881	-0.502404538403488	1
PZE-105037558	5	133	51	0.649753046885355	0.994188593481004	0.320493888656677	-0.0226833888314419	-0.569365756904246	-0.501479691931605	1
PZE-105035917	5	134	51.1	0.654403797537422	0.994188593481004	0.320493920214629	-0.022683339137084	-0.550983292302208	-0.501479599677886	1
PZE-105037748	5	135	51.3	0.663601787337811	0.994188593481004	0.320493983466017	-0.0226832397468121	-0.517773998250379	-0.501479415167277	1
PZE-105039163	5	136	51.4	0.668029442601625	0.994188593481004	0.320494015155746	-0.0226831900515737	-0.503063547816889	-0.501479322913671	1
PZE-105037640	5	137	51.5	0.672270277057566	0.994188593481004	0.32049404689052	-0.0226831403569082	-0.48964985348474	-0.501479322904439	1
PZE-105042248	5	138	51.6	0.679796131372044	0.99418859328486	0.320494078670298	-0.0226830906631776	-0.467299162150738	-0.501479322435459	1
PZE-105039536	5	139	51.7	0.693794937000727	0.994188593085603	0.319336970748318	-0.0221917603843287	-0.446236709220498	-0.501479321966263	1
PZE-105039652	5	140	51.8	0.706500125585154	0.994188592889459	0.320425757218475	-0.0217115838900165	-0.426587141634836	-0.501474634668013	1
PZE-105040292	5	141	51.9	0.717754006989782	0.994188592690202	0.323836889589053	-0.0212423569649886	-0.408442604164068	-0.501469947302362	1
PZE-105046105	5	142	52	0.727481243230105	0.994188592494059	0.329581608570733	-0.0207838769707201	-0.391861079890638	-0.501465259908341	1
PZE-105046187	5	143	52.1	0.731434409633844	0.994188592294802	0.329582298458679	-0.020335974472738	-0.395644207889321	-0.501460572519487	1
PZE-105046237	5	144	52.2	0.735368621101423	0.994188592098658	0.329582245925766	-0.0198984064574653	-0.399523112242018	-0.501455885177599	1
PZE-105047074	5	145	52.3	0.718996960062335	0.994188591899401	0.329062910849874	-0.0210658829544025	-0.403497363290081	-0.501451197917796	1
PZE-105035757	5	146	52.4	0.702371070913897	0.994188591703258	0.328556881656172	-0.0223314532289165	-0.407566404013586	-0.501446510777889	1
PZE-105048128	5	147	52.5	0.728970050713477	0.99418661494012	0.32906783580255	-0.0224399689375667	-0.379977167440694	-0.456034546090792	1
PZE-105042812	5	148	52.6	0.757215177541764	0.994184638136491	0.328810610834675	-0.0225546268020832	-0.35522511739456	-0.414039520199287	1
PZE-105043202	5	149	52.7	0.773587851041501	0.994182661307964	0.328556782683112	-0.0226754550903308	-0.3552242264628	-0.376065724485687	1
PZE-105045531	5	150	52.8	0.893235842287652	0.994180684463892	0.329581877593229	-0.0150438582902022	-0.37144390701959	-0.342482070092433	1
PZE-105045252	5	151	52.9	1.01908014222847	0.994178707629154	0.329581982677232	-0.0102449435113915	-0.372069595477609	-0.313412501751055	1
PZE-105046397	5	152	53	1.01679876705958	0.994176730813063	0.329582087762494	-0.010314883704034	-0.37270231325625	-0.313410221447013	1
PZE-105037907	5	153	53.1	0.998516602072036	0.99417475403113	0.329582192849969	-0.010385458540857	-0.373342069666957	-0.338414395171701	1
PZE-105049729	5	154	53.2	1.13665414468394	0.974293898824413	0.329582297934612	-0.0104566728305339	-0.198784722017802	-0.337053220071224	1
PZE-105050885	5	155	53.3	1.13530369605726	0.954371374125134	0.329581379301595	-0.0105284754645074	-0.199259800376353	-0.335697597593408	1
PZE-105042742	5	156	53.4	1.13880709689808	0.93469110102022	0.32244624765827	-0.0106009282375056	-0.334347538047992	-0.199739949064267	1
PZE-105040091	5	157	53.5	1.13003387913546	0.915525736504059	0.31944776531831	-0.0106740360510394	-0.348897301889512	-0.200225171871488	1
PZE-105043361	5	158	53.6	1.11405645196676	0.942650775849665	0.320482406084875	-0.0107478038244327	-0.369341934615524	-0.200715472182864	1
