mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-105069427	5	233	61.2	2.08603137565329	-0.307293160455978	0.134930101135217	-0.231423939443575	-0.00118633388622554	0.51106968588661	NA
PZE-105085627	5	234	61.3	1.84816585805481	-0.29350950278066	0.190713929933473	-0.427795438942302	-0.00125564351587614	0.511865921001192	NA
PZE-105089426	5	235	61.4	1.8626732100532	-0.281036297681595	0.190670531443345	-0.427767945356363	-0.001239020730247	0.51181699229719	NA
PZE-105087113	5	236	61.5	1.87563114774176	-0.270896940827001	0.190632664894269	-0.427746221583571	-0.00122295978203068	0.511773332176677	NA
PZE-105071293	5	237	61.6	1.88681755164404	-0.263077440106173	0.190593174328276	-0.427705015759238	-0.00120746947187388	0.511735673176428	NA
PZE-105074181	5	238	61.7	1.88681606753328	-0.263079437089046	0.190593179567065	-0.42770502382968	-0.00120746823907769	0.511735678170721	NA
PZE-105071013	5	239	61.8	1.84858879592055	-0.308190636213141	0.190728279005752	-0.427845981189742	-0.00121159358839342	0.511864493841505	NA
PZA00626.3	5	240	61.9	1.84795871005895	-0.308950101271944	0.19073050934391	-0.427848305428484	-0.00121183953653778	0.511866620016421	NA
PZE-105084830	5	241	62	1.25602449904613	-0.311107991440547	0.1928882592199	-0.430093352194391	-0.00788795185665172	0.513917196862065	NA
PZE-105087388	5	242	62.1	1.2588975921526	-0.310905312472664	0.192869484494116	-0.430057604773226	0.513906923947381	-0.00781695081602557	NA
PZE-105070554	5	243	62.2	2.07873682854525	-0.307493133954607	0.135034382815281	-0.233177903568194	-0.00120465642106017	0.511093925451677	NA
PZE-105069022	5	244	62.3	2.07903074240583	-0.30730754831007	0.135031003241325	-0.233037073565867	-0.00120466165394629	0.511092948565797	NA
PZE-105091500	5	245	62.4	1.12183111373499	-0.296405880029037	0.147959808137532	-0.430599817540459	0.514401535798172	-0.0161329862987063	NA
PZE-105080604	5	246	62.5	1.13584346865709	-0.283923217450331	0.147583473057646	-0.430568129823417	-0.0159057121271162	0.514350630723653	NA
PZE-105075220	5	247	62.6	1.12127485835447	-0.273885042857123	0.160196721020557	-0.431467219361691	-0.0160150201495917	0.514404071666625	NA
PZE-105090413	5	248	62.7	1.09589693938283	-0.266204166164788	0.175811992405564	-0.432421182515247	-0.0164466530619765	0.518228233786933	NA
PZE-105097569	5	249	62.8	1.20036062407452	-0.265775428314834	0.194108124838998	-0.432870365146024	-0.0105204551895075	0.521607829999723	NA
PZE-105083794	5	250	62.9	1.35408500651023	-0.26515551442888	0.192418178262544	-0.31975168115174	-0.00781140564184534	0.517305246398083	NA
PZE-105070840	5	251	63	1.77760608578285	-0.307841892689317	0.157757867485371	-0.232872379974828	-0.00267736696385207	0.512105016617104	NA
PZE-105071014	5	252	63.1	2.08376241849216	-0.306665795717425	0.135098294780443	-0.231730440139333	-0.00119380574427171	0.511077224487893	NA
PZE-105073055	5	253	63.2	2.12229449656469	-0.262125662876848	0.134982130606129	-0.231603625549846	-0.00118983539405003	0.510949338753218	NA
PZE-105085373	5	254	63.3	1.29319974882243	-0.2653293202081	0.192740387472573	-0.429852216706911	-0.00784305631464704	0.513784572989662	NA
PZE-105091973	5	255	63.4	1.20255476290329	-0.265697463938569	0.19309104440696	-0.430231837471642	-0.0106177355284549	0.514109114980782	NA
PZE-105073596	5	256	63.5	1.20923419590516	-0.265670172280531	0.194598823259046	-0.423133516464229	-0.0104252682400792	0.514085062678983	NA
PZE-105077190	5	257	63.6	1.21152089280053	-0.265660835221797	0.196189533012777	-0.42552717781715	-0.0102391494191036	0.514076834260293	NA
PZE-105073786	5	258	63.7	1.21702493802086	-0.265638373958178	0.197835008647633	-0.420801095537669	-0.0100543801887486	0.514063482363896	NA
PZE-105079937	5	259	63.8	1.19765434138173	-0.265717403347041	0.199643805572835	-0.425581384765548	-0.00988856779864634	0.582016398536154	NA
PZE-105095305	5	260	63.9	1.02614157701127	-0.266428735512692	0.202117838550706	-0.431007087082786	-0.0165990643702817	0.656617785639247	NA
PZE-105096854	5	261	64	1.01474900280796	-0.266476619733432	0.20035794895573	-0.431053783636061	-0.0166108216326246	0.735525064402147	NA
PZE-105102092	5	262	64.1	1.01793372105134	-0.264612199393559	0.198608939022613	-0.431041210071623	-0.0166077927836174	0.73853124842107	NA
PZE-105100264	5	263	64.2	1.03507669727996	-0.262699488719099	0.196872993962109	-0.430971979696942	-0.0165915262075158	0.658497913682045	NA
PZE-105094196	5	264	64.3	1.05100054101072	-0.266324173957223	0.195209519059535	-0.430907892339268	-0.0165764725713161	0.583387997641683	NA
PZE-105091716	5	265	64.4	1.07306595142336	-0.266232248411534	0.193588935357999	-0.430819237322279	-0.0165557000597068	0.514593177917295	NA
PZE-105091639	5	266	64.5	1.07306755743888	-0.266232587400083	0.193588778942849	-0.430820023446695	-0.0165556985492625	0.514586925408838	NA
PZE-105102176	5	267	64.6	1.07216415452033	-0.266236032909329	0.193592291305652	-0.430823497387617	-0.0165565255385649	0.517344137824295	NA
PZE-105090074	5	268	64.7	1.07307105152563	-0.266231920417355	0.193588765329116	-0.430819679778369	-0.0165556522092283	0.514580729857382	NA
PZE-105094910	5	269	64.8	1.07307133147982	-0.266232143304905	0.193588764225741	-0.430819678637525	-0.0165556304171236	0.514580453466367	NA
PZE-105087566	5	270	64.9	1.07685958742403	-0.266216557924723	0.193574041930672	-0.430804457919601	-0.0163382591805253	0.514566257990171	NA
PZE-105090637	5	271	65	1.07307059518291	-0.266232228126842	0.193588767213343	-0.430819681827525	-0.016555674148211	0.514580182731706	NA
PZE-105091719	5	272	65.1	1.07306929272553	-0.266223053948384	0.19359002363303	-0.430821932309613	-0.0165556810922033	0.514599669000533	NA
PZE-105101729	5	273	65.2	1.07879080331339	-0.185005305618765	0.208431355534922	-0.457320605718883	-0.0165511983943038	0.735633959453995	NA
PZE-105100796	5	274	65.3	1.13456506178745	-0.128796420544733	0.228042637366138	-0.491481523843791	-0.0165000699956134	0.735534787806531	NA
PZE-105097852	5	275	65.4	1.11031832179955	-0.128872094340484	0.25318370087404	-0.491575292107613	-0.0165234954069567	0.735598634503378	NA
PZE-105101904	5	276	65.5	1.10153272660882	-0.128896729537016	0.253222666999274	-0.481295492490752	-0.0165325770791547	0.846305513395763	NA
PZE-105103128	5	277	65.6	1.10500542438583	-0.12888071055916	0.253211117876038	-0.472050874100162	-0.0165302226696904	0.846312146739089	NA
PZE-105103877	5	278	65.7	1.10813477317343	-0.128870657386877	0.253200991338534	-0.463941243206548	-0.0165281905410151	0.846319236411288	NA
PZE-105100187	5	279	65.8	1.11088346482013	-0.128861871078728	0.253192438690895	-0.456997286836456	-0.0165265148614646	0.846326830744938	NA
PZE-105105267	5	280	65.9	0.939277991440163	-0.134426362848782	0.253909931776252	-0.451921501952711	0.846567696542346	-0.029668888940288	NA
PZE-105101867	5	281	66	0.943747724164845	-0.134387816179265	0.253891075557279	-0.451902264098416	0.842213376608532	-0.0292291975705569	NA
PZE-105102182	5	282	66.1	0.947770674132185	-0.134354548124132	0.25387398937167	-0.451885971146927	0.843329498630326	-0.0287975322166231	NA
PZE-105101121	5	283	66.2	0.952140650768834	-0.134323780372304	0.253855445738367	-0.451868287928886	0.840057177451878	-0.0283726430191734	NA
PZE-105104436	5	284	66.4	0.924047292882946	-0.155594115234908	0.253974959525311	-0.451982246555689	0.84445224786199	-0.0275951501601312	NA
PZA03781.3	5	285	66.5	0.931543555708991	-0.153250871687615	0.253942998523908	-0.451951773067194	0.846622249241776	-0.0271865732323551	NA
PZE-105104271	5	286	66.6	0.937454682934492	-0.15204975235746	0.253917832456454	-0.451927777179619	0.846614087895918	-0.0267870878192891	NA
PZE-105101823	5	287	66.7	0.943598665796964	-0.150880107111421	0.253891424768141	-0.451902867367606	0.843240589649038	-0.0263940741055317	NA
PZE-105105756	5	288	66.8	0.798668377812946	-0.151799112853899	0.252350553553163	-0.45249968032945	0.844564900622174	-0.0455932445067051	NA
PZE-105105086	5	289	66.9	0.656311521530524	-0.154720341551538	0.252222280172774	-0.453108588964162	0.845890749816672	-0.0797005080774102	NA
PZA03781.8	5	290	67	0.527529075345686	-0.159663963953037	0.253526366417941	-0.453686004675688	0.847203436432288	-0.13615015363618	NA
PZE-105107819	5	291	67.2	0.523000470739129	-0.159684325093682	0.259488700577458	-0.453706890341294	0.847210646077481	-0.136182128868584	NA
PZE-105105422	5	292	67.3	0.523312542333971	-0.159683540653167	0.259053970887439	-0.453705449649159	0.847210276041231	-0.136187831926612	NA
PZE-105105944	5	293	67.4	0.519414144513862	-0.159699617360543	0.264353864458328	-0.453723462156166	0.847216413815103	-0.136203423980285	NA
PZE-105107181	5	294	67.5	0.521009459075679	-0.154807065787246	0.271209168622463	-0.453716086970627	-0.136197040004462	0.84834548591634	NA
PZE-105108017	5	295	67.6	0.520776409155206	-0.155005404456468	0.271211071998572	-0.453717164016214	-0.136197973227652	0.847780303580253	NA
PZE-105106838	5	296	67.7	0.520557814150322	-0.155205952057661	0.271188743983555	-0.453718174367082	0.847216002748712	-0.136198848723791	NA
PZE-105106949	5	297	67.8	0.523447695815418	-0.153101791653386	0.271154384052527	-0.453704825773442	0.847212106688909	-0.136196704762077	NA
PZE-105108744	5	298	67.9	0.524671059638218	-0.151899982336999	0.271131394020033	-0.453699180478369	-0.136201229757664	0.85391027482976	NA
PZE-105108884	5	299	68.1	0.523364497420685	-0.152129804911461	0.27111340493291	-0.453705209816958	-0.136225275400184	0.869751604410652	NA
PZE-105106332	5	300	68.2	0.531706385531782	-0.146121232285975	0.271065284803515	-0.453666778501525	-0.136201423365249	0.874000499202028	NA
PZE-105107675	5	301	68.3	0.37430375385481	-0.146667552731396	0.271959157238519	-0.454422238661676	-0.305669772719737	0.884751431662293	NA
PZE-105109742	5	302	68.4	0.32557614966484	-0.19006957136515	0.272225172348837	-0.454672771298162	-0.305963495467915	0.884808308779481	NA
PZE-105107801	5	303	68.6	0.244051893593341	-0.311673643009111	0.272698917943906	-0.45511871792835	-0.306492079885574	0.88490804599708	NA
PZE-105108057	5	304	68.7	0.212564394532096	-0.390695480537465	0.272894859601609	-0.455303090182424	-0.306715072637346	0.884948111568055	NA
PZE-105109134	5	305	68.8	0.216659691549781	-0.390678242684796	0.272868863751299	-0.455278632065406	-0.306688850591165	0.808041332353908	NA
PZE-105108023	5	306	68.9	0.21660962130578	-0.390678556780709	0.272869180599186	-0.455278930175948	-0.306689172760669	0.808782480386695	NA
PZE-105110597	5	307	69	0.222629111495128	-0.390641066312764	0.272831259313879	-0.455243250526425	-0.306650919953589	0.735539158520164	NA
PZE-105107417	5	308	69.3	0.222631171883817	-0.390641053513118	0.272831246391935	-0.455243238368043	-0.306650914515291	0.735518014937574	NA
PZE-105111737	5	309	69.4	0.222631858750901	-0.390641049246141	0.272831242005587	-0.455243234314837	-0.30665091270205	0.735510967241036	NA
PZE-105110200	5	310	69.5	0.222631885110784	-0.39064096823554	0.272831241761664	-0.455243234159534	-0.306650915067699	0.735510966448541	NA
PZE-105109045	5	311	69.6	0.222632342110819	-0.390640884554859	0.272830452922103	-0.455243231463027	-0.306650914708684	0.735510964220138	NA
PZE-105112628	5	312	69.7	0.226707382053478	-0.390615772439209	0.265515330176206	-0.455219258044741	-0.306625208953244	0.735497416508527	NA
PZE-105109960	5	313	69.8	0.230263055194941	-0.3905939909662	0.25936426810614	-0.455198454174576	-0.306602901985024	0.735485659508997	NA
PZE-105110414	5	314	70	0.235531173547487	-0.39056179872627	0.2506241966649	-0.455167821479618	-0.306570055624713	0.735468346722461	NA
PZE-105111257	5	315	70.1	0.235389466954095	-0.390562661611222	0.250842109160998	-0.455193202110858	-0.306571825734058	0.735468810785989	NA
PZE-105110627	5	316	70.2	0.235244584274406	-0.390563543971725	0.251065452272029	-0.455218603255718	-0.306573615765758	0.735469285342823	NA
PZE-105113441	5	317	70.3	0.183491593036996	-0.390891056383012	0.251621114629336	-0.786596696047145	-0.306909082778187	0.735645582631997	NA
PZE-105110168	5	318	70.5	0.18321781331379	-0.39089213121156	0.252095038314246	-0.786673159082481	-0.306912710775727	0.735646556347923	NA
PZE-105113193	5	319	70.7	0.182933736671492	-0.390895078406889	0.252590727272691	-0.786749652745086	-0.306912405850165	0.735647567209759	NA
PZE-105109089	5	320	70.9	0.183748871149412	-0.390890752117975	0.253100844844704	-0.771920160782791	-0.306904678086364	0.735644668056061	NA
PZE-105110067	5	321	71	0.183930110445433	-0.390888075938541	0.251778617379198	-0.779365746468485	-0.306905959113889	0.735644024045754	NA
PZE-105113489	5	322	71.1	0.16914859577152	-0.383018175797291	0.262305141077941	-0.786865237146684	-0.333889220178067	0.735697289974923	NA
PZE-105114709	5	323	71.4	0.139859156166655	-0.364661877391581	0.269434316907859	-0.786957941440164	-0.437366923671576	0.735807944572768	NA
PZE-105112344	5	324	71.5	0.130792509534103	-0.36042767511578	0.271850043769249	-0.786987293405723	-0.478955097139579	0.735843846659167	NA
PZE-105115211	5	325	71.7	0.140045445805938	-0.354642550950496	0.242186948138622	-0.786957346648064	-0.516118437542212	0.735807215958904	NA
PZE-105114075	5	326	71.9	0.148049831588571	-0.352593012988373	0.217403472574546	-0.786932016182734	-0.556268566163216	0.735776231937833	NA
PZA03704.1	5	327	72	0.15187258919521	-0.351633061970859	0.206768881470637	-0.786920092892981	-0.577375985274713	0.735761647498203	NA
PZE-105114032	5	328	72.1	0.155507844096117	-0.350716933833024	0.197245152953543	-0.786908853242808	-0.5991116160725	0.735747899289784	NA
PZE-105113106	5	329	72.3	0.154562561280745	-0.349070549100798	0.191018968046419	-0.786916184673054	-0.64428301979472	0.735751463181671	NA
PZE-105116484	5	330	72.6	0.135293830161588	-0.370935752444743	0.203087619831334	-0.855888908911561	-0.644386909624028	0.735825912390025	NA
PZE-105114994	5	331	72.9	0.117284981204597	-0.397503704882823	0.216533183304015	-0.928952564576288	-0.644489145061868	0.73589909063562	NA
PZE-105114875	5	332	73	0.111673363807088	-0.407354102572585	0.221330386130372	-0.953843585985926	-0.644522252717034	0.735922737641838	NA
PZE-105114670	5	333	73.1	0.106287363640252	-0.417670983959764	0.226287978816798	-0.978852335842229	-0.644554681313225	0.735945863047143	NA
PZE-105113048	5	334	73.3	0.0962398277256712	-0.439605824705345	0.236689357479457	0.97115385276813	-0.644617111057316	0.735990157657913	NA
PZE-105116521	5	335	73.4	0.0915612702564648	-0.451167167462294	0.242135345581295	0.946356071193115	-0.644962097636966	0.736011394594946	NA
PZE-105117689	5	336	73.6	0.0860419956395442	-0.451715935268692	0.253493206954623	0.994622451326795	-0.646360202197418	0.735122081727475	NA
PZE-105113978	5	337	73.8	0.0811171032351867	-0.452271506739829	0.265510964228068	-0.956941954911078	-0.648743637954531	0.734233794343764	NA
PZE-105119336	5	338	74	0.0992258171372356	-0.452647176127686	0.224006316928596	0.996527470391917	-0.651974431862226	0.733240528863615	NA
PZE-105115894	5	339	74.2	0.115673323717935	-0.453056409097335	0.195390230150244	0.950693810293454	-0.656180388523042	0.732262864348219	NA
PZE-105117617	5	340	74.4	0.116005124298857	-0.453600149080701	0.195385530642428	-0.997927084772274	-0.649625874014911	0.731358792960413	NA
PZE-105115913	5	341	74.5	0.116440550289511	-0.453874040508366	0.195381202345363	-0.972203048833358	-0.646402026074586	0.730906861048314	NA
PZE-105117679	5	342	74.6	0.117056426243992	-0.454149279256466	0.195375556145257	-0.946515446088438	-0.643214718246123	0.730455005528616	NA
PZE-105115780	5	343	74.7	0.118138092437597	-0.450977184606856	0.195366515755293	-0.920908262934766	-0.64006304965533	0.735890584768196	NA
PZE-105115816	5	344	74.8	0.11914251429223	-0.450969457231936	0.19535806487694	-0.895425866045538	-0.636950618039735	0.735886958518661	NA
PZE-105116427	5	345	75.4	0.12070208050875	-0.450956184489899	0.19533996644638	0.917560837965045	-0.619147824459433	0.735883798322497	NA
PZE-105119960	5	346	75.5	0.121545147120992	-0.450949699150883	0.195332739953938	0.886717236585723	-0.619142746777788	0.735880870107405	NA
PZE-105116305	5	347	75.6	0.122653093232904	-0.450941293944954	0.195323622093133	0.856172899801955	-0.619136181906675	0.735876862910903	NA
PZE-105119439	5	348	75.7	0.124023632085698	-0.450932281216126	0.195312648438668	0.825999644285963	-0.619128438071102	0.735868913130807	NA
PZD00056.3	5	349	75.9	0.127541621443009	-0.450908778339939	0.19528530596622	0.767033464493933	-0.619108707148287	0.735849934568831	NA
PZE-105116495	5	350	76	0.12968226703963	-0.450894392378291	0.195269040162428	0.738362292227726	-0.619096800695333	0.735838964255217	NA
PZE-105116229	5	351	76.1	0.12932350246956	0.195271345735636	-0.461359323478513	0.738361967808749	-0.619098343396901	0.71262766188899	NA
PZB00213.4	5	352	76.2	0.129767846622843	0.194046651339912	-0.473177745354878	0.745690074887567	0.689735624194931	-0.614561588249237	NA
PZE-105119751	5	353	76.3	0.128731059936159	0.194939917880215	-0.486381757861395	0.753417102796614	0.667265936717617	-0.610208679125844	NA
PZE-105122023	5	354	76.4	0.126233998825849	0.198009418109208	-0.500960738727525	0.761525650141809	0.645307654187762	-0.606052323263825	NA
PZE-105119257	5	355	76.5	0.122401149619101	0.203272048046975	-0.516874789448766	0.769993268839563	0.623942798832357	-0.602104026074774	NA
PZE-105121310	5	356	76.6	0.122003434315323	0.203275580410834	-0.534023558697192	0.778776769543968	0.603217871794607	-0.598346823832721	NA
PZE-105121486	5	357	76.7	0.121669992970761	0.20327864690382	-0.552333447875135	0.787858553510702	0.583215029661919	-0.594810297459593	NA
PZE-105120411	5	358	76.9	0.121295858560216	0.203282645972362	-0.591922279631599	0.806778846209491	0.54558121809236	-0.588433653563982	NA
PZE-105120419	5	359	77.1	0.121437349367575	0.203282876641458	-0.634426667053053	0.826452789802828	0.511345729979734	-0.5830310260592	NA
PZE-105121619	5	360	77.4	0.127212680743215	0.203242931903373	-0.634401755412908	0.826423808502443	0.48554973367621	-0.576800386432898	NA
PZE-105121226	5	361	77.5	0.127402253786083	0.203242203179029	-0.634400732771685	0.826418915742197	0.485738637765608	-0.575248827999667	NA
PZE-105121156	5	362	77.8	0.127747362298459	0.203245892364566	-0.634398872806242	0.826404846977051	0.486313025948355	-0.572118636169573	NA
PZE-105120258	5	363	78	0.12779574643119	0.203249655911775	-0.634398612532091	0.826395962575622	0.486702293491681	-0.571258842183604	NA
PZE-105121976	5	364	78.1	0.117938537118879	0.226939079032219	-0.634452513589164	0.778070390604657	0.47984615947967	-0.570929995688692	NA
PZE-105122136	5	365	78.2	0.102980383018144	0.25727615568029	-0.634537687146576	0.778121098529669	0.479956114082216	-0.570850935848734	NA
PZE-105123093	5	366	78.3	0.088126030541404	0.294665154920161	-0.634627164944804	0.778174552115711	0.480071654634104	-0.57099486260145	NA
PZE-105122721	5	367	78.4	0.0880909044226723	0.294669094188842	-0.634627383291175	0.778171062684268	0.480071520251652	-0.571258335444049	NA
PZE-105122422	5	368	78.5	0.0874167110173802	0.290182597621234	-0.634631580869709	0.78357496298963	0.482117001887487	-0.584045418047665	NA
PZE-105119280	5	369	78.6	0.0867003754512289	0.285783889491117	-0.634636055000662	0.789221800921154	0.48432433130199	-0.597542257448204	NA
PZE-105123692	5	370	78.9	0.0917895156650677	0.29239040618848	-0.634604578742772	0.734199608258283	0.483061208098884	-0.566582964094633	NA
PZE-105121340	5	371	79	0.093643057859681	0.294635213645964	-0.634593287362877	0.716160433608325	0.482649806323229	-0.557310144904063	NA
PZE-105122055	5	372	79.2	0.0992066754539976	0.294587712325118	-0.634559911044746	0.680652358759952	0.48182907007196	-0.540515507568244	NA
PZE-105122814	5	373	79.3	0.102078749071756	0.294563600161642	-0.634542967862877	0.663226895185679	0.481426380320615	-0.533040040370937	NA
PZE-105122421	5	374	79.4	0.104997730466618	0.294539363085831	-0.634525936188092	0.646045355838688	0.481028916770127	-0.526194355135665	NA
PZA02629.16	5	375	79.6	0.112487369138985	0.290539154021167	-0.63448304787315	0.612473075460151	0.480238583076065	-0.514385488927544	NA
PZE-105123021	5	376	79.7	0.116168920564425	0.288878541790922	-0.634462366290571	0.596118408960583	0.479852409668333	-0.509414555659628	NA
PZE-105123635	5	377	79.8	0.118765177011979	0.287458321609653	-0.634447930204982	0.580076549261626	0.480675081096849	-0.509396054822541	NA
PZE-105123697	5	378	80.1	0.125934696510689	0.284625982484273	-0.634408667014101	0.533910109545578	0.486290037503994	-0.509346999299985	NA
PZE-105128708	5	379	80.2	0.128096607098148	0.284165966384476	-0.634396992217053	0.519206778707225	0.489202806736754	-0.509332413006492	NA
PZE-105125184	5	380	80.3	0.130138690616682	0.283950270649125	-0.634386031317844	0.504858986132751	0.492620477757432	-0.509318718738082	NA
PZE-105128811	5	381	80.4	0.127287981627354	0.284015502233508	-0.634401350634501	0.520341602211365	0.492640396672805	-0.509337857871667	NA
PZE-105126109	5	382	80.5	0.124395485799189	0.284324510843667	-0.634417025045047	0.536454848260581	0.492660768990526	-0.509357440837749	NA
PZE-105125373	5	383	81	0.109841885498224	0.289462214047973	-0.634511877014688	0.62555766183009	0.492764206603794	-0.509458698540188	NA
PZE-105127504	5	384	81.2	0.0985235255951528	0.29318018840528	-0.692586364649648	0.664498299827626	0.492848321154508	-0.509541040016527	NA
PZE-105126961	5	385	81.3	0.0987471666371131	0.293178352261756	-0.690028079304923	0.664499042849139	0.492846623931599	-0.509539378573586	NA
PZE-105125595	5	386	81.4	0.0989723989176633	0.293176504350356	-0.68747968939033	0.664499778223159	0.492844916148571	-0.509537706792926	NA
PZE-105128384	5	387	81.5	0.0991993060292586	0.293174643994744	-0.684940141316233	0.664500505492253	0.492843197199168	-0.509536024081064	NA
PZE-105130670	5	388	81.6	0.0994278699620131	0.293172771378208	-0.682409543964421	0.664501224760686	0.492841467248097	-0.509534330599222	NA
PZE-105127666	5	389	81.8	0.0998898949004061	0.293168990104344	-0.677375627275277	0.664502639718318	0.492837975007683	-0.509530911978255	NA
PZE-105126444	5	390	81.9	0.100657908006197	0.291744792253577	-0.674869659512656	0.664498420788066	0.49283218382639	-0.509525242877934	NA
PZE-105125892	5	391	82	0.0989934548433697	0.29044594099885	-0.699027322259244	0.664507580760386	0.492844756514427	-0.509537550581853	NA
PZE-105129384	5	392	82.1	0.0968267782530128	0.290894470077785	-0.723952496424987	0.664519595013038	0.492861247157342	-0.50955369362796	NA
PZE-105128581	5	393	82.2	0.0948283289616461	0.291353667883397	-0.749552575191348	0.664530769861158	0.49287658605056	-0.509568709185904	NA
PZE-105129479	5	394	82.3	0.0930078185208661	0.291823387007551	-0.775726962692941	0.66454103050849	0.492890670218407	-0.509582496455495	NA
PZE-105126664	5	395	82.4	0.0913725897328625	0.292303497200117	-0.802365405647431	0.664550314584682	0.492903414012686	-0.509594971598762	NA
PZE-105127667	5	396	82.5	0.0899275452374811	-0.829350240650497	0.292793887503047	0.664558573720438	0.492914751004595	-0.509606069591783	NA
PZE-105128978	5	397	82.6	0.0900174880769637	-0.829352676902148	0.292543664249479	0.664558057892515	0.492913454092423	-0.50960537708386	NA
PZE-105131631	5	398	82.7	0.0901064144969644	-0.829355116424111	0.292296634336679	0.664557548092028	0.492912165453282	-0.509604692675473	NA
PZA02919.1	5	399	82.9	0.0902811890695007	-0.829360005265022	0.291812181616899	0.664556546710947	0.492909613201782	-0.509603348342039	NA
PZE-105130746	5	400	83	0.0903670230041089	-0.82936245457616	0.291574771786139	0.664556055197576	0.492908349691147	-0.509602688507317	NA
PZE-105127132	5	401	83.1	0.0904518120869574	-0.829364907141995	0.291340581247194	0.664555569846101	0.492907094656973	-0.509602036952727	NA
PZE-105128030	5	402	83.2	0.0906939674951144	0.293247577024487	-0.829362588033858	0.664551856303143	0.487495442789587	-0.509603288392119	NA
PZE-105129748	5	403	83.4	0.096849488030738	0.293194838948748	-0.829340901942422	0.618618627904498	0.47964725353516	-0.509556862158656	NA
PZE-105129857	5	404	83.7	0.106121792127645	0.29311783172656	-0.829309099765345	0.55310050627438	0.475688181783409	-0.509489060225035	NA
PZE-105129197	5	405	83.8	0.110912269593765	0.293078968620107	-0.813514376613758	0.532393058200724	-0.509454872821912	0.471502590337384	NA
PZE-105132845	5	406	84.1	0.126810881817354	0.292954297763568	-0.766552826392172	0.47435116622312	-0.509345202217971	0.459741035140383	NA
PZE-105127954	5	407	84.2	0.127323471291163	0.292950561134495	-0.751095174066208	0.481137565425819	-0.509341856807443	0.45614211201871	NA
PZE-105130924	5	408	84.5	0.142354998575177	0.292838581308	-0.705351243487221	0.426997803229759	-0.527971803285625	0.446179520653894	NA
PZE-105130516	5	409	84.6	0.147267246286927	0.292802952580104	-0.69036224638982	0.410676204472209	-0.5367978096176	0.443183670045378	NA
PZE-105132778	5	410	84.8	0.14787895510908	0.299778087095549	-0.66087100812891	0.409808410791232	-0.543441090914796	0.437761833255184	NA
PZE-105128588	5	411	84.9	0.14603883423954	0.298551443725206	-0.646376748791439	0.436423065078217	-0.530536459816061	0.43532413867584	NA
PZE-105131333	5	412	85	0.147556528091616	0.301618214673144	-0.632037045215988	0.434349245732893	-0.530816447384976	0.433038098100453	NA
PZE-105136017	5	413	85.1	0.149061595768617	0.304789301135608	-0.617875631305819	0.432378048466658	-0.531097964287695	0.430928483448086	NA
PZE-105135342	5	414	85.2	0.150551545703363	0.308065768088305	-0.60389960803717	0.430510642808754	-0.53138101965989	0.42899623285537	NA
PZE-105136175	5	415	85.8	0.159061624667819	0.329983876730664	-0.524277621281865	0.421529111866169	-0.533111973724332	0.421118938848293	NA
PZE-105137742	5	416	85.9	0.160394741521747	0.334018696306539	-0.511760056517136	0.4204061428579	-0.533405920861658	0.420414296196345	NA
PZE-105134993	5	417	86.2	0.164232767405016	0.346781743666174	-0.475572857500499	0.417676025919667	-0.534297061148006	0.419295980740617	NA
PZE-105134385	5	418	86.4	0.166656909282939	0.355837026404689	-0.452609610136816	0.416382043182929	0.419345642765199	-0.534898831256163	NA
PZE-105134991	5	419	86.5	0.164969225305841	0.360547013945079	-0.452619519740742	0.416393365053674	0.419357012263636	-0.53521886397777	NA
PZE-105134847	5	420	86.6	0.16328071755379	0.365364109789508	-0.452629474427525	0.416403783547417	0.419368428140931	-0.535540257774104	NA
PZE-105132637	5	421	86.7	0.161591294516474	0.370287351572329	-0.452643419802643	0.416414249959035	0.419381767598175	-0.535863007794535	NA
PZE-105132664	5	422	86.8	0.162429004509917	0.367568249178528	-0.452640719125156	0.416407553982551	0.419377981962121	-0.536172049630872	NA
PZE-105129902	5	423	87	0.142261882797062	0.362382189648223	-0.513191691262518	0.4106641834204	-0.536926511780703	0.461068087779896	NA
PZE-105134476	5	424	87.3	0.105332497870411	0.386320763821755	-0.617423130507366	0.410943384754516	-0.537165752122971	0.536769254766864	NA
PZE-105138326	5	425	87.4	0.0997833104346698	-0.654881539527346	0.376194629211874	0.410988487031278	-0.537203748922465	0.564992412888702	NA
PZE-105138577	5	426	87.5	0.102448977638298	-0.654847632958272	0.366477437841538	0.410967065848919	-0.537183852625733	0.564977269106736	NA
PZE-105137907	5	427	87.6	0.13697285056992	-0.452976830174168	0.357005721614098	0.410703719868937	-0.536953396732849	0.564756959115882	NA
PZE-105137942	5	428	87.7	0.141416596763335	-0.45292899879727	0.348279225271377	0.410671945506753	-0.536924484875813	0.555102394689529	NA
PZE-105129883	5	429	87.9	0.150236657445468	-0.4528348258496	0.332389178248021	0.410609942537123	0.536444336507933	-0.536868004918644	NA
PZE-105138106	5	430	88.1	0.155801947877763	-0.45276357690059	0.318630950072959	0.421530570061941	0.518743744187852	-0.536832187276016	NA
PZE-105129926	5	431	88.2	0.160201286378728	-0.452717414881022	0.312527376320767	0.4204617165842	0.510257316135349	-0.536804780619744	NA
PZA03312.1	5	432	88.3	0.154290068304075	-0.452739878870495	0.307013596184823	0.419475361439671	0.502094397597246	-0.59889690264618	NA
