mk.names	chr	pos.ind	pos.cM	log10pval
PZE-105065765	5	214	59.3	0.354186504886433
PZE-105065019	5	215	59.4	0.366489307053473
PZE-105059366	5	216	59.5	0.469176032873604
PZE-105065011	5	217	59.6	0.354186504886433
PZE-105064153	5	218	59.7	0.0970289975479987
PZE-105073304	5	219	59.8	0.0340303370857512
PZE-105062787	5	220	59.9	0.045465856472338
PZE-105074907	5	221	60	0.0262544278591973
PZE-105062830	5	222	60.1	0.0977932371994278
PZE-105065379	5	223	60.2	0.366489307053473
PZE-105069000	5	224	60.3	0.114031027432981
PZE-105067579	5	225	60.4	0.216429205222545
PZE-105064695	5	226	60.5	0.157612189686571
PZE-105071793	5	227	60.6	0.568988455604985
PZE-105071524	5	228	60.7	0.51089107180938
PZE-105063667	5	229	60.8	0.194564597662189
PZE-105064380	5	230	60.9	0.366489307053473
PZE-105081520	5	231	61	0.0612434550847285
PZE-105065789	5	232	61.1	0.109625534219832
PZE-105069427	5	233	61.2	0.0915569439764134
PZE-105085627	5	234	61.3	0.0472932446123625
PZE-105089426	5	235	61.4	0.0132458738500966
PZE-105087113	5	236	61.5	0.326425342752031
PZE-105071293	5	237	61.6	0.51089107180938
PZE-105074181	5	238	61.7	0.115075250536564
PZE-105071013	5	239	61.8	0.471209018008217
PZA00626.3	5	240	61.9	0.366489307053473
PZE-105084830	5	241	62	0.0472932446123625
PZE-105087388	5	242	62.1	0.0355964680097754
PZE-105070554	5	243	62.2	0.0879227327329119
PZE-105069022	5	244	62.3	0.0915569439764134
PZE-105091500	5	245	62.4	0.035309165114187
PZE-105080604	5	246	62.5	0.0960115425982445
PZE-105075220	5	247	62.6	0.0627402795594551
PZE-105090413	5	248	62.7	0.369807290561668
PZE-105097569	5	249	62.8	0.453052180425462
PZE-105083794	5	250	62.9	0.125273274341176
PZE-105070840	5	251	63	0.0934033020481475
PZE-105071014	5	252	63.1	0.135292266433077
PZE-105073055	5	253	63.2	0.189453229000777
PZE-105085373	5	254	63.3	0.0978451261372133
PZE-105091973	5	255	63.4	0.035309165114187
PZE-105073596	5	256	63.5	0.152037990144649
PZE-105077190	5	257	63.6	0.115075250536564
PZE-105073786	5	258	63.7	0.152037990144649
PZE-105079937	5	259	63.8	0.579361835380591
PZE-105095305	5	260	63.9	0.0575925376137058
PZE-105096854	5	261	64	0.167854575546599
PZE-105102092	5	262	64.1	0.248090456838692
PZE-105100264	5	263	64.2	0.082886822339319
PZE-105094196	5	264	64.3	0.626186365739586
PZE-105091716	5	265	64.4	0.035309165114187
PZE-105091639	5	266	64.5	0.035309165114187
PZE-105102176	5	267	64.6	0.248090456838692
PZE-105090074	5	268	64.7	0.0974444858876007
PZE-105094910	5	269	64.8	0.0192406290807222
PZE-105087566	5	270	64.9	0.0867978772827045
PZE-105090637	5	271	65	0.035309165114187
PZE-105091719	5	272	65.1	0.035309165114187
PZE-105101729	5	273	65.2	0.142103452494698
PZE-105100796	5	274	65.3	0.0389507014429633
PZE-105097852	5	275	65.4	0.453052180425462
PZE-105101904	5	276	65.5	0.248090456838692
PZE-105103128	5	277	65.6	0.502693415976714
PZE-105103877	5	278	65.7	0.44237395195295
PZE-105100187	5	279	65.8	0.016564613977909
PZE-105105267	5	280	65.9	0.474141762720948
PZE-105101867	5	281	66	0.536779645827083
PZE-105102182	5	282	66.1	0.248090456838692
PZE-105101121	5	283	66.2	0.292330676477447
PZE-105104436	5	284	66.4	0.0347781843048679
PZA03781.3	5	285	66.5	0.016734908807735
PZE-105104271	5	286	66.6	0.71893285210616
PZE-105101823	5	287	66.7	0.131240538052702
PZE-105105756	5	288	66.8	0.932787079617229
PZE-105105086	5	289	66.9	0.613739250881672
PZA03781.8	5	290	67	0.152973113801785
PZE-105107819	5	291	67.2	0.669369893050595
PZE-105105422	5	292	67.3	0.474141762720948
PZE-105105944	5	293	67.4	0.152973113801785
PZE-105107181	5	294	67.5	0.374640755870101
PZE-105108017	5	295	67.6	0.446534991867416
PZE-105106838	5	296	67.7	0.152973113801785
PZE-105106949	5	297	67.8	0.226353523479626
PZE-105108744	5	298	67.9	0.582431415800422
PZE-105108884	5	299	68.1	0.215620259238407
PZE-105106332	5	300	68.2	0.427820967240804
PZE-105107675	5	301	68.3	0.320653971657475
PZE-105109742	5	302	68.4	0.336553635601848
PZE-105107801	5	303	68.6	0.669369893050595
PZE-105108057	5	304	68.7	0.350184287746204
PZE-105109134	5	305	68.8	0.0167723397309544
PZE-105108023	5	306	68.9	0.654491369083427
PZE-105110597	5	307	69	0.197902851259112
PZE-105107417	5	308	69.3	0.612735743389671
PZE-105111737	5	309	69.4	0.210982070294435
PZE-105110200	5	310	69.5	0.669369893050595
PZE-105109045	5	311	69.6	0.376709049099147
PZE-105112628	5	312	69.7	0.524862470688143
PZE-105109960	5	313	69.8	0.0167723397309544
PZE-105110414	5	314	70	0.358188433420583
PZE-105111257	5	315	70.1	0.0167723397309544
PZE-105110627	5	316	70.2	0.197902851259112
PZE-105113441	5	317	70.3	1.16893380413857
PZE-105110168	5	318	70.5	0.186353886089658
PZE-105113193	5	319	70.7	1.16893380413857
PZE-105109089	5	320	70.9	0.376709049099147
PZE-105110067	5	321	71	0.175929538130289
PZE-105113489	5	322	71.1	1.27925965505388
PZE-105114709	5	323	71.4	1.11594792949504
PZE-105112344	5	324	71.5	0.233722364998415
PZE-105115211	5	325	71.7	0.194737782554388
PZE-105114075	5	326	71.9	0.837141445591531
PZA03704.1	5	327	72	1.4319308241649
PZE-105114032	5	328	72.1	1.69285135128816
PZE-105113106	5	329	72.3	0.551029847921108
PZE-105116484	5	330	72.6	0.651768692892303
PZE-105114994	5	331	72.9	0.398435875086754
PZE-105114875	5	332	73	0.677193397481639
PZE-105114670	5	333	73.1	0.398435875086754
PZE-105113048	5	334	73.3	0.00319870697123336
PZE-105116521	5	335	73.4	0.793861349165165
PZE-105117689	5	336	73.6	0.374796259744229
PZE-105113978	5	337	73.8	1.69285135128816
PZE-105119336	5	338	74	0.260821512658206
PZE-105115894	5	339	74.2	1.38660886745141
PZE-105117617	5	340	74.4	0.374796259744229
PZE-105115913	5	341	74.5	0.335917944317088
PZE-105117679	5	342	74.6	0.266365193344307
PZE-105115780	5	343	74.7	0.135440093182875
PZE-105115816	5	344	74.8	0.860625502554547
PZE-105116427	5	345	75.4	0.55074505968914
PZE-105119960	5	346	75.5	0.360296512454462
PZE-105116305	5	347	75.6	0.445978574362527
PZE-105119439	5	348	75.7	0.648517165699248
PZD00056.3	5	349	75.9	0.360296512454462
PZE-105116495	5	350	76	0.971112465550807
PZE-105116229	5	351	76.1	1.19470121354225
PZB00213.4	5	352	76.2	0.360296512454462
PZE-105119751	5	353	76.3	0.517891531894945
PZE-105122023	5	354	76.4	0.702559770048192
PZE-105119257	5	355	76.5	1.33347804431893
PZE-105121310	5	356	76.6	0.340653341241354
PZE-105121486	5	357	76.7	0.79641362250883
PZE-105120411	5	358	76.9	1.27677895951328
PZE-105120419	5	359	77.1	1.03443906026254
PZE-105121619	5	360	77.4	0.45587377463645
PZE-105121226	5	361	77.5	1.13614351610154
PZE-105121156	5	362	77.8	0.462579906468635
PZE-105120258	5	363	78	1.18498331222987
PZE-105121976	5	364	78.1	0.837603823550037
PZE-105122136	5	365	78.2	0.702559770048192
PZE-105123093	5	366	78.3	1.02519449184147
PZE-105122721	5	367	78.4	0.983471219745992
PZE-105122422	5	368	78.5	0.336750701576079
PZE-105119280	5	369	78.6	1.3606581378069
PZE-105123692	5	370	78.9	0.565490553936063
PZE-105121340	5	371	79	0.840403013301591
PZE-105122055	5	372	79.2	0.342353189490884
PZE-105122814	5	373	79.3	0.509333970886695
PZE-105122421	5	374	79.4	0.84855698959737
PZA02629.16	5	375	79.6	0.313237316167267
PZE-105123021	5	376	79.7	0.730712522962597
PZE-105123635	5	377	79.8	0.649610445933361
PZE-105123697	5	378	80.1	0.565490553936063
PZE-105128708	5	379	80.2	0.313237316167267
PZE-105125184	5	380	80.3	0.927679131227109
PZE-105128811	5	381	80.4	0.313237316167267
PZE-105126109	5	382	80.5	0.518826683964227
PZE-105125373	5	383	81	0.518826683964227
PZE-105127504	5	384	81.2	1.13769408042626
PZE-105126961	5	385	81.3	0.773123109323043
PZE-105125595	5	386	81.4	0.346358946717332
PZE-105128384	5	387	81.5	0.321874151613202
PZE-105130670	5	388	81.6	0.752236692187725
PZE-105127666	5	389	81.8	1.02257620801779
PZE-105126444	5	390	81.9	0.498131907846872
PZE-105125892	5	391	82	1.09572195890365
PZE-105129384	5	392	82.1	0.736987823792061
PZE-105128581	5	393	82.2	0.509333970886695
PZE-105129479	5	394	82.3	1.02542898987822
PZE-105126664	5	395	82.4	0.637658613169447
PZE-105127667	5	396	82.5	1.13769408042626
PZE-105128978	5	397	82.6	0.321874151613202
PZE-105131631	5	398	82.7	0.896409117701794
PZA02919.1	5	399	82.9	1.02542898987822
PZE-105130746	5	400	83	0.752236692187725
PZE-105127132	5	401	83.1	1.17273746712664
PZE-105128030	5	402	83.2	1.02257620801779
PZE-105129748	5	403	83.4	0.756841522198307
PZE-105129857	5	404	83.7	0.747347579291555
PZE-105129197	5	405	83.8	0.676795049629763
PZE-105132845	5	406	84.1	0.936579671380635
PZE-105127954	5	407	84.2	1.02257620801779
PZE-105130924	5	408	84.5	0.752236692187725
PZE-105130516	5	409	84.6	1.07614490961842
PZE-105132778	5	410	84.8	1.02046924419342
PZE-105128588	5	411	84.9	1.02257620801779
PZE-105131333	5	412	85	0.845070375046595
PZE-105136017	5	413	85.1	0.556363944146697
PZE-105135342	5	414	85.2	1.18667594540177
PZE-105136175	5	415	85.8	1.29046875028903
PZE-105137742	5	416	85.9	0.978080604422044
PZE-105134993	5	417	86.2	0.45422802815789
PZE-105134385	5	418	86.4	1.6700252891862
PZE-105134991	5	419	86.5	0.76843404585163
PZE-105134847	5	420	86.6	1.26108465155155
PZE-105132637	5	421	86.7	1.64907603970985
PZE-105132664	5	422	86.8	1.74826115003495
PZE-105129902	5	423	87	1.07614490961842
PZE-105134476	5	424	87.3	1.69499723419309
PZE-105138326	5	425	87.4	1.18816067491172
PZE-105138577	5	426	87.5	1.18816067491172
PZE-105137907	5	427	87.6	1.02930685428322
PZE-105137942	5	428	87.7	0.37757661356352
PZE-105129883	5	429	87.9	0.929229754260573
PZE-105138106	5	430	88.1	0.688215062323337
PZE-105129926	5	431	88.2	0.675344596091469
PZA03312.1	5	432	88.3	0.697916334953958
PZE-105130075	5	433	88.4	0.490607143327886
PZE-105139364	5	434	88.5	1.24674897488206
PZE-105135219	5	435	88.6	1.70825838575324
PZE-105135639	5	436	88.7	1.55062759926126
PZE-105138135	5	437	88.9	1.20391708063736
PZE-105138426	5	438	89	1.2351676408041
PZE-105136417	5	439	89.1	1.11680630346719
PZE-105137857	5	440	89.2	0.37757661356352
PZE-105138874	5	441	89.3	0.965473018782493
PZE-105136782	5	442	89.4	1.57467646373509
PZE-105138396	5	443	89.6	1.48510383599483
PZA03312.2	5	444	89.9	0.697916334953958
PZE-105137613	5	445	90.3	1.20391708063736
PZE-105137497	5	446	90.4	1.49365010750807
PZE-105138143	5	447	90.5	0.600268048098874
PZE-105141682	5	448	90.6	0.583796082615354
PZE-105140112	5	449	90.9	1.18298568922388
PZE-105140526	5	450	91	1.18658439126247
PZE-105140706	5	451	91.2	1.20369209647181
PZE-105142633	5	452	91.4	0.464867003934525
PZE-105141391	5	453	91.5	1.18219055589674
PZE-105144068	5	454	91.6	0.881405190492324
PZE-105140769	5	455	91.7	0.706618487979465
PZE-105141007	5	456	92	1.18219055589674
PZE-105142850	5	457	92.1	0.464867003934525
PZE-105142994	5	458	92.2	0.464867003934525
PZE-105141465	5	459	92.5	1.09722142962368
PZE-105144035	5	460	92.6	1.48083234082605
PZE-105141048	5	461	93.1	1.09722142962368
PZE-105142711	5	462	93.3	0.314899712245461
PZE-105143481	5	463	93.4	0.874963001362225
PZE-105146456	5	464	93.5	1.12754288810173
PZE-105142231	5	465	93.7	0.874963001362225
PZE-105145429	5	466	94	0.178561779101014
PZE-105143306	5	467	94.1	1.11840933867643
PZE-105143752	5	468	94.2	2.71956134005782
PZE-105144984	5	469	94.3	1.22572370549998
PZE-105144436	5	470	94.6	0.790291814418876
PZE-105142621	5	471	94.9	1.5859748990657
PZE-105147766	5	472	95	0.804970523361039
PZE-105145088	5	473	95.2	1.02509758687887
PZE-105145395	5	474	95.3	2.31221458278079
PZE-105145212	5	475	95.4	2.31221458278079
PZE-105144284	5	476	95.5	2.78669130729757
PZE-105143985	5	477	95.6	1.60649748058865
PZE-105147776	5	478	95.7	0.0629848240504094
PZE-105146300	5	479	95.9	0.804970523361039
PZE-105147471	5	480	96	3.20087972174621
PZE-105147772	5	481	96.5	0.902049560203894
PZE-105145814	5	482	96.6	0.0629848240504094
PZB02424.1	5	483	96.7	0.902049560203894
PZE-105150212	5	484	96.8	1.26577508792633
PZE-105149244	5	485	96.9	1.31368890717338
PZE-105148186	5	486	97.4	1.7898726998624
PZE-105147698	5	487	97.5	1.68444976190957
PZE-105147666	5	488	97.6	3.05099967906629
PZE-105146705	5	489	97.8	1.24623962401148
PZE-105150294	5	490	98.2	0.0471591529960253
PZE-105150581	5	491	98.8	1.26577508792633
PZE-105152264	5	492	99	2.28425100283221
PZE-105151436	5	493	99.1	2.81679684646339
PZE-105150142	5	494	99.3	0.741534332844918
PZE-105152305	5	495	99.6	0.872306798104313
PZE-105151400	5	496	99.7	3.24200582394476
PZE-105151612	5	497	99.9	0.741534332844918
PZE-105152296	5	498	100.5	0.0471591529960253
PZE-105152260	5	499	100.9	0.741534332844918
PZE-105152401	5	500	101	0.741534332844918
PZE-105154006	5	501	101.3	1.14734910614301
PZE-105154562	5	502	102.3	0.741534332844918
PZE-105156596	5	503	103	0.815019272555641
PZE-105154599	5	504	103.2	0.741534332844918
PZE-105162987	5	505	103.3	0.921585511043329
PZE-105155546	5	506	103.4	1.79296132842172
PZE-105155048	5	507	103.8	0.741534332844918
PZE-105155892	5	508	103.9	0.164717970854248
PZE-105156919	5	509	104	0.999787569800262
PZE-105155296	5	510	104.2	1.33845271859778
PZE-105155494	5	511	104.3	1.79296132842172
PZB02189.6	5	512	104.8	1.03406651449793
PZE-105157560	5	513	104.9	0.157430929944253
PZE-105156153	5	514	105.5	1.36133697311304
PZE-105156713	5	515	105.6	1.64140429496445
PZE-105156950	5	516	105.7	1.17716809491679
PZE-105157054	5	517	106.2	0.999787569800262
PZE-105158804	5	518	106.3	0.157430929944253
PZE-105156016	5	519	106.4	1.17370362489291
PZE-105158821	5	520	107	0.157430929944253
PZE-105156453	5	521	107.1	0.518103477587813
PZE-105159327	5	522	107.3	0.157430929944253
PZE-105157677	5	523	107.9	0.836883376885426
PZE-105157658	5	524	108.2	0.836883376885426
PZE-105158503	5	525	108.6	1.74209456226338
PZE-105159228	5	526	108.7	0.917245808152824
PZE-105160636	5	527	108.9	1.90699733383025
PZE-105161111	5	528	109	0.878451193509528
PZE-105158980	5	529	109.1	0.970517835553558
PZE-105161216	5	530	109.2	0.878451193509528
PZE-105160952	5	531	109.9	0.878451193509528
PZE-105163347	5	532	110.2	0.921431146349062
PZE-105160407	5	533	110.3	1.84456308625193
PZE-105160752	5	534	110.4	1.29618108509349
PZE-105160758	5	535	110.8	1.29618108509349
PZE-105162073	5	536	111	0.921431146349062
PZE-105163488	5	537	111.1	1.90803144255855
PZE-105163594	5	538	111.2	1.33319865617721
PZE-105161488	5	539	111.3	1.30489411127883
PZE-105165035	5	540	111.6	1.18117191079719
PZE-105163435	5	541	111.8	1.38485114256104
PZE-105164922	5	542	112.1	1.67126371588577
PZE-105163425	5	543	112.4	0.223879641990725
PZE-105163607	5	544	112.5	0.885728855662442
PZE-105164030	5	545	113	1.90803144255855
PZE-105163439	5	546	113.2	1.32007429379046
PZE-105165346	5	547	114	1.67126371588577
PZE-105165911	5	548	114.1	1.93559245218222
PZE-105165764	5	549	114.7	1.8939478609144
PZE-105164629	5	550	114.8	0.885728855662442
PZE-105165908	5	551	114.9	1.65653507578239
PZE-105165345	5	552	115.2	2.21508697804196
PZE-105166980	5	553	115.8	2.01345067782202
PZE-105167010	5	554	117	2.33522874992784
PZE-105166634	5	555	117.3	1.33279025154432
PZE-105169310	5	556	117.4	1.2989449090774
PZE-105169103	5	557	118	1.37583457019217
PZE-105169468	5	558	118.8	1.2989449090774
PZA03339.3	5	559	118.9	1.82387727485046
PZE-105169553	5	560	119.6	1.37583457019217
PZE-105169622	5	561	119.9	0.821132946507789
PZA03335.2	5	562	120.1	2.13000499766211
PZE-105171048	5	563	120.3	1.12965943576188
PZE-105171775	5	564	120.7	2.53018796872775
PZE-105171924	5	565	121.4	2.04933664556514
PZE-105171747	5	566	122.3	0.695670034823733
PZE-105171774	5	567	122.4	0.695670034823733
PZE-105172533	5	568	123	1.21716514984997
PZE-105175110	5	569	124.3	1.18892564411629
PZE-105175259	5	570	124.9	0.697186661999522
PZE-105177822	5	571	129	1.33757303288765
PZE-105177818	5	572	129.1	0.566328638540941
PZE-105179316	5	573	129.9	0.328635154132203
PZE-105179860	5	574	130.2	0.705241468241999
PZE-105179864	5	575	131.5	0.705241468241999
PZE-105181205	5	576	131.7	0.279731616741961
PZE-105180900	5	577	131.9	0.016522079044206
PZE-105180233	5	578	132.3	1.81227825499504
PZE-105180266	5	579	132.9	0.963725637607568
PZE-105180966	5	580	133	1.81227825499504
PZE-105181352	5	581	133.3	0.426988957448765
PZE-105180267	5	582	133.4	0.963725637607568
PZE-105181159	5	583	133.5	0.807220999474239
PZE-105180820	5	584	133.6	1.57232430813485
PZE-105181920	5	585	133.7	0.511185758623979
PZE-105181969	5	586	133.8	0.511185758623979
PZE-105181691	5	587	133.9	0.852362707271216
PZE-105182097	5	588	134	0.511185758623979
PZE-105181391	5	589	134.1	0.971661323686311
PZE-105181381	5	590	134.6	0.971661323686311
PZE-105182386	5	591	135.3	0.0898041730672234
PZE-105182482	5	592	135.6	0.0898041730672234
PZA01060.1	5	593	135.9	0.0898041730672234
PZE-105182093	5	594	136	2.15407631604586
PZE-105181974	5	595	136.3	1.20025538727329
PZE-105182657	5	596	136.4	0.0898041730672234
PZE-105182647	5	597	136.5	0.574880756448555
PZE-105182674	5	598	136.6	0.0898041730672234
PZE-106000007	6	1	0	1.86195453551972
PZE-106000093	6	2	0.1	2.19356673241868
PZE-106000110	6	3	0.2	1.24135095672316
PZE-106000325	6	4	0.3	1.40134605474722
PZE-106000303	6	5	0.4	2.79115913177805
PZE-106000399	6	6	0.5	2.02206542228737
PZE-106000507	6	7	0.6	0.536387539141693
PZE-106000767	6	8	0.7	0.536387539141693
PZE-106000837	6	9	0.8	0.536387539141693
PZE-106001126	6	10	1.2	2.87407762342764
PZE-106001089	6	11	1.3	2.80605057562345
PZA00606.3	6	12	1.8	3.03788956607378
PZE-106001418	6	13	1.9	3.33110401665508
PZA00606.10	6	14	2	3.33110401665508
PZE-106001657	6	15	2.1	2.03291012651321
PZE-106001869	6	16	2.4	1.72405960841285
PZE-106001672	6	17	2.5	3.27067695829653
PZE-106001656	6	18	2.6	3.37312104223124
PZE-106002839	6	19	2.9	1.1005187330048
PZE-106002972	6	20	3.3	1.70633108427323
PZE-106003350	6	21	3.6	1.83352093453165
PZE-106003203	6	22	4	3.36915459397589
PZE-106004555	6	23	4.1	0.675503280267679
PZE-106003970	6	24	4.2	2.18995290844231
PZE-106005121	6	25	4.3	0.675503280267679
PZE-106004598	6	26	4.4	2.18995290844231
PZE-106004268	6	27	4.5	2.18995290844231
PZE-106003964	6	28	4.7	1.4824834209342
PZA03003.11	6	29	4.8	1.83329255494693
PZE-106004351	6	30	5	1.47212840811778
PZE-106004952	6	31	5.1	1.83329255494693
PZE-106004871	6	32	5.2	1.47212840811778
PZE-106003981	6	33	5.3	2.8699901625525
PZE-106004401	6	34	5.4	2.8572803403228
PZE-106005094	6	35	5.7	1.73003045334799
PZE-106006003	6	36	5.8	1.81217395164288
PZE-106005120	6	37	6	1.83329255494693
PZE-106006643	6	38	6.1	0.699031617280596
PZE-106005833	6	39	6.3	0.83956747107262
PZE-106005865	6	40	6.4	0.883779681567821
PZE-106006362	6	41	6.6	2.94830307911106
PZA03290.1	6	42	6.7	1.81217395164288
PZE-106006615	6	43	6.8	0.485631345412178
PZE-106006485	6	44	7.1	1.35171976356656
PZE-106006919	6	45	7.3	1.76249411127077
PZE-106006691	6	46	7.4	1.76249411127077
PZE-106007130	6	47	7.5	3.19277003812107
PZE-106007078	6	48	7.6	1.87881336273951
PZE-106007114	6	49	7.7	1.87881336273951
PZE-106006537	6	50	7.9	2.45692779395561
PZE-106006962	6	51	8.1	2.8504250517871
PZE-106020499	6	52	9.1	1.97089083279402
PZE-106020572	6	53	9.2	1.97089083279402
PZE-106021179	6	54	9.4	0.699031617280596
PZE-106021096	6	55	9.6	1.96316571853579
PZE-106021050	6	56	9.7	1.81217395164288
PZE-106021363	6	57	9.9	3.19277003812107
PZE-106008617	6	58	10	1.97089083279402
PZE-106009618	6	59	10.1	1.97089083279402
PZE-106007950	6	60	10.2	1.97089083279402
PZE-106008345	6	61	10.3	0.699031617280596
PZE-106007374	6	62	10.4	1.61369367454035
PZE-106008311	6	63	10.5	1.96316571853579
PZE-106020798	6	64	10.7	2.7959628293611
PZE-106009923	6	65	10.8	1.61369367454035
PZE-106020830	6	66	10.9	2.7959628293611
PZE-106020839	6	67	11	2.7959628293611
PZE-106021260	6	68	11.1	3.97045001859178
PZE-106021320	6	69	11.2	2.86553061205539
PZE-106021250	6	70	11.3	3.97045001859178
PZE-106008139	6	71	11.4	2.86553061205539
PZE-106007763	6	72	11.5	1.31650044134045
PZE-106021194	6	73	11.6	3.61541533930208
PZE-106008404	6	74	11.7	2.86553061205539
PZE-106009322	6	75	11.8	2.86553061205539
PZE-106008575	6	76	11.9	3.97045001859178
PZE-106009392	6	77	12	2.86553061205539
PZE-106008388	6	78	12.1	2.47912938082598
PZE-106013459	6	79	12.2	3.09159772850271
PZE-106018272	6	80	12.3	3.84234442184634
PZE-106012837	6	81	12.4	3.2362717393941
PZE-106013029	6	82	12.5	3.2362717393941
PZE-106018436	6	83	12.6	3.84234442184634
PZE-106015444	6	84	12.7	3.84234442184634
PZE-106018933	6	85	12.8	3.84234442184634
PZE-106017770	6	86	12.9	3.84234442184634
PZE-106011066	6	87	13	4.37974667860349
PZE-106027994	6	88	13.1	2.57867917941506
PZE-106028794	6	89	13.2	2.57867917941506
PZE-106025515	6	90	13.3	2.57867917941506
PZE-106018793	6	91	13.4	4.37850576289321
PZE-106017475	6	92	13.5	3.84234442184634
PZE-106027276	6	93	13.6	1.4614640179263
PZE-106027700	6	94	13.7	3.23544866047897
PZE-106028874	6	95	13.8	4.37850576289321
PZE-106029085	6	96	13.9	4.08770799607113
PZE-106023412	6	97	14	2.68277037260522
PZE-106027263	6	98	14.2	4.37850576289321
PZE-106031323	6	99	14.3	0.353283633231334
PZE-106031200	6	100	14.4	5.58109596959647
PZE-106032478	6	101	14.5	1.26309822545669
PZE-106027614	6	102	14.6	3.84234442184634
PZE-106032980	6	103	14.7	1.2918737783651
PZE-106033525	6	104	14.8	4.2190724924699
PZE-106036904	6	105	14.9	4.13184425715004
PZE-106034377	6	106	15	2.35068894642432
PZE-106036314	6	107	15.1	1.2918737783651
PZE-106033960	6	108	15.2	2.5127744447914
PZE-106034024	6	109	15.3	5.73408823990064
PZE-106034718	6	110	15.4	2.5127744447914
PZE-106032535	6	111	15.5	3.79639578260161
PZE-106034023	6	112	15.6	4.20473845755564
PZE-106034637	6	113	15.7	4.20473845755564
PZE-106033992	6	114	15.8	4.20473845755564
PZE-106034708	6	115	15.9	4.19503137968348
PZE-106033981	6	116	16	4.20473845755564
PZE-106036503	6	117	16.1	4.48490774481941
PZE-106036132	6	118	16.2	3.71980231389209
PZE-106037747	6	119	16.5	0.757060612772645
PZE-106037482	6	120	16.6	0.844395453507761
PZE-106040697	6	121	16.7	1.30128894208047
PZE-106038467	6	122	16.8	0.757060612772645
PZE-106038001	6	123	16.9	0.490019077345086
PZE-106039805	6	124	17	2.66736664859699
PZE-106039880	6	125	17.1	2.49209000292397
PZE-106039028	6	126	17.2	0.757060612772645
PZE-106041093	6	127	17.4	1.5725917734284
PZE-106039277	6	128	17.7	1.45298906591225
PZE-106039739	6	129	17.8	1.65158672867515
PZE-106039882	6	130	17.9	3.02348416319543
PZE-106040109	6	131	18	4.48490774481941
PZE-106040089	6	132	18.1	3.96889937692956
PZE-106041148	6	133	18.2	1.5725917734284
PZE-106041765	6	134	18.5	1.61061806113762
PZE-106041604	6	135	18.6	2.69696569214086
PZE-106041256	6	136	18.7	1.41594019375552
PZE-106041792	6	137	18.8	2.69696569214086
PZE-106041140	6	138	19	4.17654473442841
PZE-106041751	6	139	19.1	3.42660536574413
PZE-106040975	6	140	19.3	4.80253556590938
PZE-106040890	6	141	19.4	4.15041213098833
PZE-106041836	6	142	19.6	3.32104822300812
PZE-106041753	6	143	19.7	1.09617733703586
PZE-106040994	6	144	19.9	4.52323725068537
PZE-106042213	6	145	20	0.882916860869759
PZE-106042232	6	146	20.3	0.402098003342749
PZE-106044620	6	147	20.4	0.816606325990183
PZE-106042795	6	148	20.6	3.88151732420752
PZE-106043086	6	149	20.7	2.87716599095035
PZE-106043303	6	150	20.9	3.09846820786287
PZE-106042764	6	151	21.4	3.88151732420752
PZE-106044414	6	152	21.5	2.43302282971583
PZE-106043298	6	153	21.6	3.09846820786287
PZE-106044976	6	154	21.8	2.68055956830685
PZE-106045064	6	155	22	2.99585952867409
PZE-106045079	6	156	22.1	1.46874144919914
PZE-106044809	6	157	22.3	2.99585952867409
PZE-106045024	6	158	22.4	1.46874144919914
PZE-106045280	6	159	22.5	0.808327443951849
PZE-106045904	6	160	22.6	3.22560676333521
PZE-106045480	6	161	22.7	1.07729028295766
PZE-106045060	6	162	22.8	2.68055956830685
PZE-106044783	6	163	22.9	2.99585952867409
PZE-106046102	6	164	23	1.46874144919914
PZE-106045763	6	165	23.3	2.68366482433491
PZE-106046465	6	166	23.4	2.60035354956798
PZE-106046449	6	167	24.2	2.97308151152338
PZE-106046459	6	168	24.3	1.96862559578038
PZE-106047470	6	169	24.4	1.9934776548989
PZE-106048118	6	170	24.5	2.25068267950456
PZE-106046440	6	171	24.8	2.77830544920436
PZE-106047652	6	172	24.9	2.52830340124728
PZE-106046238	6	173	25	1.96862559578038
PZE-106046407	6	174	25.1	3.39314805533565
PZE-106046852	6	175	25.3	2.68659553985064
PZE-106048944	6	176	25.4	1.49929386424267
PZE-106048524	6	177	25.5	1.14877400968831
PZE-106047590	6	178	25.8	0.448144989295907
PZE-106047841	6	179	25.9	2.08602053938885
PZE-106048002	6	180	26.2	0.313819827308325
PZE-106048775	6	181	26.3	1.51011402946033
PZE-106049963	6	182	26.6	0.336841496395601
PZE-106048055	6	183	26.7	2.1916862653571
PZE-106049655	6	184	27	1.51011402946033
PZE-106048953	6	185	27.1	0.543868295676708
PZE-106050594	6	186	27.7	2.1336083243369
PZE-106049999	6	187	27.8	3.08418266754207
PZE-106049946	6	188	28	2.63374016085127
PZE-106048958	6	189	28.1	1.62320092343523
PZE-106049631	6	190	28.3	1.51011402946033
PZE-106050388	6	191	28.4	3.26866348572354
PZE-106049605	6	192	28.5	0.352840956307476
PZE-106050123	6	193	28.9	1.48652027656196
PZE-106050075	6	194	29.2	0.958872045974664
PZE-106049958	6	195	29.3	2.63374016085127
PZE-106050940	6	196	30.1	1.62320092343523
PZE-106053072	6	197	31	2.72296413265882
PZE-106051814	6	198	31.1	3.28879915402175
PZE-106053643	6	199	31.4	2.7200598865167
PZE-106052709	6	200	31.6	2.3990593649927
PZE-106051936	6	201	31.7	1.46603294565493
