mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-105163439	5	524	113.2	0.572312665937172	0.452071897740996	0.863735205058167	0.214908918951989	0.0756260182875031	-0.287808638528965	NA
PZE-105165346	5	525	114	0.478797056272346	0.859440123732983	0.248754579318994	0.0715378614613817	-0.504482551452939	0.408198821501311	NA
PZE-105165911	5	526	114.1	0.469123175712898	0.859388486249405	0.254467363894132	0.071117677200929	-0.537774485045951	0.402918551096282	NA
PZE-105165602	5	527	114.7	0.423562016726776	0.861399624449678	0.295899170833467	0.0689927923512544	-0.75835430998327	0.372265515489045	NA
PZE-105164629	5	528	114.8	0.430829073566677	0.862079138933567	0.28481730456577	0.0695061986499871	-0.75833984388955	0.367268892734241	NA
PZE-105165908	5	529	114.9	0.438034182103988	0.862852842836761	0.274190332352499	0.0700719932225247	-0.758325615355981	0.362328218813396	NA
PZE-105165345	5	530	115.2	0.459242284156288	0.862822428691181	0.245061970961663	0.072091215454	-0.758284402119852	0.347848411693678	NA
PZE-105166980	5	531	115.8	0.522637223966312	0.198766414260572	0.0694462439728372	-0.758120443878223	0.320361899912542	0.862733336764895	NA
PZE-105167010	5	532	117	0.574405893726936	0.0664249587064358	-0.757978714810026	0.272288688956255	0.862663155797305	0.188124651549102	NA
PZE-105166634	5	533	117.3	0.681305029956558	0.0456277748100002	-0.711100276208886	0.261199249534958	0.862520971431416	0.186122482756634	NA
PZE-105169103	5	534	118	0.905752620343848	0.0225516310010893	-0.614051179527331	0.237584912065334	0.862237128185334	0.183272297709817	NA
PZE-105169336	5	535	118.6	0.893607503939034	0.0225653707888536	-0.789357243274845	0.220469116253544	0.862252619538932	0.183486087627228	NA
PZE-105169468	5	536	118.8	0.892833010105024	0.0225659807789936	-0.85203517073836	0.215185184191638	0.862253743469838	0.183910891825329	NA
PZE-105169553	5	537	119.6	0.909871084460581	0.196014147068509	0.862233386093323	0.187299579656918	0.0225453216558929	-0.852037901109369	NA
PZE-105169622	5	538	119.9	0.91508928984287	0.189627706558515	0.189278042678894	0.862227212203388	0.0225389483885208	-0.852037834899688	NA
PZE-105171048	5	539	120.3	0.894715797171973	0.210716772953758	0.0218361859334445	0.189709065054967	-0.945576650648386	0.862252332006005	NA
PZE-105171775	5	540	120.7	0.874819147695158	0.236065306895329	0.189788892902849	0.862276971602989	0.0213976455405188	0.956936332077216	NA
PZE-105171924	5	541	121.4	0.843383317318667	0.290418351821698	0.189915803280563	0.862316128149792	0.0212833020604108	0.783415378664991	NA
PZE-105172533	5	542	123	0.843248225070301	0.189916350809152	0.862316297041404	0.364015635423646	0.0244587509769957	0.433330347024998	NA
PZE-105175259	5	543	124.9	0.857003113491353	0.036688055402468	0.189931849225479	0.189860697514488	0.862299128319298	0.473844709935188	NA
PZE-105174897	5	544	125.2	0.854664972880403	0.0360761628604972	0.189976195373451	0.189870144329899	0.8623020428654	0.493399005696209	NA
PZE-105177822	5	545	129	0.751645188162122	0.780251975962621	0.040831539442931	0.200119958725445	0.19029219701837	0.862432147812065	NA
PZE-105177818	5	546	129.1	0.750761599812453	0.788402877232376	0.0408335838570377	0.20012391747764	0.190295869764412	0.862433279077952	NA
PZE-105179316	5	547	129.9	0.613287420980996	0.53630912301892	0.0802070025221223	0.216920103546314	0.190880355647132	0.862613108527618	NA
PZE-105179860	5	548	130.2	0.57189441254784	0.460065670783333	0.103217037504326	0.224053908574849	0.191062217542531	0.862668980596623	NA
PZE-105179864	5	549	131.5	0.342813850380563	0.461131660896038	0.282658303088367	0.261027866510678	0.192142257812957	0.863000000243822	NA
PZE-105180858	5	550	131.8	0.333183435794268	0.282717383029401	0.472239389749712	0.270971518306553	0.19219144430216	0.863015043144886	NA
PZE-105180900	5	551	131.9	0.329741272513955	0.282738469164153	0.476514897439179	0.274579093652993	0.192209125729896	0.863020450044355	NA
PZE-105180233	5	552	132.3	0.314974348664792	0.282829048851488	0.496600966314442	0.290507607662229	0.192285609745566	0.863043834350366	NA
PZE-105180266	5	553	132.9	0.290720458016622	0.282979288369878	0.535703171926491	0.318938541140937	0.192413614505998	0.863082955574787	NA
PZE-105180966	5	554	133	0.289174428348607	0.282808265963559	0.543202100373546	0.3189480626	0.192421881724531	0.863085481579546	NA
PZE-105181352	5	555	133.3	0.284484958549909	0.28230787375081	0.567221568822265	0.318977016365914	0.192447041521995	0.86309316853792	NA
PZE-105180267	5	556	133.4	0.282427250842046	0.283026885659887	0.575694919559225	0.318989084563729	0.192458121675364	0.863096553575565	NA
PZE-105181159	5	557	133.5	0.280781876373345	0.283036386296386	0.584374279598155	0.318997921281755	0.19246699945625	0.863099265676332	NA
PZE-105180820	5	558	133.6	0.279153311869621	0.283045805742331	0.593245454273061	0.319006676334446	0.192475802377628	0.863101954818454	NA
PZE-105181920	5	559	133.7	0.2785428393298	0.281280242285563	0.602287182244903	0.319010441208525	0.192479106271184	0.863102964078482	NA
PZE-105181969	5	560	133.8	0.277836890994644	0.279738536789771	0.611487097127156	0.319014771884255	0.192482929679083	0.863104132021968	NA
PZE-105181691	5	561	133.9	0.277036164458587	0.278422906435369	0.620827272872314	0.319019665571326	0.19248727005004	0.86310545786272	NA
PZE-105182097	5	562	134	0.276141678439533	0.277334970262305	0.630289480814753	0.31902511775542	0.192492123251007	0.863106940330524	NA
PZE-105181391	5	563	134.1	0.275154789761177	0.639855348915284	0.276475743711241	0.319031122086941	0.19249748346494	0.863108577639947	NA
PZE-105181381	5	564	134.6	0.27567727982402	0.639867715810001	0.275563785002555	0.319028863088101	0.192494644855973	0.863107710573968	NA
PZE-105182386	5	565	135.3	0.259077834914439	0.784022779106907	0.275662374767578	0.319128231857741	0.192585671304585	0.863135510397753	NA
PZE-105182482	5	566	135.6	0.254609333555494	0.849670644924916	0.275689290675127	0.319155354963028	0.192610485493563	0.863143087092611	NA
PZE-105182596	5	567	135.8	0.252539406468031	0.894173834493724	0.275701832351997	0.319167990440953	0.192622026808645	0.863146610844213	NA
PZA01060.1	5	568	135.9	0.251777925058201	0.916554997150029	0.275706464375749	0.319172655945201	0.192626280167026	0.863147909425242	NA
PZE-105182093	5	569	136	0.251198326729064	0.938980676927363	0.275710002090285	0.319176218188	0.192629520336945	0.863148898658563	NA
PZE-105181974	5	570	136.3	0.250066655102642	-0.993790374253992	0.275716842359243	0.320207509453208	0.192635853674688	0.863150832210197	NA
PZE-105182657	5	571	136.4	0.250066660029802	-0.993788140535793	0.192635853647093	0.863150832201774	0.27571684232944	0.32020750942316	NA
PZE-105182647	5	572	136.5	0.250066664958733	-0.993785906817505	0.192635853619489	0.863150832193346	0.275716842299627	0.320207509393107	NA
PZE-105182674	5	573	136.6	0.250066664958734	0.192635853619488	0.863150832193346	-0.993785906817506	0.275716842299626	0.320207509393105	NA
PZE-106000117	6	1	0	0.690362066192101	0.578385142374402	-0.295293706456665	-0.18592726707025	-0.529919783382578	-0.0547293852553138	NA
PZE-106000113	6	2	0.1	0.684783220198783	0.578405456596256	-0.294628209712573	-0.191119239718147	-0.529941778358628	-0.0547422715586921	NA
PZE-106000110	6	3	0.2	0.678942391831716	0.578426761926908	-0.29413367351856	-0.19662356787268	-0.529970145046532	-0.0547557904918803	NA
PZE-106000325	6	4	0.3	0.672853668037603	0.578449015095581	-0.293812244775797	-0.202449614203521	-0.529999537774434	-0.0547699135304068	NA
PZE-106000303	6	5	0.4	0.65219033772092	0.578524881164182	-0.29373264024141	-0.208669218423724	-0.585752154482996	-0.0548180797286169	NA
PZE-106000372	6	6	0.5	0.633022268081365	0.578595745093323	-0.293821990746872	-0.215221454694894	-0.646412494073232	-0.0548630995804689	NA
PZE-106000507	6	7	0.6	0.615732289578785	0.578637710503846	-0.29407953342994	-0.222111677080764	-0.710938230248824	-0.0549040015627399	NA
PZE-106000594	6	8	0.7	0.608910269878821	0.578640834719096	-0.294465015511273	-0.229306571476473	-0.710963372135768	-0.0549202193944332	NA
PZE-106000837	6	9	0.8	0.601924289217591	0.57864464247724	-0.295029040567283	-0.236859288804834	-0.710981782529425	-0.0549373699056243	NA
PZE-106000516	6	10	0.9	0.573686409689626	0.578728861893156	-0.295872933361572	-0.244873115898514	-0.704866063211927	-0.0602709459136787	NA
PZE-106001126	6	11	1.2	0.488115696301773	0.578992961864896	-0.299480564695997	-0.271128127215229	-0.687765268679241	-0.080623593623783	NA
PZE-106001089	6	12	1.3	0.466066241976029	0.579058235037416	-0.301004319294166	-0.271239536011275	-0.682509440230785	-0.0890905660354379	NA
PZA00606.3	6	13	1.8	0.354498258286871	0.566367314953621	-0.316515554792582	-0.280596173637879	-0.660201631334218	-0.147717317795268	NA
PZE-106001418	6	14	1.9	0.332574282590277	0.563894083603716	-0.320014605119537	-0.284861965539834	-0.656576956493662	-0.16320006634515	NA
PZA00606.10	6	15	2	0.331351905598273	0.561349648252264	-0.32353429060822	-0.284867071160161	-0.656581146788889	-0.163207611859425	NA
PZE-106001869	6	16	2.4	0.373868356573584	-0.338732736048955	-0.216761668272089	-0.656425667475185	0.551172569012544	-0.163007343749982	NA
PZE-106001672	6	17	2.5	0.38244324712929	-0.342895266408247	-0.20531430434531	-0.656394925954114	0.548693094069525	-0.162967909966014	NA
PZE-106001656	6	18	2.6	0.389756201057997	-0.347206563335958	-0.195896155684646	-0.656368858506073	0.546242117459233	-0.162934581252129	NA
PZE-106002839	6	19	2.9	0.383860871916269	-0.361141381046653	-0.172919281840589	-0.656393715307069	0.53915389403234	-0.185561919561754	NA
PZE-106003350	6	20	3.6	0.370123080897009	-0.398558465573978	-0.129361657562694	-0.656456882025592	0.523476316266658	-0.255719986210304	NA
PZE-106003203	6	21	4	0.317391982500207	-0.423103741248519	-0.110424569881945	-0.766231697564656	0.515300509145079	-0.37761297535242	NA
PZE-106004555	6	22	4.1	0.306875455262446	-0.429533125921079	-0.106261586888472	-0.795575210901034	0.513312051758373	-0.415051928533251	NA
PZE-106003970	6	23	4.2	0.313858344492013	-0.435983411248821	-0.102244947239588	-0.795561683619287	0.511263442603974	-0.411583633256702	NA
PZE-106005121	6	24	4.3	0.320796452662065	-0.44254701099827	-0.0984401752881674	-0.79554836867517	0.50924193201981	-0.40818058992524	NA
PZE-106004598	6	25	4.4	0.325887630960834	-0.449229472337144	0.507256526963185	-0.0948459859797933	-0.795536495440008	-0.409829349569372	NA
PZE-106004268	6	26	4.5	0.33299788211846	-0.449192769830528	0.505288217534512	-0.0914392768543261	-0.795520002851694	-0.411483759213791	NA
PZE-106003964	6	27	4.7	0.346946313017758	0.501434567662427	-0.449121458094841	-0.0851807339974384	-0.79548793925856	-0.414843619670369	NA
PZA03003.11	6	28	4.8	0.35438179560017	0.499546449814687	-0.449083742399575	-0.0823108929403851	-0.795470997215411	-0.414804297458957	NA
PZE-106004351	6	29	5	0.368897683875636	0.495854144636475	-0.449012373605275	-0.0770560487453977	-0.795438207385872	-0.414728209708276	NA
PZE-106004952	6	30	5.1	0.375955605794922	0.494050121356861	-0.448978011210426	-0.0746561517061759	-0.795422952553492	-0.414691445462718	NA
PZE-106004871	6	31	5.2	0.382866150969944	0.492274268995209	-0.448944578329788	-0.0723983524132039	-0.795408107383889	-0.414655637584492	NA
PZE-106003981	6	32	5.3	0.389133464476921	0.49225280663833	-0.448914544622238	-0.0702772445468979	-0.795393088409517	-0.414623047911931	NA
PZE-106004401	6	33	5.4	0.389129903603264	0.492261424563149	-0.448916028270274	-0.070277860848923	-0.795393095662404	-0.414619873034879	NA
PZE-106005094	6	34	5.7	0.285486627959323	0.659432280801121	-0.496058049460214	-0.109725645215338	-0.795616810906649	-0.335546667260334	NA
PZE-106006003	6	35	5.8	0.277891384608618	0.721954483920543	-0.512812615177693	-0.109760211670221	-0.744408720279498	-0.335942520091967	NA
PZE-106005120	6	36	6	0.270296977214571	0.85461374811767	-0.548032317608525	-0.10979694008516	-0.645835284298604	-0.338518380778418	NA
PZE-106005833	6	37	6.3	0.277922319708184	-0.937491350134052	-0.604986893329038	-0.109769498629733	-0.51255119782162	-0.346837395390267	NA
PZE-106006362	6	38	6.6	0.28080003417749	-0.737019593863726	-0.666572657798059	-0.109762736455246	-0.512524157266949	-0.346822436825258	NA
PZE-106006805	6	39	6.8	0.291542126909344	-0.616288533779851	-0.709786203635472	-0.109720503270501	-0.512461200586088	-0.346761121730207	NA
PZE-106006485	6	40	7.1	0.284633497136242	-0.616300856903045	-0.777220610076422	-0.109755680900683	-0.512496362240374	-0.346799917795991	NA
PZE-106006455	6	41	7.3	0.28107894603373	-0.616304682259366	-0.82335089708725	-0.10977472741702	-0.512514554414858	-0.346820707258165	NA
PZE-106006691	6	42	7.4	0.279620586501392	-0.61631094196421	-0.846627651004444	-0.109782897459155	-0.512521709328455	-0.346829260018906	NA
PZE-106007130	6	43	7.5	0.278375048984245	-0.616316296532112	-0.869980865949149	-0.109790158372331	-0.512528275342421	-0.346836575483809	NA
PZE-106007078	6	44	7.6	0.277341149282751	-0.893361882714514	-0.616320746815916	-0.109796511451532	-0.512533760296149	-0.346842655560376	NA
PZE-106007114	6	45	7.7	0.277341057814648	-0.893364185133256	-0.616320747209844	-0.10979651203556	-0.512533760783568	-0.346842656098589	NA
PZE-106006537	6	46	7.9	0.277369227412528	-0.616320625754451	-0.892655009337995	-0.109796390214489	-0.512533615803597	-0.346842490500731	NA
PZE-106006962	6	47	8.1	0.277340605003447	-0.893361401039783	-0.616319388018292	-0.109796513993838	-0.512534339174937	-0.346844177542079	NA
PZE-106020572	6	48	9.2	0.253614382421287	-0.762599766951567	-0.545785970462089	-0.109900559987673	-0.55293709042275	-0.450892648561782	NA
PZE-106020569	6	49	9.3	0.251785598162029	-0.751185764145942	-0.539874761056535	-0.10990870539671	-0.557453420743507	-0.462405837820724	NA
PZE-106021096	6	50	9.6	0.246781035680576	-0.717749531376178	-0.522730492132098	-0.109931093584173	-0.571795330013132	-0.498903545709234	NA
PZE-106021557	6	51	9.7	0.245287656706715	-0.706903961619613	-0.517219732182017	-0.109937802557484	-0.576829918814443	-0.511693172701622	NA
PZE-106021478	6	52	9.8	0.242649609666181	-0.706912262393935	-0.51182092070705	-0.109949686292221	-0.581991405659056	-0.524783155596991	NA
PZE-106021419	6	53	9.9	0.240081147938224	-0.70692941724438	-0.506529376882483	-0.109961296852754	-0.58726978739132	-0.538154000639199	NA
PZE-106021293	6	54	10	0.230858147766253	-0.776550460317192	-0.50138366763511	-0.110003327061589	-0.592692706357788	-0.551825953157959	NA
PZE-106008260	6	55	10.3	0.215216733219119	0.998846418031845	-0.486550393796643	-0.110075894609636	-0.609531750688135	-0.594217926803619	NA
PZE-106007384	6	56	10.4	0.213118769696568	-0.998124775567831	-0.481814039393563	-0.110085759256903	-0.615322061308468	-0.608754457438609	NA
PZE-106008311	6	57	10.5	0.212097982117851	0.923573485210397	-0.477185179812958	-0.110090570755053	-0.621194341402461	-0.623465455982281	NA
PZE-106020798	6	58	10.7	0.20819166809143	0.930697469280399	-0.468281033573504	-0.110109055476008	-0.633185379038724	-0.653354210646306	NA
PZE-106009923	6	59	10.8	0.208716921854918	0.934593475409771	-0.463985710765076	-0.110106563229271	-0.633177694697007	-0.656981021280437	NA
PZE-106020565	6	60	10.9	0.209312075762805	-0.935020821860842	-0.459804064020993	-0.110103741865798	-0.633169694867173	-0.660627509903357	NA
PZE-106020729	6	61	11	0.215588692635539	-0.814253822819634	-0.455702196862538	-0.110074149012458	-0.633141329241052	-0.660601319998713	NA
PZE-106021260	6	62	11.1	0.226007703448934	-0.706993079760752	-0.451689283779583	-0.110025651458249	-0.633095454545913	-0.660557532723578	NA
PZE-106021320	6	63	11.2	0.226007779490642	-0.706983317466099	-0.451693379538282	-0.110025651107034	-0.633094831413204	-0.660557320297196	NA
PZE-106008513	6	64	11.3	0.226078304724603	-0.709169711093847	-0.451692964413251	-0.110025325388356	-0.633094519014477	-0.658220206081608	NA
PZE-106021308	6	65	11.4	0.2260052209527	-0.707006082161799	-0.451693395023689	-0.110025668234257	-0.633094842682552	-0.660557563589685	NA
PZE-106007763	6	66	11.5	0.226001480109136	-0.707039649732632	-0.451693417065993	-0.110025682857362	-0.633094859250637	-0.660557811818079	NA
PZE-106021194	6	67	11.6	0.225999345800355	-0.707073212499066	-0.45169342964211	-0.110025690060353	-0.633094868703467	-0.660545952751594	NA
PZE-106008404	6	68	11.7	0.230092144358103	0.923310465161704	-0.451669383451125	-0.11000684229638	-0.633076794239863	-0.547378308538891	NA
PZE-106008048	6	69	11.8	0.229885105948701	0.923272993342425	-0.451670553753453	-0.110007793067187	-0.633077706055321	-0.548426050387892	NA
PZE-106008575	6	70	11.9	0.253622346977015	0.923249822134543	-0.451533694452841	-0.109900524554787	-0.632974796652039	-0.449292610399603	NA
PZE-106009392	6	71	12	0.253624952627262	0.923249819321751	-0.451533677314759	-0.109900512962792	-0.632974786180347	-0.4492835246294	NA
PZE-106008388	6	72	12.1	0.253631372192391	0.92324673496465	-0.45151020797716	-0.109900484394167	-0.632981289790712	-0.449281215673824	NA
PZE-106016312	6	73	12.2	0.333873280965361	0.899852726922021	-0.255631246689082	-0.109558991587028	-0.707660818433386	-0.436444942101291	NA
PZE-106018533	6	74	12.3	0.448544129071923	-0.139525580547576	0.899724496055959	-0.109110636452196	-0.708661799832182	-0.435863028866425	NA
PZE-106011181	6	75	12.4	0.448732054488123	-0.139516629107428	0.899856453887366	-0.109110119328466	-0.707314686479948	-0.435862106524912	NA
PZE-106016698	6	76	12.5	0.448737732862324	-0.139516604443476	0.899723289803533	-0.109110098015182	-0.707314670925367	-0.435862078806028	NA
PZE-106018792	6	77	12.6	0.448554173724042	-0.139517375385035	0.89972334812046	-0.109110787636361	-0.708674987418732	-0.435862974877395	NA
PZE-106015444	6	78	12.7	0.448788875349085	-0.139516389662017	0.898489647908181	-0.109109905889463	-0.707327966763393	-0.435861829067425	NA
PZE-106018933	6	79	12.8	0.448760834707797	-0.139516507422535	0.899106407773872	-0.109110011228313	-0.707341495541862	-0.435861005475238	NA
PZE-106017847	6	80	12.9	0.448732440735641	-0.139516626668941	0.899723343900281	-0.109110117896326	-0.70735502564266	-0.43586162433434	NA
PZE-106018469	6	81	13	0.434450921767631	-0.139576867841513	0.899738634258647	-0.109164006265673	-0.853919216853608	-0.435932115044425	NA
PZE-106018085	6	82	13.1	0.434449974647639	-0.139576871862661	0.899738581664424	-0.10916400985538	-0.853934400811744	-0.435932126861261	NA
PZE-106028794	6	83	13.2	0.434579764832261	-0.139576405709839	0.898286212294279	-0.109163517953965	-0.852438841779932	-0.436004549538304	NA
PZE-106015757	6	84	13.3	0.448733876650501	-0.139516788060976	0.8997225982976	-0.109110112501962	-0.707341156924237	-0.435862246453534	NA
PZE-106016936	6	85	13.4	0.448735919945758	-0.139516612090644	0.899722074155034	-0.109110104825832	-0.70732770398206	-0.435862372507273	NA
PZE-106026913	6	86	13.5	0.448534543217014	-0.139517457854233	0.893047051061718	-0.109110861391598	-0.707239025189174	-0.437297178224208	NA
PZE-106013898	6	87	13.6	0.448882998387903	-0.13951599439395	0.89637532025786	-0.109109552315335	-0.707313962040901	-0.435861513370923	NA
PZE-106017215	6	88	13.7	0.448738685488194	-0.139516600442626	0.899701807660172	-0.109110094436423	-0.707314399442801	-0.435862075128215	NA
PZE-106017404	6	89	13.8	0.448736728479033	-0.139516608661538	0.899680629100446	-0.109110101788386	-0.707323091566587	-0.435866828999489	NA
PZE-106029085	6	90	13.9	0.440573287201269	-0.139550978059312	0.692012030468922	-0.109140846334794	-0.803853694078425	-0.486444868899433	NA
PZE-106023412	6	91	14	0.440456161871616	0.691481626235819	-0.139551472426787	-0.109141288570105	-0.804834044758253	-0.486814775675468	NA
PZE-106031032	6	92	14.1	0.429142613709231	0.695431685794354	-0.139599395781353	-0.109184159435401	-0.756790870894845	-0.544231293811805	NA
PZE-106027263	6	93	14.2	0.412390149659478	-0.139671001064787	0.766945605830282	-0.109248219125988	-0.711144732280362	-0.606929635548337	NA
PZE-106031323	6	94	14.3	0.448270440069184	-0.139517102133111	0.766129740243611	-0.109111853758615	-0.71103449878928	-0.464560422393338	NA
PZE-106033192	6	95	14.4	0.448352313095507	0.765405024000928	-0.139515293434158	-0.109111546103876	-0.711033488780096	-0.464548206849338	NA
PZE-106032478	6	96	14.5	0.448430097521341	0.76468424760327	-0.139513501969669	-0.10911125382706	-0.711033260189059	-0.464547957495267	NA
PZE-106027614	6	97	14.6	0.448117592075091	0.763968364828121	-0.139513350079171	-0.109112428157338	-0.711034409738233	-0.465765868833803	NA
PZE-106032980	6	98	14.7	0.462963227969892	0.89561815267346	-0.124220578057307	-0.109056883363541	-0.71099073880588	-0.464479188129489	NA
PZE-106032753	6	99	14.8	0.481083851196436	0.956521091417923	-0.113063435741125	-0.10898973078213	-0.710938198919459	-0.464391978376378	NA
PZE-106036904	6	100	14.9	0.499109506144559	-0.982207721216485	-0.105600685304296	-0.108923595281991	-0.710886431024433	-0.453622887328923	NA
PZE-106036895	6	101	15	0.499110351042081	-0.982201690588857	-0.105600303731796	-0.108923592197037	-0.710886396880257	-0.453622869671772	NA
PZE-106036314	6	102	15.1	0.499110454972426	-0.982213747063907	-0.105600206836058	-0.108923591817559	-0.710886428312012	-0.453622869580034	NA
PZE-106033960	6	103	15.2	0.501409726226181	0.895633825884531	-0.105591846314235	-0.108915201622268	-0.710879859159177	-0.453624738863396	NA
PZE-106034019	6	104	15.3	0.501412377096301	0.895622022317101	-0.105591836782637	-0.10891519195491	-0.710879851589844	-0.453618582874705	NA
PZE-106034718	6	105	15.4	0.501414361954335	0.895610219609738	-0.105591829643363	-0.108915184716414	-0.710879845922251	-0.453614368521637	NA
PZE-106032535	6	106	15.5	0.501359170467728	0.89679140943467	-0.105592027894176	-0.108915385994729	-0.710880003518838	-0.453618882504919	NA
PZE-106035116	6	107	15.6	0.501415677570001	0.89559841604287	-0.105591824917668	-0.108915179918555	-0.710879842165627	-0.453612105299995	NA
PZE-106034637	6	108	15.7	0.501415677688113	0.895598415446886	-0.105591824917244	-0.108915179918119	-0.710879842165285	-0.4536121050351	NA
PZE-106036526	6	109	15.8	0.501361678565001	0.896785440833288	-0.105592018884829	-0.108915376794883	-0.710879996312067	-0.453612357057162	NA
PZE-106034708	6	110	15.9	0.501416479087029	0.895604197918473	-0.10559182203862	-0.108914647871992	-0.710879390614216	-0.4536122857328	NA
PZE-106033981	6	111	16	0.501413148408835	0.895610042810596	-0.105591833996872	-0.108915189027043	-0.71087964909416	-0.453618010336731	NA
PZE-106036503	6	112	16.1	0.499452779909688	0.956515717190597	-0.105598823770944	-0.108922176299285	-0.710884451305218	-0.453620100463076	NA
PZE-106036132	6	113	16.2	0.49911378549217	-0.982235069211906	-0.105599987298825	-0.10892324835519	-0.710884622121336	-0.453616596443594	NA
PZE-106037482	6	114	16.6	0.568680089707133	0.833611486680014	-0.103429409623579	-0.103884520307779	-0.681370446107447	-0.347500891068973	NA
PZE-106040697	6	115	16.7	0.590857995252654	0.817202980280857	-0.103189739937484	-0.681303270038448	-0.102965931206033	-0.314212953980171	NA
PZE-106040093	6	116	16.9	0.627967555963007	0.785397915078114	-0.102530378550435	-0.681191976497189	-0.102181813136603	-0.267366953119774	NA
PZE-106039805	6	117	17	0.630018835841718	0.77023567553967	-0.102609765008221	-0.681185930211442	-0.10190448876219	-0.267355672311527	NA
PZE-106039871	6	118	17.1	0.631496249114593	0.755669065416782	-0.10292743561294	-0.681181578524969	-0.101669000174184	-0.267348772135991	NA
PZE-106041093	6	119	17.4	0.632320959942634	0.71621637202411	-0.105314663792837	-0.681186895846547	-0.101218956880509	-0.267344338036227	NA
PZE-106039277	6	120	17.7	0.622709289917607	0.716238319414009	-0.109870683373166	-0.681222986661124	-0.101180630413143	-0.267388698160886	NA
PZE-106039543	6	121	17.8	0.618441026399952	0.716248493181946	-0.111864858071518	-0.681227665785712	-0.101257533468796	-0.267407160910004	NA
PZE-106039882	6	122	17.9	0.618199286773733	0.716247938497404	-0.111865367676474	-0.681220440922529	-0.101364872445881	-0.267406747171434	NA
PZE-106040109	6	123	18	0.617856012704074	0.716247654711833	-0.1118662337249	-0.68121351672241	-0.101516918509296	-0.267406810096711	NA
PZE-106040089	6	124	18.1	0.617410620009766	0.716247643500488	-0.111867458414299	-0.681206895113582	-0.101714165876483	-0.267407352627705	NA
PZE-106041148	6	125	18.2	0.64476531038537	0.716173832050593	-0.106453448508452	-0.669093886023272	-0.101863997883842	-0.248775821107071	NA
PZE-106041765	6	126	18.5	0.707421296839758	0.716010056585406	-0.0921650948400727	-0.638659876103254	-0.102657149154506	-0.220140259746609	NA
PZE-106041604	6	127	18.6	0.717530068892533	0.715983938897578	-0.0880244559085886	-0.638626774541677	-0.103050862243395	-0.220095706221266	NA
PZE-106041256	6	128	18.7	0.727353483691085	0.715958634632713	-0.0841575203931185	-0.638594677660706	-0.103493140979674	-0.220052536797655	NA
PZE-106041792	6	129	18.8	0.736860909058642	0.715934214342727	-0.0805520430758229	-0.638564520296743	-0.103984526474398	-0.220011251674586	NA
PZE-106041140	6	130	19	0.754815517278929	0.715888279399288	-0.0740764691117766	-0.63850779446851	-0.105116727362178	-0.219933617996241	NA
PZE-106041751	6	131	19.1	0.76320972866037	0.715866883362353	-0.0711821548363634	-0.638481372429526	-0.105758574656401	-0.219897469176098	NA
PZE-106040975	6	132	19.3	0.776939795906633	0.715831992988391	-0.0660260384077812	-0.638438287565622	-0.107202041313589	-0.221616779999088	NA
PZE-106040890	6	133	19.4	0.774186781338802	0.715838978431212	-0.0660327278138047	-0.638446914188925	-0.108031001374713	-0.222534356730514	NA
PZE-106041836	6	134	19.6	0.772837815374224	0.715842403189591	-0.0660381150664276	-0.638459586551529	-0.109829199063784	-0.219856162066231	NA
PZE-106041753	6	135	19.7	0.763954934426803	0.715864986345662	-0.0660615064701085	-0.674327587595803	-0.110833294178513	-0.219893776517857	NA
PZE-106040994	6	136	19.9	0.74805126186157	0.715905801496372	-0.066103748598754	-0.749603387969827	-0.112993343841158	-0.219961234802291	NA
PZE-106042213	6	137	20	0.703203289463319	0.717290176306999	-0.0770519396740208	-0.788752189206683	-0.114279297597857	-0.220156169093169	NA
PZE-106042232	6	138	20.3	0.578694644647287	0.722015628956312	-0.122306235408972	-0.909309629304087	-0.118445171776769	-0.220670369016581	NA
PZE-106044620	6	139	20.4	0.711852636938016	0.723335067189866	-0.141691436197019	-0.614192724557101	-0.119317836560801	-0.119594603316928	NA
PZE-106042795	6	140	20.6	0.637817713690019	0.727143394786611	-0.190511402999744	-0.624163601425773	-0.122441739945698	-0.119846941133593	NA
PZE-106043310	6	141	20.7	0.633759650374836	0.729106431834534	-0.190531661508392	-0.629059568182345	-0.123968955105903	-0.119856271575854	NA
PZE-106043303	6	142	20.9	0.627383848322727	0.733305113582277	-0.190564719154623	-0.629081920392746	-0.127181507615771	-0.119879277448743	NA
PZE-106042764	6	143	21.4	0.610487059596747	-0.136177056040496	0.745305154744046	-0.190651834411296	-0.629012389988849	-0.119940526770436	NA
PZE-106044414	6	144	21.5	0.606974838961731	-0.138140917568414	0.747938583186985	-0.190667158378653	-0.628998982175301	-0.119953310036472	NA
PZE-106043298	6	145	21.6	0.603426803373782	-0.140159339810375	0.750641623577069	-0.190682660371302	-0.628985713984714	-0.119966242131325	NA
PZE-106044976	6	146	21.8	0.765705036214994	-0.143707351993324	0.755856074117784	-0.189993413356872	-0.240781722937034	-0.119391515919498	NA
PZE-106045064	6	147	22	0.777601999774177	-0.143663374120271	0.7558303642633	-0.189944275253522	-0.227596105056084	-0.119491848806109	NA
PZE-106044809	6	148	22.3	0.787243285642783	-0.14362722326983	0.755809128058174	-0.189904575315488	-0.213412123694083	-0.121712300448935	NA
