mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-105119960	5	326	75.5	1.20432290813733	-0.832268541735057	0.225175261687867	-0.21850832439631	-0.00814606595069739	-0.487352503153763	NA
PZE-105116305	5	327	75.6	1.19891822274903	-0.832277172464206	0.225199006784004	-0.218532319601046	-0.00832140908339053	-0.484772721848427	NA
PZE-105121365	5	328	75.8	1.18746097965542	-0.832295489941133	0.225250309457508	-0.218583298169838	-0.00870314280427789	-0.479678860781141	NA
PZD00056.3	5	329	75.9	1.18141354228927	-0.832305170280019	0.225277424955486	-0.218610241256934	-0.00891049290286837	-0.477165400129401	NA
PZE-105116495	5	330	76	1.17515716631328	-0.83231519381874	0.225305504183163	-0.218638141265908	-0.00912951246053569	-0.474674649566989	NA
PZE-105116229	5	331	76.1	1.1686958231624	-0.832325443329296	0.225333735304021	-0.218666949762237	-0.00936074330387507	-0.472206889687071	NA
PZB00213.4	5	332	76.2	1.16670774773294	-0.831416446774889	0.220182546909771	-0.219524323214753	-0.00960150721830953	-0.469742229645013	NA
PZE-105119751	5	333	76.3	1.15792539433024	-0.830943116489858	0.220905074875153	-0.220687234277022	-0.00986018881083474	-0.46732950422089	NA
PZE-105119257	5	334	76.5	1.12093962463194	-0.831337828186996	0.239972868804703	-0.22396531963951	-0.0104343971599634	-0.462658148116382	NA
PZE-105121310	5	335	76.6	1.1113539791226	-0.832168147178562	0.240018401481252	-0.226015090109525	-0.0107377702952438	-0.460319008255435	NA
PZE-105121486	5	336	76.7	1.10126090946909	-0.833409636226889	0.240066342742002	-0.228378936947004	-0.0110575499481271	-0.458005847738297	NA
PZE-105120411	5	337	76.9	1.0796120289515	-0.837011948480648	0.24016922969245	-0.234078474345843	-0.0117494215106312	-0.453458174951288	NA
PZE-105120419	5	338	77.1	1.05614422573812	-0.84185860555572	0.240280942394609	-0.241114510004769	-0.0125165151832029	-0.449016298438035	NA
PZE-105122300	5	339	77.3	1.03151537360517	-0.84189724804577	0.240398535214371	-0.249519355239382	-0.0133654356912277	-0.444678918165323	NA
PZE-105121619	5	340	77.4	1.01867114660388	-0.841917453836311	0.240460006965965	-0.254241457940081	-0.013823056282338	-0.442550299788459	NA
PZE-105121226	5	341	77.5	1.0055085171466	-0.841938201271865	0.240523118929713	-0.259310411798993	-0.0143041060608835	-0.440448466026468	NA
PZE-105120724	5	342	77.6	0.99205678775557	-0.841959449180715	0.240586251580848	-0.264724745441709	-0.0148096189428828	-0.438373439980519	NA
PZE-105122032	5	343	77.7	0.978343483812498	-0.841981158989348	0.240650786012311	-0.270481531064317	-0.0153406666469918	-0.436325240807189	NA
PZE-105121156	5	344	77.8	0.964398296736232	-0.842003288538166	0.240716596093992	-0.276576334573969	-0.0158983546941519	-0.434303865656318	NA
PZE-105120258	5	345	78	0.935932831599259	-0.842048634093634	0.240851525576283	-0.289754717736202	-0.0170982492514231	-0.430341506734952	NA
PZE-105121976	5	346	78.1	0.939763863264163	-0.842042588028216	0.240833419724425	-0.272601677386928	-0.0177219289685353	-0.428314878573789	NA
PZE-105122072	5	347	78.2	0.943832265298947	-0.842036172448734	0.240814202156797	-0.256313202706396	-0.0183754340209525	-0.426312833410211	NA
PZE-105122721	5	348	78.4	0.952515016877284	-0.842022497766396	0.24077323053084	-0.226363827211214	-0.0197770280339508	-0.422383544742849	NA
PZE-105122422	5	349	78.5	0.938882363290536	-0.84204397889415	0.240838012770184	-0.230295642726344	-0.0205507579274344	-0.420541990987895	NA
PZE-105119280	5	350	78.6	0.924745315627966	-0.842066317245763	0.240905388840208	-0.234799840644692	-0.0213616682009817	-0.418729141022881	NA
PZE-105124576	5	351	78.8	0.890729063492337	-0.842120337775393	0.243106284474933	-0.248382940809704	-0.41520993718123	-0.0231069200145508	NA
PZE-105123692	5	352	78.9	0.872791463820264	-0.842148984485701	0.244221568090477	-0.256641647613537	-0.413494587901907	-0.0240419368195057	NA
PZE-105121340	5	353	79	0.858036463524173	-0.842172635097921	0.241236447483856	-0.265905591100308	-0.411790496938515	-0.0250150514863815	NA
PZE-105122055	5	354	79.2	0.821694514897667	-0.842231235814609	0.241419476627247	-0.287609845333876	-0.408494830546361	-0.0271058952341162	NA
PZE-105122814	5	355	79.3	0.803094649337594	-0.842261428742596	0.241513718199096	-0.300046521668528	-0.406888962474961	-0.0282226077186704	NA
PZE-105122421	5	356	79.4	0.784345605724066	-0.84229200864534	0.241609151684101	-0.313524128860954	-0.405310399258634	-0.0293888392291446	NA
PZA02629.16	5	357	79.6	0.682832578905614	-0.842460372023105	0.326944356033502	-0.343801413596124	-0.405812122668767	-0.0321265012025426	NA
PZE-105123021	5	358	79.7	0.623407287325951	-0.842561447001978	0.381245673416742	-0.360385293090162	-0.406114100633126	-0.035176064810766	NA
PZE-105123635	5	359	79.8	0.603922578878782	-0.842595055956536	0.382202641638228	-0.360490734134896	-0.37870160460803	-0.0399294678481739	NA
PZE-105127013	5	360	79.9	0.581941033848797	-0.842633274656767	0.383346400969677	-0.360608759598722	-0.352729530685938	-0.0459573426238681	NA
PZE-105127171	5	361	80	0.557941533151655	-0.842675391665853	0.384676617301827	-0.360738850531274	-0.328223682671236	-0.0535518191235566	NA
PZE-105127228	5	362	80.1	0.532514899368781	-0.842720488574552	0.386191919179238	-0.360878177008697	-0.305191655844361	-0.063050126775769	NA
PZE-105125184	5	363	80.3	0.480065606211013	-0.842815227783335	0.3897679869455	-0.361170978137828	-0.263497333955861	-0.089277752906633	NA
PZE-105126109	5	364	80.5	0.486684156441248	-0.842803135460223	0.393729096899481	-0.361133598025018	-0.227092304411834	-0.0978308827252063	NA
PZE-105127830	5	365	80.6	0.485732393749465	-0.842804871801188	0.395999284577159	-0.361138965509653	-0.227095809352363	-0.0978350931886742	NA
PZE-105127896	5	366	80.7	0.484716032700133	-0.842806726938307	0.39844567606662	-0.36114470026658	-0.227099669352936	-0.0978395596264263	NA
PZE-105127202	5	367	80.9	0.482500275610716	-0.842810774706813	0.40386002444112	-0.361157213232725	-0.227108398190585	-0.0978492198254074	NA
PZE-105125373	5	368	81	0.481306866437679	-0.842812956783618	0.406823321365296	-0.3611639588361	-0.227113235546442	-0.0978543909014828	NA
PZE-105127547	5	369	81.1	0.480060718026497	-0.842815272895054	0.409953519846593	-0.361171007130418	-0.227120049020704	-0.0978591555763536	NA
PZE-105127504	5	370	81.2	0.478765376249628	-0.842817680598689	0.413247197206674	-0.361178338656861	-0.227127136373471	-0.0978641177262277	NA
PZE-105126961	5	371	81.3	0.477424467304306	-0.842820173440227	0.416700520860809	-0.361185933306878	-0.227134478333801	-0.0978692634740764	NA
PZE-105125595	5	372	81.4	0.478360758645414	-0.842818349462237	0.414285936913665	-0.361180629754307	-0.227129350831152	-0.0978654220739017	NA
PZE-105129231	5	373	81.5	0.482555593789164	-0.842810673609062	0.41191114738452	-0.361156901166223	-0.227105725076269	-0.0964060800515808	NA
PZE-105127237	5	374	81.6	0.486718338400113	-0.842803073121273	0.409594837889247	-0.36113340648042	-0.227082326191918	-0.0949817853328096	NA
PZE-105127053	5	375	81.7	0.490846675502366	-0.842795551604725	0.407337539048133	-0.36111015681541	-0.227059164910286	-0.0935920976980126	NA
PZE-105127666	5	376	81.8	0.494938313289887	-0.842788112602796	0.405139726188704	-0.361087163095202	-0.2270362517744	-0.0922365702699755	NA
PZA03774.1	5	377	81.9	0.498990989437515	-0.842780759590246	0.403001819035122	-0.361064436030388	-0.227013597119942	-0.0909147502047479	NA
PZE-105125892	5	378	82	0.490173721795447	-0.842796636893244	0.400994768116545	-0.361113943282806	-0.221448199240778	-0.0971170124013151	NA
PZE-105129384	5	379	82.1	0.474957635530525	-0.842824309773698	0.403913970458177	-0.361199919371762	-0.218450226595939	-0.104908298627478	NA
PZE-105128581	5	380	82.2	0.455691817749882	-0.842859712757196	0.406968930131842	-0.3613098090294	-0.21801498010457	-0.11442080653895	NA
PZE-105129479	5	381	82.3	0.432982329736131	-0.842901971846057	0.410155882664312	-0.361440922241128	-0.220085642566666	-0.125777849333226	NA
PZE-105126664	5	382	82.4	0.436571161073243	-0.842895094039213	0.41330498145777	-0.361420082997271	-0.220911664592836	-0.122472179847146	NA
PZE-105124575	5	383	82.5	0.439910478402115	-0.842888697733139	0.41043706549365	-0.361400733540114	-0.226601784590315	-0.118374328335839	NA
PZE-105128978	5	384	82.6	0.432399245567343	-0.841674836410171	0.413988022534044	-0.361444312594062	-0.223435317589938	-0.123578702295008	NA
PZE-105131631	5	385	82.7	0.424549831857029	-0.84081047768516	0.417660702928204	-0.361490070414451	-0.220448373415256	-0.129174440998953	NA
PZE-105129860	5	386	82.9	0.407933372458677	-0.840187137490771	0.425361910995992	-0.361587696044292	-0.215013709824153	-0.141620536098274	NA
PZE-105130746	5	387	83	0.399221251690598	-0.840437751909558	0.429385185069733	-0.361639312741538	-0.212565415527074	-0.148510384438825	NA
PZE-105127132	5	388	83.1	0.402871810768863	-0.841032028594935	0.433447869612972	-0.361617647467924	-0.212926117005063	-0.144501197201224	NA
PZE-105128030	5	389	83.2	0.396464201263097	-0.841044557227754	0.433485836039863	-0.361657888107422	-0.211681482503251	-0.150086750635517	NA
PZE-105130777	5	390	83.3	0.386066263935921	-0.841064878278754	0.444612789821432	-0.361721105776577	-0.21061245251931	-0.156058140548089	NA
PZE-105130871	5	391	83.4	0.375465478480009	-0.841085750552222	0.456257622525461	-0.361786015452487	-0.209697979021388	-0.16240928614197	NA
PZE-105130621	5	392	83.7	0.342860561394741	-0.841151006089834	0.494247324152154	-0.207879048718946	-0.36198885654043	-0.183852206756496	NA
PZE-105129197	5	393	83.8	0.345964349220355	-0.841144721177239	0.507816870275881	-0.207860731339844	-0.361970717736711	-0.177345548624294	NA
PZE-105130917	5	394	84.1	0.354528329092092	-0.841127462015258	0.497586093484714	-0.361921185235123	-0.208248879511111	-0.171492285660714	NA
PZE-105127954	5	395	84.2	0.357366330441503	-0.84112176856303	0.494234957925757	-0.361904857695013	-0.208403726915634	-0.169602322879739	NA
PZE-105131031	5	396	84.3	0.32036151520529	-0.841197064984859	0.514557054258137	-0.208396110985836	-0.375402548704467	-0.195848535806115	NA
PZE-105130924	5	397	84.5	0.248779416590565	-0.841350544008114	0.560106028663759	-0.208456895941635	-0.403778763754593	-0.266819372069072	NA
PZE-105130516	5	398	84.6	0.23941798139132	-0.841371562336433	0.584814070648449	-0.20851782459515	-0.418488415674655	-0.266889472462145	NA
PZE-105129709	5	399	84.8	0.244921554937749	-0.841359174725397	0.581350228630152	-0.20848187017792	-0.403362242078074	-0.266863698536724	NA
PZE-105128588	5	400	84.9	0.235672392806497	-0.841378910807486	0.579689358267607	-0.20854238946188	-0.396064648756021	-0.288818354368586	NA
PZE-105131333	5	401	85	0.213998378543193	-0.830119352328088	0.60991457663928	-0.208687329705409	-0.406055914014477	-0.31817609132896	NA
PZE-105136017	5	402	85.1	0.21155867409769	-0.818863509168488	0.609931557667592	-0.20870394085672	-0.416132473666081	-0.318197041451155	NA
PZE-105136175	5	403	85.8	0.197256334694826	-0.742165608720969	0.610036583335294	-0.208802645421935	-0.492710781029182	-0.318324987156613	NA
PZE-105137742	5	404	85.9	0.195610131426704	-0.731608907437163	0.610049549618008	-0.208814158633106	-0.504493543701027	-0.318340511196985	NA
PZE-105134993	5	405	86.2	0.191260118159192	-0.700704047200245	0.610085333582629	-0.2088447413509	-0.541043418588544	-0.318382871968239	NA
PZE-105135428	5	406	86.4	0.188844186660009	-0.680801227738066	0.610106591318171	-0.208861828874587	-0.566369620566258	-0.318407599283289	NA
PZE-105134991	5	407	86.5	0.187779079635154	-0.671076512407037	0.610116443600061	-0.208869385937894	-0.579305983701243	-0.31841891279249	NA
PZE-105134847	5	408	86.6	0.186807990092757	-0.661509253631384	0.610125780964429	-0.208876288743387	-0.592417101334698	-0.318429529963727	NA
PZE-105132637	5	409	86.7	0.185929922982956	-0.652103630084008	0.610134606276924	-0.208882540919578	-0.605696930088353	-0.318439454650249	NA
PZE-105132664	5	410	86.8	0.183857655209452	-0.642870087774076	0.618925296395997	-0.208897078036077	-0.619146147276493	-0.318454487897724	NA
PZE-105129902	5	411	87	0.185813081213055	-0.642858042506927	0.638631384342659	-0.2048743703492	-0.646472573756076	-0.305599533067901	NA
PZE-105134476	5	412	87.3	0.187025895159666	-0.642848977974705	0.672947891584944	-0.20329603348007	-0.662494311474789	-0.291590705900188	NA
PZE-105133893	5	413	87.4	0.187339960405716	-0.642846428445382	0.672947601535097	-0.203960751556781	-0.668627653434855	-0.288337378758631	NA
PZE-105134147	5	414	87.5	0.186558851495627	-0.642849576442665	0.672951370107242	-0.203966477237019	-0.675160032416755	-0.288345748114772	NA
PZE-105134474	5	415	87.7	0.158128781895614	-0.642999941397062	0.673092489871277	-0.206383671252182	-0.689502842117031	-0.349787056008591	NA
PZE-105129883	5	416	87.9	0.1332390873521	-0.643139503142554	0.673202442686091	-0.208822471742117	-0.705271282511076	-0.423033281700988	NA
PZE-105138155	5	417	88	0.122313339767648	-0.643203663838917	0.673252211690839	-0.210047853187957	-0.71364238705278	-0.463970223764225	NA
PZE-105138106	5	418	88.1	0.112453729244025	-0.643263364506095	0.673297847552415	-0.211276248051825	-0.722306240511555	-0.507573483463257	NA
PZE-105139846	5	419	88.3	0.0959481537444824	-0.643367773406919	0.673375224019178	-0.21373985243377	-0.740400729309159	-0.601696509196071	NA
PZE-105130075	5	420	88.4	0.0892577269955159	-0.643411928061507	0.673406450859391	-0.214974288798591	-0.749770510051078	-0.651509548136961	NA
PZE-105138838	5	421	88.5	0.0835518305620018	-0.643450521659051	0.673432522727509	-0.216210203244262	-0.759312320038601	-0.702601076076244	NA
PZE-105135219	5	422	88.6	0.0890490462520515	-0.64341152556267	0.673386640539311	-0.204745313894236	-0.768944151262593	-0.702573722222169	NA
PZE-105135639	5	423	88.7	0.100585041004349	-0.643334144325515	0.570518991378319	-0.204639388881946	-0.76889301402034	-0.702507829114021	NA
PZE-105138999	5	424	88.8	0.116465864399986	-0.64323361290525	0.476083715537961	-0.204514534031774	-0.768825897445836	-0.700101825639108	NA
PZE-105134689	5	425	88.9	0.136425933442264	-0.643114303994222	0.393242944618126	-0.204364199525156	-0.76874607193851	-0.697680856047609	NA
PZE-105138150	5	426	89	0.0845583836604581	-0.643442469487244	0.324246443772417	-0.384121771187114	-0.768969038672871	-0.702599289168438	NA
PZE-105136417	5	427	89.1	0.08475006671132	-0.643441224258029	0.323121672746143	-0.76896910533817	-0.384755675108738	-0.702598610931742	NA
PZA03618.1	5	428	89.2	0.084928986565676	-0.64344177112247	0.322042099397163	-0.768969233023792	-0.385392571576514	-0.702598009686468	NA
PZE-105138874	5	429	89.3	0.085551285848612	-0.643439234008991	0.321003512885168	-0.384160136813501	-0.768967274014641	-0.702594311752212	NA
PZE-105136782	5	430	89.4	0.0853301796262819	-0.643442566374862	0.321711138092485	-0.384162216246449	-0.76896928637381	-0.702595624427188	NA
PZE-105138396	5	431	89.6	0.0824449938423845	-0.680142852464376	0.320158552023308	-0.384190912737413	-0.768982963273599	-0.702612880293124	NA
PZA03312.2	5	432	89.9	0.0845254585399715	-0.664218179974921	0.317981843639675	-0.384170003903397	-0.768973082585382	-0.702600413478633	NA
PZE-105137613	5	433	90.3	0.0845516599496077	-0.643446962662879	0.324227957690622	-0.384169741955914	-0.768972959159427	-0.702600257291445	NA
PZE-105137497	5	434	90.4	0.0845521038656774	-0.643442608534029	0.324228131534397	-0.384169432059344	-0.768972957040462	-0.702600328249356	NA
PZE-105138143	5	435	90.5	0.0845512840611676	-0.64345651271615	0.324226606472044	-0.384169134799594	-0.768972747115591	-0.702600406741628	NA
PZE-105141682	5	436	90.6	0.0788410474688172	-0.791725705029867	0.31022898379245	-0.766888527124395	-0.381216362099	-0.703388225850007	NA
PZE-105140112	5	437	90.9	0.0934601808161331	0.730518118597634	0.284228680552753	-0.768391687458836	-0.372558775781886	-0.705771118483034	NA
PZE-105140526	5	438	91	0.0952796112388239	0.730494034076335	0.281063605107491	-0.768914081578434	-0.369880450714566	-0.706653377839229	NA
PZE-105140706	5	439	91.2	0.0965102283505785	0.730491180810297	0.281048874671187	-0.768889344900508	-0.364816272688053	-0.708535065770104	NA
PZE-105142633	5	440	91.4	0.123150174297936	0.767024885841919	0.255860354706475	-0.590442024707722	-0.359883029926649	-0.71042024814294	NA
PZE-105141391	5	441	91.5	0.139977366798175	0.786216597764382	0.24441449235437	-0.517232787265268	-0.357531028756217	-0.71140166551166	NA
PZE-105142195	5	442	91.7	0.150362579417167	0.826216996417551	0.224066377010754	-0.517144682611943	-0.353302230121386	-0.713580894400848	NA
PZE-105141007	5	443	92	0.165658885075463	0.888782313599126	0.199240058984452	-0.517017798505679	-0.347648244044457	-0.717098485365096	NA
PZE-105142850	5	444	92.1	0.166143543803387	0.888783554176676	0.199234993443706	-0.517014484144311	-0.345981601036322	-0.718355403504158	NA
PZE-105142994	5	445	92.2	0.166597413339052	0.888784851205783	0.199230156587376	-0.517011383361984	-0.344404974298906	-0.71964331767827	NA
PZE-105141465	5	446	92.5	0.167771190483453	0.888789084809169	0.199217034406181	-0.517003377662736	-0.340208620134123	-0.723687462729138	NA
PZE-105143053	5	447	92.8	0.16865906850803	0.888793836400331	0.199206013690275	-0.517000783947635	-0.336795084471207	-0.72798929307069	NA
PZE-105141048	5	448	93.1	0.169262063359782	0.888799100764878	0.199197075634478	-0.517000135068704	-0.334136597039136	-0.732530434377988	NA
PZE-105142711	5	449	93.3	0.154382524516334	0.888826175673395	0.214827045714348	-0.54056053853492	-0.33288777993944	-0.735744272736599	NA
PZE-105143481	5	450	93.4	0.152278970885222	0.888830076196047	0.214845541217223	-0.552652095823934	-0.332904766274831	-0.735753413821745	NA
PZE-105143573	5	451	93.5	0.150233943596437	0.888833886608699	0.214863664603619	-0.564965726205553	-0.332921359307874	-0.73576234743082	NA
PZE-105142231	5	452	93.7	0.146327445594297	0.88884121732883	0.214898712787153	-0.590226133002617	-0.332953399984778	-0.735779227005726	NA
PZE-105143306	5	453	94.1	0.139300691940236	0.888854583121344	0.21495310734296	-0.643009174393935	-0.333012612901941	-0.735810126897206	NA
PZE-105141477	5	454	94.2	0.14115850095493	0.888851024985388	0.212527536289284	-0.634186845561724	-0.33497666913448	-0.736112672419487	NA
PZE-105144984	5	455	94.3	0.151235992762218	0.888818500896261	0.213046588293179	-0.648008287382899	-0.303611198989419	-0.735758136176827	NA
PZE-105144436	5	456	94.6	0.147395636384139	0.888785142400204	0.214890200442752	-0.690554941996444	-0.298731382349994	-0.735774595613735	NA
PZE-105142621	5	457	94.9	0.142875723617867	0.888753149337709	0.214925789777245	-0.734133107475343	-0.299873527796251	-0.735794276583972	NA
PZE-105146905	5	458	95	0.148431447724914	0.754990684014158	0.214882325250483	-0.734110272177536	-0.304082488408182	-0.73577011607418	NA
PZE-105145088	5	459	95.2	0.177359310683861	0.511766527633245	0.214664757049283	-0.733991516184714	-0.312612954133591	-0.735649127751695	NA
PZE-105145395	5	460	95.3	0.205052070055133	0.41042883312594	0.21446781426657	-0.73388276106865	-0.307634416017461	-0.735539538240887	NA
PZE-105145212	5	461	95.4	0.238887376496401	0.325171326469382	0.214238906814687	-0.733756032592276	-0.302690280918496	-0.735412077008558	NA
PZE-105143697	5	462	95.5	0.278215917218042	0.255747564984859	0.213985603623197	-0.733615536122001	-0.297788485608241	-0.73527092509151	NA
PZE-105143985	5	463	95.6	0.278217036586743	0.255741392110676	0.213984340822012	-0.733615758493531	-0.297795667968868	-0.735270921165395	NA
PZE-105146300	5	464	95.9	0.191935909251316	0.256337462507211	0.201965595349155	-0.740907646164066	-0.637520640391102	-0.735590777349335	NA
PZE-105147471	5	465	96	0.191716067965868	0.256339081863667	0.201967547887164	-0.743316895767352	-0.637536219863981	-0.735591645979247	NA
PZE-105147772	5	466	96.5	0.190600529348773	0.256347308755287	0.201977434810467	-0.755980752418893	-0.637614211325277	-0.735596058840756	NA
PZE-105145814	5	467	96.6	0.190450656624843	0.256348415092537	0.20188115947418	-0.758632756537784	-0.637614997075733	-0.73559665237142	NA
PZB02424.1	5	468	96.7	0.190154105094719	0.256350605644538	0.201980840857342	-0.761323544361184	-0.637616549590033	-0.735597827248416	NA
PZE-105149244	5	469	96.9	0.189706181487129	0.256353916263623	0.201985495911483	-0.766816160131411	-0.637618896121974	-0.735599603003315	NA
PZE-105147871	5	470	97	0.189482441369236	0.256355570932416	0.201987822879843	-0.769616535858491	-0.637620068927379	-0.735600490531719	NA
PZE-105147698	5	471	97.5	0.188372966740304	0.256363785896905	0.201999402620151	-0.784120478522167	-0.637625891332109	-0.735604895754912	NA
PZE-105146678	5	472	97.8	0.187721215416657	0.256369360076411	0.202006259903273	-0.793185431442225	-0.637628156039574	-0.735601113915296	NA
PZE-105150294	5	473	98.2	0.17052754208016	0.268360065500812	0.235348015994125	-0.62299972024503	-0.652358310734488	-0.78778260475778	NA
PZE-105150581	5	474	98.8	0.147087507951276	0.294198397206844	0.298353144842727	-0.537721689801423	-0.604379397830137	-0.779835376097072	NA
PZE-105152264	5	475	99	0.140177225011057	0.304936396711752	0.322846906639233	-0.503265308204056	-0.599182122579389	-0.777238356406005	NA
PZE-105151436	5	476	99.1	0.136916834896553	0.310696033663177	0.335723672847792	-0.486839836110615	-0.596785030806608	-0.77595108032635	NA
PZE-105150142	5	477	99.3	0.135429070740474	0.310709700854418	0.362641326093103	-0.455618706986609	-0.592371865975187	-0.773382640603354	NA
PZE-105150346	5	478	99.6	0.120341353364041	0.310842077699433	0.405914712494629	-0.394313937089628	-0.77201485955597	-0.769649943965116	NA
PZE-105151400	5	479	99.7	0.120659273599285	0.310839797389337	0.409149779709262	-0.377439380170459	-0.836537441694401	-0.768404050313955	NA
PZE-105152296	5	480	100.5	0.0781517645328676	0.307828756405651	0.436406706587373	-0.759046316905881	-0.569156584658536	-0.871801237227077	NA
PZE-105151649	5	481	100.8	0.0672380205553386	0.306974740166445	0.447032112332961	-0.755730077753867	-0.656476178268404	-0.885365726479122	NA
PZE-105154006	5	482	101.3	0.0547577002824212	0.305895971400836	0.465216578115067	-0.750463596167555	-0.817594836791692	-0.908302571338764	NA
PZE-105156596	5	483	103	0.0598412375809266	0.30561806284184	0.5312754707953	-0.73531254611551	0.60203720841868	-0.9880132710274	NA
PZE-105162987	5	484	103.3	0.0685847297780113	0.306142516085103	0.543578964444422	-0.733121314891581	0.514846372555581	0.997870952914243	NA
PZE-105162965	5	485	103.4	0.0720932917835485	0.306357340039347	0.547721383693738	-0.732424742393714	0.487665284172332	0.993175371540445	NA
PZE-105155048	5	486	103.8	0.089233980875087	0.307419978982838	0.564493589952525	-0.729809604599122	0.388976067142188	0.974465846431194	NA
PZE-105155892	5	487	103.9	0.0943127059121066	0.307737065567195	0.568736524160757	-0.729198884162045	0.366855467427218	0.969811184368852	NA
PZE-105155296	5	488	104.2	0.111470798307675	0.308813500868283	0.581582449102238	-0.727470651465532	0.306548122981311	0.955915933774771	NA
PZE-105155494	5	489	104.3	0.117825748715504	0.309214365742132	0.58590287566068	-0.72692927032962	0.288412837316296	0.95130999185524	NA
PZB02189.6	5	490	104.8	0.154163725716098	-0.724482285953851	0.311537810511082	0.607784581958274	0.211409366050009	0.928511745427016	NA
PZE-105157560	5	491	104.9	0.162255084972707	-0.724448693584574	0.312067072035495	0.612215537690742	0.198533060706493	0.924004114947049	NA
PZE-105156153	5	492	105.5	0.215964185114878	0.639161065486523	-0.724238194635947	0.897386355313855	0.136125593400532	0.315695471213345	NA
PZE-105156713	5	493	105.6	0.225658858878581	0.643709362832977	-0.724200204346431	0.127882116613467	0.89302802353312	0.316375748762062	NA
PZE-105156210	5	494	106.1	0.223826270114461	0.643720615517218	0.127888409786094	-0.724207341499279	0.893028727455031	0.320461994024008	NA
PZE-105157054	5	495	106.2	0.223435546282941	0.643722987344278	0.127889807321148	-0.724208865679158	0.893028907102251	0.321343447244396	NA
PZE-105158804	5	496	106.3	0.223037157680524	0.643725397774421	0.127891249091056	-0.724210420658078	0.893029099128924	0.322245957668583	NA
PZE-105156016	5	497	106.4	0.222631283863534	0.643727845992599	0.127892734173949	-0.724212005788715	0.893029303278417	0.323169365117535	NA
PZE-105158821	5	498	107	0.220049235301405	0.64374328152127	0.1279025006855	-0.724222112162731	0.893030767840931	0.329138915118357	NA
PZE-105156453	5	499	107.1	0.219596202391263	0.64374597035029	0.1279042619037	-0.724223889365235	0.89303104931599	0.330203613406547	NA
PZE-105157898	5	500	107.2	0.219136668643505	0.64375251787121	0.12790606158016	-0.724225693296073	0.893031341566206	0.331287718947925	NA
PZE-105159327	5	501	107.3	0.218670067128666	0.643759101853846	0.127908923872224	-0.724227526240026	0.89303015953963	0.332391025844989	NA
PZE-105157677	5	502	107.9	0.215760499286318	0.339401445659225	0.643799183621634	-0.72423898488296	0.127926760708388	0.893023252992579	NA
PZE-105158503	5	503	108.6	0.214479150956911	0.323665930253194	0.960983074364838	-0.724230397331888	0.127913859232816	0.693082372545912	NA
PZE-105159228	5	504	108.7	0.258885031186884	0.323012743902415	0.982371571143307	-0.724062241328761	0.104033482389387	0.63010568902893	NA
PZE-105160636	5	505	108.9	0.350708257025995	0.323080922693906	-0.974529528742263	-0.767276081939793	0.0709932040526563	0.516352321275399	NA
PZE-105161125	5	506	109	0.36506047599676	0.323968296887621	-0.952921739165118	-0.789446108590333	0.0709404824777404	0.457175544320683	NA
PZE-105158980	5	507	109.1	0.36299731446802	0.325363707231774	-0.931349538849831	-0.811911300584512	0.0709478466880899	0.457182612738035	NA
PZE-105161216	5	508	109.2	0.362034873946859	0.325370042835446	-0.909847542268199	-0.834587657201515	0.0709512861483169	0.457183394884165	NA
PZE-105160703	5	509	109.8	0.364497833635174	0.325357402755351	-0.78450418462411	-0.973081205838805	0.0709424893340211	0.457176385398598	NA
PZE-105161112	5	510	109.9	0.366247443488182	0.325347082695981	-0.764558381065197	-0.996218648307801	0.0709362509625815	0.457167572963097	NA
PZE-105163347	5	511	110.2	0.353887324438592	0.325424499477591	-0.77496972405408	0.935035384275678	0.0709805129262932	0.499390668123092	NA
PZE-105160407	5	512	110.3	0.349852762966715	0.325449941818056	-0.77861949629169	0.912462101059053	0.070995059273868	0.516281913289099	NA
PZE-105160752	5	513	110.4	0.350299558923449	0.324856287843221	-0.776989530465869	0.912460585125522	0.0709931597118504	0.516284537010388	NA
PZE-105160758	5	514	110.8	0.34434424090155	0.338291551578973	-0.770667843257625	0.912463217164983	0.0710135700091005	0.516336846213188	NA
PZE-105162073	5	515	111	0.295178275460796	0.355039406081988	-0.767752367313229	0.912517790914574	0.0783477465143202	0.628600405052851	NA
PZE-105163488	5	516	111.1	0.294454643194722	0.365529390477185	-0.766251583155981	0.91251762955112	0.0783516751432259	0.607827767111265	NA
PZE-105163594	5	517	111.2	0.293547249354639	0.377382630841689	-0.76476954252004	0.912518699812915	0.0783563448553316	0.587525488769877	NA
PZE-105161488	5	518	111.3	0.297380797982915	0.377358931304029	-0.764757690119724	0.912514184398934	0.0783419867800531	0.567767482793467	NA
PZE-105163388	5	519	111.8	0.318053793823248	0.377232338675843	-0.764694541958666	0.912490123666287	0.0782651812835547	0.48037413429291	NA
PZE-105164922	5	520	112.1	0.318056479192449	0.377235299032779	-0.764694465083058	0.912490120476499	0.0782649768654446	0.480361939401773	NA
PZE-105163425	5	521	112.4	0.318059164830841	0.377238259629256	-0.76469438821612	0.912490117286408	0.0782647724343248	0.480349743880981	NA
PZE-105163607	5	522	112.5	0.31793910181438	0.377240008707742	-0.765964189829194	0.912490255640886	0.078265178787886	0.480346380341612	NA
PZE-105164030	5	523	113	0.31728804647687	0.377249075053758	-0.772987021235297	0.912491006162562	0.0782674105588118	0.480329859966284	NA
