mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-105114980	5	313	73.2	3.34040541300632	-0.344738156405366	8.01228723935621e-05	-0.889262712140573	-0.0514232078962078	-0.15217958917463	1
PZE-105113048	5	314	73.3	3.35947466311199	-0.344739067569816	8.01228726762249e-05	-0.889265937347909	-0.0491755729721878	-0.149684741319453	1
PZE-105116521	5	315	73.4	3.35308614530482	-0.33837624056701	8.01231048725981e-05	-0.907844252000353	-0.0501413153484016	-0.151538115237967	1
PZE-105117689	5	316	73.6	3.33988422893522	-0.327311445649808	8.01235692857727e-05	-0.945800906564132	-0.0521474619149651	-0.155347429580269	1
PZE-105113978	5	317	73.8	3.32600741548498	-0.318490914703999	8.01240337133802e-05	-0.984431819863361	-0.0542560163591795	-0.159294776211494	1
PZE-105115894	5	318	74.2	3.08524614787981	-0.307447067141043	9.35133231990681e-05	0.938315769345064	-0.101926898886373	-0.159295579649927	1
PZE-105119438	5	319	74.3	3.01900398501198	-0.307446896538826	9.83565372153494e-05	0.944087938253645	-0.119759686320686	-0.15929578051225	1
PZE-105117617	5	320	74.4	2.95256229531004	-0.307446725938909	0.000103927333410692	0.949866463799643	-0.140502556779808	-0.159295981372761	1
PZE-105115759	5	321	74.5	2.88642649461295	-0.307446555342705	0.000110308458431962	0.955649106733213	-0.164371615038385	-0.159296182229396	1
PZE-105115809	5	322	74.6	2.8636612919209	-0.307446384751601	0.00011759513282239	0.961433625787688	-0.164374164267156	-0.159296182249653	1
PZE-105115780	5	323	74.7	2.8394511447812	-0.307446214166994	0.000125896629857958	0.967217781977503	-0.164374164498927	-0.159296182935406	1
PZE-105115816	5	324	74.8	2.81383776966476	-0.307446043590074	0.00013533804856336	0.972999342881632	-0.164373934296094	-0.159303040409498	1
PZE-105116427	5	325	75.4	2.60661910343657	-0.307446043487739	0.000225472615317357	-0.992488928119008	-0.151218158018665	-0.191940617602968	1
PZE-105119960	5	326	75.5	2.60201082060842	-0.307446043487739	0.000225474750237487	-0.992488356941763	-0.198031922813207	-0.149151734433342	1
PZE-105116305	5	327	75.6	2.59743737259786	-0.307446043487726	0.00022547688518415	-0.992487785762192	-0.204320078496277	-0.147120917998394	1
PZE-105121365	5	328	75.8	2.58841656111365	-0.307446043597954	0.000225476885522657	-0.992488338296598	-0.217501760762505	-0.143165298732806	1
PZD00056.3	5	329	75.9	2.58397338290536	-0.307446043652995	0.000225476885691744	-0.992488614565796	-0.224402316577745	-0.141240061646336	1
PZE-105116495	5	330	76	2.57957997388329	-0.307446043708168	0.000225476885860498	-0.992488890830705	-0.231513746251776	-0.139349564057942	1
PZE-105116229	5	331	76.1	2.57524026587254	-0.307446594646398	0.000225476442065053	-0.9924868169796	-0.238839104590794	-0.137493560453973	1
PZB00213.4	5	332	76.2	2.53953855748964	-0.313619413942206	0.000243460734437817	-0.982733771020571	-0.246381230305189	-0.135671794765958	1
PZE-105119751	5	333	76.3	2.43581399195532	-0.321171582131817	0.000319485980768919	-0.972888470675126	-0.254142728111254	-0.133884000820626	1
PZE-105119257	5	334	76.5	2.06660268795354	-0.340654839902044	0.000890300183174708	-0.952995040683762	-0.270332982565446	-0.130409215686847	1
PZE-105121310	5	335	76.6	2.05503198898115	-0.352652748552327	0.00089035576434815	-0.942986141300213	-0.278765620192486	-0.128721645749282	1
PZE-105121486	5	336	76.7	2.04303425602453	-0.366155907417111	0.000890411351423759	-0.932963101458792	-0.287425358094447	-0.127066890978891	1
PZE-105120411	5	337	76.9	2.0183226568073	-0.397503659946406	0.000890522541509675	-0.912959074292444	-0.30543050115091	-0.12385458034155	1
PZE-105120419	5	338	77.1	1.99363778606459	-0.434050363934452	0.000890633749877967	-0.893152671417557	-0.324353716023012	-0.120769719867291	1
PZE-105122300	5	339	77.3	1.98813927754251	-0.434054246063699	0.000890744972974367	-0.873709847678057	-0.344194522371498	-0.117809642696631	1
PZE-105121619	5	340	77.4	1.98559601514427	-0.434056187209817	0.000890800588934204	-0.864173905065781	-0.354457197557054	-0.116375539848115	1
PZE-105121226	5	341	77.5	1.98318899521859	-0.434058128389728	0.000890856207238722	-0.854785924967181	-0.364946284465305	-0.114971593386577	1
PZE-105120724	5	342	77.6	1.98093762653523	-0.43406006958785	0.000890856212800384	-0.84556266742658	-0.375659945133673	-0.11359744734235	1
PZE-105122032	5	343	77.7	1.97881952947568	-0.434062010788492	0.000890856218363711	-0.836519543277596	-0.386595926649753	-0.112252741940404	1
PZE-105121156	5	344	77.8	1.97683276059196	-0.434063951976176	0.000890856223926151	-0.827670505901904	-0.397751557845228	-0.110937114014053	1
PZE-105120258	5	345	78	1.97324428989771	-0.434067834250866	0.00089085622401408	-0.810602766740945	-0.420708985983058	-0.108391623385448	1
PZE-105121976	5	346	78.1	1.97166023528284	-0.434067834444988	0.000890856659463868	-0.802216202323333	-0.432503344734592	-0.107161020991318	1
PZE-105122072	5	347	78.2	1.97021835191856	-0.434067834639175	0.000890857094919872	-0.79391042442856	-0.444502482992998	-0.105958017453164	1
PZE-105122721	5	348	78.4	1.96775251540809	-0.434067835027399	0.000890857965842429	-0.777618766003779	-0.469095705060172	-0.103633308893073	1
PZE-105122422	5	349	78.5	1.96167897359237	-0.434067835221565	0.00089085840130132	-0.810445622013029	-0.481679103270549	-0.102510852425251	1
PZE-105119280	5	350	78.6	1.9563307338604	-0.434067835415645	0.000890858836754327	-0.844013441943447	-0.494445930960724	-0.101414492599105	1
PZE-105124576	5	351	78.8	1.94658592272894	-0.434067835415752	0.000899751462826726	-0.879683182031435	-0.0992985565178528	-0.520504400008096	1
PZE-105123692	5	352	78.9	1.94208864336384	-0.434067835415687	0.000904337515277298	-0.898191575713067	-0.0982782278916209	-0.533782445169672	1
PZE-105121340	5	353	79	1.94452398582222	-0.434067835415752	0.000890904805987747	-0.917033389256983	-0.0972824917481123	-0.547216762038628	1
PZE-105122055	5	354	79.2	1.94041037369717	-0.43406783541573	0.000890931986045396	-0.955325713824235	-0.095363301881938	-0.574523629697288	1
PZE-105122814	5	355	79.3	1.93883295491732	-0.434067835415752	0.00089094557746161	-0.974570271919079	-0.0944391042016888	-0.588380223528085	1
PZE-105122421	5	356	79.4	1.93757656166632	-0.434067835415858	0.000890959169660754	-0.993741813693841	-0.0935380115770794	-0.602361219980714	1
PZA02629.16	5	357	79.6	1.75236505906685	-0.434067835415858	0.00148180169954437	0.968531764846065	-0.093536420092626	-0.684267179087947	1
PZE-105123021	5	358	79.7	1.6270545352531	-0.434067835415858	0.0021370109747304	0.950159521848521	-0.0935356243633191	-0.728957198174033	1
PZE-105123635	5	359	79.8	1.62617688376946	-0.434067835415901	0.00233504630061832	0.950157704952492	-0.086763752331225	-0.692420810996593	1
PZE-105127013	5	360	79.9	1.62485442131781	-0.434067835415901	0.0025607163522432	0.95015770477073	-0.0805621348399203	-0.656649558035948	1
PZE-105127171	5	361	80	1.62297564316204	-0.434067835415922	0.00281793827869037	0.950157704588967	-0.0749000380503805	-0.622008474335478	1
PZE-105127228	5	362	80.1	1.62040571695234	-0.43406783541588	0.00311117608496914	0.950157704407204	-0.0697456718978253	-0.588831278656257	1
PZE-105125184	5	363	80.3	1.61257058286032	-0.434067835415794	0.00382667389329838	0.950157704044041	-0.0608310702178414	-0.52795324782	1
PZE-105126109	5	364	80.5	1.55718067378388	-0.43406783541588	0.00475635340813241	0.950157703680516	-0.0535631882879558	-0.60908229577258	1
PZE-105127830	5	365	80.6	1.52221850486182	-0.434067835351322	0.00532038921447198	0.950157703498753	-0.0535628619246282	-0.609086459347686	1
PZE-105127896	5	366	80.7	1.48687918113961	-0.434067835286742	0.00596246137107692	0.95015770331699	-0.0535625355608944	-0.609090622982009	1
PZE-105127202	5	367	80.9	1.41546007998263	-0.434067835157519	0.00752259324938009	0.950157702953827	-0.0535618828425952	-0.609098950294807	1
PZE-105125373	5	368	81	1.37957466013369	-0.434067835092939	0.00846436608767231	0.950157702771702	-0.0535615564932813	-0.609103113906625	1
PZE-105127547	5	369	81.1	1.34369874258245	-0.434067189476047	0.00953169384880947	0.950157702590663	-0.053561556414317	-0.609103237782688	1
PZE-105127504	5	370	81.2	1.30792520055241	-0.434066543856817	0.010739391057442	0.950157702408539	-0.0535615563353491	-0.60910336166079	1
PZE-105126961	5	371	81.3	1.27234326800401	-0.43406589824033	0.0121034861804118	0.950157702408539	-0.0535615562564085	-0.609103485538168	1
PZE-105125595	5	372	81.4	1.27651645994995	-0.434067834447636	0.011934308049167	0.950157702408539	-0.053561556177495	-0.609103609414938	1
PZE-105129231	5	373	81.5	1.28015184826411	-0.43406783472822	0.0117770594270464	0.950157702408539	-0.0535610930600544	-0.610348666524765	1
PZE-105127237	5	374	81.6	1.28354170921045	-0.434067835008698	0.0116314654184633	0.950157702408539	-0.0535606299530856	-0.611614787025533	1
PZE-105127053	5	375	81.7	1.28668238583349	-0.434067835289325	0.0114972652663241	0.950157702408539	-0.0535601668603365	-0.612901870414441	1
PZE-105127666	5	376	81.8	1.28957059874088	-0.434067835569953	0.0113742123376402	0.950157702408901	-0.0535597037853746	-0.614209805812577	1
PZA03774.1	5	377	81.9	1.29220345618231	-0.434067835850473	0.0112620740798111	0.950157702408901	-0.0535592407321887	-0.615538471973777	1
PZE-105125892	5	378	82	1.30362170963173	-0.434068705177582	0.0111606319489944	0.950157702408539	-0.0497093745703915	-0.671957050466762	1
PZE-105129384	5	379	82.1	1.30330887751648	-0.434069574531208	0.0113025533644567	0.950157702408539	-0.0473396695417866	-0.731363208108468	1
PZE-105128581	5	380	82.2	1.29684970529777	-0.434070443904415	0.0114647511987452	0.950157702408901	-0.0463434026740088	-0.792968515216216	1
PZE-105129479	5	381	82.3	1.28433636595501	-0.434071313290157	0.0116478102812876	0.950157702408539	-0.0466373271590625	-0.855868530213896	1
PZE-105126664	5	382	82.4	1.28643398923561	-0.434072182681603	0.0118523657826226	0.950157702408539	-0.0454173002653805	-0.858579745896318	1
PZE-105124575	5	383	82.5	1.31281390922353	-0.434073052071558	0.0106564563406178	0.950157702408539	-0.0464145659637707	-0.848221274630718	1
PZE-105128978	5	384	82.6	1.28166002032445	-0.443400419825916	0.0110366625929438	0.950157702155809	-0.0493135051180782	-0.842415812026162	1
PZE-105131631	5	385	82.7	1.24946635844346	-0.454008239924206	0.0114487717459368	0.950157701903079	-0.0524640150569593	-0.836666662813046	1
PZE-105129860	5	386	82.9	1.18250139026113	-0.479047777031124	0.0123758275638365	0.950157701397619	-0.0595908992429255	-0.82537033952294	1
PZE-105130746	5	387	83	1.14802990805323	-0.493409410224534	0.0128945742792932	0.950157701145252	-0.063604057946367	-0.819839064161202	1
PZE-105127132	5	388	83.1	1.13556268256166	-0.508910462662361	0.0134528214234277	0.950157700892522	-0.0623624310557898	-0.821327083790546	1
PZE-105128030	5	389	83.2	1.11759494531502	-0.508912066886928	0.0134527737291293	0.950155174507219	-0.0668353504403647	-0.813700319875499	1
PZE-105130777	5	390	83.3	1.12184925666438	-0.508912067047328	0.0124562317934167	0.950156578439488	-0.0716740189971669	-0.806166633311607	1
PZE-105130871	5	391	83.4	1.125202731606	-0.508912067207783	0.0115707919497045	0.95015798241694	-0.076900364552306	-0.798735523521435	1
PZE-105130621	5	392	83.7	1.12927901204939	-0.508912067689039	0.00948556882623597	-0.0951225396452274	0.950162194512161	-0.777145266308677	1
PZE-105129197	5	393	83.8	1.14636823334779	-0.508912067849522	0.00895282654590845	-0.0951230697549125	0.950163598560295	-0.775690754883153	1
PZE-105130917	5	394	84.1	1.14930703419811	-0.50891206833086	0.00934315474637881	0.950167810598165	-0.089457919620088	-0.781904854711788	1
PZE-105127954	5	395	84.2	1.15014741962823	-0.508912068491233	0.00948227962835968	0.950169214537365	-0.0876458567265946	-0.783998293613252	1
PZE-105131031	5	396	84.3	1.19474700639436	-0.508912068491233	0.00793661645702626	-0.0900706999128654	0.961715012962085	-0.786668514260506	1
PZE-105130924	5	397	84.5	1.26425765834432	-0.508912068491261	0.00596281155507028	-0.0951242453709208	0.984986235203171	-0.795345593738725	1
PZE-105130516	5	398	84.6	1.29503791319895	-0.508912068491233	0.00538390673813027	-0.0951245049822109	0.996693238674161	-0.795350269412954	1
PZE-105129709	5	399	84.8	1.29176663298462	-0.508912068333952	0.00544341210260557	-0.0951250242080631	0.984627431350525	-0.795359620914083	1
PZE-105128588	5	400	84.9	1.28582130332043	-0.508911282041669	0.00547406041209042	-0.0951250242341767	0.978611775118404	-0.838429826343156	1
PZE-105131333	5	401	85	1.31165518542022	-0.501114551475843	0.00501471431685085	-0.0951250242601004	0.986627400758129	-0.883851232609061	1
PZE-105136017	5	402	85.1	1.31437270664941	-0.493452055464797	0.00501474858909923	-0.0951250242912509	0.994664060011103	-0.883855834794512	1
PZE-105136175	5	403	85.8	1.33475744136495	-0.443939194044894	0.0050149886187647	-0.0951250245085977	-0.948756742186819	-0.883888055935622	1
PZE-105137742	5	404	85.9	1.33781888505104	-0.437496337335314	0.00501502292312861	-0.0951250245396159	-0.940666771352844	-0.883892659348508	1
PZE-105134993	5	405	86.2	1.34714030098626	-0.419163504381109	0.0050151258518053	-0.095125024632959	-0.916457944872152	-0.883906469366781	1
PZE-105135428	5	406	86.4	1.35342899324204	-0.407781753175306	0.00501519448115317	-0.0951250246950117	-0.900402085966075	-0.88391567549358	1
PZE-105134991	5	407	86.5	1.35658392907129	-0.402344112223298	0.00501522879807748	-0.0951250247260967	-0.892408767409749	-0.883920278280306	1
PZE-105134847	5	408	86.6	1.35974086552803	-0.397075016469857	0.00501526311613232	-0.0951250247571722	-0.884442708687606	-0.883924880834143	1
PZE-105132637	5	409	86.7	1.36289612269879	-0.391973851744111	0.00501529743504414	-0.0951250247883177	-0.876506993175649	-0.883929483118485	1
PZE-105132664	5	410	86.8	1.32192758954884	-0.387039697968826	0.00579650749446914	-0.0951253354539614	-0.868604652517003	-0.883929978211806	1
PZE-105129902	5	411	87	1.20407019345575	-0.387038728064853	0.00805459273742914	-0.102421189695468	-0.85291193090262	-0.894186122211688	1
PZE-105134476	5	412	87.3	1.00099478445548	-0.38703727302729	0.0141845331257194	-0.117809772931789	-0.886055731418018	-0.910700356182464	1
PZE-105133893	5	413	87.4	0.98681189130761	-0.387036787981924	0.0141848142101881	-0.124238778482969	-0.897661430692542	-0.91641970659177	1
PZE-105134147	5	414	87.5	0.986232253054691	-0.387036302926514	0.0141848142383093	-0.124239636026656	-0.909499583625666	-0.916424522827633	1
PZE-105134474	5	415	87.7	0.976316250576002	-0.387035332801376	0.0141848141748784	-0.127896346323673	-0.933739195818055	0.997293720674416	1
PZE-105129883	5	416	87.9	0.970557326761514	-0.387034362682788	0.0141841798150539	-0.131651353348472	-0.958481496471805	0.909623281176235	1
PZE-105138155	5	417	88	0.969262672689967	-0.387033877635641	0.0141838626432333	-0.13356624360521	-0.970941543277013	0.866044806738335	1
PZE-105138106	5	418	88.1	0.969008253188008	-0.387033392601894	0.014183545480166	-0.135506335385413	-0.983406042502394	0.823053469718856	1
PZE-105139846	5	419	88.3	0.971474440715054	-0.387032422589712	0.0141829111905086	-0.139462943934835	0.991814674729295	0.739986005723869	1
PZE-105130075	5	420	88.4	0.974085603768982	-0.387031937619176	0.0141825940689465	-0.141479866106604	0.979578571002016	0.700416435989241	1
PZE-105138838	5	421	88.5	0.977521693991618	-0.387031452677313	0.0141822769663291	-0.143522800395639	0.967494184707918	0.662434002883083	1
PZE-105135219	5	422	88.6	1.01345118106782	-0.387030967768164	0.0141819598851338	-0.124241278778892	0.955595445184433	0.662430289239654	1
PZE-105135639	5	423	88.7	1.07108374444171	-0.387031696435273	0.0115891425301058	-0.124239476554802	0.955594265592779	0.662430366590955	1
PZE-105138999	5	424	88.8	1.11403771856968	-0.387031514076356	0.00997360699340921	-0.124259318436358	0.955593085974444	0.664692949911655	1
PZE-105134689	5	425	88.9	1.13949978057033	-0.387031331715993	0.00912526402667002	-0.124279163230303	0.95559190634	0.666963397787654	1
PZE-105138150	5	426	89	0.84196856565362	-0.387031149355788	0.00891011537033681	-0.502529057688911	0.955590726697988	0.662431192057514	1
PZE-105136417	5	427	89.1	0.845032034119242	-0.387030966997148	0.00882801813867706	0.955589547058571	-0.500979676511215	0.662430740368589	1
PZA03618.1	5	428	89.2	0.847896345699664	-0.38703230325108	0.00875308930047825	0.955588367430289	-0.499433893959196	0.662430288679155	1
PZE-105138874	5	429	89.3	0.848998986748527	-0.387033639515013	0.00868523787018272	-0.502641182484672	0.955587187823304	0.662430288634764	1
PZE-105136782	5	430	89.4	0.847529220287689	-0.387034975778325	0.00873146305538386	-0.502641503990426	0.955586008246559	0.662430288634434	1
PZE-105138396	5	431	89.6	0.837917931532703	-0.414690676688181	0.00863060371793911	-0.502642147004174	0.955586008010761	0.662430288634245	1
PZA03312.2	5	432	89.9	0.847192796293263	-0.402609515293315	0.00851182476124224	-0.502642147139771	0.955586007656657	0.662430288634292	1
PZE-105137613	5	433	90.3	0.841929472868182	-0.387033346325899	0.00891015855317345	-0.502642667375496	0.95558600718506	0.662430288190105	1
PZE-105137497	5	434	90.4	0.841930704541816	-0.387030968482608	0.00891017198462429	-0.502641798311953	0.955586007217584	0.662429177734395	1
PZE-105138143	5	435	90.5	0.841928265166457	-0.387039782440549	0.00891012767377797	-0.502640929249891	0.955586336221534	0.662428067278836	1
PZE-105141682	5	436	90.6	0.8140802129873	-0.48470867995854	0.00864881930956141	0.958890972163359	-0.496590946674847	0.651360714088207	1
PZE-105140112	5	437	90.9	0.713119074059481	-0.865397259942282	0.0101772206856933	0.956411073495846	-0.478960086663076	0.618641401742174	1
PZE-105140526	5	438	91	0.682379224305097	-0.865410949294745	0.0116205471994623	0.955588147459625	-0.473266446855752	0.607915941687004	1
PZE-105140706	5	439	91.2	0.691018294338305	-0.865410767044877	0.0116210568647535	0.955592090513992	-0.462171028910662	0.586770891330501	1
PZE-105142633	5	440	91.4	0.65405392183759	-0.863855217796826	0.013836331918308	0.998257716095688	-0.451481299578362	0.566069358540129	1
PZE-105141391	5	441	91.5	0.633716590456808	-0.86331059272396	0.0152455882690147	-0.980538221989913	-0.446294104799925	0.555897489177263	1
PZE-105142195	5	442	91.7	0.589433806774592	-0.862720217733485	0.0188251668763432	-0.980532382915566	-0.43624451619724	0.535934652008441	1
PZE-105141007	5	443	92	0.51756869566731	-0.86312674761216	0.0266895455233476	-0.980523624400006	-0.422004838325688	0.507004360657784	1
PZE-105142850	5	444	92.1	0.522053763130763	-0.863126787031339	0.0266888909182253	-0.980523624092625	-0.417485583924317	0.497645905627502	1
PZE-105142994	5	445	92.2	0.526574245673197	-0.863126826453252	0.0266882363514624	-0.980523623786172	-0.413081392654994	0.488435210449039	1
PZE-105141465	5	446	92.5	0.540309340855017	-0.863126944735391	0.0266862729335257	-0.980523622864027	-0.400563939632666	0.461715676451187	1
PZE-105143053	5	447	92.8	0.554222194590582	-0.863127063034096	0.0266843100490282	-0.980523169846689	-0.3890916459711	0.436407683378889	1
PZE-105141048	5	448	93.1	0.568206376067179	-0.863127181341072	0.0266823478392496	-0.980522716829681	-0.378656434866895	0.412547441538421	1
PZE-105142711	5	449	93.3	0.668587194933955	-0.863127181349367	0.0185755978920066	-0.977504949645004	-0.372266222054227	0.397453061869067	1
PZE-105143481	5	450	93.4	0.668603248983654	-0.863127181353384	0.0185756414404051	-0.975999170937589	-0.372265913680452	0.397452323345047	1
PZE-105143573	5	451	93.5	0.668620311118881	-0.863127181357402	0.0185756850260996	-0.974496834855863	-0.372265605307853	0.397451584822542	1
PZE-105142231	5	452	93.7	0.66865641731606	-0.863127181365696	0.0185757723079403	-0.971506589663462	-0.372265605273508	0.397451584699137	1
PZE-105143306	5	453	94.1	0.668741926089934	-0.863127181382026	0.018575750295133	-0.965611935951161	-0.372266153012482	0.397452069595459	1
PZE-105141477	5	454	94.2	0.668202534028989	-0.863127182835127	0.0185262825871961	-0.966566218706719	-0.373638195986731	0.398666672872556	1
PZE-105144984	5	455	94.3	0.725196399156333	-0.863141712517781	0.0185376025082358	-0.965068441151461	-0.278809159924036	0.397451948420557	1
PZE-105144436	5	456	94.6	0.729034505335301	-0.863185303392805	0.0185757682226231	-0.960646355790197	-0.27300096858238	0.397451584711127	1
PZE-105142621	5	457	94.9	0.724800250112843	-0.863228894567043	0.0185757723547414	-0.956350589929906	-0.278826973439163	0.397451584674876	1
PZE-105146905	5	458	95	0.717831563295043	0.987958331020992	0.018575772354876	-0.956350449097019	-0.282370169958008	0.39745158467495	1
PZE-105145088	5	459	95.2	0.736405027396851	0.690303058399844	0.018575772355133	-0.956350167425167	-0.289682233451348	0.397451584674857	1
PZE-105145395	5	460	95.3	0.768946647487961	0.555409958212217	0.0185757722851936	-0.956350026589512	-0.284026150013731	0.397451584675119	1
PZE-105145212	5	461	95.4	0.812182675699324	0.43694584931596	0.0185757722152367	-0.956349885754727	-0.278465274510775	0.397451584674876	1
PZE-105143697	5	462	95.5	0.865152011890827	0.337431607516095	0.0185757721453068	-0.956349744922466	-0.27299917115536	0.397451584674969	1
PZE-105143985	5	463	95.6	0.865163329704193	0.3374226260595	0.0185750727565174	-0.956349807352634	-0.273004619118056	0.397451584675044	1
PZE-105146300	5	464	95.9	0.949135799150541	0.337422622996705	0.0086161526983054	-0.958253110066299	-0.539095128775643	0.397451584674782	1
PZE-105147471	5	465	96	0.949121681065416	0.33742262197566	0.00861607271413634	-0.958900414163347	-0.539106608902923	0.397451584674801	1
PZE-105147772	5	466	96.5	0.949052597527275	0.337422616870011	0.00861567293473808	-0.962223633444316	-0.539164012367866	0.397451584675044	1
PZE-105145814	5	467	96.6	0.945569408813944	0.337422615848787	0.00872196546612192	-0.962903957922107	-0.53916401351605	0.397451584675026	1
PZB02424.1	5	468	96.7	0.94903717286779	0.337422614827606	0.00861537441762839	-0.963588925551704	-0.539164013516142	0.397451584675026	1
PZE-105149244	5	469	96.9	0.949012077613992	0.337422612785305	0.00861538916542615	-0.964971738681639	-0.539164013516295	0.397451584674819	1
PZE-105147871	5	470	97	0.948999787275912	0.33742261176417	0.0086153965400767	-0.965669046713343	-0.539164013516295	0.397451584675026	1
PZE-105147698	5	471	97.5	0.948941242195245	0.337422606659313	0.00861543341844551	-0.969203526693378	-0.539164012542986	0.397451584860123	1
PZE-105146678	5	472	97.8	0.948912115434991	0.337418918284773	0.00861545554745091	-0.971352370571829	-0.539158173981902	0.397452694834802	1
PZE-105150294	5	473	98.2	0.965705402238654	0.291730265409343	0.00959636509370776	-0.464722387595217	0.414187640850377	-0.990973772244139	1
PZE-105150581	5	474	98.8	0.971065254806982	0.236749205132474	0.0123128795581942	0.446653079801512	-0.368089670922674	0.978992304632738	1
PZE-105152264	5	475	99	0.967300847488798	0.221976962481872	0.0136593107485883	0.459391360650314	-0.340310848139794	0.968851875723363	1
PZE-105151436	5	476	99.1	0.964395139178606	0.215221570687927	0.014434788933996	0.466100383320762	-0.327267636287461	0.963762181509525	1
PZE-105150142	5	477	99.3	0.94309131686019	0.215220124878413	0.0162162352559621	0.480164517179791	-0.302852724671613	0.953549354780637	1
PZE-105150346	5	478	99.6	0.842335575356155	0.215217956167823	0.0195512499687912	0.450632966972391	-0.412328427419536	0.938163575721487	1
PZE-105151400	5	479	99.7	0.827755208442605	0.215217233288336	0.0195165694100445	0.443684556881206	-0.455967232395495	0.933021888235209	1
PZE-105152296	5	480	100.5	0.838604063352207	0.210470467827606	0.0193168904494507	0.891825435428165	0.409240206483839	-0.49288497548724	1
PZE-105151649	5	481	100.8	0.842112936891519	0.209053151639713	0.0192777571644773	0.876428601729387	0.397421103811309	-0.507699380639748	1
PZE-105154006	5	482	101.3	0.847047630541535	0.207154572512213	0.0192561290372099	0.850960666243293	0.379332996927372	-0.533541747166652	1
PZE-105156596	5	483	103	0.851833412046258	0.205321523807309	0.0195970137270456	0.767970137438176	0.335614193841644	-0.63129838042822	1
PZE-105162987	5	484	103.3	0.850311608566379	0.205775653614061	0.0197251637652771	0.754157935113417	0.330951879122031	-0.649924428553792	1
PZE-105162965	5	485	103.4	0.849631967978548	0.205980314856802	0.019772519676942	0.749621527694878	0.329599799475762	-0.656209361415233	1
PZE-105155048	5	486	103.8	0.846047738985678	0.207066978484968	0.0199853812902715	0.731832515280414	0.325177582501738	-0.681695335232255	1
PZE-105155892	5	487	103.9	0.844936261455769	0.207405865151688	0.0200445040956225	0.727477504847743	0.3243128660408	-0.688146511867437	1
PZE-105155296	5	488	104.2	0.841093260482829	0.208584274331688	0.0202362116288803	0.71464261946318	0.322275212649711	-0.707668398246887	1
PZE-105155494	5	489	104.3	0.839645528379437	0.209031023452872	0.0203049290970534	0.710442632025165	0.32177640607379	-0.714226886475539	1
PZB02189.6	5	490	104.8	0.831207793290494	0.690048038023979	0.21166888152403	0.0206851281124685	0.320559509541566	-0.747334917117497	1
PZE-105157560	5	491	104.9	0.828626871952762	0.690039281150774	0.212277061261682	0.0207685714903222	0.320558830804483	-0.754008786467311	1
PZE-105156153	5	492	105.5	0.811633776144738	0.0213220835065601	0.689986739558561	-0.794285689141932	0.322091399201921	0.21648562293449	1
PZE-105156713	5	493	105.6	0.80856943595456	0.0214232636074233	0.689986741964798	0.322584266455224	-0.801022710657749	0.217279520550883	1
PZE-105156210	5	494	106.1	0.80419902829121	0.0214233151341757	0.32258452853	0.689986753998609	-0.801026080462103	0.221638737305305	1
PZE-105157054	5	495	106.2	0.803262030332312	0.0214233254405448	0.322584580952514	0.689986756405738	-0.801026754493002	0.222587576099254	1
PZE-105158804	5	496	106.3	0.802305242602061	0.0214233357470553	0.322584633376052	0.689986758813026	-0.80102742853501	0.223561726160639	1
PZE-105156016	5	497	106.4	0.80132918950376	0.0214233460536452	0.322584685800993	0.689986761220418	-0.801028102582202	0.224561020115458	1
PZE-105158821	5	498	107	0.795098513103683	0.0214234078899966	0.322585000348089	0.689986775665245	-0.801032146677893	0.231074468432779	1
PZE-105156453	5	499	107.1	0.794002819897167	0.0214234181947442	0.32258505276861	0.68998677807248	-0.801032820612125	0.23224444415157	1
PZE-105157898	5	500	107.2	0.792885158241086	0.0214240010444221	0.322585105186514	0.689986780479609	-0.801033494508475	0.233437953780961	1
PZE-105159327	5	501	107.3	0.79175336041423	0.021424583928786	0.322584822335755	0.689986782886739	-0.801034657998063	0.234654763754477	1
PZE-105157677	5	502	107.9	0.784694073779057	0.242431016282449	0.0214280817027583	0.689986797326999	0.322583125217493	-0.801041639187921	1
PZE-105158503	5	503	108.6	0.432750964049615	0.116066788786616	0.18207715282859	0.69004532853749	0.322571877382512	-0.916814133209069	1
PZE-105159228	5	504	108.7	0.464873082296195	0.104695794582958	0.180138848346484	0.690044313757749	0.305120040012123	0.997501096268752	1
PZE-105160636	5	505	108.9	0.538576737237331	0.0858124962806175	0.176751727910241	0.66991650299282	0.279062732672632	0.826630539207379	1
PZE-105161125	5	506	109	0.557561808547753	0.0780524427963223	0.175304148015036	0.660001976466763	0.279061723244892	0.940891647813357	1
PZE-105158980	5	507	109.1	0.581901203861344	0.0712567107242301	0.174020957914401	0.650197808312357	0.279061723143924	0.94090329445134	1
PZE-105161216	5	508	109.2	0.585046252198838	0.071255518226888	0.172902153615287	0.640511703475742	0.279061723042967	0.940914941074206	1
PZE-105160703	5	509	109.8	0.600578202230083	0.0712483634560062	0.169612359283609	0.585260167885117	0.279061723042885	0.940897495595996	1
PZE-105161112	5	510	109.9	0.602571205386747	0.0712471711187592	0.169625230561216	0.576584798051298	0.279061723042838	0.940894588080304	1
PZE-105163347	5	511	110.2	0.587500451037607	0.0712435945113747	0.190992283347404	0.551567500893147	0.27906172244702	0.854463689181736	1
PZE-105160407	5	512	110.3	0.583190287069834	0.0712424024754567	0.198826597585327	0.543576152877269	0.279061722248348	0.826742696137836	1
