mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-104087710	4	271	64.6	0.842649753112254	-0.131609942843482	-0.451236233749969	-0.517169268375825	0.975416431927087	-0.0257125423324323	1
PZE-104090353	4	272	64.8	0.841023552163991	-0.131609942697148	-0.450868847333864	-0.517169267910832	0.973302340338581	-0.025885743270384	1
PZE-104088865	4	273	64.9	0.840043298844444	-0.131609942624009	-0.450991663137783	-0.517169267678294	0.972246836183555	-0.0259775910133059	1
PZE-104087852	4	274	65	0.84856412804256	-0.13160921106995	-0.427547849684859	-0.517169267678123	0.9711924072159	-0.0260729461065737	1
PZE-104088125	4	275	65.1	0.857155390762583	-0.131608479515985	-0.405710227179359	-0.517169267678038	0.970139088774296	-0.026171815735459	1
PZE-104089624	4	276	65.2	0.86568249061579	-0.131607747967956	-0.385568201707202	-0.517169267574117	0.969086916009202	-0.026274207321393	1
PZE-104089578	4	277	65.4	0.882001157289714	-0.13160921146009	-0.350530253930236	-0.517169267366387	0.966986147111826	-0.0264895871719706	1
PZE-104089623	4	278	65.5	0.880870280806377	-0.131609943209151	-0.350528507081261	-0.517169267262154	0.965937620272121	-0.0266025913711304	1
PZE-104089585	4	279	65.6	0.879709676138081	-0.131609943248613	-0.350529286360313	-0.517168227753501	0.964890377682749	-0.0267191493756551	1
PZE-104090081	4	280	65.7	0.875063286988479	-0.13160994328807	-0.356731364306515	-0.517167188242379	0.963844453455154	-0.0268392696366742	1
PZE-104090196	4	281	65.8	0.870359508619127	-0.131609943327547	-0.363146382974276	-0.517166148737074	0.96279988147941	-0.0269629607795855	1
PZE-104091188	4	282	65.9	0.868869383462058	-0.131609943366985	-0.369775026232918	-0.506864218526849	0.961756695415737	-0.0270902315928481	1
PZE-104089384	4	283	66.1	0.865895836951302	-0.131609269105204	-0.3836734437288	-0.486842576322308	0.9596746145003	-0.0273555481338931	1
PZE-104089746	4	284	66.2	0.864412022136172	-0.131608931971208	-0.390942041915924	-0.477141154689326	0.958635785786655	-0.0274936121535136	1
PZE-104090658	4	285	66.3	0.862930032080581	-0.131608594838684	-0.398421875522788	-0.467656971166537	0.957598475253756	-0.0276352924040344	1
PZE-104090186	4	286	66.4	0.861449541468554	-0.131608257710384	-0.40611097412115	-0.45839728535809	0.956562715348759	-0.0277805983192819	1
PZE-104092392	4	287	66.5	0.85997006313509	-0.13160792058903	-0.414006792789724	-0.4493685496253	0.955528538264997	-0.0279295394268214	1
PZE-104091530	4	288	66.6	0.858489830118241	-0.131608200803556	-0.422106206117937	-0.440576391550615	0.954495975935513	-0.0280821253360756	1
PZE-104090187	4	289	67	0.852555344641777	-0.131609321699555	-0.456457000545029	-0.4078568854624	0.95038250345334	-0.0287291113555875	1
PZE-104092415	4	290	67.1	0.851063094313135	-0.1316096019218	-0.465507306075689	-0.400302899283072	0.949358484468644	-0.0289000674195724	1
PZE-104090796	4	291	67.2	0.849036414215519	-0.131609772702778	-0.465508219952757	-0.401260594354631	0.948336266128598	-0.0290747269717052	1
PZE-104092595	4	292	67.3	0.851284418631734	-0.131609943484884	-0.465509133831171	-0.393071143971654	0.947315878428784	-0.0292530998486238	1
PZE-104093384	4	293	67.4	0.8496570377948	-0.131609943501925	-0.4655091339225	-0.393070340772924	0.946297351070097	-0.0294351958691613	1
PZE-104092823	4	294	67.6	0.846337217668676	-0.131609943454485	-0.465509134105252	-0.393068734382059	0.944265994710588	-0.0298105964530858	1
PZE-104092849	4	295	67.8	0.842933826980446	-0.131609468966609	-0.465509134105561	-0.393068734236899	0.942242428700836	-0.0302010064403486	1
PZE-104091938	4	296	68	0.839450474499011	-0.131608994468891	-0.465509134105609	-0.393068734091629	0.940226879812438	-0.0306065024537536	1
PZE-104092771	4	297	68.3	0.834083653351285	-0.131608282737313	-0.465509134105466	-0.393068733873769	0.937219072367367	-0.0312431965971955	1
PZE-104092712	4	298	68.4	0.832258726064623	-0.131608045504985	-0.465509134105442	-0.393068810770858	0.936220715496954	-0.0314630511525891	1
PZE-104092726	4	299	68.5	0.832234814812955	-0.130610952256056	-0.46550913410549	-0.393068733866099	0.935224525510681	-0.031686732073412	1
PZE-104093073	4	300	68.6	0.832183968946334	-0.129627305253897	-0.46550913410549	-0.393068733858392	0.934230528367446	-0.0319142479811807	1
PZE-104093186	4	301	68.7	0.832106327418442	-0.128657074074811	-0.465509134105537	-0.393068733850704	0.933238749695567	-0.0321456073169311	1
PZE-104093308	4	302	68.9	0.831871071427046	-0.126756725959829	-0.465509134105633	-0.393068733835382	0.931261948631644	-0.0326198890597671	1
PZE-104094576	4	303	69	0.831713666189843	-0.125826536782444	-0.465509134159273	-0.393068733827436	0.930276975835521	-0.032862827336959	1
PZE-104093038	4	304	69.1	0.824442470411108	-0.128655818078413	-0.465509134212674	-0.3930687338196	0.92929432070048	-0.0331096407588067	1
PZE-104093484	4	305	69.2	0.817080601351417	-0.131605394044964	-0.465509134266624	-0.393068733819729	0.928314007182946	-0.0333603366838162	1
PZE-104094429	4	306	69.3	0.815117457270123	-0.131605070787769	-0.465509670625069	-0.393068733981833	0.927336058898654	-0.0336149222193163	1
PZE-104093644	4	307	69.4	0.813141235836237	-0.131604747529382	-0.465510206991693	-0.393068734144176	0.92636049912233	-0.0338734042100732	1
PZE-104094133	4	308	69.6	0.809151350048014	-0.131604101019446	-0.465511279732095	-0.393068734468034	0.924416636476951	-0.0344020835574542	1
PZE-104093194	4	309	69.8	0.822761092275997	-0.120149722967445	-0.477008128225665	-0.393071975402299	0.922482598566179	-0.0349464238171859	1
PZE-104094506	4	310	69.9	0.821001776072167	-0.115177378751365	-0.483332407616371	-0.409828616296112	0.92151931841032	-0.0352244808020676	1
PZE-104094514	4	311	70.1	0.815473603660422	-0.106669895683106	-0.497111810539749	-0.446626116406629	0.919600341703299	-0.0357923936899562	1
PZE-104093451	4	312	70.2	0.811722011084562	-0.103100929990688	-0.504551509137476	-0.466613173748619	0.918644686507394	-0.0360822586624338	1
PZE-104093588	4	313	70.4	0.802339963910299	-0.0972408628156289	-0.520474759067028	-0.509515794347241	0.916741143195014	-0.0366738256897682	1
PZA03308.3	4	314	70.5	0.796766676151242	-0.0949117796543085	-0.528929119445301	-0.532287901034812	0.915793294332994	-0.0369755346568376	1
PZE-104095774	4	315	70.6	0.810349601599761	-0.0949109388802094	-0.528914091226968	-0.482827673520324	0.914848086251716	-0.0372811979037536	1
PZE-104094616	4	316	70.8	0.839634854166322	-0.0949109387120463	-0.528884034634393	-0.399327559766266	0.912965667074201	-0.0379043968288745	1
PZE-104094743	4	317	70.9	0.837489405110581	-0.094910938627965	-0.528869006500383	-0.399323947931562	0.912028492422691	-0.0382219362992884	1
PZE-104094170	4	318	71.1	0.833173782960529	-0.0949109384598087	-0.528838951158865	-0.399328696306773	0.910162301468303	-0.0388689016445047	1
PZE-104094456	4	319	71.2	0.831007175705596	-0.0949109383756931	-0.528823924191383	-0.399331070573192	0.909233319502392	-0.0391983288073393	1
PZE-104095745	4	320	71.5	1.03338284549083	-0.0949109381234586	-0.399338193459448	-0.189415022715879	0.906463026310909	-0.0402103868549371	1
PZE-104094288	4	321	71.6	1.0194639129269	-0.0949109381234692	-0.189408543872238	-0.424455789266494	0.905545199292155	-0.0405556620725293	1
PZE-104096011	4	322	72	0.964890487580326	-0.0949109381234258	-0.189382630246795	-0.552202989242603	0.901902315689513	-0.0419763242901281	1
PZE-104096954	4	323	72.1	0.952554505304985	-0.0949109381234122	-0.189376152536917	-0.590233943010057	0.900998772802124	-0.0423413652948222	1
PZE-104096885	4	324	72.3	0.930628989028462	-0.0949109381234258	-0.189363198315603	-0.671336692280003	0.899200396471188	-0.0430832703158895	1
PZE-104096936	4	325	72.4	0.928352340149756	-0.0949109381234317	-0.189363150684273	-0.671339231649904	0.898305589036853	-0.043460124528207	1
PZE-104096880	4	326	72.5	0.926074282355472	-0.0949109381234317	-0.189363103055228	-0.671341771030135	0.897413718861063	-0.0438409058544635	1
PZE-104096024	4	327	72.9	0.928187800973867	-0.0949109380483538	-0.189275620341225	-0.616606918154345	0.893875848808593	-0.0454031721692344	1
PZE-104097152	4	328	73	0.925232642201727	-0.0949109380296438	-0.189822025953489	-0.616606918380871	0.892998840538764	-0.0458034870979855	1
PZE-104096420	4	329	73.1	0.922000824231021	-0.0949109380108502	-0.190598461910019	-0.616606918606998	0.892124837434359	-0.0462076848488097	1
PZE-104098869	4	330	73.3	0.909487399912365	-0.0949109379733323	0.890385887018147	-0.192843178750027	-0.0470276917482491	-0.641079944554071	1
PZE-104097463	4	331	73.5	0.888527734640449	-0.0949109379358352	0.890208117193896	-0.192254390897916	-0.0499425454410722	-0.671355703387758	1
PZE-104099606	4	332	73.6	0.878848017362832	-0.0949107503267095	0.890126632357843	-0.193758734774005	-0.0514729179198912	-0.67135734290077	1
PZE-104097487	4	333	73.7	0.86888076610665	-0.0949105627116104	0.890050131916447	-0.195538312970492	-0.0530537277204255	-0.671358982451242	1
PZE-104099048	4	334	73.8	0.858642334967595	-0.0949103750920327	0.889978651555547	-0.197591524722276	-0.054686351122902	-0.671360622026426	1
PZE-104099080	4	335	73.9	0.850798833148263	-0.0949101874694684	0.889912224848127	-0.197592029397559	-0.0563721798709684	-0.671362261612595	1
PZE-104098992	4	336	74.1	0.835167746290008	-0.0949098122213191	0.88979465589053	-0.197592029491278	-0.0599090898644973	-0.6713655407666	1
PZE-104097453	4	337	74.4	0.811892833821411	-0.0949092493641686	-0.197592029631926	0.889656918441169	-0.671365541258509	-0.0656490270113891	1
PZE-104097897	4	338	74.8	0.781271242808107	-0.0949084989791485	-0.197592029819718	-0.671365541446137	0.889546244885938	-0.0741743534763312	1
PZE-104097660	4	339	74.9	0.778272562636638	-0.0931454140305018	-0.197591994201785	-0.671366010618704	0.889531710650634	-0.0764711431565417	1
PZE-104099687	4	340	75.1	0.771591578599404	-0.0902936759178887	-0.196899309088086	-0.671366949151543	0.889518469030782	-0.0812734755662171	1
PZE-104099090	4	341	75.2	0.767458771652677	-0.0892029626463813	-0.196567731496953	-0.671367418504098	0.88951977076362	-0.0837819114185916	1
PZE-104100589	4	342	75.9	0.722868049891443	-0.0876939013500337	0.889676569618652	-0.103475084053057	-0.67137070523141	-0.194526019798756	1
PZE-104099226	4	343	76.2	0.712957709241313	-0.0840035923948903	0.889822334995363	-0.113132387866476	-0.671372114297221	-0.193802620596305	1
PZE-104099276	4	344	76.4	0.706546354447453	-0.0816351321450188	0.889945344565501	-0.120001515385463	-0.671373053755737	-0.193371534827119	1
PZE-104101251	4	345	76.5	0.703402200615396	0.890014523029989	-0.123568781240923	-0.0804779605645392	-0.671373523497713	-0.193171430056618	1
PZE-104100613	4	346	76.6	0.702868554262063	0.880514298714826	-0.126104692608255	-0.0793386158121665	-0.671373993243853	-0.192981651773704	1
PZE-104099256	4	347	77.2	0.697571479619804	0.823945413499055	-0.144307043593317	-0.072867713964206	-0.671376811585362	-0.19206110624809	1
PZE-104099794	4	348	77.5	0.693810229631404	0.796484286641213	-0.671378220501287	-0.155495829365617	-0.0698594093164767	-0.191741916808376	1
PZE-104099855	4	349	77.7	0.690993159029724	0.778693400548987	-0.671379159615689	-0.163789743724753	-0.0679348249145294	-0.191581656681693	1
PZE-104099837	4	350	78.3	0.681562841120767	0.728650846460295	-0.191353890630445	-0.671381975845272	-0.192897706720037	-0.0625340125627616	1
PZE-104102301	4	351	78.5	0.676600212549081	0.713282444331438	-0.191362452988464	-0.681134889076052	-0.204050736363291	-0.0608532657151953	1
PZE-104103112	4	352	78.7	0.51190641243363	0.608922183183129	-0.191413278200766	-0.583621568710413	-0.69159418894059	-0.0592298732893399	1
PZE-104099929	4	353	78.8	0.541618947565984	-0.191802690432275	0.587612683971611	-0.697081650240043	-0.493640979351136	-0.0584392330878539	1
PZE-104103688	4	354	78.9	0.573408860313307	-0.193867247804006	0.572592028814491	-0.702735718014728	-0.413246816601466	-0.0576623895089524	1
PZE-104100716	4	355	79	0.571165608360134	-0.197567267191629	0.572810310781596	-0.708551509955348	-0.414646465659818	-0.0568991623466327	1
PZE-104101474	4	356	79.3	0.576156856965358	-0.197564364536105	0.573479153761889	-0.72690955980592	-0.418867978759561	-0.0546893832505037	1
PZE-104101291	4	357	79.5	0.579451709657499	-0.197562429699234	0.573936698645294	-0.739835610256872	-0.421700968870615	-0.0532809955219422	1
PZE-104102908	4	358	79.6	0.589418923659137	0.574168960595871	-0.189856746097849	-0.746480153037332	-0.423123010009937	-0.0525957084188169	1
PZE-104103711	4	359	79.7	0.622358744068456	0.564579292703965	-0.195447838009351	-0.753233494213271	-0.347757500559775	-0.0519227908051997	1
PZE-104103747	4	360	79.8	0.623053639503697	0.564579929621597	-0.196929291792904	-0.760085931058126	-0.347751898942368	-0.0512620674915183	1
PZE-104102755	4	361	79.9	0.613891878634008	-0.198435006105633	0.576964696470289	-0.767027409038702	-0.36107631146067	-0.0506133642229802	1
PZE-104103346	4	362	80	0.606564540641176	-0.198434172483968	0.589591239179347	-0.774047594544199	-0.374844312010373	-0.0499765077399312	1
PZE-104103469	4	363	80.2	0.592625571331884	-0.198432505249063	0.615542023653727	-0.788281808317749	-0.403707875716118	-0.048737647411547	1
PZE-104103128	4	364	80.3	0.586037238125503	-0.198431671649204	0.628850481129411	-0.795474450887855	-0.418798124680702	-0.0481353025307384	1
PZE-104102510	4	365	80.4	0.589803223978867	-0.802703178899704	0.642369172355408	-0.189091288210329	-0.434321223013495	-0.0475441224679856	1
PZB02464.1	4	366	80.5	0.597696450499641	-0.765377647916661	0.656088305535073	-0.180777852126017	-0.45027057149806	-0.0469639397582959	1
PZE-104101517	4	367	80.6	0.605810397388868	-0.728498870585203	0.669997374470637	-0.173485080137481	-0.466637935513701	-0.0463945882427105	1
PZE-104103423	4	368	80.7	0.614025688543422	-0.692256192252756	0.684085193295222	-0.167195896332868	-0.483413433048067	-0.04583590311181	1
PZE-104101641	4	369	80.8	0.622230438939765	-0.0452877209468959	-0.656829099900192	0.698339937033179	-0.161884009060984	-0.500585537038466	1
PZE-104103602	4	370	81.1	0.645862900932422	-0.0437045797257914	-0.557003742890248	-0.151446670507001	0.741978884546275	-0.554342008165245	1
PZE-104104111	4	371	81.3	0.655993059012457	-0.042698737034742	0.771665137468125	-0.497041312806959	-0.151445608009682	-0.591879988110462	1
PZE-104103558	4	372	81.5	0.656656320214974	-0.0476563940408625	-0.443047306661275	0.771668124177061	-0.151444545485568	-0.554091210977133	1
PZE-104103543	4	373	81.8	0.725094519067571	-0.0568676846625251	-0.264727227151803	0.77167260439633	-0.151442951723297	-0.501251528656267	1
PZE-104102916	4	374	82	0.788938963562386	-0.0643902056871392	-0.179695246573568	0.771675591173879	-0.151441889280626	-0.468975437425137	1
PZE-104104502	4	375	82.1	0.846019471728021	-0.0633144461435723	-0.146620401067856	0.771677084516204	-0.151441358091694	-0.453790931024733	1
PZE-104103584	4	376	82.2	0.850085452478547	-0.0623185704871694	-0.146617381510118	0.771671386151235	-0.151440826930015	-0.453789444952338	1
PZE-104104505	4	377	82.3	0.853896363685358	-0.0614012884920531	-0.14661436194768	0.77166568783509	-0.151440295799803	-0.4537879588863	1
PZE-104104913	4	378	82.5	0.884528340864936	-0.0597973742772409	-0.146608322904814	-0.453787958588977	-0.145391623961255	0.675828389955544	1
PZE-104103873	4	379	82.8	0.906936437785911	-0.0579493120276355	-0.146599264907899	-0.453787958588932	-0.137045186067439	0.67581764740656	1
PZE-104104541	4	380	83.5	0.946447691315912	-0.0560781579643077	-0.146599262763079	-0.453787958588749	0.675792585125184	-0.120807253735533	1
PZE-104104798	4	381	83.6	0.950541943012449	-0.0560746591338769	-0.146599262456741	-0.45378795858868	0.675789005638006	-0.118838143903655	1
PZE-104105683	4	382	83.9	0.96044912254641	-0.0564403665866449	-0.146599261537393	-0.453787958588703	0.675789004046307	-0.113423874685963	1
PZE-104104870	4	383	84.1	0.953411169587077	-0.0569901074135508	-0.146599260924569	-0.453787958632536	0.675785553240182	-0.115476598166763	1
PZE-104104928	4	384	84.4	0.966762115840298	-0.0569902078469816	-0.146599126475456	-0.453787958698504	0.67578037702503	-0.109479653630223	1
PZE-104105055	4	385	84.5	0.974101921520757	-0.0569902413257968	-0.146599081663735	-0.453788178258419	-0.107706781687667	0.658608892915627	1
PZE-104105165	4	386	84.6	0.979949882784631	-0.0569900945748838	-0.146263008885792	-0.453788397846168	-0.106907997634527	0.641627747012715	1
PZE-104105851	4	387	84.9	1.01351811117149	-0.0530584750497297	-0.146647068174112	-0.45378905675854	-0.105269769841345	0.592240941223057	1
PZE-104106033	4	388	85.8	1.06035467762027	-0.0464687100830149	-0.161533813178413	-0.453791034431903	-0.107246755010029	0.465945720260675	1
PZE-104106433	4	389	86.1	1.06312617031704	-0.0458402386062174	-0.17139006691683	-0.453791693809478	-0.107246993766555	0.432973007689523	1
PZE-104106199	4	390	86.3	1.06093332262668	-0.0458217604531294	-0.179344080732129	-0.453792133396445	-0.107247152949857	0.413643743084505	1
PZE-104106294	4	391	86.6	1.05909220367111	-0.0463730210005787	-0.179345356081567	-0.466304071986132	-0.107247391730359	0.400267284085467	1
PZE-104107703	4	392	86.7	1.05535323901269	-0.0467076348745372	-0.179345781201283	-0.473090395387486	-0.107247471322894	0.398620401369626	1
PZE-104106157	4	393	86.9	1.0553529022398	-0.0467077094563647	-0.179345361652808	-0.473091879682484	-0.107247471338763	0.398620209718016	1
PZE-104106835	4	394	87	1.05535273384635	-0.0467077467485267	-0.179345151861369	-0.47309262187363	-0.107247471346635	0.398620113909533	1
PZE-104107202	4	395	87.1	1.05535256544895	-0.0467077840411351	-0.17934494206091	-0.473093364086601	-0.107247471354605	0.398620018113952	1
PZE-104106790	4	396	87.3	1.05534048271839	-0.0467098748794462	-0.179344522438872	-0.473094848551798	-0.107247471370551	0.398619826563622	1
PZE-104106634	4	397	87.5	1.05532839857354	-0.0467119660623496	-0.179344102800314	-0.473096333031453	-0.107247471386408	0.398619635073011	1
PZE-104107835	4	398	87.6	1.05532235609162	-0.0467130117621296	-0.179343892979096	-0.473097075261769	-0.107247471394343	0.398619539351574	1
PZE-104106317	4	399	87.9	1.05531099759645	-0.0467161491944749	-0.179343263527255	-0.473106142468956	-0.107247470898724	0.398600128567894	1
PZE-104107199	4	400	88	1.05530721137109	-0.0467171950883754	-0.179343053719608	-0.473109165087374	-0.107247470733653	0.398593658198456	1
PZE-104106680	4	401	88.2	1.05529963901267	-0.0467192869506448	-0.179342634128673	-0.473115210504482	-0.107247470403285	0.398580717607586	1
PZE-104106774	4	402	88.4	1.05529206697839	-0.0467213788564583	-0.179342214581707	-0.473121255999349	-0.10724747007292	0.398567777559241	1
PZE-104108322	4	403	88.6	1.05528449551082	-0.0467234707388248	-0.17934179509188	-0.473127301378815	-0.107247469742572	0.398554838467838	1
PZE-104107930	4	404	88.7	1.05528465422356	-0.0467245166503293	-0.179341585372648	-0.473130323964793	-0.107245818100858	0.398548369410537	1
PZE-104108287	4	405	89.2	0.976522673703416	-0.0646585083797279	-0.179344582068671	-0.465705487891269	0.398602934540305	-0.105000178174311	1
PZE-104107169	4	406	89.4	0.941335103816379	-0.0741450660483643	-0.179345780876609	-0.463177731816425	0.39862476346268	-0.105185474013407	1
PZE-104107139	4	407	89.6	0.904455770531358	-0.085232131011165	-0.179345780967648	-0.460907441616691	0.398646592977309	-0.106048237327093	1
PZE-104108744	4	408	90.3	0.791369005146439	-0.139347940865978	-0.179345781285624	-0.306426189702932	-0.114980502380545	0.535324539035348	1
PZE-104108388	4	409	90.4	0.774742444420641	-0.149302502104756	-0.179345781331188	-0.291027202499934	-0.11707303629523	0.559626900600263	1
PZE-104107791	4	410	90.6	0.740991873310285	-0.171038709611473	-0.179345781421988	-0.265051012022798	-0.121916321454663	0.610917680090987	1
PZE-104109167	4	411	90.7	0.72388140200274	-0.182838691056096	-0.179345781467449	-0.254306526564691	-0.124674994346507	0.637625055467166	1
PZE-104108171	4	412	90.8	0.698249465771448	-0.20538835288461	-0.179345781512739	-0.25430552361807	-0.127663049645982	0.611802008613729	1
PZE-104109566	4	413	91	0.637683722001019	-0.26967105229081	-0.179345781603655	-0.254303517761274	-0.13433881253295	0.57786110153403	1
PZE-104109612	4	414	91.5	0.605645129887376	-0.269690454731033	-0.179345781830982	-0.254384672519829	-0.155186058094892	0.577855827473341	1
PZE-104110006	4	415	91.6	0.497356456034673	-0.269690454930207	-0.179345636814582	-0.467641567450114	-0.155186749931125	0.577855827367761	1
PZE-104109712	4	416	92	0.49732460358154	-0.269682898698189	-0.179345056770734	-0.467746610719387	-0.155189517357024	0.577855827027357	1
PZE-104110016	4	417	93	0.434678299838154	-0.309142885864549	-0.179985046812622	-0.467733653029419	0.577847320581395	-0.186620834070066	1
PZE-104110672	4	418	93.5	0.40835755789588	-0.334307918750822	-0.192616364066004	-0.414730338963399	-0.210838964412016	0.5530637479397	1
PZE-104109689	4	419	93.7	0.386039910699707	-0.345374796729434	-0.200020576976935	-0.41472789563555	-0.222285000363354	0.553063500423449	1
PZE-104110698	4	420	93.8	0.374587295559425	-0.351116558108502	-0.204212820551086	-0.414726674016179	-0.228393015820397	0.553063376703989	1
PZE-104112313	4	421	93.9	0.363001354132919	-0.356994322141115	-0.208723624502219	-0.414725452439336	-0.234758314972728	0.55306325301161	1
PZE-104112702	4	422	94.2	0.362477902505054	-0.356996105806475	-0.208725024864118	-0.412920735440858	-0.234758929592293	0.558360419229142	1
PZE-104112413	4	423	94.3	0.362654895881224	-0.356996105866043	-0.208725491662645	-0.412921022980028	-0.234759134476931	0.557549637433694	1
PZE-104112738	4	424	94.4	0.361794092653862	-0.356996105925901	-0.208725958460639	-0.41292102300889	-0.234759339364791	0.561497600266117	1
PZE-104112495	4	425	94.5	0.36179290659163	-0.356996108318966	-0.208726425254073	-0.41292102300887	-0.2347595442538	0.561500478138065	1
PZE-104112720	4	426	94.6	0.358126401170391	-0.357020038066405	-0.208726208048345	-0.41292102300881	-0.230458927441655	0.595573376259505	1
PZE-104112675	4	427	94.7	0.281147830323439	-0.665130073085232	-0.208725990838864	-0.412921023028481	-0.226450421296569	0.595577196142179	1
PZE-104112323	4	428	94.8	0.284729837948957	-0.665819132507515	-0.208725773626803	-0.412921220400615	-0.222737635456706	0.590492925161278	1
PZE-104112522	4	429	95.2	0.296908239591312	-0.669022576881743	-0.208724904790777	-0.412922009905878	-0.210880207643409	0.572800700653121	1
PZE-104112214	4	430	95.5	0.303839562972085	-0.202349182403124	-0.419203606703134	-0.205120822003315	0.576312658525098	-0.671906245588262	1
PZE-104112784	4	431	96	0.309946468272147	-0.192349663552453	-0.431298869085598	-0.201243282876231	0.583207142011648	-0.677649054262426	1
PZE-104113423	4	432	96.3	0.319014797490263	-0.439539328662245	-0.192459991158149	0.587970572423583	-0.681659098262945	-0.186723229397865	1
PZE-104113284	4	433	97.8	0.355124989888667	-0.491327328809375	-0.159051451391384	0.618507958956898	-0.707720178401513	-0.162657600177087	1
PZE-104113774	4	434	97.9	0.356874893764654	-0.495353265199518	-0.157443288245926	0.620908930035642	-0.709779768266676	-0.161285068717753	1
PZE-104113461	4	435	98.1	0.360099367365484	-0.714002826410031	-0.503592089027966	-0.154451735462299	0.625831239868196	-0.158623030620051	1
PZE-104114085	4	436	98.2	0.361572021235324	-0.716164007268637	-0.157333034228604	-0.50780107392714	-0.153067021620978	0.62835032331933	1
PZE-104114501	4	437	98.7	0.339428435144829	-0.727417975029516	-0.151283097306003	-0.703409940367151	-0.147224059098126	0.622924773726605	1
PZE-104114349	4	438	99	0.346978298360099	-0.727418670848227	-0.147963650916551	-0.697054803195216	-0.1445525307523	0.62834534154454	1
PZE-104114385	4	439	99.1	0.346979507128144	-0.727418670894268	-0.147963205320156	-0.697061099514597	-0.144552451761902	0.628337330850185	1
PZE-104114570	4	440	99.3	0.369960746722622	-0.727419129371302	-0.141397560450679	-0.844199008887013	-0.144552451892918	0.497083514957979	1
PZE-104114554	4	441	99.4	0.374328425475674	-0.727418670603633	-0.138270180249712	-0.844218413362182	-0.144552451958287	0.497043265683946	1
PZE-104114687	4	442	99.5	0.512780934546785	-0.727415535025185	-0.135245833383618	-0.144552452023633	-0.964265907370204	0.219468667246072	1
PZE-104115785	4	443	99.6	0.501751782238174	-0.727416579644096	-0.132323914925786	-0.144552452089188	-0.964279280673652	0.237753585544508	1
PZE-104115259	4	444	99.8	0.475621717751702	-0.727418668886639	-0.126784348727479	-0.14455245222001	-0.964306027244643	0.286573236251693	1
PZE-104115065	4	445	100.3	0.546970221600733	-0.72741866940895	-0.144552452547123	0.977468142297682	0.221067206333985	-0.114664051996311	1
PZE-104114921	4	446	100.4	0.562050151409685	-0.727418669513277	-0.144553185874637	0.965784350345545	0.209629210121576	-0.112526735222864	1
PZE-104115567	4	447	100.7	0.630351080686081	-0.727418669826627	-0.14455538595708	0.917423739519459	0.161748681870703	-0.106662997344844	1
PZE-104115875	4	448	101.2	0.665105466360615	-0.727418670349243	-0.201892246830622	0.837782969224001	0.110978350214692	-0.0986224432301636	1
PZE-104116963	4	449	101.4	0.666457265744268	-0.72741867055802	-0.0959736860092706	-0.237460757883054	0.806838473279058	0.099031725995421	1
PZE-104117063	4	450	101.6	0.696109649068401	-0.727418670766981	-0.0936287120876029	-0.237453809599645	0.776684641284934	0.0907194700746546	1
PZE-104116352	4	451	101.7	0.759691349572244	-0.727418670871309	-0.0925658757661575	0.0877046684134748	-0.187655350184595	0.761953213265749	1
PZE-104116370	4	452	102	0.948098042780964	-0.727418670871431	-0.0897957468271002	0.0877038660725721	-0.08844121088225	0.761308195264413	1
PZE-104116463	4	453	102.1	0.950384925353481	-0.727418670871431	-0.0890063132775638	0.0877035986338757	-0.0884390607956655	0.761094836960189	1
PZE-104117453	4	454	102.3	0.949384961468358	-0.72741867087137	-0.0876186613394808	0.0877030637812418	-0.0902133247044435	0.760670621393035	1
PZE-104116539	4	455	102.4	0.956252495948582	-0.727418670871492	-0.0870172994063875	0.0877027963717152	-0.0884369548120982	0.760459773779917	1
PZE-104116288	4	456	102.5	0.956064435162514	-0.72741867087137	-0.0870172422697488	0.087703136443348	-0.0884368744788803	0.761941147208731	1
PZE-104116614	4	457	102.7	0.929952386397121	-0.727418670871615	-0.0870172421698463	0.0950718537763643	-0.0903996931599875	0.761940372313641	1
PZE-104115947	4	458	102.8	0.916380315137328	-0.727418670871737	-0.0870172421198421	0.0992061678617888	-0.0914220732955328	0.761939984868198	1
PZE-104117587	4	459	103	0.779043828901483	-0.727418672544588	-0.0870163567303301	0.0924896530967746	-0.174824265807018	0.751631590387622	1
PZE-104118113	4	460	103.1	0.72018476877441	-0.72741867338086	-0.0870159140272293	0.0895733230593951	-0.23752827096824	0.746840956288609	1
PZE-104117314	4	461	103.3	0.735216798332683	-0.727418675053894	-0.0870150286223446	0.084570758989027	-0.237542374795079	0.738077862525442	1
PZE-104120189	4	462	103.7	0.750792580343728	-0.727418678399412	-0.0870132579164025	0.0775815827297685	-0.246014664941719	0.724163554333455	1
PZE-104118075	4	463	104	0.785862979851176	-0.727443769846347	-0.075684052835111	0.0775808992163165	-0.245164191448845	0.724160986332942	1
PZE-104121259	4	464	104.2	0.805376801408918	-0.727460497795634	-0.070134592850908	0.0775804435578231	-0.244622698124329	0.724159274358396	1
PZE-104118066	4	465	104.3	0.801058155246094	-0.844313533470637	-0.0679012664642031	0.077580608759695	-0.244359594768348	0.724160226172223	1
PZE-104122684	4	466	104.5	0.801373645532943	0.9092608608008	-0.0644213752259454	0.0775809391696709	-0.254905256387681	0.7241621298066	1
PZE-104121843	4	467	104.6	0.810445995641535	0.788136894544532	-0.0644212323946796	0.0775810271255259	-0.254905906240043	0.724162129901638	1
