mk.names	chr	pos.ind	pos.cM	log10pval
PZE-104104928	4	395	84.4	0.849413385873282
PZE-104105055	4	396	84.5	0.770563327108903
PZE-104105165	4	397	84.6	0.901580382472492
PZE-104105851	4	398	84.9	0.0956206097007908
PZE-104105492	4	399	85.3	0.0155134961467252
PZE-104105732	4	400	85.5	0.0155134961467252
PZE-104106033	4	401	85.8	0.0036146654674665
PZE-104106433	4	402	86.1	0.0176931436009217
PZE-104106199	4	403	86.3	0.541028513102647
PZE-104106294	4	404	86.6	0.0176931436009217
PZE-104107703	4	405	86.7	0.51505422689739
PZE-104106157	4	406	86.9	0.752526027509297
PZE-104106835	4	407	87	0.183726700525949
PZE-104107202	4	408	87.1	0.587373872784928
PZE-104106790	4	409	87.3	0.475565235582494
PZE-104106634	4	410	87.5	0.0176931436009217
PZE-104107835	4	411	87.6	0.194935490137528
PZE-104107199	4	412	88	0.0433083694680975
PZE-104106680	4	413	88.2	0.737823943783265
PZE-104106774	4	414	88.4	0.737823943783265
PZE-104108322	4	415	88.6	0.34621767554078
PZE-104108132	4	416	88.7	0.25089394585911
PZE-104106994	4	417	89	0.737823943783265
PZE-104108287	4	418	89.2	0.74702599039449
PZE-104107517	4	419	89.6	0.153645612861321
PZE-104108744	4	420	90.3	0.141513734894705
PZE-104108388	4	421	90.4	0.412187978733812
PZE-104107791	4	422	90.6	0.834248333403236
PZE-104109167	4	423	90.7	0.73077811093644
PZE-104108171	4	424	90.8	0.834248333403236
PZE-104109566	4	425	91	0.541316565975423
PZE-104109612	4	426	91.5	0.401312989372098
PZE-104110006	4	427	91.6	0.373382561473088
PZE-104109712	4	428	92	0.336116446618164
PZE-104110016	4	429	93	0.448184284616042
PZE-104110672	4	430	93.5	0.375497406135957
PZE-104109689	4	431	93.7	0.0253509198181758
PZE-104112313	4	432	93.9	0.375497406135957
PZE-104110809	4	433	94.1	0.185456974257285
PZE-104112702	4	434	94.2	0.380769391166627
PZE-104112413	4	435	94.3	0.411623140381325
PZE-104112738	4	436	94.4	0.561786319237721
PZE-104112495	4	437	94.5	0.411623140381325
PZE-104112720	4	438	94.6	0.522181053988547
PZE-104112522	4	439	95.2	0.411623140381325
PZE-104112214	4	440	95.5	0.0549466078404368
PZE-104113320	4	441	96	0.0879513711039608
PZE-104113423	4	442	96.3	0.0879513711039608
PZE-104113360	4	443	96.6	0.185456974257285
PZE-104114190	4	444	97.4	0.150885412362467
PZE-104114085	4	445	98.2	0.211541871260633
PZE-104114501	4	446	98.7	0.0872368284020923
PZE-104114349	4	447	99	0.113878053774315
PZE-104114385	4	448	99.1	0.113878053774315
PZE-104114570	4	449	99.3	0.0448118397101785
PZE-104115060	4	450	99.4	0.0208617420204251
PZE-104114687	4	451	99.5	0.0253930390484397
PZE-104115785	4	452	99.6	0.137421372911567
PZE-104115259	4	453	99.8	0.0240609397589381
PZE-104115744	4	454	100.3	0.000583776386573097
PZE-104114921	4	455	100.4	0.0565689810468083
PZE-104115567	4	456	100.7	0.000583776386573097
PZE-104115252	4	457	100.9	0.0240609397589381
PZE-104115875	4	458	101.2	0.000583776386573097
PZE-104116963	4	459	101.4	0.182208631445258
PZE-104117192	4	460	101.6	0.182208631445258
PZE-104116352	4	461	101.7	0.0362658519664809
PZE-104117453	4	462	102.3	0.28513850112624
PZE-104116539	4	463	102.4	0.0447191509569565
PZE-104116288	4	464	102.5	0.0362658519664809
PZE-104117242	4	465	102.7	0.000583776386573097
PZE-104116576	4	466	102.8	0.0447191509569565
PZE-104116016	4	467	103	0.221129976137852
PZE-104118113	4	468	103.1	0.28513850112624
PZE-104120189	4	469	103.7	0.043379350413691
PZE-104121274	4	470	104.2	0.0904412822846815
PZE-104122684	4	471	104.5	0.0904412822846815
PZE-104121843	4	472	104.6	0.846339821858201
PZE-104122079	4	473	104.7	0.0904412822846815
PZE-104123369	4	474	104.8	0.0904412822846814
PZE-104123575	4	475	104.9	0.0904412822846814
PZE-104119464	4	476	105	0.188890093150577
PZE-104119465	4	477	105.2	0.188890093150577
PZE-104124344	4	478	105.3	0.10851676529827
PZE-104122677	4	479	105.4	0.154329557549537
PZE-104122528	4	480	105.6	0.154329557549537
PZE-104122415	4	481	105.7	0.154329557549537
PZE-104120017	4	482	105.9	0.188890093150577
PZE-104122100	4	483	106.1	0.194224679280552
PZE-104123745	4	484	106.2	0.194224679280552
PZE-104123813	4	485	106.3	0.194224679280552
PZE-104122140	4	486	106.4	0.101186779723477
PZE-104119291	4	487	106.5	0.195037340660406
PZE-104120535	4	488	106.6	0.181823302764618
PZE-104124377	4	489	106.7	0.226120390018072
PZE-104128792	4	490	106.8	0.487429811767899
PZE-104123129	4	491	106.9	0.17060866799142
PZE-104129609	4	492	107	0.518880394380245
PZE-104122422	4	493	107.1	0.17060866799142
PZE-104124143	4	494	107.2	1.03469900542449
PZE-104124260	4	495	107.3	1.03469900542449
PZE-104121067	4	496	107.4	0.17060866799142
PZE-104122092	4	497	107.6	0.0904412822846815
PZE-104121797	4	498	107.7	0.17060866799142
PZE-104132688	4	499	107.8	1.54587582323881
PZE-104130415	4	500	107.9	1.54587582323881
PZE-104132899	4	501	108	1.54587582323881
PZE-104127249	4	502	108.1	1.03469900542449
PZE-104135778	4	503	108.2	0.433441761693798
PZE-104132510	4	504	108.3	0.298911354637756
PZE-104136550	4	505	108.4	0.433441761693798
PZE-104130328	4	506	108.5	0.0945119888679558
PZE-104132712	4	507	108.6	1.54587582323881
PZB00724.1	4	508	108.7	1.10176246519096
PZE-104133764	4	509	108.8	1.10176246519096
PZE-104130470	4	510	108.9	1.10176246519096
PZE-104137492	4	511	109	0.433441761693798
PZE-104138154	4	512	109.1	0.433441761693798
PZE-104134433	4	513	109.2	1.10176246519096
PZE-104138269	4	514	109.3	0.433441761693798
PZE-104138778	4	515	109.4	0.433441761693798
PZE-104138961	4	516	109.5	0.433441761693798
PZE-104137088	4	517	109.6	0.433441761693798
PZE-104139498	4	518	109.7	0.433441761693798
PZE-104135811	4	519	109.8	0.744095642430508
PZE-104136599	4	520	109.9	0.0142449520172824
PZE-104139738	4	521	110	0.433441761693798
PZE-104136548	4	522	110.1	0.744095642430508
PZE-104139996	4	523	110.2	0.433441761693798
PZE-104139238	4	524	110.3	0.433441761693798
PZE-104137116	4	525	110.4	0.744095642430508
PZE-104139552	4	526	110.5	0.433441761693798
PZE-104138060	4	527	110.6	0.744095642430508
PZE-104139705	4	528	110.8	0.433441761693798
PZE-104139296	4	529	110.9	0.433441761693798
PZE-104137686	4	530	111	0.0142449520172824
PZE-104136614	4	531	111.6	0.382694520828291
PZE-104141590	4	532	111.8	0.235187802467053
PZE-104139877	4	533	111.9	0.0142449520172824
PZE-104141847	4	534	112.2	0.144753557306798
PZE-104142109	4	535	112.3	0.144753557306798
PZE-104140188	4	536	112.4	0.744095642430508
PZE-104142446	4	537	112.7	0.113812384288696
PZE-104139854	4	538	112.8	0.744095642430508
PZE-104140021	4	539	113	0.0142449520172824
PZE-104142854	4	540	113.1	0.0864259186816835
PZE-104139538	4	541	113.2	0.0142449520172824
PZE-104140353	4	542	113.4	0.744095642430508
PZE-104143542	4	543	113.9	0.162337126440999
PZE-104141757	4	544	114	0.726624838835188
PZE-104140525	4	545	114.2	0.0124855464142287
PZE-104141424	4	546	114.5	0.572641917716053
PZE-104143133	4	547	114.7	0.162337126440999
PZE-104143141	4	548	114.8	0.162337126440999
PZE-104142879	4	549	116.3	0.400139345339901
PZE-104143161	4	550	116.7	0.655035695443102
PZE-104143420	4	551	116.9	0.655035695443102
PZE-104142840	4	552	117.1	0.400139345339901
PZE-104146078	4	553	117.4	0.0710760126519395
PZE-104144717	4	554	117.6	0.655035695443102
PZE-104145027	4	555	117.9	0.265106036734063
PZE-104144389	4	556	118.5	0.655035695443102
PZE-104144596	4	557	118.6	0.655035695443102
PZE-104145006	4	558	118.7	0.265106036734063
PZE-104146999	4	559	119	0.254778624083606
PZE-104144896	4	560	119.3	0.265106036734063
PZE-104145113	4	561	119.5	0.265106036734063
PZE-104146792	4	562	119.6	1.08145119394993
PZE-104146173	4	563	120	0.321209614468067
PZE-104146806	4	564	120.5	0.905556334007178
PZE-104146572	4	565	120.7	1.25794917317287
PZE-104146988	4	566	121.1	0.295802786566637
PZE-104147058	4	567	121.6	0.905556334007178
PZE-104149854	4	568	121.7	0.453294560914319
PZE-104146750	4	569	121.9	0.295802786566637
PZE-104147912	4	570	122	0.905556334007178
PZE-104149007	4	571	122.1	1.39812853334295
PZE-104148975	4	572	122.4	1.39812853334295
PZE-104147186	4	573	122.9	1.13060671565803
PZE-104148101	4	574	123	0.494101716760384
PZE-104151980	4	575	123.2	0.341415009117555
PZE-104149728	4	576	123.5	0.310504061473594
PZE-104150301	4	577	123.6	1.39812853334295
PZE-104151857	4	578	123.7	0.213599784896598
PZE-104151391	4	579	123.8	0.213599784896598
PZE-104152506	4	580	124	0.0641517654202945
PZE-104150421	4	581	124.1	1.39812853334295
PZE-104151167	4	582	124.2	0.244988492198336
PZE-104150374	4	583	124.5	1.39812853334295
PZE-104152652	4	584	124.7	0.596703812004847
PZE-104149997	4	585	124.8	1.11423810481225
PZE-104148982	4	586	125	1.13835130546315
PZE-104151091	4	587	125.1	0.699050715186511
PZE-104149475	4	588	125.4	0.897535970291236
PZE-104153023	4	589	125.5	0.395880598213198
PZE-104152590	4	590	125.7	0.000320059189443267
PZE-104151042	4	591	125.9	0.187632509178848
PZE-104152710	4	592	126.2	0.106862992043141
PZE-104153704	4	593	126.5	0.227690459703766
PZE-104152999	4	594	127.4	0.753779325783712
PZE-104153144	4	595	127.8	1.38448821241871
PZE-104154469	4	596	127.9	0.00342145291556701
PZE-104154409	4	597	128.2	0.00342145291556701
PZE-104153769	4	598	128.5	0.770234371513591
PZE-104154731	4	599	129.1	0.813414497212396
PZE-104154610	4	600	129.3	0.37584611926857
PZE-104155284	4	601	129.8	0.738662544668467
PZE-104155312	4	602	129.9	0.763662487491744
PZE-104154748	4	603	130	0.770234371513591
PZE-104156221	4	604	130.8	0.49722514895188
PZE-104156296	4	605	131	0.189149557836665
PZE-104156127	4	606	131.6	0.48600036327807
PZE-104156994	4	607	131.9	0.208556029604743
PZE-104156379	4	608	132	0.230009076277029
PZE-104157519	4	609	132.8	0.0889308336229959
PZE-104157101	4	610	133	0.459856633664275
PZE-104157783	4	611	133.1	0.409092462286918
PZE-104157815	4	612	133.2	0.0754509325950534
PZE-104157695	4	613	133.3	0.0564551721385767
PZE-104157876	4	614	133.4	0.442746280437829
PZE-104157729	4	615	133.5	0.0564551721385767
PZE-104158102	4	616	133.8	0.442746280437829
PZE-104157913	4	617	133.9	0.702967256677216
PZE-105000102	5	1	0	0.890008058856703
PZE-105000100	5	2	2.1	0.0285530703047583
PZE-105002024	5	3	3.8	0.276655685845103
PZE-105001484	5	4	4	0.213807974560292
PZE-105002659	5	5	5.7	0.0673753870093883
PZE-105001734	5	6	6.3	0.250811260073242
PZE-105003938	5	7	6.6	0.00447469247084694
PZE-105002105	5	8	6.7	0.208251661071968
PZE-105003736	5	9	7.3	0.14310909609288
PZE-105006095	5	10	10.7	0.0356571723153779
PZE-105006205	5	11	10.8	0.0356571723153779
PZE-105006002	5	12	12.4	0.592602106324668
PZE-105009127	5	13	14.1	0.302862751124709
PZE-105009142	5	14	17.1	0.327935756258518
PZE-105011856	5	15	18	0.235455087289238
PZE-105012189	5	16	18.1	0.207864072484871
PZE-105009948	5	17	18.4	0.229879811324672
PZE-105012420	5	18	19.1	0.34469842780466
PZE-105012387	5	19	19.2	0.0746176674381361
PZE-105012348	5	20	19.4	0.0746176674381361
PZE-105011679	5	21	20.3	0.204294887833538
PZE-105011922	5	22	21.1	0.230881664881762
PZE-105014116	5	23	21.4	0.0342127132928557
PZE-105014190	5	24	21.5	0.0342127132928557
PZE-105014343	5	25	21.7	0.147326165759176
PZE-105014188	5	26	21.8	0.0342127132928557
PZA00089.3	5	27	22.2	0.00292494069735223
PZE-105016045	5	28	23.1	0.236302856865521
PZE-105014612	5	29	23.6	0.13710954328208
PZE-105014611	5	30	23.8	0.211965382532914
PZE-105016704	5	31	24.1	0.193754590527456
PZE-105017042	5	32	24.9	0.144311716089467
PZE-105016072	5	33	25.4	0.402643980583222
PZE-105017492	5	34	25.5	0.019404229438808
PZE-105017202	5	35	25.6	0.019404229438808
PZE-105015838	5	36	25.8	0.413022120422369
PZE-105017566	5	37	25.9	0.019404229438808
PZE-105017654	5	38	26.1	0.832049890374449
PZE-105016065	5	39	26.2	0.222500941310736
PZE-105016573	5	40	27.2	0.17590289882272
PZE-105018375	5	41	27.8	0.850247391457089
PZE-105015810	5	42	28.3	0.0497861837712049
PZE-105017551	5	43	28.5	0.886081518567074
PZE-105018230	5	44	28.7	0.024139645704907
PZE-105016296	5	45	28.9	0.361789389002959
PZE-105019032	5	46	29.8	0.645503263919101
PZE-105018859	5	47	29.9	0.645503263919101
PZA03584.1	5	48	31.3	0.149066192542224
PZE-105021606	5	49	32.6	0.251679507524967
PZE-105018063	5	50	32.7	0.00234606075393589
PZE-105019316	5	51	32.9	0.451448321521944
PZE-105018839	5	52	33.7	0.057830060418341
PZE-105019472	5	53	33.9	0.442339755722462
PZE-105022090	5	54	34.2	0.408757776188563
PZE-105021560	5	55	34.4	0.297265335888532
PZE-105020816	5	56	34.5	0.748061453635777
PZE-105020761	5	57	34.7	0.748061453635777
PZE-105022516	5	58	35.1	0.408757776188563
PZE-105019465	5	59	35.3	0.442339755722462
PZE-105019535	5	60	35.7	0.477466827657419
PZE-105023608	5	61	36.3	0.408757776188563
PZE-105022328	5	62	36.4	0.408757776188563
PZA03244.1	5	63	37.7	0.401264553536659
PZE-105023037	5	64	37.8	0.408757776188563
PZE-105021925	5	65	38.3	0.401264553536659
PZE-105021328	5	66	39.1	0.040227102388769
PZE-105026200	5	67	39.2	0.257113999398531
PZE-105022509	5	68	39.3	0.401264553536659
PZE-105022483	5	69	39.9	0.0573105212606777
PZE-105024349	5	70	40.1	1.10582155692274
PZE-105023645	5	71	40.3	0.378350528539704
PZE-105026971	5	72	40.5	0.0698434276895013
PZE-105024985	5	73	40.7	0.38662590372264
PZE-105025123	5	74	40.9	1.67353160398048
PZE-105022751	5	75	41	0.456436993079299
PZE-105027932	5	76	41.4	0.391171861637857
PZE-105027983	5	77	41.5	0.391171861637857
PZE-105028038	5	78	41.6	0.391171861637857
PZE-105024579	5	79	41.7	0.236021047441979
PZE-105028120	5	80	41.9	0.590729210919846
PZE-105024938	5	81	42.2	0.469172184250403
PZE-105026024	5	82	42.8	0.176405177283756
PZE-105028067	5	83	42.9	0.734339907065313
PZE-105024763	5	84	43.1	0.302948016344469
PZE-105025224	5	85	44.7	0.393308721742117
PZE-105027530	5	86	44.9	0.235342037085145
PZE-105028002	5	87	45.1	0.0548572573871714
PZE-105025787	5	88	45.3	0.393308721742117
PZE-105031526	5	89	45.5	0.53690586701775
PZE-105031842	5	90	45.9	0.456163391998967
PZE-105031659	5	91	46	0.291021429897558
PZE-105031679	5	92	46.1	0.543199963831385
PZE-105031848	5	93	46.3	0.291021429897558
PZE-105033696	5	94	46.7	0.324187080524708
PZE-105032165	5	95	47.4	0.456163391998967
PZE-105029341	5	96	48	0.235978329309756
PZE-105029274	5	97	48.3	0.200380857683087
PZE-105029342	5	98	48.4	0.235978329309756
PZE-105031844	5	99	48.7	0.407656568143476
PZE-105036244	5	100	48.8	1.01905001568523
PZE-105032664	5	101	48.9	0.247295921440096
PZE-105033041	5	102	49	0.0055244307557587
PZE-105032793	5	103	49.1	0.0872290303217472
PZE-105030407	5	104	49.4	0.337785026260096
PZE-105031086	5	105	49.5	0.132921792449354
PZE-105037660	5	106	49.7	0.862794929564415
PZE-105031065	5	107	49.8	0.0055244307557587
PZE-105035799	5	108	49.9	0.329654039945517
PZE-105039065	5	109	50	0.127549160936684
PZE-105034878	5	110	50.2	0.0431252075478891
PZE-105037557	5	111	50.3	0.00203754471213311
PZE-105040202	5	112	50.4	0.127549160936684
PZE-105040445	5	113	50.5	0.127549160936684
PZE-105031696	5	114	50.6	0.577399832679321
PZE-105038994	5	115	50.7	2.23776835991027
PZE-105035788	5	116	50.9	0.0431252075478891
PZE-105036629	5	117	51	1.01905001568523
PZE-105035917	5	118	51.1	0.0431252075478891
PZE-105037748	5	119	51.3	0.666007769582908
PZE-105040969	5	120	51.4	0.961863188669513
PZA00968.3	5	121	51.5	0.995725596274887
PZE-105041346	5	122	51.6	0.945904215644892
PZE-105037550	5	123	51.7	0.0431252075478891
PZE-105044057	5	124	51.8	0.527171454135678
PZE-105040292	5	125	51.9	0.961863188669513
PZE-105040420	5	126	52	0.192374351580327
PZE-105036810	5	127	52.1	1.28825601374614
PZE-105041198	5	128	52.2	0.961863188669513
PZE-105047147	5	129	52.3	0.527171454135678
PZE-105035757	5	130	52.4	0.774832769244746
PZE-105045328	5	131	52.5	1.28506361506813
PZE-105044168	5	132	52.6	2.17747592664946
PZE-105042386	5	133	52.7	1.35925795953117
PZE-105038624	5	134	52.8	0.697636097067788
PZE-105042550	5	135	52.9	0.0164598481834193
PZE-105046397	5	136	53	0.342405840675354
PZE-105037907	5	137	53.1	0.666007769582908
PZE-105038348	5	138	53.2	1.13167659447833
PZE-105050885	5	139	53.3	2.38355749655475
PZE-105038960	5	140	53.4	0.0133703733010536
PZE-105039096	5	141	53.5	0.0499656170724343
PZE-105040815	5	142	53.6	0.944885671260862
PZE-105041186	5	143	53.7	0.333207738036324
PZE-105043718	5	144	53.8	0.0570285320946648
PZE-105050858	5	145	53.9	0.35379103995783
PZE-105051020	5	146	54	0.35379103995783
PZE-105040178	5	147	54.1	1.31529601296642
PZE-105039651	5	148	54.2	1.01891226057406
PZE-105040767	5	149	54.3	0.944885671260862
PZE-105040953	5	150	54.4	0.944885671260862
PZE-105044437	5	151	54.5	0.299276415967002
PZE-105041629	5	152	54.6	0.93496781769591
PZE-105047000	5	153	54.7	0.379836013303638
PZE-105046961	5	154	54.8	0.379836013303638
PZE-105046942	5	155	54.9	0.12765528430415
PZE-105044555	5	156	55	1.29946533607988
PZE-105041551	5	157	55.1	1.30906104081612
PZE-105040033	5	158	55.2	1.01891226057406
PZE-105053632	5	159	55.3	0.156689645183674
PZE-105054634	5	160	55.4	1.56001556165004
PZE-105054485	5	161	55.5	0.471880322867925
PZE-105042378	5	162	55.6	1.36878703891548
PZE-105051692	5	163	55.7	0.471880322867925
PZE-105044821	5	164	55.8	1.28544775128136
PZE-105052218	5	165	55.9	0.388498447865893
PZE-105051618	5	166	56	0.123442851540982
PZE-105045399	5	167	56.1	1.29946533607988
PZE-105049535	5	168	56.2	0.12765528430415
PZE-105053100	5	169	56.3	0.471880322867925
PZE-105046760	5	170	56.4	1.29946533607988
PZE-105047220	5	171	56.5	1.29946533607988
PZE-105047218	5	172	56.6	1.29946533607988
PZE-105058898	5	173	56.7	0.116432333881249
PZE-105049540	5	174	56.8	1.29946533607988
PZE-105056077	5	175	56.9	1.04739155167581
PZE-105056471	5	176	57	1.28544775128136
PZE-105060203	5	177	57.1	0.581212751505935
PZE-105063383	5	178	57.2	0.0497895538873852
PZE-105053747	5	179	57.4	1.58247333310284
PZE-105060093	5	180	57.5	0.306416059707731
PZE-105063758	5	181	57.6	2.47104871757666
PZE-105054383	5	182	57.7	1.28544775128136
PZE-105061693	5	183	57.8	1.78299617038016
PZE-105065013	5	184	57.9	2.47104871757666
PZE-105060590	5	185	58	1.78299617038016
PZE-105061593	5	186	58.1	1.13327869249344
PZE-105068572	5	187	58.2	0.403521001698385
PZE-105054989	5	188	58.3	1.3124669573328
PZB-001115003	5	189	58.4	1.05832785176025
PZE-105061606	5	190	58.5	1.13327869249344
PZE-105066936	5	191	58.6	2.47104871757666
PZE-105060871	5	192	58.7	0.301196936837525
PZE-105061595	5	193	58.8	1.13327869249344
PZE-105058889	5	194	58.9	1.08203525619262
PZE-105063545	5	195	59	0.390147783509412
PZE-105069280	5	196	59.1	0.403521001698385
PZE-105067472	5	197	59.2	0.14127611446212
PZE-105067520	5	198	59.3	1.04275168425229
PZE-105065019	5	199	59.4	0.14127611446212
PZE-105059366	5	200	59.5	1.38842802410555
PZE-105067036	5	201	59.6	1.01887443949554
PZE-105065158	5	202	59.7	0.311271620822651
PZE-105074488	5	203	59.8	0.7131998167735
PZE-105062787	5	204	59.9	0.842103281691026
PZE-105070652	5	205	60	1.02944863083734
PZE-105062830	5	206	60.1	0.842103281691026
PZE-105068038	5	207	60.2	1.40375944178446
PZE-105069000	5	208	60.3	0.981203391290669
PZE-105067579	5	209	60.4	0.998797582177683
PZE-105067991	5	210	60.5	1.04553910785206
PZE-105068223	5	211	60.6	1.04553910785206
PZE-105069207	5	212	60.7	0.279638261309271
PZE-105063667	5	213	60.8	1.32147336250156
PZE-105064478	5	214	60.9	1.66927416411471
PZE-105076131	5	215	61	0.450307950744268
PZE-105065789	5	216	61.1	1.66927416411471
PZE-105064348	5	217	61.2	1.196252415354
PZE-105082904	5	218	61.3	0.422341626001728
PZE-105073969	5	219	61.4	1.13262038128338
PZE-105072411	5	220	61.5	0.441126603767567
PZE-105094785	5	221	61.6	1.24255397874112
PZE-105078888	5	222	61.7	1.49574718490253
PZE-105071893	5	223	61.8	1.11512595451596
PZA00626.3	5	224	61.9	0.983724386545594
PZE-105090815	5	225	62	1.18929284639354
PZE-105078917	5	226	62.1	1.15724689311009
PZE-105070603	5	227	62.2	1.02150674167982
PZE-105068995	5	228	62.3	1.04553910785206
PZE-105086521	5	229	62.4	0.897043564800128
PZE-105070696	5	230	62.5	1.11512595451596
PZE-105094798	5	231	62.6	1.24255397874112
PZE-105094796	5	232	62.7	1.24255397874112
PZE-105100469	5	233	62.8	0.202089063210117
PZE-105078807	5	234	62.9	1.07587520415601
PZE-105090758	5	235	63	0.897043564800128
PZE-105071014	5	236	63.1	1.11512595451596
PZE-105073586	5	237	63.2	1.11512595451596
PZE-105073579	5	238	63.3	1.11512595451596
PZE-105091973	5	239	63.4	0.938125418211509
PZE-105073596	5	240	63.5	0.98844352160709
PZE-105083272	5	241	63.6	0.673633101924183
PZE-105073786	5	242	63.7	0.604274100612577
PZE-105079937	5	243	63.8	0.24055192938978
PZE-105086317	5	244	63.9	0.897043564800128
PZE-105096854	5	245	64	0.989393336090889
PZE-105100706	5	246	64.1	0.88096330267215
PZE-105091638	5	247	64.2	0.938125418211509
PZE-105094196	5	248	64.3	0.673633101924183
PZE-105097045	5	249	64.4	1.07529826444078
PZE-105091639	5	250	64.5	0.938125418211509
PZE-105090734	5	251	64.6	0.897043564800128
PZE-105090090	5	252	64.7	0.897043564800128
PZE-105094910	5	253	64.8	0.916225707045674
PZE-105089637	5	254	64.9	0.897043564800128
PZE-105090637	5	255	65	0.897043564800128
PZE-105091508	5	256	65.1	0.938125418211509
PZE-105101729	5	257	65.2	0.601920901735979
PZE-105102306	5	258	65.3	0.159524659011527
PZE-105097852	5	259	65.4	0.699803879779617
PZE-105100969	5	260	65.5	0.0189015176190165
PZE-105103655	5	261	65.6	0.601920901735979
PZE-105103602	5	262	65.7	0.601920901735979
PZE-105100187	5	263	65.8	0.583288285803872
PZE-105105267	5	264	65.9	0.69752870315989
PZE-105101867	5	265	66	0.159524659011527
PZE-105102182	5	266	66.1	0.159524659011527
PZE-105101121	5	267	66.2	0.496616462012745
PZE-105106082	5	268	66.3	0.0503380364133966
PZE-105104436	5	269	66.4	0.0503380364133966
PZA03781.3	5	270	66.5	1.55171968742232
PZE-105104271	5	271	66.6	0.12289300601506
PZE-105101823	5	272	66.7	0.496616462012745
PZE-105105756	5	273	66.8	0.622628782870291
PZE-105105066	5	274	66.9	0.501189592684554
PZA03781.4	5	275	67	1.55171968742232
PZE-105107131	5	276	67.2	0.650573977399819
PZE-105106832	5	277	67.3	0.636907537073983
PZE-105105944	5	278	67.4	0.69752870315989
PZE-105107181	5	279	67.5	1.55171968742232
PZE-105108414	5	280	67.6	1.26315765727812
PZE-105106838	5	281	67.7	0.636907537073983
PZE-105106949	5	282	67.8	0.622628782870291
PZE-105108744	5	283	67.9	1.77838671553024
PZE-105108786	5	284	68.1	1.77838671553024
PZE-105106332	5	285	68.2	1.17287458479625
PZE-105106570	5	286	68.3	1.17287458479625
PZE-105109742	5	287	68.4	0.918021644371669
PZE-105108863	5	288	68.5	0.0316900386247647
PZE-105107801	5	289	68.6	0.0316900386247647
PZE-105105294	5	290	68.7	0.549384063487882
PZE-105107897	5	291	68.8	0.605672038633458
PZE-105108023	5	292	68.9	0.605672038633458
PZE-105110597	5	293	69	1.18814935252534
PZE-105110003	5	294	69.2	0.0316900386247647
PZE-105107417	5	295	69.3	0.118064289464457
PZE-105110200	5	296	69.5	0.757771862759525
PZE-105109045	5	297	69.6	0.635019877457762
PZE-105109854	5	298	69.7	0.0569909969265151
PZE-105109960	5	299	69.8	0.822924241151331
PZE-105108881	5	300	70	0.688263416581094
PZE-105111257	5	301	70.1	0.376990943511952
PZE-105110627	5	302	70.2	0.793222463668122
PZE-105111492	5	303	70.5	0.376990943511952
PZE-105110743	5	304	70.6	0.604800552254332
PZE-105113193	5	305	70.7	1.25999792243826
PZE-105109089	5	306	70.9	0.569960004813382
PZE-105110067	5	307	71	0.622029361145392
PZE-105113540	5	308	71.1	1.25999792243826
PZE-105110883	5	309	71.4	0.455654589036382
PZE-105114143	5	310	71.5	1.11454108174575
PZE-105114075	5	311	71.9	1.56850764307942
PZE-105114032	5	312	72.1	1.66134024983648
PZE-105113962	5	313	72.2	0.964021014572026
PZE-105113106	5	314	72.3	0.666127727434728
PZE-105114994	5	315	72.9	0.184037978155179
PZE-105114875	5	316	73	0.184037978155179
PZE-105114670	5	317	73.1	0.295871644223115
PZE-105114980	5	318	73.2	0.184037978155179
PZE-105113048	5	319	73.3	0.439193966337063
PZE-105117757	5	320	73.7	0.635160562029065
PZE-105113978	5	321	73.8	0.391878393711057
PZE-105119441	5	322	74.3	0.106084786764236
PZE-105117617	5	323	74.4	0.174628744413677
PZE-105115759	5	324	74.5	0.0832261544228871
PZE-105115809	5	325	74.6	0.0832261544228871
PZE-105115780	5	326	74.7	0.245870765787487
PZE-105115816	5	327	74.8	0.0832261544228871
PZE-105119892	5	328	75.2	0.160063915312569
PZE-105116427	5	329	75.4	0.944345806519876
PZE-105116305	5	330	75.6	0.132295449287563
PZE-105119998	5	331	75.7	0.153712460962317
PZE-105121365	5	332	75.8	1.1146883614583
PZE-105116495	5	333	76	0.132295449287563
PZE-105116229	5	334	76.1	0.132295449287563
PZE-105119751	5	335	76.3	0.0328647177023311
PZE-105119257	5	336	76.5	0.63017935660372
PZE-105121486	5	337	76.7	1.33072952021903
PZE-105120411	5	338	76.9	0.978970329018974
PZE-105120419	5	339	77.1	0.0675411580512244
PZE-105122300	5	340	77.3	0.557968701737583
PZE-105121619	5	341	77.4	0.160063915312569
PZE-105121226	5	342	77.5	0.026264561426908
PZE-105120724	5	343	77.6	0.00248012454111622
PZE-105122032	5	344	77.7	0.606015249063951
PZE-105121156	5	345	77.8	0.0694707424851426
PZE-105120258	5	346	78	0.026264561426908
PZE-105121976	5	347	78.1	0.0210173560147018
PZE-105122072	5	348	78.2	0.429216872295837
PZE-105122432	5	349	78.4	0.0371637829263749
PZE-105122422	5	350	78.5	0.606015249063951
PZE-105119280	5	351	78.6	0.0902570601953098
PZE-105124576	5	352	78.8	1.13864565529808
PZE-105123692	5	353	78.9	1.13864565529808
PZE-105121340	5	354	79	0.0438606116623475
PZE-105120631	5	355	79.1	0.0536375054661744
PZE-105122055	5	356	79.2	0.429216872295837
PZE-105122814	5	357	79.3	0.398230694384598
PZE-105122421	5	358	79.4	0.02794055768571
PZE-105124202	5	359	79.6	0.95996718132776
PZE-105123021	5	360	79.7	0.0366917993439088
