mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-105138577	5	426	87.5	1.93875979574615	-0.63304447615744	0.693076957717424	0.00141050929382114	-0.74346833148689	0.0438818929968116	1
PZE-105137907	5	427	87.6	2.03370081730913	-0.382951576893069	0.696026984608688	0.00141051464311048	-0.743470598673934	0.0438816601147971	1
PZE-105137942	5	428	87.7	2.04902336189491	-0.382931288535623	0.699245906435663	0.00141051999237862	-0.743472865907222	0.041642636658605	1
PZE-105129883	5	429	87.9	2.07829210348204	-0.382890713163631	0.706472749765544	0.00141053069067398	0.0376764690878308	-0.743477400438314	1
PZE-105138106	5	430	88.1	1.9430675341498	-0.382850140664685	0.714701853428707	0.00230702795766291	0.0343306697833989	-0.743481934934942	1
PZE-105129926	5	431	88.2	1.96068484993443	-0.382829855898439	0.719166387913559	0.00227154127048368	0.0328681730000056	-0.743484202125165	1
PZA03312.1	5	432	88.3	1.96965211781974	-0.38280957233734	0.72384696069408	0.00223709578878484	0.0315347737735177	-0.802367359707302	1
PZE-105130075	5	433	88.4	1.97767169466067	-0.382789290143752	0.741266156619199	0.00220366396278604	0.0303225779618606	-0.866365501503375	1
PZE-105139364	5	434	88.5	1.98746036268903	-0.382769009479636	0.758892899150752	0.0021712190244414	0.0292241030256405	-0.932923489766154	1
PZE-105135219	5	435	88.6	1.99919425978603	-0.382748730507363	0.77666867348585	0.00213973496892417	-0.999097096503733	0.0282322897685123	1
PZE-105135639	5	436	88.7	1.99153506582918	-0.382749068785512	0.776668935958827	0.00213973187595617	-0.999103599822768	0.0289415500998721	1
PZE-105138135	5	437	88.9	1.86488215498451	-0.382749131197075	0.77666946092109	0.00213990274057985	-0.999116606406084	0.0438808020749855	1
PZE-105138426	5	438	89	1.86293247493685	0.77666972340669	-0.384769187645147	0.00213998818538275	-0.999116607041031	0.0439969762800666	1
PZE-105136417	5	439	89.1	1.86484757803129	-0.382750569103624	0.776669985892095	0.00214007363760294	-0.999116607041031	0.0438819278047358	1
PZE-105137857	5	440	89.2	1.86483402580842	-0.382751616569901	0.776670248375615	0.00214015909655485	-0.999116607041031	0.0438819163586184	1
PZE-105138874	5	441	89.3	1.8648204732042	-0.382752664043188	0.77667051085487	0.00214024456155948	-0.999116607041031	0.0438819049124993	1
PZE-105136782	5	442	89.4	1.86480692032839	-0.382753711515035	0.776670773327787	0.00214033003192904	-0.999116607041031	0.0438818934663836	1
PZE-105138396	5	443	89.6	1.5098474833912	-0.408516731843691	0.746438228931116	0.00634312838658357	-0.999116607041031	0.0438818934641085	1
PZA03312.2	5	444	89.9	1.52272229182554	-0.397284253044089	0.702215839263219	0.00634399494436166	-0.999116607041031	0.0438818935219317	1
PZE-105137613	5	445	90.3	1.5254554258988	-0.382757094246993	0.732230016421981	0.00634515069996144	-0.999116607041031	0.0438818935989936	1
PZE-105137497	5	446	90.4	1.52426292378611	-0.382760167338382	0.739858480684231	0.0063454396851097	-0.999116607000067	0.04388208624488	1
PZE-105138143	5	447	90.5	1.54224112253932	0.707920406051459	-0.441218825502848	0.00530854087739285	-0.999116168483193	0.045982527771475	1
PZE-105141682	5	448	90.6	1.54983657180042	0.676158528546098	-0.506654410038695	0.00462334174036327	-0.994721631248633	0.0484520231431521	1
PZE-105140112	5	449	90.9	1.4990110252907	0.583202197309517	-0.736305808639775	0.00409891207667856	-0.998019326656577	0.0584118775370036	1
PZE-105140526	5	450	91	1.44492801673448	0.553405907170866	-0.819257194575334	0.00454463484144052	0.0627023511798224	-0.999116137284401	1
PZE-105140706	5	451	91.2	1.39682177733613	0.49627642774015	-0.819270736506493	0.00565131807189623	0.0627032628430166	-0.99911583587562	1
PZE-105142633	5	452	91.4	1.35074164711885	0.443054279222566	-0.790159575301106	0.00712140930344318	0.0627032629341868	-0.993884144013965	1
PZE-105141391	5	453	91.5	1.32737166391301	-0.777826074483935	0.418094021947893	0.00802731878124241	-0.991328834872702	0.06270326297969	1
PZE-105144068	5	454	91.6	1.30243895276554	-0.777824929637055	0.394304852436513	0.00906910988991871	-0.992500914678661	0.0627032629306672	1
PZE-105140769	5	455	91.7	1.2775142878338	-0.777823784794322	0.371721242379853	0.0102656657247914	-0.993673194086823	0.0627032628815477	1
PZE-105141007	5	456	92	1.20400349166856	-0.777820350383679	0.311335559185769	0.0150034018048246	-0.952611893386009	0.0627032627343266	1
PZE-105142850	5	457	92.1	1.1797228247319	-0.777835359885311	0.293641292647634	0.0170488646000739	-0.952610546271894	0.0627027719894406	1
PZE-105142994	5	458	92.2	1.15573544092867	-0.777850370654602	0.277125868587761	0.0193742402929712	-0.952609199143687	0.0627022812139655	1
PZE-105141465	5	459	92.5	1.08596202349849	0.234253819833017	-0.777895409371459	0.0283460534501645	-0.952605157782317	0.0627008087441313	1
PZE-105144035	5	460	92.6	1.08596278053659	0.234251288529812	-0.777910424013001	0.0283462616374945	-0.952604482584644	0.0627003178860462	1
PZE-105141048	5	461	93.1	1.08596656683721	0.234238632686569	-0.777985504837427	0.0283473026440623	-0.952601106542435	0.0626978635113867	1
PZE-105142711	5	462	93.3	1.13035747219993	0.217549162279916	-0.778015538479592	0.0257745048708794	-0.939107861458018	0.0626968817955632	1
PZE-105143481	5	463	93.4	1.14406541273491	0.215677446956048	-0.778030555100945	0.0247555412388614	-0.932381944944872	0.0626963909605623	1
PZE-105146456	5	464	93.5	1.15429341367409	0.215677471994335	-0.778045571429303	0.0239026752174015	-0.925683564663796	0.0626959001461806	1
PZE-105142231	5	465	93.7	1.17006437207223	0.215677522196307	-0.778075602726755	0.0226635357446858	-0.912410038364278	0.0626949185948034	1
PZE-105145429	5	466	94	1.18118589133642	0.215677522075012	-0.778120644471337	0.0218770238113093	-0.892954090823172	0.0626934465199601	1
PZE-105143306	5	467	94.1	1.18148099129143	0.215677522034586	-0.778135656519216	0.0218824680182889	-0.886626520340791	0.0626929559113182	1
PZE-105143752	5	468	94.2	1.18850673141341	0.215677521994143	-0.933535087446309	0.0220168948647143	-0.886625892031783	0.0581177619341425	1
PZE-105144984	5	469	94.3	1.1886950553262	0.215677092463751	-0.926801839780302	0.021956261809531	-0.886625891886617	0.0582980296537816	1
PZE-105144436	5	470	94.6	1.18820215220977	0.215675803852752	-0.906665779461167	0.0218652065755764	-0.88662589145175	0.0588456480822503	1
PZE-105142621	5	471	94.9	1.18608619067525	0.215674515284218	-0.886639084977616	0.0219121219300772	-0.88662589101704	0.0594035399902694	1
PZE-105147766	5	472	95	1.20283979877122	0.211530942359701	0.993063111436684	0.0218808934365844	-0.886625069665225	0.0562365796127039	1
PZE-105145088	5	473	95.2	1.24653530307921	0.204173698471466	0.753518460511004	0.0225553822504423	-0.886623426919947	0.0509160258535861	1
PZE-105145395	5	474	95.3	1.27360230811335	0.200972721377476	0.641361068658718	0.0232565284391976	-0.886622605538922	0.0487201905983319	1
PZE-105145212	5	475	95.4	1.31557844926827	0.198096784648012	0.538211130304191	0.0232566107121253	-0.886621784161491	0.0468070833168085	1
PZE-105144284	5	476	95.5	1.36303539950282	0.195549451071385	0.445985532915156	0.0232566107203294	-0.886620962793479	0.0451577767988636	1
PZE-105143985	5	477	95.6	1.41237661551307	0.193333178139967	0.445979236107193	0.0232566107203552	-0.886620141441814	0.0384095918949081	1
PZE-105147776	5	478	95.7	1.45831756751151	0.191449338100679	0.445972939304536	0.0232566107203437	-0.878408478083161	0.0331392802718866	1
PZE-105146300	5	479	95.9	1.53345742742666	0.188679191998437	0.445960345916793	0.0232566107203469	-0.862018142701596	0.0261244994143357	1
PZE-105147471	5	480	96	1.56073249474249	0.187790482636587	0.445954049432467	0.0232566107203347	-0.853856251202557	0.0239946438940163	1
PZE-105147772	5	481	96.5	1.5534727998236	0.188179157133572	0.445947880030795	0.0232566107203491	-0.813712787109559	0.0248478733967874	1
PZE-105145814	5	482	96.6	1.55074331640582	0.189187129404601	0.445946646029879	0.0232566107203637	-0.805873868389761	0.025032085708969	1
PZB02424.1	5	483	96.7	1.54761945353084	0.19048961280021	0.445945412011826	0.0232566107203651	-0.798116170429641	0.0252209465414011	1
PZE-105150212	5	484	96.8	1.54412015363438	0.192078596494842	0.445944177986626	0.023256610720356	-0.790446871060026	0.0254145113516111	1
PZE-105149244	5	485	96.9	1.54026639672462	0.193945481819415	0.445942943964005	0.023256610720372	-0.782872826401951	0.0256128362250789	1
PZE-105148186	5	486	97.4	1.6038316373427	0.147626901232282	0.445936774235453	0.0232566107203773	-0.746645456437575	0.026677866944394	1
PZE-105147698	5	487	97.5	1.59899975019893	0.148901614055528	0.445935540435796	0.0232566107319466	-0.74664489724524	0.0269059635820118	1
PZE-105147666	5	488	97.6	1.59409238172828	0.150213226806882	0.445934306707763	0.0232566107435151	-0.746644338049454	0.027139229381789	1
PZE-105146705	5	489	97.8	1.61024533196054	0.421807031154654	0.0232568421773555	-0.746643219665712	0.0262695915356891	0.152949984199446	1
PZE-105150294	5	490	98.2	1.634710868448	0.37704018983667	0.0232573051387999	0.0252539048983071	0.158897691905999	-0.752191104674273	1
PZE-105150581	5	491	98.8	1.65151428665224	0.319466713083491	0.0232579997042999	0.0254505609812832	0.169091723011382	-0.761015628549437	1
PZE-105152264	5	492	99	1.65153311231832	0.30291751097604	0.0232582312294051	0.0259657756149481	0.172852296245534	-0.764089245678566	1
PZE-105151436	5	493	99.1	1.6483932405583	0.302916716233127	0.0232583469883886	0.0259658070283042	0.174803800212993	-0.765650431138594	1
PZE-105150142	5	494	99.3	1.64201314038763	0.302916349125	0.0232585784946479	0.025965868938568	0.178852771599874	-0.768821002610826	1
PZE-105152305	5	495	99.6	1.63221003953862	0.302915798482448	0.0232589257107813	0.0259659618059384	0.18530148821561	-0.773695445256735	1
PZE-105151400	5	496	99.7	1.62888462176333	0.302915614945896	0.0232590414342534	0.0259659927612014	0.187553820774727	-0.775351311389884	1
PZE-105151612	5	497	99.9	1.58720894004117	0.299979169132846	0.0256898794310105	0.0266040091256525	0.192216519225994	-0.778708662633113	1
PZE-105152296	5	498	100.5	1.45548512537826	0.300528125878119	0.0345350587612989	0.207512255666565	-0.789132336664537	0.0287610822140654	1
PZE-105152260	5	499	100.9	1.36266496213168	0.30897204513129	0.218842218150026	0.0419474850215276	-0.796357520280869	0.0304213778243353	1
PZE-105152401	5	500	101	1.33899038000388	0.312066898553073	0.221820556085715	0.0440172783884285	-0.79819614652682	0.030866646406243	1
PZE-105154006	5	501	101.3	1.26724734883168	0.323560139495191	0.231111481879467	0.0507971538362025	-0.80378539756202	0.0322794221703483	1
PZE-105154562	5	502	102.3	1.05187233627883	0.266003040912169	0.340206880791488	0.0805762866304813	-0.823122101526859	0.0379147825927683	1
PZE-105156596	5	503	103	0.909638277611322	0.10930292112862	0.294023823162266	0.354555452988215	-0.837176295418527	0.0428377559390715	1
PZE-105154599	5	504	103.2	0.870618003420203	0.118880647651792	0.302561697227723	0.359070018586584	-0.841250560813841	0.0444123518738468	1
PZE-105162987	5	505	103.3	0.851403129836118	0.123911735993175	0.306917135219881	0.361396452624432	-0.843295696291514	0.0452295025621114	1
PZE-105155546	5	506	103.4	0.832391377083342	0.129107619750313	0.311329503665698	0.363768881963139	-0.845345682847347	0.0460670574051962	1
PZE-105155048	5	507	103.8	0.795996947598197	0.12910973253643	0.32953549119814	0.373715803886014	-0.85358685333917	0.049628929582946	1
PZE-105155892	5	508	103.9	0.786928084226149	0.129110260753077	0.334222546532754	0.376315889250325	-0.855655629771257	0.0505742259089521	1
PZE-105156919	5	509	104	0.777877171600039	0.129110788969169	0.338962251976312	0.378960833385083	-0.857727072257319	0.0515422228216178	1
PZE-105155296	5	510	104.2	0.759840977597087	0.129111845383242	0.348596146004412	0.384384090964665	-0.861876507980603	0.0535478598262284	1
PZE-105155494	5	511	104.3	0.750861470317057	0.12911237357268	0.353488504981536	0.387161725690621	-0.863953781160753	0.0545862700301212	1
PZB02189.6	5	512	104.8	0.706443052219518	0.129124856515856	-0.874351480023248	0.378664570310246	0.401693699121863	0.0601495549648852	1
PZE-105157560	5	513	104.9	0.697800081580409	0.129127353550322	-0.874352045672129	0.383835132753587	0.404725545684533	0.0613391125950562	1
PZE-105156153	5	514	105.5	0.646912850973847	0.415707830281118	0.423747383112399	0.129142337200583	-0.874355439641223	0.069045828946522	1
PZE-105156713	5	515	105.6	0.581974996705223	0.446838657512721	0.427050070013459	0.159641678420097	0.0704285074270048	-0.874375878449564	1
PZE-105156950	5	516	105.7	0.530231050670103	0.480491968280266	0.412005035827839	0.202677948115913	-0.874396317586992	0.0693359837424837	1
PZE-105157054	5	517	106.2	0.563673631167531	0.467461040824128	0.341795747857306	0.220902005047436	-0.920703455777954	0.0645698721369805	1
PZE-105158804	5	518	106.3	0.570441015364924	0.464896556399059	0.328829979355535	0.225089345806009	-0.930142633622318	0.0637526000883166	1
PZE-105156016	5	519	106.4	0.577222557754694	0.462346174593657	0.316240975460831	0.229465401712909	-0.939625527424368	0.0629794904727756	1
PZE-105158821	5	520	107	0.617880462061208	0.447344356131995	0.248804848568282	0.259823722949448	-0.99704118315075	0.0592400335482997	1
PZE-105156453	5	521	107.1	0.624593036239307	0.444894789337933	0.238918754272362	0.265582919388034	0.993371381985433	0.0587619952134145	1
PZE-105159327	5	522	107.3	0.621934791642819	0.485696460052841	0.2202830894966	0.277707024884927	0.974247088888615	0.0579259957231544	1
PZE-105157677	5	523	107.9	0.618356800187166	0.626961805249204	0.173018498295105	0.318848993928618	0.917788610605127	0.0563458363520926	1
PZE-105157658	5	524	108.2	0.645304722371884	0.626972659569672	0.153837890951051	0.318851225913609	0.917798025590184	0.0560567829132637	1
PZE-105158503	5	525	108.6	0.668292096095559	0.684732164987458	0.132284698095957	0.318864966977447	0.917798026361253	0.0561681261829455	1
PZE-105159228	5	526	108.7	0.587002687310773	0.68473236464104	0.132284211797276	0.370217493766866	0.917796814913366	0.0702795453244989	1
PZE-105160636	5	527	108.9	0.487269092034735	0.653640677949045	0.132283239205524	0.370231105525037	0.893587289897383	0.112581724032751	1
PZE-105161111	5	528	109	0.490523252630161	0.63832727255524	0.132283191999471	0.370231106213874	0.881509828046878	0.11258439809776	1
PZE-105158980	5	529	109.1	0.493965562704805	0.623194797458145	0.132283144807626	0.370231106902712	0.869463469445276	0.112587072352344	1
PZE-105161216	5	530	109.2	0.497592891427282	0.608261881050965	0.132283097630287	0.37023118797864	0.857457822965595	0.112589746775641	1
PZE-105160952	5	531	109.9	0.527777986534417	0.510686565721072	0.132282767827816	0.370231755566072	0.775335537743616	0.112608470658287	1
PZE-105163347	5	532	110.2	0.542936227684135	0.473300199422623	0.132282626739811	0.370231998812261	0.741638478705118	0.112616495566919	1
PZE-105160407	5	533	110.3	0.548228430657614	0.461494878099142	0.132282579747213	0.370232079888512	0.730661979624771	0.112619170431283	1
PZE-105160752	5	534	110.4	0.546240474983415	0.463804574882642	0.134597556753441	0.370231107061933	0.711544169572618	0.112619170574872	1
PZE-105160758	5	535	110.8	0.512545406475653	0.478956664377023	0.162811073093718	0.370222537304631	0.638632708947851	0.112619171149671	1
PZE-105162073	5	536	111	0.504320662897264	0.49008590385495	0.189926966899314	0.329545227710604	0.604917395262212	0.112619171437048	1
PZE-105163488	5	537	111.1	0.49907814294574	0.496499376148679	0.206873083706698	0.310883249176419	0.588864732498303	0.112619171580798	1
PZE-105163594	5	538	111.2	0.497647478044557	0.496500044572409	0.206874447986806	0.31335960286295	0.588863155187965	0.112617933496078	1
PZE-105161488	5	539	111.3	0.497558413186916	0.49650071304688	0.205487455990949	0.315857225288387	0.588863155059512	0.11261669533902	1
PZE-105165035	5	540	111.6	0.530882745981331	0.496502718721871	0.203009056625007	0.267448837304269	0.588863154674189	0.112612980534158	1
PZE-105163435	5	541	111.8	0.551847879933589	0.496504055994565	0.202787750395171	0.240420329164325	0.588863154417174	0.112610503818162	1
PZE-105164922	5	542	112.1	0.550013306531271	0.496506062030819	0.204625819679573	0.240416578415737	0.58886315403196	0.112606788673058	1
PZE-105163425	5	543	112.4	0.551219763943991	0.496508068091248	0.203430835302449	0.240412827711315	0.588863153646492	0.112603073680347	1
PZE-105163607	5	544	112.5	0.551493321595352	0.496508736758344	0.203162149896627	0.240411577532899	0.588863153518147	0.112601835429699	1
PZE-105164030	5	545	113	0.551876387641016	0.496512079706673	0.202793202178972	0.240411577315389	0.588863152876027	0.112595645221977	1
PZE-105163439	5	546	113.2	0.602012546099937	0.496512079822885	0.202962318296436	0.240413207608219	0.588863738890024	0.0901470874218945	1
PZE-105165346	5	547	114	0.802799768164247	0.496511377527522	0.214041703858467	0.240411758201746	0.616493612014293	0.0371745208081411	1
PZE-105165911	5	548	114.1	0.829085812741223	0.496511289750641	0.214041943244673	0.24041157703463	0.620531218606056	0.0335154097899322	1
PZE-105165764	5	549	114.7	0.823581787288057	0.496510763209634	0.214043379646122	0.240411576925948	0.647303098264537	0.0335140136905624	1
PZE-105164629	5	550	114.8	0.822641377240043	0.496510675479436	0.21404242087965	0.240411576907725	0.652160681954474	0.0335137810172849	1
PZE-105165908	5	551	114.9	0.821698571152996	0.496510587758738	0.214041462117826	0.240411576907735	0.657121134419332	0.0335135483519113	1
PZE-105165345	5	552	115.2	0.792800882614348	0.495809117916341	0.214038585936446	0.240411576907716	0.672573689516343	0.0370595585268936	1
PZE-105166980	5	553	115.8	0.84152415102562	0.50599558163075	0.186286520627954	0.240411576907735	0.705581635153541	0.0335123284181413	1
PZE-105167010	5	554	117	0.838119184651839	0.186287185382701	0.240411576907842	0.0335092703439775	0.480154423965988	0.799717996949259	1
PZE-105166634	5	555	117.3	0.883683268869952	0.187364953449846	0.240411576977704	0.4741855350821	0.0280800808754856	0.824798764506575	1
PZE-105169310	5	556	117.4	0.898703792980792	0.187785697809195	0.240411810282538	0.472241810506991	0.0265067077955714	0.833262395857022	1
PZE-105169103	5	557	118	0.984365293907354	0.190968135212377	0.240413210661068	0.461072402088964	0.0191699779175158	0.884864739275843	1
PZE-105169468	5	558	118.8	1.07579977067338	0.197004283393064	0.240415078776871	0.447525801705647	0.0136412900044351	0.954720370867087	1
PZA03339.3	5	559	118.9	1.08462243322287	0.197905079918337	0.240415312325201	0.445942285411846	0.0132001559295583	0.963443389128486	1
PZE-105169553	5	560	119.6	1.12693679953354	0.435544134986849	0.205126651506713	0.240416947095304	-0.976156274954681	0.0112335054476187	1
PZE-105169622	5	561	119.9	1.13429837060878	0.431454372569105	0.208711398936771	0.240417647571856	-0.950830771754563	0.010883203714212	1
PZA03335.2	5	562	120.1	1.13520235992377	0.428849091059079	0.211263349515866	0.24041811447247	-0.950828622136952	0.0107852029418734	1
PZE-105171048	5	563	120.3	1.19046025211581	0.392190747956991	0.205347168816878	0.246124147485754	-0.946085490165701	0.00952872735497201	1
PZE-105171775	5	564	120.7	1.21966513702669	0.328355912245445	0.203338057591792	0.264145750253018	-0.936735469760375	0.00934186056003738	1
PZE-105171924	5	565	121.4	0.79593254842833	0.248607013243116	0.203337001475746	0.318039270400285	-0.921142992141679	0.0461363983280145	1
PZE-105171747	5	566	122.3	0.868373314956306	0.259521196874466	0.180812980687687	0.334720692394104	-0.855070856172887	0.0364402919666788	1
PZE-105171774	5	567	122.4	0.876789775975553	0.260788547309942	0.178425574314631	0.336710814667537	-0.847711998944109	0.0354883879429144	1
PZE-105172533	5	568	123	0.928615337976773	0.268626951872454	0.164592935840657	0.349251839651247	-0.803640385651781	0.0302714740798811	1
PZE-105175110	5	569	124.3	1.04652704843978	0.287016429895572	0.137532482517237	0.38012213102464	-0.709783819650694	0.0215949775656035	1
PZE-105175259	5	570	124.9	1.10200710721153	0.296165505841725	0.126377327808745	0.396154335031688	-0.667863613053335	0.0186294386578041	1
PZE-105177822	5	571	129	1.42481718044844	-0.42480296430258	0.369901449349342	0.0706946040997087	0.53599750542443	0.00957940908631238	1
PZE-105177818	5	572	129.1	1.43034981134649	-0.420017871730209	0.371936185459845	0.0697301718472012	0.540009477792124	0.00952085601948383	1
PZE-105179316	5	573	129.9	1.37776943320298	-0.638877155778355	0.388589162188147	0.062576069802088	0.572923167594095	0.00923752525958632	1
PZE-105179860	5	574	130.2	1.3649865691113	-0.735461307539634	0.395001043257507	0.0601375331143496	0.585607145389726	0.00921083966143532	1
PZE-105179864	5	575	131.5	1.37284258484318	-0.735502992395335	0.423767909873806	0.0509491238813535	0.642257600102257	0.00955157782053273	1
PZE-105181205	5	576	131.7	1.37235911499961	-0.73395824120614	0.428326639946286	0.0497175505913727	0.651162470525922	0.00966694557994963	1
PZE-105180900	5	577	131.9	1.37135328680132	-0.732805436076995	0.432918521980682	0.0485304390656736	0.660103867017146	0.00979868645944459	1
PZE-105180233	5	578	132.3	1.36783481484009	-0.731776945899492	0.442198222655509	0.0462841060258172	0.678076204270963	0.0101110768389686	1
PZE-105180266	5	579	132.9	1.35905782692217	0.456343907595387	-0.733657023240584	0.0432144570106314	0.705183662435619	0.01070183608564	1
PZE-105180966	5	580	133	1.35820797563269	0.456344145520538	-0.734376725764196	0.0427357815569946	0.709711010514296	0.0108145957257796	1
PZE-105181352	5	581	133.3	1.35503852150103	0.456344859305653	-0.73721186332807	0.0111775349660905	0.0413531474092723	0.723297067206849	1
PZE-105180267	5	582	133.4	1.35378551357451	0.456345097231032	-0.738374811896638	0.0113067665866766	0.0409095735584768	0.727825099090534	1
PZE-105181159	5	583	133.5	1.35243954965753	0.456345097254769	-0.739641999154557	0.0114401415412113	0.0404744100040191	0.732351820596924	1
PZE-105180820	5	584	133.6	1.3545837893141	0.456345097278553	-0.741010056307216	0.0114402833104207	0.0400475145524886	0.736876649494046	1
PZE-105181920	5	585	133.7	1.32312744302596	0.456345097302452	-0.742475295958271	0.0128000269388249	0.0396287469389636	0.741399009234302	1
PZE-105181969	5	586	133.8	1.29176305910477	0.456345097326167	-0.744033745621137	0.0143269426158225	0.0392179688271324	0.745918329241679	1
PZE-105181691	5	587	133.9	1.26053955027834	0.456345097349858	0.750434045190943	-0.745681182998188	0.0160401412491155	0.0388150438081702	1
PZE-105182097	5	588	134	1.22950557875232	0.456345097373873	0.754945599275117	-0.747413172435618	0.0179604743648275	0.0384198373984149	1
PZE-105181391	5	589	134.1	1.19870929994061	0.456345097397495	0.759452440461228	-0.749225101942906	0.0201105967542721	0.0380322170358467	1
PZE-105181381	5	590	134.6	1.05402115119713	0.456345097397564	0.759458131742854	-0.749211826194811	0.0352309363464894	0.0362034000797468	1
PZE-105182386	5	591	135.3	0.90386332845413	0.456345097397587	0.812240769196061	-0.560086878949387	0.0745225354023793	0.0339268256780892	1
PZE-105182482	5	592	135.6	0.85550489789813	0.456345097397587	0.837088649282206	-0.486997909683054	0.100605751560324	0.0330438922396928	1
PZA01060.1	5	593	135.9	0.817236466121897	0.456345097397541	0.0322124448693334	0.862676512827057	-0.419900705762768	0.133675061450195	1
PZE-105182093	5	594	136	0.806732842100283	0.456345097397587	0.0319462679024783	0.871290345984637	-0.39895594447758	0.146396287451372	1
PZE-105181974	5	595	136.3	0.837023769456756	0.456345097397564	0.0319461888453486	0.871292933277454	-0.34052934268423	0.146400236788716	1
PZE-105182657	5	596	136.4	0.837024836556057	0.456345097397541	-0.340527506023814	0.031946188845356	0.871292933277592	0.146400236788755	1
PZE-105182647	5	597	136.5	0.837025903659863	0.456345097397541	-0.340525669369812	0.0319461888453497	0.871292933277592	0.146400236788738	1
PZE-105182674	5	598	136.6	0.83702590365996	0.456345097397541	0.0319461888453497	0.871292933277316	-0.340525669369691	0.146400236788732	1
PZE-106000007	6	1	0	1.11974501519143	-0.603039672137335	-0.0833998066448447	-0.0336198131847142	-0.333255274971845	-0.26191495170819	1
PZE-106000093	6	2	0.1	1.11891109496995	-0.60303967213722	-0.261914951708211	-0.0836629271633633	-0.0336198131846863	-0.333255274971567	1
PZE-106000110	6	3	0.2	1.11774934486831	-0.603039672207576	-0.261914951708103	-0.084031041762858	-0.0336198131847008	-0.333255274971802	1
PZE-106000325	6	4	0.3	1.11625918036935	-0.60303967227797	-0.261914951708222	-0.0845058866271207	-0.0336198131847164	-0.333255274971816	1
PZE-106000303	6	5	0.4	1.11444140750773	-0.603039672348402	-0.0336198131847233	-0.261914951708168	-0.0850892147940396	-0.333255274971787	1
PZE-106000399	6	6	0.5	1.11229823399784	-0.603039672418644	-0.0336198132081112	-0.261914951708157	-0.0857827912960715	-0.333255274971787	1
PZE-106000507	6	7	0.6	1.10983326661561	-0.603039672488962	-0.0336198132315041	-0.261914951504782	-0.0865883869936493	-0.333255274971802	1
PZE-106000767	6	8	0.7	1.10705149188948	-0.603039672559356	-0.0336198132549068	-0.261914951301655	-0.0875077710891069	-0.333255274971875	1
PZE-106000837	6	9	0.8	1.10395924395938	-0.603039672629674	-0.0336198132782816	-0.261914951098387	-0.0885427023292593	-0.333255274971743	1
PZE-106001126	6	10	1.2	1.08865635665452	-0.603039672911098	-0.0336198133718769	-0.261914950285543	-0.093872110489599	-0.333255274971845	1
PZE-106001089	6	11	1.3	1.08865754948092	-0.60303967298153	-0.0336200473252374	-0.261912918292656	-0.093871611990979	-0.333255274971816	1
PZA00606.3	6	12	1.8	1.29129409044771	-0.603039673333157	-0.0336198131870289	-0.147071001030663	-0.0741122217493591	-0.333255274971875	1
PZE-106001418	6	13	1.9	1.32123835247617	-0.603039673403323	-0.0336198131367959	-0.133221246778236	-0.0729396383198426	-0.333255274971684	1
PZA00606.10	6	14	2	1.32124745038318	-0.6030403768114	-0.0336193578215326	-0.133219990052782	-0.0729388655102325	-0.333255274971684	1
PZE-106001657	6	15	2.1	1.38016769743235	-0.610438562586506	-0.0297558266659563	-0.133219989926995	-0.0665574267588743	-0.333255275167712	1
PZE-106001869	6	16	2.4	1.48139386298511	-0.636875365959174	-0.0254148266054653	-0.133219989550021	-0.0536290402239158	-0.333255275755122	1
PZE-106001672	6	17	2.5	1.48510956952742	-0.646999533103493	-0.0261047047562167	-0.133219989424326	-0.0510892117321937	-0.333255275950959	1
PZE-106001656	6	18	2.6	1.4930892109876	-0.657702441471269	-0.0261048527455392	-0.133219989298705	-0.0492965281473491	-0.333255276147046	1
PZE-106002839	6	19	2.9	1.51500821545201	-0.657705733538249	-0.0272616679282144	-0.133219989298606	-0.0437117764550391	-0.333261150184653	1
PZE-106002972	6	20	3.3	1.48185572841653	-0.657710123238806	-0.0299401058045109	-0.133219989298539	-0.0375283708458657	-0.421531741525068	1
PZE-106003350	6	21	3.6	1.45210539475041	-0.657713415415037	-0.0329555056716809	-0.133219989298525	-0.0337270040311929	-0.500107398450431	1
PZE-106003203	6	22	4	1.37174485790508	-0.657713415853995	-0.0385984941210402	-0.133219989298564	-0.0296182964911441	-0.864214041595839	1
PZE-106004555	6	23	4.1	1.37586636990489	-0.657713415963909	-0.038598661214723	-0.133219989298539	-0.0287437365774321	-0.964344866827345	1
PZE-106003970	6	24	4.2	1.38430669311071	-0.65771341596377	-0.0385988283171252	-0.133219989298616	-0.0279249724556944	-0.964354724513811	1
PZE-106005121	6	25	4.3	1.39244143443814	-0.657713415963816	-0.0385989954269896	-0.133219989298558	-0.0271595405590337	-0.964364582190666	1
PZE-106004598	6	26	4.4	1.40028697545915	-0.657713415963723	-0.0385991625428784	-0.133219989298583	-0.0264450737099489	-0.962981411094108	1
PZE-106004268	6	27	4.5	1.40780757707174	-0.657713415963677	-0.0385993296634979	-0.133219989298573	-0.0257793023916583	-0.961597809518273	1
PZE-106003964	6	28	4.7	1.42183955713855	-0.657713415963677	-0.0385996639136095	-0.133219989298616	-0.0245852595133361	-0.958829881346246	1
PZA03003.11	6	29	4.8	1.42826521974715	-0.65771341596725	-0.038599831040441	-0.133219989301818	-0.0240529395015645	-0.96067607323175	1
