mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-105159327	5	522	107.3	0.367009406724927	0.458862788476657	0.229449943899044	0.304265189865296	-0.988255435663701	0.17485275388854	1
PZE-105157677	5	523	107.9	0.370633055410408	0.569806852428784	0.180624453503481	0.349814021610157	0.960860451375694	0.165189447199534	1
PZE-105157658	5	524	108.2	0.397440466346087	0.569819319140106	0.16075431946915	0.349816485304076	0.960870886908492	0.161367610676883	1
PZE-105158503	5	525	108.6	0.413186011955275	0.67427217964864	0.13837925801241	0.349830052917516	0.960870887845225	0.157254039262004	1
PZE-105159228	5	526	108.7	0.345562508304961	0.674273908455983	0.13837875254561	0.400339225211944	0.960869751123476	0.200926612705462	1
PZE-105160636	5	527	108.9	0.271412069903016	0.6489791045688	0.13837774161767	0.400352518838442	0.938111652221736	0.321618605855638	1
PZE-105161111	5	528	109	0.273552323585373	0.636517612105528	0.138377744650749	0.400352519511488	0.92672624537577	0.321625803992618	1
PZE-105158980	5	529	109.1	0.275809121702557	0.624198781314909	0.138377747700428	0.400352520184364	0.915348304738171	0.321633002590801	1
PZE-105161216	5	530	109.2	0.278180464878121	0.612036083054547	0.138377750766589	0.40035260177202	0.903986634752507	0.321640201592699	1
PZE-105160952	5	531	109.9	0.29774572498449	0.532268976440713	0.138377772689313	0.400353172940359	0.825637925577971	0.321690601063605	1
PZE-105163347	5	532	110.2	0.30750562507248	0.50148895165961	0.138377782329753	0.400353417721094	0.793146798263001	0.321712201129571	1
PZE-105160407	5	533	110.3	0.310907305153591	0.491734514134784	0.138377785575688	0.400353499309053	0.782517015877218	0.321719400768415	1
PZE-105160752	5	534	110.4	0.309276034758846	0.490257101408968	0.141143647556696	0.400352520329749	0.764382680085062	0.321719401290286	1
PZE-105160758	5	535	110.8	0.281986355120686	0.48963698783876	0.171590422444775	0.400343307324758	0.694424333805274	0.321719403377953	1
PZE-105162073	5	536	111	0.275651302936975	0.492599866719039	0.200193570410359	0.356526671903866	0.661607372837518	0.321719404421668	1
PZE-105163488	5	537	111.1	0.271647985670794	0.494888438640593	0.217986160020743	0.336364436132024	0.645869137322406	0.321719404943371	1
PZE-105163594	5	538	111.2	0.270473391917408	0.494888693738374	0.21798759379725	0.339042149950713	0.645867587182863	0.321717423654204	1
PZE-105161488	5	539	111.3	0.270505560722287	0.494888948858695	0.216411856683101	0.341742143647269	0.645867587060212	0.321715442239276	1
PZE-105165035	5	540	111.6	0.298525964194474	0.494889714334585	0.213373141227566	0.28927471717955	0.645867586693328	0.32170949740083	1
PZE-105163435	5	541	111.8	0.316578534986024	0.494890224727191	0.212774842339864	0.259835820134744	0.645867586448605	0.321705533838236	1
PZE-105164922	5	542	112.1	0.315563464485907	0.49489099038843	0.214024003248586	0.259831726320283	0.645867586081454	0.321699588304987	1
PZE-105163425	5	543	112.4	0.31631244783324	0.494891756087221	0.213112701633772	0.259827632551671	0.645867585714436	0.321693642926675	1
PZE-105163607	5	544	112.5	0.316458496559423	0.494892011319111	0.212936517150525	0.259826268023265	0.64586758559192	0.321691661242133	1
PZE-105164030	5	545	113	0.316395371420387	0.494893287377441	0.213019110933928	0.259826267757832	0.645867584980179	0.321681754344486	1
PZE-105163439	5	546	113.2	0.336805117389079	0.494893287314956	0.212826261502117	0.259827935755497	0.645868238204263	0.283929979114987	1
PZE-105165346	5	547	114	0.416066632107982	0.494888742613115	0.22227010175065	0.259826452827766	0.675920051435007	0.171296161425471	1
PZE-105165911	5	548	114.1	0.427313863032954	0.494888174486016	0.22227031781182	0.259826267470532	0.680214351375667	0.161271830108891	1
PZE-105165764	5	549	114.7	0.423397725848578	0.494884766016704	0.222271614258342	0.259826267359352	0.708245605399278	0.161267972229176	1
PZE-105164629	5	550	114.8	0.422744413170096	0.494884198029722	0.222270706206849	0.259826267340898	0.713260986568329	0.16126732926909	1
PZE-105165908	5	551	114.9	0.422093871987896	0.494883630081131	0.222269798159849	0.259826267340845	0.718363007652506	0.16126668632895	1
PZE-105165345	5	552	115.2	0.412682894537586	0.479767417592975	0.22226707411749	0.259826267340791	0.734138888674052	0.171303767023679	1
PZE-105166980	5	553	115.8	0.449996356468682	0.461717770685728	0.196616475604738	0.259826267340781	0.767313016622441	0.161263145315503	1
PZE-105167010	5	554	117	0.447880887760147	0.196617460841277	0.259826267340791	0.161251814281596	0.445512686554199	0.859656031087427	1
PZE-105166634	5	555	117.3	0.476895666366273	0.197654807014856	0.259826267410051	0.441921432510213	0.139188051180705	0.883918869472577	1
PZE-105169310	5	556	117.4	0.486850990469805	0.198062752166798	0.25982649794045	0.440766494707455	0.132481916274232	0.892075835772904	1
PZE-105169103	5	557	118	0.548203886861695	0.201173542445778	0.259827881670067	0.43428468749429	0.0987364100653847	0.941485122803018	1
PZE-105169468	5	558	118.8	0.627656701058863	0.207119154275122	0.259829727584023	0.426847801229238	0.068832946825399	-0.99246760965221	1
PZA03339.3	5	559	118.9	0.636830234110322	0.208008273418979	0.259829958357396	0.426015286511304	0.0660928221538222	-0.984284380512636	1
PZE-105169553	5	560	119.6	0.692976173970574	0.420787276697487	0.215140415501554	0.259831573707774	-0.927990064493722	0.0516693317817184	1
PZE-105169622	5	561	119.9	0.711839703413936	0.418864423477296	0.218680650133502	0.259832265865445	-0.904569761518862	0.0475666128674104	1
PZA03335.2	5	562	120.1	0.721730064831747	0.417686740688342	0.221200111202607	0.259832727221675	-0.904567884789956	0.045376604103625	1
PZE-105171048	5	563	120.3	0.764656023182509	0.379809902381666	0.215638453787167	0.265498934109185	-0.90129065019232	0.041207850492226	1
PZE-105171775	5	564	120.7	0.80051468051825	0.314130882478706	0.214353068320444	0.283497631179221	-0.895043017076462	0.0394804720926643	1
PZE-105171924	5	565	121.4	0.535840673065608	0.232712902574994	0.214352076221347	0.337138995208899	-0.885309352751427	0.133649965619193	1
PZE-105171747	5	566	122.3	0.593153332982896	0.246636891609857	0.190888967670244	0.353915295670307	-0.814387395971175	0.107133674401441	1
PZE-105171774	5	567	122.4	0.600044825879058	0.248254332173285	0.188399701252359	0.355913342351882	-0.806506174713905	0.10445418347065	1
PZE-105172533	5	568	123	0.643536206856761	0.258261045519284	0.173967630821688	0.368488274083441	-0.759390688893429	0.0894929043874236	1
PZE-105175110	5	569	124.3	0.749388629157681	0.281758966559832	0.145685404270538	0.399330227065357	-0.659614548820286	0.0633906727167834	1
PZE-105175259	5	570	124.9	0.802728984825411	0.293460497669546	0.134005655069825	0.415289114704508	-0.615347642282911	0.0540232664667489	1
PZE-105177822	5	571	129	1.18237752473933	-0.364151275500556	0.387933869446126	0.0754650572249707	0.553099030341967	0.0216073089100953	1
PZE-105177818	5	572	129.1	1.19077264698977	-0.359334887847394	0.390542363377175	0.0744465450332672	0.557021529147731	0.0212748665790131	1
PZE-105179316	5	573	129.9	1.1482613898437	-0.563568300589997	0.411888114558569	0.066884520159371	0.589147008702518	0.0190801673482744	1
PZE-105179860	5	574	130.2	1.13926131148293	-0.657157884820371	0.420104637607326	0.0643039900187898	0.60150276741798	0.0184462613481173	1
PZE-105179864	5	575	131.5	1.18548214162903	-0.657200311870612	0.456942530775388	0.0545646553107491	0.656538383271617	0.0166470115418442	1
PZE-105181205	5	576	131.7	1.19070064131752	-0.658277885974323	0.462775322936861	0.0532570593946402	0.665169120205248	0.0164860883654051	1
PZE-105180900	5	577	131.9	1.19537751833869	-0.659905702419404	0.468648868947798	0.0519961128124474	0.673830165331983	0.0163517464106283	1
PZE-105180233	5	578	132.3	1.20313499643364	-0.664877645442942	0.480513164922763	0.0496084703352248	0.691224184268692	0.0161578572395337	1
PZE-105180266	5	579	132.9	1.21097315023227	0.498582965724644	-0.676660056702036	0.0463420036724784	0.717424297068707	0.0160377985801629	1
PZE-105180966	5	580	133	1.21293489630644	0.498583269478745	-0.679109208961694	0.0458322121850191	0.721796238787567	0.016036185581338	1
PZE-105181352	5	581	133.3	1.21811827625206	0.498584180753562	-0.687221662323956	0.0160608079824756	0.0443589983184832	0.734909668377881	1
PZE-105180267	5	582	133.4	1.21962223106437	0.498584484508036	-0.690165258568464	0.0160785248323306	0.043886133702052	0.739278151697298	1
PZE-105181159	5	583	133.5	1.2210196316827	0.498584484538393	-0.693219807031245	0.0161008493760533	0.0434221205401424	0.74364438701713	1
PZE-105180820	5	584	133.6	1.22279681915184	0.498584484568724	-0.696379535713744	0.0161010243467884	0.0429668106445756	0.748007831654558	1
PZE-105181920	5	585	133.7	1.19334618254827	0.498584484599135	-0.699638395052443	0.0179248182661029	0.0425200577926996	0.752367948736704	1
PZE-105181969	5	586	133.8	1.16403760773387	0.498584484629545	-0.70299010457843	0.0199603901765991	0.042081717729388	0.756724207452214	1
PZE-105181691	5	587	133.9	1.13491728428173	0.498584484659956	0.761076083292352	-0.706428200243611	0.0222301645159638	0.0416516481671246	1
PZE-105182097	5	588	134	1.10603089789664	0.498584484690233	0.765423058286772	-0.709946081711746	0.0247583493415577	0.041229708785241	1
PZE-105181391	5	589	134.1	1.0774233873116	0.498584484720644	0.769764621222618	-0.713537058935799	0.0275709588051596	0.0408157612273182	1
PZE-105181381	5	590	134.6	0.94536005517668	0.498584484720671	0.769769620288759	-0.713525219213114	0.0469345976036973	0.0388611952959694	1
PZE-105182386	5	591	135.3	0.816118521777449	0.498584484720751	0.813474217802649	-0.532771725379578	0.0951703988763739	0.0364240482895762	1
PZE-105182482	5	592	135.6	0.775776125965421	0.498584484720777	0.834228143128592	-0.463431899381824	0.126164310794544	0.0354774251183611	1
PZA01060.1	5	593	135.9	0.74481806057765	0.498584484720644	0.0345851655628346	0.855719839884178	-0.399985412742986	0.164659522160566	1
PZE-105182093	5	594	136	0.736584919771506	0.498584484720724	0.0342993344384543	0.862982829966906	-0.380215702924666	0.179273866637553	1
PZE-105181974	5	595	136.3	0.766480691356038	0.498584484720697	0.0342992495298096	0.862985013683396	-0.325140012128372	0.179278388727461	1
PZE-105182657	5	596	136.4	0.766481740569682	0.498584484720724	-0.325138282249622	0.0342992495297765	0.862985013683137	0.179278388727722	1
PZE-105182647	5	597	136.5	0.766482789786995	0.498584484720671	-0.32513655237735	0.034299249529805	0.862985013683396	0.179278388727681	1
PZE-105182674	5	598	136.6	0.766482789787133	0.498584484720724	0.034299249529814	0.862985013683267	-0.325136552377322	0.179278388727523	1
PZE-106000007	6	1	0	0.886164518728041	-0.582564535944992	-0.0786116718569033	-0.0721524768549215	-0.404497184275513	-0.274749018997384	1
PZE-106000093	6	2	0.1	0.8845635230944	-0.582564535945027	-0.274749018997316	-0.0791084298673689	-0.0721524768549371	-0.404497184275494	1
PZE-106000110	6	3	0.2	0.882643427044881	-0.582564536002069	-0.274749018997533	-0.0797089065945452	-0.0721524768549195	-0.404497184275417	1
PZE-106000325	6	4	0.3	0.880405728157115	-0.582564536059005	-0.274749018997419	-0.0804152528111849	-0.0721524768549068	-0.404497184275321	1
PZE-106000303	6	5	0.4	0.877853292955435	-0.582564536116188	-0.0721524768549195	-0.274749018997133	-0.0812296505340299	-0.404497184275532	1
PZE-106000399	6	6	0.5	0.874990351039212	-0.582564536173266	-0.0721524769037583	-0.274749018997304	-0.0821543060017496	-0.404497184275609	1
PZE-106000507	6	7	0.6	0.871822475596632	-0.582564536230095	-0.072152476952556	-0.274749018780713	-0.0831914412070415	-0.404497184275667	1
PZE-106000767	6	8	0.7	0.868356547899257	-0.582564536287101	-0.0721524770014456	-0.274749018564076	-0.0843432839774517	-0.404497184275628	1
PZE-106000837	6	9	0.8	0.864600709611732	-0.582564536344001	-0.0721524770502352	-0.274749018347291	-0.0856120566286926	-0.404497184275801	1
PZE-106001126	6	10	1.2	0.846881411490237	-0.582564536572205	-0.0721524772456332	-0.274749017480698	-0.0918999514460699	-0.404497184275686	1
PZE-106001089	6	11	1.3	0.846882890330411	-0.582564536628927	-0.0721529656336627	-0.274746851223448	-0.0918993868130622	-0.404497184275532	1
PZA00606.3	6	12	1.8	1.05340392592054	-0.58256453691396	-0.0721524768597723	-0.156224558300778	-0.0681245825932674	-0.404497184275455	1
PZE-106001418	6	13	1.9	1.08514456368282	-0.582564536971143	-0.0721524767753197	-0.141763581972005	-0.0661856390077902	-0.404497184275513	1
PZA00606.10	6	14	2	1.08515274076973	-0.582565106889595	-0.0721517305907443	-0.141762267462203	-0.0661848339466667	-0.404497184275263	1
PZE-106001657	6	15	2.1	1.13396559290168	-0.588632345750078	-0.0657389161659213	-0.141762267330753	-0.0602318165040344	-0.40449718444829	1
PZE-106001869	6	16	2.4	1.2209759011345	-0.611202300987917	-0.0585046869050367	-0.141762266936327	-0.0482967214351717	-0.404497184966292	1
PZE-106001672	6	17	2.5	1.22612600252756	-0.620113071022612	-0.0598793720758621	-0.141762266804828	-0.0459913214288997	-0.404497185138588	1
PZE-106001656	6	18	2.6	1.23387791582045	-0.629656209427535	-0.0598796345807531	-0.141762266673447	-0.0443881836648683	-0.404497185311269	1
PZE-106002839	6	19	2.9	1.25747901647749	-0.629659162449707	-0.0614277758543512	-0.14176226667343	-0.0398156494074957	-0.404502364736726	1
PZE-106002972	6	20	3.3	1.24603533403045	-0.629663100077017	-0.0653443271366909	-0.141762266673299	-0.0347582722180773	-0.480761850487966	1
PZE-106003350	6	21	3.6	1.23226974992718	-0.62966605322081	-0.0698204036205211	-0.141762266673304	-0.0316559675976228	-0.5466021087594	1
PZE-106003203	6	22	4	1.17985076894098	-0.629666053614699	-0.0780746819483498	-0.141762266673367	-0.0283181977913272	-0.845142891682538	1
PZE-106004555	6	23	4.1	1.18215745016106	-0.629666053713338	-0.0780749230073229	-0.141762266673357	-0.0276117042487976	-0.926231991068952	1
PZE-106003970	6	24	4.2	1.18904555672141	-0.62966605371338	-0.0780751640788057	-0.14176226667333	-0.0269523118446735	-0.926240127231381	1
PZE-106005121	6	25	4.3	1.19562760399979	-0.629666053713171	-0.0780754051606104	-0.141762266673304	-0.026338114533476	-0.926248263389824	1
PZE-106004598	6	26	4.4	1.20188592410511	-0.629666053713129	-0.0780756462510581	-0.141762266673304	-0.0257672844338633	-0.926503784631718	1
PZE-106004268	6	27	4.5	1.207822696733	-0.629666053713297	-0.0780758873481068	-0.141762266673269	-0.0252380723256715	-0.926761800494025	1
PZE-106003964	6	28	4.7	1.21870704533084	-0.62966605371338	-0.0780763695543747	-0.141762266673199	-0.0242978982288042	-0.927285247546661	1
PZA03003.11	6	29	4.8	1.22366815197633	-0.629666053716353	-0.0780766106597146	-0.141762266676908	-0.0238838292208904	-0.926935032694232	1
PZE-106004351	6	30	5	1.23256326396741	-0.629666053722759	-0.078077092865146	-0.141762266684141	-0.0231605337356744	-0.926247808584702	1
PZE-106004952	6	31	5.1	1.2364797496903	-0.629666085363174	-0.0780773339614514	-0.141762303067964	-0.022848653394402	-0.926247479629493	1
PZE-106004871	6	32	5.2	1.24004969663968	-0.629666117003676	-0.0780775750508003	-0.141762339451782	-0.0225683021007655	-0.926247150673815	1
PZE-106003981	6	33	5.3	1.24326975572887	-0.629666053719577	-0.0780778161313785	-0.141762266680585	-0.0223183298410482	-0.926341940990331	1
PZE-106004401	6	34	5.4	1.24326605474586	-0.629666052865858	-0.0780770637070233	-0.141762266673399	-0.0223190980125447	-0.92624773587149	1
PZE-106005094	6	35	5.7	1.01416897571306	-0.629640627865509	-0.0588133667508706	-0.141762266673299	-0.0670253161582954	-0.926260264193138	1
PZE-106006003	6	36	5.8	1.05483209718396	-0.547119772506113	-0.0537488238204361	-0.141762266673269	-0.0678614945381423	-0.968686856306944	1
PZE-106005120	6	37	6	1.15028081640611	-0.401383344010541	-0.0453770503718477	-0.141762266673346	-0.0696769799347406	0.944664097049285	1
PZE-106006643	6	38	6.1	1.20338189496708	-0.340915086127879	-0.041974921811998	-0.141762266673257	-0.0706586599672019	0.901615100597253	1
PZE-106005833	6	39	6.3	1.31392107060967	-0.246374874166895	-0.0365109820290407	-0.141762266673373	-0.0727759528526681	0.81891467085223	1
PZE-106005865	6	40	6.4	1.32620760405305	-0.246370704165688	-0.0343655991267088	-0.14176226667332	-0.0739140316800114	0.827561079013806	1
PZE-106006362	6	41	6.6	1.34486351870514	-0.246370842001195	-0.0310629975880854	-0.141762266673411	-0.0763553009370253	0.845213715945308	1
PZA03290.1	6	42	6.7	1.33946789748919	-0.246370910919193	-0.0310628621246625	-0.141762266673257	-0.0776610129619303	0.854198186222097	1
PZE-106006615	6	43	6.8	1.3339957735408	-0.246370979837026	-0.0310627266601584	-0.141762266673341	-0.0790251309367309	0.863272646734158	1
PZE-106006485	6	44	7.1	1.31718092448984	-0.246370979857758	-0.031062320271441	-0.141762266673241	-0.0834805663348241	0.89091235968026	1
PZE-106006919	6	45	7.3	1.30569804343296	-0.246370979857668	-0.0310620493603599	-0.141762266673367	-0.0867659578783708	0.909557024700098	1
PZE-106006691	6	46	7.4	1.30031796164202	-0.246370979857578	-0.0310619139124818	-0.141762266673278	-0.0885068813373152	0.909557959202385	1
PZE-106007130	6	47	7.5	1.29485454636805	-0.246370979857728	-0.0310617784711875	-0.141762266673315	-0.0903148916361829	0.909557959296005	1
PZE-106007078	6	48	7.6	1.28931170651758	-0.246370979857858	-0.0310617784576367	-0.141762266673415	-0.0921911601419465	0.909557959388632	1
PZE-106007114	6	49	7.7	1.28931114857005	-0.246370979857608	-0.0310617784440581	-0.141762266673273	-0.0921913512394847	0.909557959406285	1
PZE-106006537	6	50	7.9	1.28931113285487	-0.246370979377873	-0.0310617784169749	-0.141762266673288	-0.092191351277665	0.909558299027603	1
PZE-106006962	6	51	8.1	1.28931569044461	-0.246366182261819	-0.0310617784170016	-0.141762266673241	-0.0921913512776619	0.909558638648631	1
PZE-106020499	6	52	9.1	1.58662875259543	-0.0787177922612812	-0.0310617784169995	-0.14176226667331	-0.0921913512776773	0.926921566850612	1
PZE-106020572	6	53	9.2	1.62375754321401	-0.0690529099376977	-0.0310617784170077	-0.141762266673248	-0.0921913512776967	0.928693483691391	1
PZE-106021179	6	54	9.4	1.70163518685646	-0.052736384758396	-0.031061778417013	-0.141762266664656	-0.092191351277616	0.932252320407478	1
PZE-106021096	6	55	9.6	1.78396767860439	-0.0399193621489552	-0.0310617784170181	-0.141762266655939	-0.092191351277645	0.935828794756055	1
PZE-106021050	6	56	9.7	1.82664232112494	-0.0346334227234179	-0.031061778417009	-0.141762266651753	-0.092191351277701	0.937622748437862	1
PZE-106021363	6	57	9.9	1.91463547278894	-0.0259510610613611	-0.0310617784169944	-0.141762266643026	-0.0921913512776253	0.941220274859225	1
PZE-106008617	6	58	10	1.95979024852857	-0.0224238207946086	-0.031061778417009	-0.141762223448022	-0.0921913512776619	0.943023117342521	1
PZE-106009618	6	59	10.1	2.0056007831037	-0.0193593289240713	-0.0310617784170212	-0.141762266668952	-0.0921913512776328	0.944828190765589	1
PZE-106007950	6	60	10.2	2.05197588505709	-0.0167034994501145	-0.0310617784170077	-0.1417622666611	-0.0921913512776619	0.946635127951659	1
PZE-106008345	6	61	10.3	2.09882156178786	-0.0144069786600095	-0.0310617784170005	-0.141762145183344	-0.0921913512776839	0.948443561564946	1
PZE-106007374	6	62	10.4	2.14604139664565	-0.0124250796238147	-0.0310617784170047	-0.141762023704535	-0.0921913512777071	0.950253124486584	1
PZE-106008311	6	63	10.5	2.19353786423286	-0.0107176312488328	-0.0310617784170016	-0.14176190222591	-0.0921913512776809	0.952063450172297	1
PZE-106020798	6	64	10.7	2.28896806087126	-0.00798663482279172	-0.0310617784170077	-0.141761659272367	-0.0921913512776328	0.955684928734711	1
PZE-106009923	6	65	10.8	2.33675052654935	-0.00690315511500172	-0.031061778417009	-0.141761962956079	-0.0921913512776287	0.95569165096573	1
PZE-106020830	6	66	10.9	2.38441826661877	-0.00597365668530658	-0.0310617784170016	-0.141762266642837	-0.0921913512776839	0.955698373178369	1
PZE-106020839	6	67	11	2.38443172815015	-0.00597341339119162	-0.0310617784170099	-0.141762266654576	-0.0921913512776574	0.955698373850475	1
PZE-106021260	6	68	11.1	2.38443201464196	-0.00597341497071524	-0.031061778417013	-0.141762078555304	-0.0921913512776809	0.955698373850883	1
PZE-106021320	6	69	11.2	2.38443191773907	-0.00597341335227408	-0.0310617784169995	-0.141762172358025	-0.092191351277665	0.95569837385129	1
PZE-106021250	6	70	11.3	2.38443173129299	-0.00597341335212731	-0.0310617784169913	-0.141762266161043	-0.0921913512776118	0.955698373850475	1
PZE-106008139	6	71	11.4	2.38443625268412	-0.00597341350186575	-0.0310617784127361	-0.141759987376556	-0.0921913512776809	0.955698373850475	1
PZE-106007763	6	72	11.5	2.3844407906965	-0.00597341335213464	-0.0310617784084878	-0.14175770860816	-0.0921913512776773	0.955698373850067	1
PZE-106021194	6	73	11.6	2.38444532044079	-0.00597341335211177	-0.0310617784042027	-0.141755429873978	-0.0921913512775896	0.955698373850475	1
PZE-106008404	6	74	11.7	2.38445028192613	-0.00597341335499812	-0.0310617357829773	-0.141753151192279	-0.0921913512816375	0.955698373850883	1
PZE-106009322	6	75	11.8	2.38445351904831	-0.0059734422076726	-0.0310616931618459	-0.141750872581138	-0.0921913913383038	0.955698373850475	1
PZE-106008575	6	76	11.9	2.38446020501956	-0.00597341335499546	-0.0310616505412342	-0.141748594059001	-0.0921913512816905	0.955698374207926	1
PZE-106009392	6	77	12	2.42833551547502	-0.00597341329339474	-0.0310616825065569	-0.121503236174089	-0.0921913512776096	0.955701949654496	1
PZE-106008388	6	78	12.1	2.46753935802583	-0.00597282618166795	-0.0310617144723675	-0.105943294832858	-0.0921913512776553	0.991901824510235	1
PZE-106013459	6	79	12.2	2.73134506033089	-0.0030168266805477	-0.0310617464383389	-0.0944141287388534	-0.0921913512776809	-0.971805177629719	1
PZE-106018272	6	80	12.3	2.79873774542905	-0.00247587394256876	-0.031061778404178	-0.0944131295930779	-0.092191351277665	-0.971802189613678	1
PZE-106012837	6	81	12.4	2.8398520670635	-0.00219589494958983	-0.0310617784074079	-0.0944121304584257	-0.0921913512776416	-0.971799201607687	1
PZE-106013029	6	82	12.5	2.8398573319625	-0.00219588158150352	-0.0310617784106151	-0.0944111313428508	-0.0921913512776287	-0.971799200202456	1
PZE-106018436	6	83	12.6	2.83986101259437	-0.00219587952580214	-0.0310617784138089	-0.0944101322543596	-0.0921913512776937	-0.971788139804532	1
PZE-106015444	6	84	12.7	2.83986469322608	-0.00219587747010741	-0.0310617784169883	-0.094409133201044	-0.0921913512776773	-0.971777079241939	1
PZE-106018933	6	85	12.8	2.83986805272103	-0.00219587746941874	-0.0310617784169873	-0.0944081341907169	-0.0921913512776709	-0.971766018604523	1
PZE-106017770	6	86	12.9	2.83987216702827	-0.00219587263832766	-0.0310617784170026	-0.0944071352315808	-0.0921913512776574	-0.971754957981349	1
PZE-106011066	6	87	13	2.83987477153409	-0.00219587746796857	-0.0310617784169975	-0.0944061363315225	-0.0921913512776809	-0.971743897458786	1
PZE-106027994	6	88	13.1	2.84527544860195	-0.00219587746832484	-0.0310617784170077	-0.0944061362359906	-0.0921913512897016	-0.862259474716979	1
PZE-106028794	6	89	13.2	2.84527618440092	-0.00219587746868199	-0.0310617784169903	-0.0944061798246372	-0.0921913513017133	-0.862248896293045	1
PZE-106025515	6	90	13.3	2.84527632298477	-0.00219587746903693	-0.0310617784170077	-0.0944061362359565	-0.0921913513137242	-0.862248895235295	1
PZE-106018793	6	91	13.4	2.84527632290391	-0.00219587746939254	-0.031061778417012	-0.0944061362315718	-0.0921913513257352	-0.862248895235166	1
PZE-106017475	6	92	13.5	2.84527612926462	-0.00219587619997041	-0.0310617784170016	-0.0944061362315782	-0.092191471491115	-0.862248895234393	1
PZE-106027276	6	93	13.6	2.84527603006052	-0.00219587683489619	-0.0310617784169903	-0.0944061362316225	-0.0921914714790774	-0.862248895235295	1
PZE-106027700	6	94	13.7	2.84527593079585	-0.00219587746983785	-0.0310617784170016	-0.0944061362316587	-0.092191471467112	-0.862248895933853	1
PZE-106028874	6	95	13.8	2.84527574509723	-0.00219587746990035	-0.0310617784169873	-0.0944061362315918	-0.0921913512896433	-0.862255885188652	1
PZE-106029085	6	96	13.9	2.84093206432255	-0.00219587746990302	-0.0310617783949154	-0.0944061362598443	-0.0921913512776619	-0.933786653330242	1
PZE-106023412	6	97	14	2.84096094000622	-0.00219587746990113	-0.0310615578137375	-0.0944064182165346	-0.0921913512776574	-0.933087688035951	1
PZE-106027263	6	98	14.2	2.84101955073454	-0.00219587745918493	-0.0310611166741724	-0.0944069822051464	-0.092191351293701	-0.931690159599583	1
PZE-106031323	6	99	14.3	2.84636334993164	-0.002195823877161	-0.0292391565376088	-0.0985105756848321	-0.0921914314065302	0.99537441198088	1
PZE-106031200	6	100	14.4	2.83855027433709	-0.00219577029914775	-0.0281466752370485	-0.105382738711351	-0.0921915115196372	0.995367141233143	1
PZE-106032478	6	101	14.5	2.81143180120698	-0.00219571672557539	-0.0281897720091783	-0.115318922065501	-0.0921914314065428	0.995359870504296	1
PZE-106027614	6	102	14.6	2.81092018599218	-0.00219566315687258	-0.0282350580216433	-0.115320078093087	-0.0921913512936789	0.995359869775121	1
PZE-106032980	6	103	14.7	2.88153666390753	-0.00184505160484016	-0.0273037892976805	-0.115321234163125	-0.0921913512856927	0.995359869045946	1
PZE-106033525	6	104	14.8	2.88667729046792	-0.00183480761259125	-0.0270330885336006	-0.115322390266451	-0.0921913512775926	0.995359869045946	1
PZE-106036904	6	105	14.9	2.82713941410965	-0.00215485105539881	-0.0273906117646154	-0.11532354639377	-0.0921913512776809	0.995359869045946	1
PZE-106034377	6	106	15	2.82358602104916	-0.00215490185590239	-0.0276931394953163	-0.115323546509478	-0.0921913512776874	0.995359869045946	1
PZE-106036314	6	107	15.1	2.81992136595916	-0.00215495266076959	-0.0280088502445376	-0.115323546625032	-0.0921913512776287	0.995359869045946	1
PZE-106033960	6	108	15.2	2.81614737347523	-0.00215500346959341	-0.0283379671559092	-0.115323546740731	-0.0921913512776025	0.995359869049845	1
PZE-106034024	6	109	15.3	2.81227413659457	-0.00215500347467512	-0.0286807176026289	-0.115323546856322	-0.0921913512776743	0.995359869045946	1
PZE-106034718	6	110	15.4	2.8122737431251	-0.00215500347975617	-0.0286807525705887	-0.115323546856418	-0.0921913512776839	0.995359869045946	1
PZE-106032535	6	111	15.5	2.81227335046389	-0.00215500347975839	-0.0286807875386401	-0.115323546856389	-0.092191351277583	0.995359869045946	1
PZE-106034023	6	112	15.6	2.81227335042411	-0.00215500347975894	-0.028680787542151	-0.115323546856351	-0.0921913512776874	0.995359869049845	1
PZE-106034637	6	113	15.7	2.81227335037808	-0.00215500347996511	-0.0286807875421321	-0.11532354686164	-0.0921913512776773	0.995359869045946	1
PZE-106033992	6	114	15.8	2.81227288400685	-0.00215500556176074	-0.0286807875386269	-0.115323599897146	-0.0921913512559881	0.995359869038147	1
PZE-106034708	6	115	15.9	2.8122744503889	-0.00215500347996789	-0.0286807525402932	-0.115323547227544	-0.0921911341185131	0.995359756793314	1
PZE-106033981	6	116	16	2.8122747113786	-0.00215500347975828	-0.0286801352172902	-0.115325882947586	-0.0921913512301189	0.995362374844951	1
PZE-106036503	6	117	16.1	2.86516985761073	-0.0021550034784511	-0.0243406650274242	-0.115438009715155	-0.0921914017046586	-0.979538669388517	1
PZE-106036132	6	118	16.2	2.87426385331196	-0.00215500347714659	-0.0236473317175258	-0.115747473959217	-0.0921914521810026	-0.954391839389058	1
PZE-106037747	6	119	16.5	2.86505968528118	-0.00215496433401152	-0.0236475943116075	-0.117902716846052	-0.0945146477683551	-0.879300251543599	1
PZE-106037482	6	120	16.6	2.86056607718734	-0.0021549512855108	-0.0236476819048453	-0.119043806037454	-0.095666381525529	-0.854595759442345	1
