mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-104088221	4	284	64.1	0.860272254945839	-0.0665957452860924	0.708902379321835	-0.445216081403512	-0.0708397807214752	-0.317362828171617	1
PZE-104087413	4	285	64.2	0.858712076133993	-0.44521631700912	0.72120537697396	-0.0662708617165684	-0.0710098687149429	-0.317880566884297	1
PZE-104089440	4	286	64.6	0.852463281830067	-0.445217259432727	0.772107475976212	-0.0651238691935768	-0.0717470772513409	-0.319994067946639	1
PZE-104090353	4	287	64.8	0.849372234205325	-0.44521725947945	0.798418073493435	-0.0646407212694853	-0.0721498741738231	-0.321076197841687	1
PZE-104088865	4	288	64.9	0.847843197238298	-0.44521725947985	0.811745510771046	-0.0644214422856656	-0.072359839107547	-0.32162356791913	1
PZE-104088125	4	289	65.1	0.844827401586225	-0.445217259479228	0.838678162456859	-0.0640270619882299	-0.0727969257013699	-0.32273085741334	1
PZE-104089624	4	290	65.2	0.843343662141419	-0.445217259479361	0.852255699533837	-0.0638517974866556	-0.0730240561938078	-0.323290751349934	1
PZE-104089578	4	291	65.4	0.84043021716184	-0.445217259479916	0.87956213908974	-0.063544716781881	-0.0734955118541483	-0.324422971135574	1
PZE-104089623	4	292	65.5	0.839002053490559	-0.0634127415668633	0.893262177792156	-0.44521725947985	-0.0737398443819559	-0.324995269298027	1
PZE-104089585	4	293	65.6	0.83759354271475	-0.0632950384105646	0.906974114065253	-0.445217259479961	-0.0739899178438748	-0.325571673908025	1
PZE-104090363	4	294	65.7	0.836204838422353	-0.0631915298191581	0.920683517969457	-0.445217259470794	-0.0742457352503452	-0.326152170211726	1
PZE-104090196	4	295	65.8	0.83483589038886	-0.0631021391559446	0.93437609161742	-0.445217169557007	-0.0745072993291558	-0.326736743095284	1
PZE-104091188	4	296	65.9	0.833753932848357	-0.0630267906630056	0.948037739225754	-0.444540608561187	-0.0747746125162414	-0.327325377085142	1
PZE-104089746	4	297	66.2	0.829534576579219	-0.0628842541116561	0.988700582814134	-0.445249973730612	-0.0756110665372645	-0.329115485604915	1
PZE-104090658	4	298	66.3	0.827796554708464	-0.0628643347595393	-0.997896121098347	-0.446414773687367	-0.0759013943899367	-0.329720202162611	1
PZE-104090186	4	299	66.4	0.825894356841914	-0.0628580923685674	-0.984588988839414	-0.448042909863849	-0.0761974788594966	-0.330328897135481	1
PZE-104092392	4	300	66.5	0.823832009046744	-0.0628654566281714	-0.971389640794425	-0.450128716240423	-0.0764993204530902	-0.330941552934752	1
PZE-104092415	4	301	67.1	0.821357094628322	-0.061395328010005	-0.971381755157919	-0.450139711588606	-0.0784312526783626	-0.334699636986144	1
PZE-104090796	4	302	67.2	0.820836672803238	-0.0611673880411657	-0.971380440883053	-0.450139711771923	-0.0787733777578064	-0.335339497434821	1
PZE-104092595	4	303	67.3	0.820285479111178	-0.0609442898676816	-0.971379126635165	-0.450139711955082	-0.0791212506601585	-0.335983165796308	1
PZE-104093384	4	304	67.4	0.819703627598411	-0.0607260186846718	-0.971377812426252	-0.450139711954991	-0.0794748684288908	-0.336630621471084	1
PZE-104092823	4	305	67.6	0.807888626383836	-0.0628626229362426	-0.971377812162868	-0.450139711954946	-0.0801993246030901	-0.337936810760606	1
PZE-104092849	4	306	67.8	0.804811910173133	-0.0628628564540732	-0.971377812174868	-0.450139711908931	-0.0809467139795653	-0.339257894145556	1
PZE-104092771	4	307	68.3	0.79691222391701	-0.0628634402742004	-0.971377812202028	-0.450138556114735	-0.0829152428718719	-0.342624596416589	1
PZE-104092712	4	308	68.4	0.795299207994298	-0.0628634402639892	-0.971377868161576	-0.450138324961102	-0.0833260493662784	-0.343308723256167	1
PZE-104092726	4	309	68.5	0.793676327333975	-0.0628632216205579	-0.97137781220266	-0.450138602350776	-0.0837425384934164	-0.343996390355491	1
PZE-104093073	4	310	68.6	0.800270047461179	-0.060851004348897	-0.971377812228556	-0.450138879744351	-0.0841647017134441	-0.344687573485044	1
PZE-104093812	4	311	68.7	0.805687946751471	-0.0591803408007813	-0.971377812255084	-0.450139157139616	-0.0845925299792312	-0.345382248134715	1
PZE-104093308	4	312	68.9	0.812696817672164	-0.0568261210255865	-0.971377812306877	-0.450139711927287	-0.0854651428885017	-0.346781972582923	1
PZE-104094576	4	313	69	0.814184902824201	-0.0561249306500097	-0.971377812333405	-0.450139711955082	-0.085909906850002	-0.347486972000589	1
PZE-104093142	4	314	69.1	0.814294438725146	-0.0557303710747091	-0.971377812359301	-0.450139711954924	-0.0863602944836015	-0.348195362183711	1
PZE-104093484	4	315	69.2	0.813026640718061	-0.0556354403759417	-0.971377812385829	-0.450139711955037	-0.0868162941244166	-0.348907117285515	1
PZE-104094429	4	316	69.3	0.811314001548718	-0.0556354896281422	-0.971378130006373	-0.450139711955488	-0.0872778935699235	-0.349622211202286	1
PZE-104093644	4	317	69.4	0.809593140105303	-0.0556355388841924	-0.971378447632975	-0.450139711955375	-0.0877450800756411	-0.350340617579437	1
PZE-104094133	4	318	69.6	0.806127821340281	-0.0556356374062968	-0.971379082890455	-0.450139711954946	-0.0886961605581278	-0.351787261065986	1
PZE-104093194	4	319	69.8	0.80263281604698	-0.0556357359390554	-0.97137971813932	-0.450139709272006	-0.0896694226377767	-0.353246832043334	1
PZE-104094506	4	320	69.9	0.798802095647883	-0.0560811353858265	-0.450139707930311	-0.974566867253968	-0.0901643340564976	-0.35398139690585	1
PZE-104094514	4	321	70.1	0.791040592224643	-0.450139705247822	-0.981006738490161	-0.0570066195860058	-0.0911706373098486	-0.355459946519844	1
PZA03308.3	4	322	70.5	0.775155834794839	-0.450086059725379	-0.99413434476367	-0.0590021399313466	-0.0932486799955962	-0.358453934009251	1
PZE-104095774	4	323	70.6	0.802822000070894	-0.377584732699771	-0.997464595177274	-0.0595323796156479	-0.093781715436261	-0.359209948653637	1
PZE-104094616	4	324	70.8	0.794561039564744	-0.377583341317434	0.995821212241825	-0.0606320292791059	-0.0948638777454979	-0.360730795395792	1
PZE-104094743	4	325	70.9	0.790388243629321	-0.377582647384956	0.99243860110221	-0.0612018901606874	-0.0954129628184883	-0.361495568485875	1
PZE-104095745	4	326	71.5	0.76480541102845	-0.377578508751795	0.971831230195504	-0.0649161883435099	-0.0988181218347757	-0.366143216563907	1
PZE-104096011	4	327	72	0.742853723715679	-0.3775785084082	0.954337812208103	-0.0684244349516094	-0.101797978078101	-0.370090174738645	1
PZE-104095850	4	328	72.1	0.738403992925876	-0.377578508408478	0.950814448700329	-0.0691741215369934	-0.102409151196841	-0.37088725827831	1
PZE-104096691	4	329	72.2	0.733936340019579	-0.377578508408165	0.947284986831753	-0.0699404163555971	-0.103025326474953	-0.371686832459904	1
PZE-104096885	4	330	72.3	0.729451576780491	-0.377578508408409	0.943750366561489	-0.0707235783744051	-0.103646474915893	-0.372488865618309	1
PZE-104096936	4	331	72.4	0.72495051821145	-0.377578508089714	0.940211539782899	-0.0715238681679417	-0.104272566988912	-0.373293325976769	1
PZE-104096880	4	332	72.5	0.720433981563432	-0.377578507771054	0.936669469144162	-0.07234154779627	-0.104903572633908	-0.374100181652045	1
PZE-104096826	4	333	72.9	0.70223564807679	-0.377565763367008	0.922488308196819	-0.0757914505319369	-0.107476111486095	-0.377350916418755	1
PZE-104097152	4	334	73	0.710868475186057	-0.351662340971532	0.918944747226293	-0.0767000529522247	-0.108131215918949	-0.378169267058237	1
PZE-104097409	4	335	73.1	0.71346102821393	-0.338581486985395	0.915403873595161	-0.0776276411918865	-0.108791042738655	-0.378989819759238	1
PZE-104098869	4	336	73.3	0.699589466369955	-0.380637401320569	-0.346874401467007	-0.110124728596616	0.908334196742776	-0.0795408496172236	1
PZE-104097463	4	337	73.5	0.694206666472022	-0.380637566520146	-0.34638695669693	-0.11012486290695	0.901287288002731	-0.0815332266997758	1
PZE-104099606	4	338	73.6	0.682534083011733	-0.380637649119884	-0.363156030757867	-0.110124930062176	0.897774864734816	-0.0825597755365411	1
PZE-104099048	4	339	73.8	0.676833187612603	-0.38063764913651	-0.363160185943891	-0.11012493007555	0.890777024083398	-0.0846749347453521	1
PZE-104099080	4	340	73.9	0.673969670667823	-0.380637648919947	-0.363158965371324	-0.110124930010538	0.887293562948332	-0.0857640794738571	1
PZE-104098992	4	341	74.1	0.679642696070955	-0.380633317646768	-0.341577711862057	-0.110123631273177	0.880362380247978	-0.0880068275636673	1
PZE-104097453	4	342	74.4	0.683054931854925	-0.380637035915294	-0.320519735126725	-0.110123241327058	0.870069069541948	-0.0915360398969892	1
PZE-104098895	4	343	74.7	0.674790160275381	-0.380640754398145	-0.319602758731616	-0.110122851382623	0.859921719917986	-0.0952695691206836	1
PZE-104097897	4	344	74.8	0.674840733478584	-0.380641993893411	-0.314672618033935	-0.11012391026079	0.856575769632581	-0.0965606653617579	1
PZE-104097660	4	345	74.9	0.671881714355923	-0.380643233372701	-0.314672931644871	-0.110124969157419	0.853249457278041	-0.0978754679128466	1
PZE-104099687	4	346	75.1	0.650695931175177	-0.380645712244231	-0.340965035666189	-0.110127086970761	0.846658931197636	-0.100577160268161	1
PZE-104099090	4	347	75.2	0.6211439960525	-0.388828683372943	-0.363155180822936	-0.115662971105655	0.843396253929798	-0.10196452502714	1
PZE-104098368	4	348	75.4	0.585814291641262	-0.405913881297518	-0.363160189570453	-0.12761268556791	0.836939735888798	-0.104813448860603	1
PZE-104099233	4	349	75.5	0.568430546563453	-0.414818820948878	-0.363160189821024	-0.134049918664748	0.833747287637463	-0.106275457650231	1
PZE-104099340	4	350	75.7	0.534302698613664	-0.433356509865541	-0.363160190322035	-0.147907536832642	0.82743730299009	-0.109275657383614	1
PZE-104099380	4	351	75.8	0.517589571354271	-0.442988931653368	-0.363160190572491	-0.155350994758923	0.824321004164176	-0.1108142682829	1
PZE-104100589	4	352	75.9	0.501130256891502	-0.452862583652855	-0.36316019051165	-0.163152624733336	0.821231281410343	-0.112378824030201	1
PZE-104098918	4	353	76	0.484939094362545	-0.462975864201938	-0.36316019045099	-0.171323395328673	0.818168686045438	-0.113969520513665	1
PZE-104099226	4	354	76.2	0.453416223577602	-0.363158977382212	0.812126945022988	-0.117230088587514	-0.188814369029316	-0.483911832589341	1
PZE-104099276	4	355	76.4	0.423122614523867	-0.363157764316266	0.80619963851805	-0.12059741359149	-0.207903111118126	-0.505771548732244	1
PZE-104101251	4	356	76.5	0.411195494729487	-0.357135810421997	0.803279981785671	-0.122321530715802	-0.218068856461516	-0.517037095623612	1
PZE-104100613	4	357	76.6	0.395947458635647	-0.359133451840063	0.800390178245215	-0.124072827732491	-0.228659273675545	-0.528519421528581	1
PZE-104099384	4	358	76.8	0.36657062241637	-0.363157359595807	0.794701530975185	-0.127657546882015	-0.251140328144452	-0.552109510400691	1
PZE-104099256	4	359	77.2	0.315843566724496	-0.363149842833216	0.783696347394748	-0.135159139321213	-0.301430650407115	-0.601582540279672	1
PZE-104099794	4	360	77.5	0.308246480101734	-0.640413799477972	-0.305410080461049	-0.343862683126512	0.775775263711817	-0.141079418380851	1
PZE-104099855	4	361	77.7	0.30521206908887	-0.666969914367227	-0.272335263693001	-0.374366927182404	0.770655391234374	-0.145167589333257	1
PZE-104101376	4	362	78.2	0.301692237755259	-0.735029858491473	-0.208273778166301	-0.457985034822631	0.758422989481114	-0.155885683702954	1
PZE-104099837	4	363	78.3	0.292895066794386	-0.15811481957135	-0.74883141061329	0.756073855749508	-0.208275184971559	-0.47588367639759	1
PZE-104102301	4	364	78.5	0.276417521958504	-0.16265860840104	-0.776525826508514	0.751472620220525	-0.208277998843587	-0.512742263291025	1
PZE-104102206	4	365	78.7	0.264371161922444	-0.157862480082993	-0.72105116282263	0.78156572845176	-0.208280812989683	-0.613469130914299	1
PZE-104103688	4	366	78.9	0.213201710565691	-0.153617405721316	-0.670671553226949	0.812376457715036	-0.275823119161376	-0.735233863964048	1
PZE-104101522	4	367	79	0.215651726911353	-0.151699560011007	-0.670669190601185	0.828003984785844	-0.273225070272788	-0.735240237699359	1
PZE-104101474	4	368	79.3	0.222854093401953	-0.146751510417532	-0.670662102560296	0.875531621237592	-0.265588510433725	-0.735259359704015	1
PZE-104101291	4	369	79.5	0.201387462524	-0.670657377251356	-0.168311752346093	0.94461789891114	-0.260627846687369	-0.73527210786126	1
PZE-104103424	4	370	79.6	0.190193155201186	-0.67065501466934	-0.180401331786261	0.979837057520765	-0.260647158484964	-0.735278481832949	1
PZE-104103711	4	371	79.7	0.116860759129805	-0.670652652161202	-0.193425070212468	-0.984649274391403	-0.440393755991191	-0.73528485566617	1
PZE-104103747	4	372	79.8	0.108496315932741	-0.670651738698203	-0.207425650246765	-0.948965866258298	-0.440414798344389	-0.735285543580357	1
PZE-104102755	4	373	79.9	0.103580532431373	-0.661546052669682	-0.222442031105877	-0.913241447060955	-0.429442198071465	-0.742211716812951	1
PZE-104103346	4	374	80	0.0992934166577827	-0.652494291942786	-0.238508432900505	-0.877606717471201	-0.418665857330526	-0.749244157415045	1
PZE-104103469	4	375	80.2	0.0925971750717972	-0.634567823255574	-0.273898334561179	-0.807126473673402	-0.397717196498068	-0.763615384121704	1
PZE-104103128	4	376	80.3	0.0901806022025731	-0.625700559447168	-0.293257460353135	-0.772533436994688	-0.387551419206156	-0.77094726145624	1
PZE-104103541	4	377	80.4	0.0883791642769322	-0.313736047297994	-0.738531051766298	-0.616902093671849	-0.377594985002666	-0.77837159801935	1
PZB02464.1	4	378	80.5	0.0871886801162302	-0.335330141226787	-0.705229251252814	-0.608175919208036	-0.367850086227811	-0.785884283085557	1
PZE-104103602	4	379	81.1	0.0927788767700651	-0.486827014908897	-0.52496540292135	-0.557518658292042	-0.313892965576779	-0.832555725854862	1
PZE-104104111	4	380	81.3	0.0995287869076888	-0.473681002501183	-0.544442627680945	-0.541350888592861	-0.297632360041978	-0.848596799166212	1
PZE-104103558	4	381	81.5	0.11661701850507	-0.442713636122516	-0.526173810291369	-0.525576297922569	-0.282224249643212	-0.864804932589467	1
PZE-104103543	4	382	81.8	0.145605559138233	-0.39866412687369	-0.499721629990972	-0.502688256557331	-0.260678929224787	-0.889325677209803	1
PZE-104102916	4	383	82	0.160013253259749	-0.371014264818719	-0.482774674626838	-0.48796591480343	-0.260678655382393	-0.905740820970781	1
PZE-104104502	4	384	82.1	0.154027199352267	-0.35772689874134	-0.474519537988432	-0.480769994972017	-0.288914668492953	-0.913950499200004	1
PZE-104103584	4	385	82.2	0.144535865198245	-0.368482167700839	-0.48121125250489	-0.498598142256338	-0.288920083136012	-0.958255077855477	1
PZE-104104505	4	386	82.3	0.135209001930662	-0.37947557038772	-0.488000134680663	-0.521435538020039	-0.288925498281125	0.996388728172078	1
PZE-104104913	4	387	82.5	0.118118908179114	-0.402163293638699	-0.501861508202628	-0.580478149607542	-0.288925500361127	0.906670224966242	1
PZE-104103873	4	388	82.8	0.0961487373655536	-0.43788287879178	-0.52332931518634	-0.666681348070093	-0.288925503480978	0.9066548071812	1
PZE-104104390	4	389	83.3	0.0931737297005964	-0.525175142583637	-0.401600400444278	-0.822898320160902	-0.288950420905591	0.90662910855217	1
PZE-104104541	4	390	83.5	0.0601745527845377	-0.526151322782713	-0.38782759868495	-0.88825508720194	-0.416408302393619	0.906618829248625	1
PZE-104104798	4	391	83.6	0.0477286386704798	-0.526690947939698	-0.381111125835301	-0.921245296996152	-0.501292078828791	0.906613689792255	1
PZE-104105589	4	392	83.8	0.0326056743708005	-0.527873706520311	-0.368029849516143	-0.987444240126453	-0.702173911559818	0.906603411477344	1
PZE-104105683	4	393	83.9	0.0336681763349712	0.979510196014228	-0.702160316528292	0.906598272701276	-0.36166918015597	-0.528516947866579	1
PZE-104104870	4	394	84.1	0.096848520094826	0.97568750233056	-0.305163910947082	0.890825461957818	-0.349316601952379	-0.529907252940189	1
PZE-104104928	4	395	84.4	0.102650616860718	0.969946192534203	-0.305121462979245	0.867201332722247	-0.331729991134607	-0.532251864744369	1
PZE-104105055	4	396	84.5	0.104635458683903	0.968037389534567	-0.30512325213977	0.859353619810355	-0.326123061354145	-0.533102238569985	1
PZE-104105165	4	397	84.6	0.100301944564786	0.966133982345043	-0.323541137034356	0.851526755189614	-0.320644852818048	-0.533986849044451	1
PZE-104105851	4	398	84.9	0.0886463192279773	0.960473540052417	-0.385055676479983	0.828214862288622	-0.30498518093955	-0.536844541137033	1
PZE-104105492	4	399	85.3	0.0765364559587487	-0.541122705392061	-0.285908336741036	0.953105540051523	-0.481551734104833	0.797684326000456	1
PZE-104105732	4	400	85.5	0.0720237467475758	-0.543457555356516	-0.277132268193835	0.949527046851501	-0.535551752412699	0.782728454154455	1
PZE-104106033	4	401	85.8	0.0671836616018418	-0.547197113093792	-0.264898205290261	0.944323255838077	-0.622570380967243	0.760765327311976	1
PZE-104106433	4	402	86.1	0.0618906687814339	-0.551212011862264	-0.253746721570468	0.785891802714454	-0.714994556222358	0.960148423241387	1
PZE-104106199	4	403	86.3	0.0604993922417943	-0.554035723656276	-0.246891838535129	0.785881832696999	-0.778422696881741	0.960161866054724	1
PZE-104106294	4	404	86.6	0.0594945293978372	-0.562789852983659	-0.24689084406863	0.785881959792988	-0.778432272968155	0.960161868071122	1
PZE-104107703	4	405	86.7	0.0591217700273728	-0.565935672792513	-0.246890512583828	0.786328428440081	-0.77843546498267	0.960161868071575	1
PZE-104106157	4	406	86.9	0.0594507831683732	-0.563057158875	-0.246890512517593	0.786175615663761	-0.778435465621265	0.960161868637001	1
PZE-104106835	4	407	87	0.0596126874927607	-0.561653428178111	-0.246890512517453	0.786100697945233	-0.778435465621188	0.960161868919487	1
PZE-104107202	4	408	87.1	0.059772790756762	-0.560273467224921	-0.246890512517673	0.786026773298945	-0.77843546562204	0.960161869201973	1
PZE-104106790	4	409	87.3	0.059343796757488	-0.564131268076023	-0.246890512517383	0.785881904664345	-0.778435465620878	0.960161869767398	1
PZE-104106634	4	410	87.5	0.058895215816159	-0.568169722345723	-0.246890512517623	0.785880719608409	-0.77843546562173	0.960167523248736	1
PZE-104107835	4	411	87.6	0.0587883761739026	-0.570256187244944	-0.246890512517433	0.780089239966203	-0.77843546562111	0.988499160435585	1
PZE-104107199	4	412	88	0.0599988104150453	-0.579043452520248	-0.246890512517603	0.758389437821187	-0.778435465621807	-0.897927673630833	1
PZE-104106680	4	413	88.2	0.0615859970171864	-0.583696550925071	-0.246890512517363	0.748590385318965	-0.77843546562111	-0.841913646563395	1
PZE-104106774	4	414	88.4	0.0638231229825271	-0.588517570453624	-0.246890512517453	0.739594386447084	-0.778435465621575	-0.787089252706867	1
PZE-104108322	4	415	88.6	0.0667021228235388	-0.593501936840082	-0.246890512517533	0.731451090065006	-0.778435465621188	-0.733910913990859	1
PZE-104108132	4	416	88.7	0.0683785224221684	-0.596053780105568	-0.246890512517463	0.727708388098105	-0.778435465620955	-0.708065771850023	1
PZE-104106994	4	417	89	0.0680423393721373	-0.60393942464069	-0.246890512517533	0.694342422097096	-0.778435466411471	-0.735544734559836	1
PZE-104108287	4	418	89.2	0.0680181999754084	-0.609380493472136	-0.246890512517483	0.672487954924655	-0.778440731381707	-0.75488245426151	1
PZE-104107517	4	419	89.6	0.0884698712646658	-0.246890512517323	-0.454480124089929	0.630440894384174	-0.848035779269636	-0.795760093896648	1
PZE-104108744	4	420	90.3	0.155212666673355	-0.246890512517233	-0.253326961943339	0.565169942789209	-0.975177496956059	-0.872685697313983	1
PZE-104108388	4	421	90.4	0.167711750254881	-0.246890512517273	-0.232625725191082	0.556932937522338	-0.993589488682401	-0.884035159286967	1
PZE-104107791	4	422	90.6	0.194360036484234	-0.246890512517363	-0.196679526380717	0.54136393939854	0.969605048835734	-0.906862046324999	1
PZE-104109167	4	423	90.7	0.208345167024145	-0.246890512517143	-0.181218943255293	0.5340411269409	0.951253042115414	-0.918309732894736	1
PZE-104108171	4	424	90.8	0.209832290163591	-0.246890512392898	-0.181217476131097	0.527029632364496	0.93296220016229	-0.929760398011139	1
PZE-104109566	4	425	91	0.213186317020079	-0.246890512143887	-0.181214541922015	0.513942319788057	0.896644129819011	-0.952611818532184	1
PZE-104109612	4	426	91.5	0.223543024556165	-0.24688429094885	-0.181270241280991	0.486566753120578	0.808265828381349	0.991204678856779	1
PZE-104110006	4	427	91.6	0.142941441340473	-0.234827953405754	-0.337847862144717	0.486566578065314	0.808263216352426	0.99120556941443	1
PZE-104109712	4	428	92	0.139155349914078	-0.337929523607479	-0.238192110895885	0.499628262318697	0.80825276816433	-0.928800022759879	1
PZE-104110016	4	429	93	0.196059789140155	-0.170484637460449	-0.33792344916656	0.541664202702597	0.72191601862039	-0.733267959445902	1
PZE-104110672	4	430	93.5	0.120885885823499	-0.333689078366718	-0.321529744856657	0.567138890952706	0.681638221930243	-0.642514634623073	1
PZE-104109689	4	431	93.7	0.120446528324714	-0.333697705367862	-0.321525653709547	0.567144161944498	0.686158838315615	-0.642511138824707	1
PZE-104112313	4	432	93.9	0.122375715396227	-0.333706332533326	-0.321521562758494	0.567149433060842	0.666817902797745	-0.642507643037934	1
PZE-104110809	4	433	94.1	0.131276410696853	-0.333706333396119	-0.288807252475693	0.614628110158863	0.641331719249926	-0.642507642688696	1
PZE-104112702	4	434	94.2	0.13380718416178	-0.333706333827522	-0.277851523336154	0.642044783584941	0.63150996500153	-0.642507642513814	1
PZE-104112413	4	435	94.3	0.133525839009802	-0.333706333827684	-0.277850601708939	0.644449874116372	0.631509084953123	-0.642507642513069	1
PZE-104112738	4	436	94.4	0.133525810929475	-0.333706333827757	-0.277850601616815	0.644450115303463	0.631509084876501	-0.642507642513595	1
PZE-104112495	4	437	94.5	0.133525885563962	-0.333706333795117	-0.277850601616722	0.64444947557716	0.631509084800174	-0.642507642513595	1
PZE-104112720	4	438	94.6	0.134275527220915	-0.333706007540305	-0.277850601691936	0.638103804975878	0.631509199647793	-0.642507642529035	1
PZE-104112522	4	439	95.2	0.133737290442025	-0.33370476026011	-0.277855110747265	0.642629318028012	0.631509888763375	-0.64250856018904	1
PZE-104112214	4	440	95.5	0.129653330936757	-0.326021672894075	-0.301392392047436	0.635112251274701	0.609986066440103	-0.647159095342936	1
PZE-104113320	4	441	96	0.120296232410203	-0.314049502882281	-0.345132033211539	0.677893896255885	-0.655184351618887	0.556981095709957	1
PZE-104113423	4	442	96.3	0.118311399528069	-0.307378780229956	-0.374116202700668	0.677907656118946	-0.660160295564889	0.526456899174603	1
PZE-104113360	4	443	96.6	0.114069704216289	-0.301099080235317	-0.405133884058901	0.709149200352653	-0.66525343587829	0.497196974214379	1
PZE-104114190	4	444	97.4	0.106850776607296	-0.286280940236247	-0.49720739401677	0.800268220446184	-0.679382618184132	0.426872732727645	1
PZE-104114085	4	445	98.2	0.109265829304235	-0.274245123134074	-0.600720826519199	0.800271096252483	-0.694248330492323	0.369575343049527	1
PZE-104114501	4	446	98.7	0.0990896402301803	-0.274244456104955	-0.810156187493428	0.340644639201674	0.800272893617229	-0.703874481520882	1
PZE-104114349	4	447	99	0.10358857994036	-0.274244456064931	-0.805037808761797	0.325715702760716	0.800283667245761	-0.709761587106154	1
PZE-104114385	4	448	99.1	0.104952940893871	-0.274244456135429	-0.805046892583646	0.321124811524909	0.800282185360907	-0.711741292882122	1
PZE-104114570	4	449	99.3	0.104271779636364	-0.274245864633014	0.995123676919205	0.312497653629959	0.770845492676721	-0.715725434421445	1
PZE-104115060	4	450	99.4	0.103653429156262	-0.281673240125292	0.962472858934801	0.308452943890897	0.756318934997917	-0.717729436508106	1
PZE-104114687	4	451	99.5	0.103637213901407	-0.281174614084081	0.962469543067624	0.308452547680622	0.759532590085945	-0.717729636728523	1
PZE-104115785	4	452	99.6	0.101577187700629	-0.288868954043084	0.962469593601102	0.30845215146861	0.745792455355143	-0.717729836951048	1
PZE-104115259	4	453	99.8	0.097179609876902	-0.306412672259181	0.962469694669226	0.308451359053606	0.718815950722854	-0.717730237393898	1
PZE-104115744	4	454	100.3	0.105423252880952	-0.299341451350829	0.962449530995757	0.308428917096459	0.655161266155077	-0.717701012336432	1
PZE-104114921	4	455	100.4	0.105931265223295	-0.29797859961331	0.962445498288777	0.308424428625676	0.655158509512643	-0.717695167068936	1
PZE-104115567	4	456	100.7	0.0962115759285707	-0.326197962023109	0.962438111291962	0.30841096370152	0.655150239579769	-0.71767763159651	1
PZE-104115252	4	457	100.9	0.089571264984299	-0.348279685352081	0.962433186641477	0.30840198785116	0.655152714464597	-0.717665942024871	1
PZE-104115875	4	458	101.2	0.176841177181503	-0.273687475632259	0.843566607823877	0.205552583653495	0.655156426812215	-0.667266725242294	1
PZE-104116963	4	459	101.4	0.249032773524661	-0.236648454213669	0.766081181052095	0.15828120553813	0.655156427059646	-0.636677328490793	1
PZE-104117192	4	460	101.6	0.323354580604059	-0.20939366470301	0.69174285292076	0.125816658940449	0.65515642706006	-0.609192511523201	1
PZE-104116352	4	461	101.7	0.35870818848401	-0.199065348372685	0.656154583310428	0.114099622071667	0.655156427060151	-0.596733974360129	1
PZE-104117453	4	462	102.3	0.364109339467871	-0.199059755158455	0.623408063964077	0.114093364443781	0.655156427059692	-0.596726764362271	1
PZE-104116539	4	463	102.4	0.365018459573822	-0.199058823045895	0.618270331594922	0.114092321615357	0.65515642705983	-0.596725562755393	1
PZE-104116288	4	464	102.5	0.364487624839034	-0.199058822952637	0.621267994149132	0.114092321523249	0.655156427060151	-0.596725562635154	1
PZE-104117242	4	465	102.7	0.366260982324097	-0.19905882295249	0.611378337496932	0.114092566728815	0.655156426834642	-0.596725560913427	1
PZE-104116576	4	466	102.8	0.3671444169557	-0.19905882295259	0.606583583369387	0.114092689334995	0.655155300384839	-0.596725560052713	1
PZE-104116016	4	467	103	0.364639652212711	-0.199058822613152	0.612212071158838	0.117041137753247	0.633092305621573	-0.596708345483587	1
PZE-104118113	4	468	103.1	0.364290440017657	-0.19905712604329	0.607187422414458	0.118897207878482	0.622439817318146	-0.596699737982559	1
PZE-104120189	4	469	103.7	0.354970112777501	-0.199046946796	0.579488545381661	0.135732917022861	0.564893415396625	-0.596648094271465	1
PZE-104121274	4	470	104.2	0.555165504969801	-0.137418506621118	0.579494206815972	0.135736370041342	0.593698228037909	-0.259447371148755	1
PZE-104122684	4	471	104.5	0.555182213973749	-0.137416081397192	0.579490312359052	0.135734743309888	0.593702758890215	-0.259433561909753	1
PZE-104121843	4	472	104.6	0.555182671235464	-0.13741608131637	0.579489014199268	0.135734689253424	0.593702759041235	-0.259433462211217	1
PZE-104122079	4	473	104.7	0.555183128495481	-0.137416081235547	0.57948771605305	0.13573463519718	0.593702759192255	-0.259433362512345	1
PZE-104123369	4	474	104.8	0.555183101690779	-0.137416081635683	0.579486417930787	0.135734743248321	0.593702758646909	-0.259433560989342	1
PZE-104123575	4	475	104.9	0.555177375939602	-0.137420083418236	0.57948641780099	0.135735158175631	0.593697306376991	-0.259433462288726	1
PZE-104119464	4	476	105	0.486099549476704	-0.198204832108095	0.57948641780092	0.13573505443886	0.564887602465428	-0.258448598798605	1
PZE-104119465	4	477	105.2	0.487534743706342	-0.198204914405148	0.579486417908428	0.135734846964299	0.564887643614325	-0.256492345581816	1
PZE-104124344	4	478	105.3	0.563397609340587	-0.137711484760779	0.579486417962235	0.135734743227939	0.568551696214522	-0.255520973161079	1
PZE-104122677	4	479	105.4	0.560921592052227	-0.137416139988174	0.579486955533198	0.135734743227684	0.568418001015559	-0.259432771349079	1
PZE-104122528	4	480	105.6	0.560982209537502	-0.137416081254033	0.579488030680849	0.135734945932326	0.568158106273198	-0.259433560979345	1
PZE-104122415	4	481	105.7	0.561012447920914	-0.13741615899334	0.579487761874241	0.135734743359491	0.568031910237028	-0.259433561012872	1
PZE-104120017	4	482	105.9	0.558583158525394	-0.13899869863713	0.579487224252856	0.135734743315703	0.567787028044292	-0.259433437571577	1
