mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-105009948	5	19	18.4	0.496504095635746	0.084231362539226	0.694672104786423	-0.727601038819446	0.449251510809391	-0.152841994015922	1
PZE-105012181	5	20	18.7	0.501288643809394	0.0839970785112051	0.720606437701982	-0.611555480723316	0.44364840095117	-0.162655573149565	1
PZE-105012420	5	21	19.1	0.516989539348473	0.0841373457653356	0.756318008789166	-0.47540401965612	0.436449673988575	-0.176425282988856	1
PZE-105012387	5	22	19.2	0.522267076431444	0.0842554761286415	0.765405499933949	-0.445463636505136	0.434698167237632	-0.179986938576095	1
PZE-105012348	5	23	19.4	0.514539873389243	0.765407322934846	-0.445459995161577	0.0845937967012682	0.431252468201606	-0.187249513542473	1
PZE-105011679	5	24	20.3	0.44684215464707	-0.222097641477063	0.765409877086617	-0.552702640292458	0.0878689509678651	0.416675931164947	1
PZE-105011922	5	25	21.1	0.471894118356926	-0.229549206461259	0.793766410056024	-0.412907136383089	0.093337552543002	0.404953323271286	1
PZE-105014116	5	26	21.4	0.480692008353902	0.0960455558734248	0.400844694640017	-0.233710602097165	0.806910669425248	-0.370151021921476	1
PZE-105014190	5	27	21.5	0.477205948631574	0.0970303272633229	0.400844560202491	-0.235267177672426	0.80691112528235	-0.370149688068335	1
PZE-105014343	5	28	21.7	0.469879648192562	0.0991246480600438	0.400844239302881	-0.238635783106787	0.80691285895033	-0.37014968763988	1
PZE-105014188	5	29	21.8	0.466048864948672	0.100234694418279	0.40084407887003	-0.240447966177773	0.806913725783022	-0.370149687426093	1
PZA00089.3	5	30	22.2	0.432023608506284	0.105099229079731	0.441498355220632	-0.24854715277488	0.842064023345354	-0.370146460009116	1
PZE-105014611	5	31	23.8	0.381184713904252	0.988142347344246	-0.370133548819305	0.142719824980056	0.460626306784843	-0.219902957033307	1
PZE-105015473	5	32	23.9	0.380778986756008	-0.9933120419732	-0.362237509312097	0.145908402912661	0.462031743351175	-0.218781891673049	1
PZE-105016072	5	33	25.4	0.363950639310316	-0.721167374651959	-0.291623572378383	0.20868931275667	0.486197581548958	-0.211636057850573	1
PZE-105015838	5	34	25.8	0.373588905422572	-0.2126873201262	-0.81311594060927	-0.232280998822726	0.230617398841598	0.49362187529656	1
PZE-105017654	5	35	26.1	0.377885513549662	-0.214236212911784	-0.887444573661472	-0.202359274628028	0.248568579289019	0.499457360458764	1
PZE-105016065	5	36	26.2	0.373150023980647	-0.214891988679603	-0.871655948249803	-0.202358293647863	0.254838204726112	0.501452850403395	1
PZE-105016693	5	37	26.3	0.368512186212192	-0.215615680928594	-0.85588760258024	-0.202357312624324	0.261249711421533	0.503473281271401	1
PZE-105016573	5	38	27.2	0.336603238786195	0.3251016460982	-0.218946953020188	-0.716414460979335	-0.202348482762327	0.52275090590488	1
PZA02538.5	5	39	27.6	0.338890457232634	0.325070238548351	-0.223447131195178	-0.656918526600698	-0.202344558954427	0.531924606420417	1
PZE-105018375	5	40	27.8	0.34009080855427	0.325054529788804	-0.226427414869478	-0.627992829147681	-0.202342597418516	0.53664353028616	1
PZE-105015810	5	41	28.3	0.254076480876338	-0.236034740747151	-0.870251174596528	-0.275739176391244	0.325015247377322	0.548806221155606	1
PZE-105017551	5	42	28.5	0.281467109776303	-0.887431299814132	-0.202965001692044	-0.268334895639097	0.324999531526544	0.553810319076371	1
PZE-105018230	5	43	28.7	0.318300303041844	-0.176345517024232	-0.797988448504526	-0.255815768567335	0.324983814780969	0.558889497060952	1
PZE-105016296	5	44	28.9	0.357490213449752	-0.15544122023752	-0.710611165907323	-0.244173240448032	0.324968097643232	0.56404067243466	1
PZE-105019032	5	45	29.8	0.405407219597305	-0.216215760386228	-0.379560905246166	-0.202312305121177	0.324897379158091	0.588023821564867	1
PZE-105018859	5	46	29.9	0.404856089051414	-0.216216280178466	-0.379559855115421	-0.202312209448829	0.324889523677852	0.590761095587543	1
PZA03584.1	5	47	31.3	0.318328524890338	0.324779644364813	0.63022223280191	-0.171511978263863	-0.710094655352665	-0.256721025922986	1
PZE-105018063	5	48	32.7	0.407766633495696	0.324779636217606	0.501784827617264	-0.216214013098483	-0.413647855917715	-0.207409474957144	1
PZE-105019316	5	49	32.9	0.43484193038339	0.324783678142514	0.471766227163027	-0.216214783571244	-0.379559954236529	-0.202312519256324	1
PZE-105018839	5	50	33.7	0.467903318968571	0.324799853392921	0.381593560079054	-0.216217866117836	-0.379525275054377	-0.202310570339486	1
PZE-105019472	5	51	33.9	0.467905398992836	0.324803898446873	0.381591950018171	-0.216218636794843	-0.379516605978607	-0.202310083140868	1
PZB00182.1	5	52	34	0.479818320698646	0.324805921071369	0.381591144938442	-0.216219022122422	-0.353622526355508	-0.202310083235652	1
PZE-105022090	5	53	34.2	0.504216820546691	0.324809966433683	0.381589534712439	-0.216219792740407	-0.308005034131692	-0.202310083425621	1
PZE-105021560	5	54	34.4	0.528126033021527	0.32481401183955	0.381587924440605	-0.21622056328826	-0.270877154188174	-0.202310083615773	1
PZE-105020816	5	55	34.5	0.539431121074654	0.324816034518493	0.381587119304229	-0.21622094852811	-0.255412146090287	-0.202310083710754	1
PZE-105022413	5	56	34.6	0.539429149617224	0.324818057159948	0.381586314175542	-0.216220948566763	-0.255412146201729	-0.202311276997431	1
PZE-105020761	5	57	34.7	0.539427178199025	0.324820079747345	0.381585509061083	-0.216220948605296	-0.255412146312722	-0.202312470289686	1
PZE-105022277	5	58	34.8	0.528119729946891	0.324822102264938	0.381584703967197	-0.216220948660628	-0.270878419990397	-0.202312072405649	1
PZE-105022516	5	59	35.1	0.491969574135208	0.324828169235774	0.381582288875096	-0.216220948826513	-0.329765961917562	-0.202310878731883	1
PZE-105019543	5	60	35.3	0.467887514574131	0.324832213236916	0.381580679035947	-0.216220948937041	-0.379528991872766	-0.202310082963625	1
PZE-105019535	5	61	35.7	0.467877363239934	0.324840299105764	0.381584843567162	-0.216220949157824	-0.379540937800409	-0.202308812191966	1
PZE-105022328	5	62	36.4	0.381274286522089	0.494038481881344	0.473059988641055	-0.216224817989365	-0.181247321043363	-0.401862461776439	1
PZE-105024510	5	63	37.4	0.256053740601351	0.661273748017724	-0.293152897380652	0.823526301223829	-0.155425544085462	-0.43880958039501	1
PZE-105024195	5	64	37.7	0.256919513420614	0.649354442707933	-0.293153805390936	0.935003922410875	-0.148687055108708	-0.451096259109153	1
PZE-105023037	5	65	37.8	0.257629831233164	0.649308272358899	-0.293154108093954	0.972564443189111	-0.146544562299977	-0.455316547790427	1
PZE-105025225	5	66	38.1	0.262666949329246	-0.915101594546062	0.649169756546016	-0.29315501626959	-0.140426431942199	-0.468351361657479	1
PZE-105025237	5	67	38.3	0.268424735190906	-0.841588316205033	0.649077412397682	-0.293155621750607	-0.136603562115155	-0.477351712851404	1
PZE-105024516	5	68	39	0.303106625700341	-0.604778044292308	0.648754252748365	-0.293157740822349	-0.124799884297542	-0.510775515449813	1
PZE-105021328	5	69	39.1	0.430706859632868	-0.574501947705338	0.290043061667935	-0.283252561812336	-0.123308947682849	-0.515788853801226	1
PZE-105026200	5	70	39.2	0.431268795750091	-0.574498971185103	0.290031374563636	-0.284107030240484	-0.121865561812786	-0.520860144285642	1
PZE-105025482	5	71	39.7	0.433449882081083	-0.574484088142762	0.289972946008988	-0.288434421162416	-0.115344860476761	-0.547060185813988	1
PZE-105022201	5	72	39.9	0.44121727113491	-0.574478135164898	0.289949579582811	-0.278751637149184	-0.113051832528428	-0.557918082766781	1
PZE-105024349	5	73	40.1	0.323490086033615	-0.57447834147741	0.649040535832235	-0.2834478345368	-0.110932416268125	-0.568980293114786	1
PZE-105026971	5	74	40.5	0.320075831727398	-0.574478754172976	0.649132221817733	-0.293181114863239	-0.107196198192767	-0.591681805205323	1
PZE-105024985	5	75	40.7	0.320863477623729	-0.574478960542126	0.649178071399572	-0.293181612862873	-0.105570103424426	-0.603301432034769	1
PZE-105025123	5	76	40.9	0.321471248965958	-0.574479166917046	0.649223923418254	-0.293182110895696	-0.104099093567526	-0.615086105932056	1
PZE-105022751	5	77	41	0.321707466076515	-0.574479270104509	0.649246849882025	-0.293182359919578	-0.103420275780641	-0.621036797542612	1
PZE-105027872	5	78	41.3	0.322145944641236	-0.574479579657666	0.649315628893036	-0.293183106996522	-0.10160354489197	-0.639104512173328	1
PZE-105027932	5	79	41.4	0.322202552149313	-0.574479682835857	0.649338554491443	-0.293183356017698	-0.101069270438249	-0.645193851227686	1
PZE-105028038	5	80	41.6	0.322182988733473	-0.574479889178446	0.649384403479713	-0.293183854040848	-0.100104220441998	-0.657463203078244	1
PZE-105024579	5	81	41.7	0.322107539935814	-0.574479992341257	0.649407326502475	-0.293184103038488	-0.0996723072173126	-0.663639976669405	1
PZE-105028120	5	82	41.9	0.32139742560073	-0.576666992831462	0.649416486036835	-0.293184571051581	-0.098906895195119	-0.676069478830328	1
PZE-105024938	5	83	42.2	0.31993791276448	-0.580391505466407	0.649430226394718	-0.293185273117089	-0.097996542887767	-0.694878448981656	1
PZE-105026024	5	84	42.8	0.315684541312987	-0.589450116187146	0.649457707282435	-0.29318667722741	-0.732920667264351	-0.0969789485662841	1
PZE-105028067	5	85	42.9	0.31427837982673	-0.587183023115124	0.649455057154195	-0.73929605572511	-0.295535583591474	-0.0969074465566574	1
PZE-105024763	5	86	43.1	0.422950911395996	-0.582985915009896	0.649449756402874	-0.698442672941544	-0.300288173477231	-0.0580198116784338	1
PZE-105029444	5	87	44.6	0.251138764994113	-0.605520472838051	0.649409995968967	-0.756642574556719	-0.338277113851654	-0.118694711852528	1
PZE-105025087	5	88	44.7	0.263748082869524	-0.607334100740398	0.64940734598969	-0.760642072970094	-0.293221975967062	-0.124187350940713	1
PZE-105027530	5	89	44.9	0.246744103248188	-0.611069766554935	0.649407345459141	-0.76867000033212	-0.293215868926874	-0.135782288259117	1
PZE-105028002	5	90	45.1	0.224452544524776	-0.614945792236184	0.649407344929716	-0.67477299404995	-0.293209761918229	-0.163782586968408	1
PZE-105025787	5	91	45.3	0.205350796184641	-0.614946186364361	0.649407344399572	-0.584963557213525	-0.293203655136505	-0.200569928583732	1
PZE-105031503	5	92	45.6	0.170872156162412	-0.614946777720449	0.649407344399572	-0.465530632459858	-0.322056371279637	-0.275102896352525	1
PZE-105031842	5	93	45.9	0.146633237265207	-0.614947369235561	0.649407344399572	-0.370584123666179	-0.353486793236882	-0.373999539529325	1
PZE-105031659	5	94	46	0.140637330736352	-0.614947566435387	0.649407344399392	-0.344664238736971	-0.364541392404802	-0.411891059915016	1
PZE-105031679	5	95	46.1	0.138408709213531	-0.614947763646434	0.649407344399887	-0.340940368390032	-0.375884750118164	-0.411894957639461	1
PZE-105032242	5	96	46.2	0.134356773148962	-0.614947960867351	0.649407344399617	-0.342796725671393	-0.387515856091567	-0.411899631505024	1
PZE-105031848	5	97	46.3	0.130414602686715	-0.614948158096471	0.649407344399617	-0.344660867239295	-0.399433052074489	-0.411904305431773	1
PZE-105032512	5	98	46.6	0.121222412086768	0.649407344399527	-0.388475041368031	-0.436874540592892	-0.36387517926679	-0.614948749817626	1
PZE-105033696	5	99	46.7	0.118745232587067	0.649407344399572	-0.40429624939797	-0.449906023673559	-0.34879870309453	-0.614948947063902	1
PZB00223.1	5	100	47.6	0.109123156064208	-0.61495072210659	0.649407344399752	-0.572756827576082	-0.57839467602317	-0.235951505225643	1
PZE-105029341	5	101	48	0.111649931868786	-0.614951510722393	0.649407344399662	-0.660150114663718	-0.640898219115812	-0.198879612782999	1
PZE-105034900	5	102	48.2	0.114324989643257	-0.614951904915561	0.649407344399482	-0.705736747235964	-0.673062609542258	-0.183097593250035	1
PZE-105029274	5	103	48.3	0.115993929682679	-0.614952101978089	0.649407344399707	-0.728853282040409	-0.689328059699688	-0.175845020606372	1
PZE-105029342	5	104	48.4	0.117296063078649	-0.614952102004109	0.649407344631172	-0.712985983271095	-0.689329691849684	-0.17584901530047	1
PZE-105031844	5	105	48.7	0.0846710043032708	-0.614952302097274	0.649414294239229	-0.344647083536623	-0.689329694309819	-0.411874532031856	1
PZE-105036244	5	106	48.8	0.124593753462341	-0.614952368799966	0.649416610912709	-0.251269731793879	-0.6893296951303	-0.39126885027317	1
PZE-105030407	5	107	49.4	0.114046413665608	-0.614952769037584	0.649430511101851	-0.689329700050727	-0.27415133573513	-0.391584271833334	1
PZE-105031086	5	108	49.5	0.152204694423483	-0.614952835742055	0.673537435801941	-0.689336268630163	-0.205444951302341	-0.377734445596668	1
PZE-105037660	5	109	49.7	0.252145600945172	-0.614952969144648	0.726748332296299	-0.111669803378803	-0.689349406638786	-0.352506376225276	1
PZE-105031065	5	110	49.8	0.245933644495359	-0.614953035841659	0.755283748414969	-0.113436302072335	-0.689355975962423	-0.354073032663624	1
PZE-105035799	5	111	49.9	0.234550008132823	-0.615630552006833	0.755287109751823	-0.11523970130069	-0.765938408837689	-0.355650783266138	1
PZE-105039065	5	112	50	0.230966669672648	-0.616329068724916	0.755290471183911	-0.117080466863094	-0.767347143510355	-0.357239607724339	1
PZE-105036580	5	113	50.2	0.223823623678157	-0.617789090270879	0.75529719422796	-0.120875926469982	-0.770169164284238	-0.360450388052637	1
PZE-105037557	5	114	50.3	0.220266162089911	-0.618550562266855	0.755300555785237	-0.122831516549895	-0.771582346808667	-0.362072294358419	1
PZE-105040202	5	115	50.4	0.216719560673196	-0.619332969006019	0.755303917331568	-0.124826263786635	-0.772996908195093	-0.363705175377464	1
PZE-105040445	5	116	50.5	0.213184923547435	-0.6201362677101	0.755307278838325	-0.126860594674406	-0.774412796401451	-0.365349001806795	1
PZE-105031696	5	117	50.6	0.209663345191365	-0.620960404974588	0.755310640279996	-0.128934925957967	-0.775829959301634	-0.367003742525313	1
PZE-105038994	5	118	50.7	0.242219896095815	0.760085279264268	-0.112366095698431	-0.727087523567925	-0.353142619964197	-0.621805316742745	1
PZE-105036629	5	119	51	0.347351834315176	0.776375338237708	-0.0776148084529308	-0.587503067218465	-0.316449559674415	-0.624463898639161	1
PZE-105037748	5	120	51.3	0.374739001477478	0.795246088613182	-0.0776122667300905	-0.466811563833821	-0.316413304013057	-0.62730612342225	1
PZE-105040969	5	121	51.4	0.447818788337136	0.795246753659459	-0.0776122666452712	-0.432085281774584	-0.223907581494403	-0.628293770166838	1
PZE-105037871	5	122	51.5	0.459067505727915	0.795247418721867	-0.0776122666453247	-0.400285358613506	-0.224643934656759	-0.629301297489206	1
PZE-105041346	5	123	51.6	0.518525459074118	0.795248083793814	-0.0776122666452195	-0.403543741371944	-0.165627154837269	-0.630328546821349	1
PZE-105037550	5	124	51.7	0.516993731114308	0.795248748870739	-0.0776122666451413	-0.406832574269563	-0.165622739512596	-0.631375349514928	1
PZE-105040292	5	125	51.9	0.513936193026445	0.79525007901747	-0.0776122666451434	-0.41350138610685	-0.165613909644843	-0.63352689082176	1
PZE-105040420	5	126	52	0.512405327105349	0.795250744076544	-0.0776122662008503	-0.41688123818062	-0.165613995254452	-0.634631243035686	1
PZE-105036810	5	127	52.1	0.51087727997067	0.795250744142788	-0.07761226575657	-0.420291286437679	-0.165614080864738	-0.635754376154744	1
PZE-105041198	5	128	52.2	0.509352281023135	0.795250744209624	-0.077612265312228	-0.423731442275511	-0.165614166475043	-0.636896073455715	1
PZE-105035757	5	129	52.4	0.50417745779283	0.795250744342281	-0.0776033804753832	-0.430701670979773	-0.167355399792193	-0.639234248638998	1
PZE-105045328	5	130	52.5	0.638432905630087	0.795250744342619	-0.0469723088374251	-0.396852038559207	-0.16500909081798	-0.640430248664811	1
PZE-105042812	5	131	52.6	0.650624819887035	0.795250744342281	-0.0469703767202274	-0.366072045112841	-0.166547596511117	-0.64164385762299	1
PZE-105043202	5	132	52.7	0.655289275154969	0.795250744342028	-0.0469704309304018	-0.366069119731277	-0.162884861113843	-0.642874815773459	1
PZE-105038624	5	133	52.8	0.65252989246192	-0.644122855506384	0.79525074434245	-0.0475216020636542	-0.36606911943845	-0.162629301160217	1
PZE-105048755	5	134	52.9	0.725642185632343	-0.645387701612063	0.795250744342366	-0.0473297534104539	-0.366069119438016	-0.118394085151041	1
PZE-105046397	5	135	53	0.721044322157481	-0.646669071554392	0.79525074434245	-0.0476988942973194	-0.366069119437582	-0.119610443133007	1
PZE-105037907	5	136	53.1	0.716409268820063	-0.647966675759081	0.795250744342366	-0.0480744442871234	-0.366069119437532	-0.120853141703371	1
PZE-105048575	5	137	53.2	0.797064324301547	-0.649280217903981	0.795250744342281	-0.0475073668206525	-0.366069116855683	-0.087394496723062	1
PZE-105050885	5	138	53.3	0.794547502921489	-0.650609395220171	0.79525074434245	-0.0476953465610925	-0.366069114273584	-0.0878375257806865	1
PZE-105038960	5	139	53.4	0.792018996629475	-0.651953898797526	0.795250744342619	-0.0478849763868838	-0.366069111691451	-0.0882855264886553	1
PZE-105040091	5	140	53.5	0.789479035951653	-0.653313413895991	0.795250744342704	-0.0480762654631545	-0.366069109109502	-0.0887385307916455	1
PZE-105040815	5	141	53.6	0.786927852822253	-0.654687620261873	0.795250744342366	-0.0482692229538909	-0.366069106527686	-0.0891965705435525	1
PZE-105048907	5	142	53.7	0.872308366652215	-0.654687076490976	0.795250744342704	-0.046983467793404	-0.366043289550666	-0.0652994968779375	1
PZE-105043718	5	143	53.8	0.872300512317236	-0.654686532906107	0.79525074434245	-0.0469852744931232	-0.366017473645305	-0.0653024433954539	1
PZE-105050879	5	144	53.9	1.04930902580132	-0.654685989511256	0.795250744342535	-0.0469870813718557	-0.164474976364721	-0.0653053903220233	1
PZE-105046557	5	145	54	1.29331214952011	-0.654685446310916	0.795250744342197	-0.0469888884154521	-0.0646395514427702	-0.0653083376340816	1
PZE-105040178	5	146	54.1	1.29326227141762	-0.654684903308941	0.79525074434245	-0.0469906956092893	-0.0646457782479687	-0.0653112853076496	1
PZE-105049746	5	147	54.2	1.29321230310172	-0.654684791322269	0.795250744342113	-0.0469925029390013	-0.0646520056433169	-0.0653142333193301	1
PZE-105040767	5	148	54.3	0.530759147792185	-0.654684679335047	0.795250744342197	-0.0776078051773661	-0.366017476019976	-0.165597235410745	1
PZE-105040953	5	149	54.4	0.530700758605394	-0.654684567348423	0.79525074317464	-0.0776122423281583	-0.366069103894175	-0.165613820914453	1
PZE-105044437	5	150	54.5	0.530717575126624	-0.654681584626717	0.795239071494261	-0.0776100216197479	-0.366069103868761	-0.165606918393442	1
PZE-105041629	5	151	54.6	0.530734391797237	-0.654678601922569	0.795227399803313	-0.0776078009933688	-0.366069103843747	-0.165600016213451	1
PZE-105042796	5	152	54.7	0.68429309261211	-0.624098361282559	0.795215728195411	-0.0591600865301533	-0.366069103818267	-0.113488893011827	1
PZE-105050855	5	153	54.8	0.816673330162872	-0.595650586807183	0.6811093686063	-0.0469713422554323	-0.366017223289148	-0.091141228376604	1
PZE-105050638	5	154	54.9	0.845551825794855	-0.569689954214586	0.57506733261703	-0.0469703760742903	-0.365965346877756	-0.0911354626490709	1
PZE-105044555	5	155	55	0.966781548898706	-0.546444566646465	0.480452215544908	-0.0469703759776356	-0.365913474999475	-0.0650943815225653	1
PZE-105049870	5	156	55.1	1.39732280239801	-0.546442382238831	0.480443722850302	-0.0469703759775009	-0.0640199074800186	-0.0650934450714814	1
PZE-105048919	5	157	55.2	1.39738015351749	-0.546440197772181	0.480435230179652	-0.0469703759775613	-0.0640075115490893	-0.0650936590332923	1
PZE-105054819	5	158	55.3	1.38100276402929	-0.546438013263475	0.480426737601439	-0.0469703759775373	-0.0640076319095439	-0.0690240335456171	1
PZE-105050194	5	159	55.4	1.35109483825397	-0.546435828730959	0.480418245183213	-0.046970375977588	-0.0640077522702076	-0.0768951569362973	1
PZE-105054485	5	160	55.5	1.34580140289703	-0.546433644191405	0.48040975299309	-0.0469703759774833	-0.0652350769893043	-0.0768961716530359	1
PZE-105042690	5	161	55.6	1.33854041966735	-0.546431459662995	0.485619753874308	-0.0469703759775582	-0.0664855142808137	-0.0768971864193611	1
PZE-105049977	5	162	55.7	1.35009808291139	-0.546429275162592	0.482999253187254	-0.0469703759775913	-0.0640084617551895	-0.0768982012271365	1
PZE-105044821	5	163	55.8	1.35067310022556	-0.546427090707783	0.480390391384626	-0.0469703759775582	-0.0640084570672708	-0.0770158945610316	1
PZE-105050778	5	164	55.9	1.35023318694322	-0.546424906316309	0.48039013105637	-0.046970375977531	-0.0640084523793638	-0.0771392760426324	1
PZE-105051618	5	165	56	1.3701797385228	-0.546422722005471	0.480389870727919	-0.0469703759775851	-0.0664368710476125	-0.0691311223921987	1
PZE-105045399	5	166	56.1	1.37658995584211	-0.546420537792634	0.480389870702165	-0.0469703759775231	-0.0689554807111191	-0.0650941146832298	1
PZE-105049535	5	167	56.2	1.38697337331177	-0.546418353695537	0.48038987070204	-0.0469703759775516	-0.0664365048735397	-0.0650938907047897	1
PZE-105049624	5	168	56.3	1.39740330181192	-0.546418353477024	0.48038987070194	-0.0469703759775136	-0.0640077463431225	-0.0650936667594586	1
PZE-105046760	5	169	56.4	1.39740531103845	-0.546418353476961	0.480389870702115	-0.0469703759775439	-0.0640075078656287	-0.0650934428492332	1
PZE-105047221	5	170	56.5	1.39740531156216	-0.546418353477055	0.480389870702115	-0.0469703759775151	-0.0640075077681221	-0.0650934428268916	1
PZE-105047208	5	171	56.6	1.39740854135991	-0.546418353100244	0.480389870701815	-0.0469703754917133	-0.0640067715051305	-0.0650934429208951	1
PZE-105058898	5	172	56.7	1.42889588939379	-0.546414584637352	0.480389870798968	-0.0469655182832585	-0.0572518478498424	-0.0650943837730018	1
PZE-105049540	5	173	56.8	1.42774885052466	-0.546410816187562	0.48038987089552	-0.0469606616286573	-0.0574893507415366	-0.0650953249028752	1
PZE-105056077	5	174	56.9	1.63631157704378	-0.509430358047585	0.480390840057521	-0.0193515025438824	-0.0519740290662013	-0.0913629292337261	1
PZE-105062629	5	175	57	1.69558635060021	-0.474004709734199	0.490644402120652	-0.0194713514388337	-0.0474190709760778	-0.0836753686775553	1
PZE-105060203	5	176	57.1	1.7324726768128	-0.440337191769361	0.502019779365838	-0.0193968776917304	-0.0437168744147352	-0.083248231030145	1
PZE-105061723	5	177	57.2	1.77156218327938	-0.408589111053292	0.501203643853452	-0.019325012790418	-0.0407674543112487	-0.0828246181378555	1
PZE-105053747	5	178	57.4	1.81008105749423	-0.351268066999581	0.499586988277149	-0.0191889980325939	-0.0407669334822198	-0.0819878978942155	1
PZE-105060093	5	179	57.5	1.82538777319632	-0.325789290383856	0.511210577859424	-0.0191247936227733	-0.0407666730782472	-0.0815747559556347	1
PZE-105063758	5	180	57.6	1.82819290268322	-0.325787320896291	0.510225040813631	-0.0190630889438477	-0.0407666882071329	-0.0811650696043635	1
PZE-105054383	5	181	57.7	1.83095617993993	-0.325785351394139	0.509245993282685	-0.019003857893421	-0.0407667033364993	-0.0807588213383124	1
PZE-105060180	5	182	57.8	1.82889600926808	-0.325783381892708	0.521656321811161	-0.0189470748310123	-0.0407667184663379	-0.080355993577111	1
PZE-105066625	5	183	57.9	1.78394571800951	-0.325781412407792	0.534993651620567	-0.0189470774061363	-0.0407667335964105	-0.0925729043578791	1
PZE-105060590	5	184	58	1.7368287258212	-0.325779442955637	0.549197078250353	-0.0189470799814132	-0.0407667487266479	-0.107704733855449	1
PZE-105061593	5	185	58.1	1.69328080065609	-0.32577747355168	0.549198571609041	-0.0189470825568877	-0.0407667638569386	-0.126146952027679	1
PZE-105065478	5	186	58.2	1.69314961351406	-0.325776056498853	0.548379054343649	-0.0189470715359543	-0.0410197481834393	-0.125480422985859	1
PZE-105054989	5	187	58.3	1.69297913354865	-0.325774639456834	0.5475620500388	-0.0189470605154494	-0.041278902122922	-0.124820888376115	1
PZB-001115003	5	188	58.4	1.64812102815303	-0.325774639315176	0.550699633517646	-0.0189594405452543	-0.0410197920229569	-0.147770761352426	1
PZE-105061612	5	189	58.5	1.65061211445975	-0.325774639173419	0.5492002721831	-0.018947061697139	-0.0407668533169605	-0.147773264584453	1
PZE-105066936	5	190	58.6	1.65061319603765	-0.325774639031732	0.549200121667421	-0.0189470605211064	-0.0407667630964218	-0.147773064339792	1
PZE-105060871	5	191	58.7	1.65061427761377	-0.32577463889006	0.549199971151692	-0.0189470593450781	-0.0407666728763473	-0.147772864095437	1
PZE-105061595	5	192	58.8	1.65061726680578	-0.32577463887518	0.549191644883714	-0.0189470581690234	-0.0407666727870888	-0.147772663852256	1
PZE-105058889	5	193	58.9	1.67838127503356	-0.325774638859957	0.480683635494468	-0.0189471078765681	-0.0407658706793219	-0.145812288511459	1
PZE-105061223	5	194	59	1.78006417801417	-0.325774489754566	0.480688033411232	-0.0198357845900964	-0.0336638699345142	-0.117621509342029	1
PZE-105069280	5	195	59.1	1.85683463950732	-0.324433937071073	0.480692431574811	-0.0216061443126642	-0.0281768730050695	-0.0990429925499861	1
PZE-105067472	5	196	59.2	1.90008021633358	-0.323402203003656	0.480696829950733	-0.0244502199232088	-0.0239992097880728	-0.0887210927774718	1
PZE-105067520	5	197	59.3	1.90738011412062	-0.32269082351889	0.480701228502892	-0.0286226511192782	-0.0208681557269769	-0.0850988556418878	1
PZE-105065019	5	198	59.4	1.91216760310152	-0.322310333278591	0.480705627196508	-0.0282066358668097	-0.0208679575692252	-0.0850933681431449	1
PZE-105059366	5	199	59.5	1.90591761814413	-0.322270138732334	0.480710025996176	-0.0278062387387348	-0.021599107288015	-0.0850878811833385	1
PZE-105067036	5	200	59.6	1.87397354097144	-0.322578397424443	0.592802958715423	-0.0274210811661695	-0.0214907885827684	-0.0850823948056816	1
PZE-105064153	5	201	59.7	1.92973496926105	-0.323241905802845	0.730852540145305	-0.0274210433972975	-0.0213836910452837	-0.0636396996902578	1
PZE-105062787	5	202	59.9	1.92296125684335	-0.325654456705265	0.730407013985626	-0.0274210645654035	-0.0211731205752413	-0.0654359127520542	1
PZE-105070652	5	203	60	1.9130695923711	-0.327409441712311	0.730187603168085	-0.027527516830218	-0.0210696283204064	-0.0674756376915184	1
PZE-105062830	5	204	60.1	1.91126394791395	-0.329531432408549	0.729970433541646	-0.0274221023307616	-0.0209673185898358	-0.0681789496616962	1
PZE-105065379	5	205	60.2	1.86503177209188	-0.332019191658984	0.635538332456676	-0.0274231505912808	-0.0208661818515852	-0.085229040866171	1
PZE-105069000	5	206	60.3	1.73430152433279	-0.334869749067835	0.550704446794732	-0.0454068621871417	-0.0208661717954199	-0.085231620108343	1
PZE-105067579	5	207	60.4	1.75745653104695	-0.338078405775656	0.479436570031365	-0.0454095761607937	-0.0208661617391428	-0.0852341995319013	1
PZE-105067991	5	208	60.5	1.75470213247279	-0.341638761187961	0.479440665124305	-0.0454068621912915	-0.0208661516828257	-0.0853560125311377	1
PZB-001112001	5	209	60.6	1.8687659509845	-0.345542761667197	0.585800075706092	-0.0274231664738759	-0.0208661416265551	-0.0852317124908253	1
PZE-105071524	5	210	60.7	1.94837912512784	-0.349780770680468	0.58246154276694	-0.0274221077820188	-0.0208661315704373	-0.0644380912250347	1
PZE-105063667	5	211	60.8	1.99108207081638	-0.351385233314032	0.70619101886961	-0.0274210492067521	-0.0208661315694016	-0.0505262139535163	1
PZE-105064478	5	212	60.9	1.99313741494137	-0.347766370437584	0.705907676499526	-0.0274215784221542	-0.0208661315694016	-0.0505842999999689	1
PZE-105076131	5	213	61	1.99491569197173	-0.344437295034039	0.705907643484914	-0.0274221076708736	-0.0208661315406696	-0.0506537223118573	1
PZE-105065789	5	214	61.1	1.99408628009813	-0.344958139064654	0.705907610469019	-0.0274226369487961	-0.0208661315118833	-0.0507344250983397	1
PZE-105064348	5	215	61.2	1.99320010801757	-0.34548653872672	0.705859868466721	-0.0274231662516163	-0.0208658440467513	-0.0508263537843846	1
