mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-104074421	4	223	55.8	0.899706741387321	-0.0570145398647712	-0.811773006530806	0.888565306562728	-0.0385939121485744	-0.424791236765346	NA
PZE-104073632	4	224	56	0.89924059930883	-0.0570136594415016	-0.857600643904805	0.888565773668134	-0.0379511378538499	-0.427506409144183	NA
PZE-104075102	4	225	56.1	0.899392997585589	-0.0570123575543824	-0.880741466272664	0.888565620949739	-0.0376359551320739	-0.428874405464631	NA
PZE-104076360	4	226	56.2	0.899804858657312	-0.057010475750306	-0.903970856890875	0.888565208248673	-0.0373248834659802	-0.430249343510396	NA
PZE-104073980	4	227	56.3	0.900476450137462	-0.0570080136345013	-0.927241108425479	0.888564535366105	-0.037017906297796	-0.431631230629231	NA
PZE-104076828	4	228	56.4	0.901406779060594	-0.0570049737408775	-0.950504554280798	0.888563603409518	-0.0367150088733235	-0.433020078953249	NA
PZE-104076572	4	229	56.5	0.90259362093215	-0.0570013614625804	-0.973714018388606	0.888562414761905	-0.03641617814252	-0.43441590523174	NA
PZE-104076811	4	230	56.7	0.905796269379817	-0.0569922893445167	-0.973717891481709	0.888559208750267	-0.0358305489641749	-0.437228273075645	NA
PZE-104076423	4	231	56.8	0.907375141834057	-0.0569878057223127	-0.973717517064749	0.888557629027446	-0.0355444386254521	-0.438646633813365	NA
PZE-104076990	4	232	56.9	0.927795712837546	-0.0530534721940605	-0.973715023002223	0.888537244780948	-0.0352318399368303	-0.439995454302766	NA
PZE-104077581	4	233	57	0.94064281693477	-0.0508098063476118	-0.997534913953577	0.88852446460624	-0.0349363894093889	-0.441383867341892	NA
PZE-104077833	4	234	57.1	0.94580664328197	-0.0501413556526432	0.978664595949785	0.888519337152754	-0.0346579236469923	-0.442811947693944	NA
PZE-104077681	4	235	57.3	0.948811517297936	-0.0501394696295414	0.978657265853221	0.888518352107873	-0.0341258284360284	-0.445722230458084	NA
PZE-104076578	4	236	57.4	0.949738178040897	-0.0501397048340366	0.978653710828529	0.898723224880384	-0.0338671220965697	-0.447191782388909	NA
PZE-104078170	4	237	57.5	0.950682821520857	-0.0501399037143932	0.978650152388868	0.909318403280531	-0.0336126281454019	-0.448669294426699	NA
PZE-104079202	4	238	57.6	0.834953249919805	-0.0785306442679568	0.978672538943979	0.920288363137321	-0.033548227411037	-0.450633587682667	NA
PZE-104080020	4	239	57.7	0.721622683374391	-0.125496283051797	0.978695077103574	0.931418366912898	-0.0334883148643284	-0.452608034829487	NA
PZE-104079203	4	240	57.8	0.721036525935	-0.12652141392807	0.978694711030444	0.931418988940028	-0.0332470199664811	-0.454114541763853	NA
PZE-104080454	4	241	57.9	0.720425732381489	-0.127559480318805	0.978694349960181	0.931419627023144	-0.033009902883138	-0.455629120175687	NA
PZE-104079164	4	242	58	0.719790276889491	-0.128610546953863	0.978693993904973	0.931420039538821	-0.0327769372337041	-0.457151759862808	NA
PZE-104078542	4	243	58.1	0.727674660806337	-0.125057153935008	0.973842518346818	0.931414927079387	-0.0325341262894285	-0.458646086920296	NA
PZE-104077795	4	244	58.2	0.735507365524656	-0.121644820454481	0.968981162033606	0.931409859862161	-0.0322956216889545	-0.460148756321297	NA
PZE-104079495	4	245	58.3	0.743276029938045	-0.118372438419348	0.96411143729768	0.931404845421769	-0.0320614117100732	-0.461659805548386	NA
PZE-104080130	4	246	58.4	0.750968117934479	-0.115238673254255	0.959234876489547	0.931399891366635	-0.031831484435808	-0.463179271211033	NA
PZE-104078745	4	247	58.7	0.773458246236583	-0.10665265532357	0.944579753418691	0.931385939634538	-0.0311672753264198	-0.467788514328876	NA
PZE-104080745	4	248	58.8	0.780717397860888	-0.104056021778839	0.939691491438098	0.931381460266888	-0.0309543533954748	-0.469341985086107	NA
PZE-104081037	4	249	58.9	0.787836941289632	-0.101588484398382	0.93480427356528	0.931377078776557	-0.0307456492415432	-0.470904032857823	NA
PZE-104079076	4	250	59	0.794804686980507	-0.0992476875605039	0.929919702130829	0.931372802280557	-0.0305411483307957	-0.472474683345465	NA
PZE-104079748	4	251	59.2	0.808237626947492	-0.0949363598199553	0.920164918718442	0.931364591594206	-0.0301446947114752	-0.475641881172208	NA
PZE-104082101	4	252	59.3	0.814625652419669	-0.0929607995779641	0.915297956725738	0.933012482674847	-0.0299527916445338	-0.477238687109559	NA
PZE-104081748	4	253	59.4	0.820813279726019	-0.0911016322505673	0.910440058256685	0.934809934210087	-0.0297650308910939	-0.478844181452319	NA
PZE-104079829	4	254	59.5	0.826855815800422	-0.0893559261397267	0.905592756113382	0.934691106164767	-0.0295812967779511	-0.480458109811511	NA
PZE-104079163	4	255	59.7	0.84607524138316	-0.0861719970411472	0.895928987294181	0.811507093115638	-0.0292146456996831	-0.483680803147987	NA
PZE-104082452	4	256	59.8	0.857916725167191	-0.0847324336504914	0.891116297470385	0.753838994749556	-0.029033758160537	-0.485295082722062	NA
PZE-104083441	4	257	60.1	0.863643141104916	-0.0810978863279614	0.876813791902742	0.839353457996947	-0.0285565475219387	-0.490302907957793	NA
PZE-104083655	4	258	60.5	0.873552491806257	-0.0775426789592705	0.858044512042281	0.958674104137587	-0.0279667773209782	-0.497076810354469	NA
PZE-104084170	4	259	60.7	0.879586065599249	-0.0762718649999947	0.848812613217654	-0.980735793859567	-0.0276912821029136	-0.500504357860909	NA
PZE-104084234	4	260	60.8	0.885906479614373	-0.0747637425968514	0.848803577071877	-0.950487277933993	-0.0275540616753776	-0.502216409624873	NA
PZE-104082907	4	261	60.9	0.892314275946058	-0.073384985264602	0.848794434501785	-0.920376491099869	-0.0274201608585402	-0.503935557465903	NA
PZE-104082879	4	262	61.4	0.896531699927878	-0.0762829271255896	0.848788725269219	-0.774597492886172	-0.0268394049163166	-0.51274735665957	NA
PZE-104084757	4	263	61.5	0.900416136548039	-0.0770445417334774	0.848783471597272	-0.729067231898549	-0.0267289159937888	-0.51451950316606	NA
PZE-104083719	4	264	61.6	0.908052225825801	-0.0770243087191228	0.84877315672682	-0.684324926681337	-0.0266165739580982	-0.516284520969711	NA
PZE-104083266	4	265	61.7	0.91679928706568	-0.0770011661356247	0.848761361731157	-0.640764707359685	-0.0265059954726554	-0.518052498207425	NA
PZE-104086374	4	266	61.9	0.937363679195928	-0.0769469183306748	0.848733716266189	-0.558575339907836	-0.026290470973779	-0.521598354349501	NA
PZE-104086655	4	267	62.1	0.961344396703747	-0.0768839565044086	0.848701623372401	-0.484750312947758	-0.026083328986248	-0.525159969187135	NA
PZE-104086560	4	268	62.2	0.95778723919914	-0.07689337842679	0.848706374201894	-0.495822503057233	-0.0260051059214809	-0.527008703587991	NA
PZE-104085790	4	269	62.3	0.954289940040095	-0.0769026504319006	0.848711048327511	-0.507067622074243	-0.0259298528002718	-0.528863830868262	NA
PZE-104087003	4	270	62.4	0.967325030819384	-0.076868508054528	0.848693643259088	-0.470801005542451	-0.0258358539728468	-0.530664833273858	NA
PZE-104084894	4	271	62.6	0.995982346433107	-0.0767937746847256	0.848655531651981	-0.404113721852452	-0.0256539117538761	-0.534278268832454	NA
PZE-104087083	4	272	62.7	1.01145334942926	-0.0767535329381469	0.848635041234412	-0.373795744894873	-0.0255661505779461	-0.536091242029289	NA
PZE-104085503	4	273	62.8	1.01008277900438	-0.0767570926699119	0.848636854135667	-0.37665912894814	-0.025503215607214	-0.537971546937732	NA
PZE-104085587	4	274	62.9	1.00868941990104	-0.076760712623113	0.848638697773109	-0.379541981768901	-0.0254432535543125	-0.539858262867158	NA
PZE-104086186	4	275	63.1	1.0058348076009	-0.0767680599670443	0.848645083206926	-0.385366020914608	-0.025332179195767	-0.543650693416056	NA
PZE-104086845	4	276	63.2	1.02750582277763	-0.0763585505377181	-0.346548114231518	0.861741255607046	-0.0252513730618457	-0.545474196518773	NA
PZE-104086676	4	277	63.3	1.02778226754836	-0.0760201540360269	-0.346550747571912	0.875035605201618	-0.0252009157388184	-0.547379975337975	NA
PZE-104088422	4	278	63.4	0.983639464336593	-0.0758119651373345	0.888533582547205	-0.434682164906969	-0.025210254632356	-0.549448801970382	NA
PZE-104085886	4	279	63.5	0.982849765857147	-0.0755071617440083	0.902133154333462	-0.437230393237127	-0.0251668072407334	-0.5513699406083	NA
PZE-104088242	4	280	63.6	0.945019131478511	-0.0753138933507318	0.915898322420324	-0.545805341990583	-0.025174024496926	-0.553428148171665	NA
PZE-104088619	4	281	63.7	0.945330127134107	-0.07503698497466	0.929756477032571	-0.545815679129703	-0.0251347599935547	-0.555356771277591	NA
PZE-104087736	4	282	63.8	0.946655732124486	-0.0747728724753819	0.943727690226052	-0.542392011803773	-0.0250969921201972	-0.557287626896305	NA
PZE-104088906	4	283	64	0.946367725609483	-0.0742983737559134	0.971959160049149	-0.545828475646058	-0.0250336292296349	-0.56117690234533	NA
PZE-104088221	4	284	64.1	0.946753466775855	-0.0740827162048933	0.986190558875516	-0.545827260590179	-0.0250054180169636	-0.563128134067557	NA
PZE-104087413	4	285	64.2	0.947160406358127	-0.545825969421322	-0.999520065774111	-0.0738822549037644	-0.0249799310273873	-0.565084846121712	NA
PZE-104089440	4	286	64.6	0.94901346757685	-0.545819996106821	-0.942084935531486	-0.0732314444191795	-0.0249049363529355	-0.572965107974273	NA
PZE-104090353	4	287	64.8	0.950077208984356	-0.545816173003939	-0.913416916452739	-0.0729960257533186	-0.0248834255725732	-0.576936320096445	NA
PZE-104088865	4	288	64.9	0.950641942835876	-0.54581414365747	-0.899149482853126	-0.0729006590862758	-0.0248766247945561	-0.578929456531319	NA
PZE-104088125	4	289	65.1	0.951832073687101	-0.545809867731208	-0.870823631749671	-0.072754398888829	-0.0248708791482814	-0.582930449799473	NA
PZE-104089624	4	290	65.2	0.952454660966779	-0.545807631295524	-0.856794677762988	-0.0727034226672345	-0.0248719147083139	-0.584938171046997	NA
PZE-104089578	4	291	65.4	0.953746000263867	-0.545802993485858	-0.829075294996615	-0.072645576688982	-0.0248817578855712	-0.588967724778755	NA
PZE-104089623	4	292	65.5	0.954410508865762	-0.0726386285304852	-0.815411590557195	-0.545800607390322	-0.0248905492342606	-0.590989422274113	NA
PZE-104089585	4	293	65.6	0.955084396941047	-0.0726462791074683	-0.801895384389225	-0.545798187940185	-0.0249019104273691	-0.593015643527534	NA
PZE-104090363	4	294	65.7	0.955765041190425	-0.0726684908417392	-0.788538498168966	-0.545795744431739	-0.0249158345715492	-0.595046320957143	NA
PZE-104090196	4	295	65.8	0.956450036323217	-0.0727052257473322	-0.775352053839165	-0.545791951408095	-0.024932314729019	-0.597081385572113	NA
PZE-104091188	4	296	65.9	0.961027001637336	-0.0727465417852326	-0.762338426321055	-0.532671617813979	-0.0249463445234053	-0.599108073302478	NA
PZE-104089746	4	297	66.2	0.974769334900552	-0.072956959121487	-0.724470122970677	-0.496452406951145	-0.025003631546243	-0.605213958382692	NA
PZE-104090658	4	298	66.3	0.979261668337123	-0.0730559992989748	-0.712265325950212	-0.485521718802449	-0.0250278774505625	-0.607257894221445	NA
PZE-104090186	4	299	66.4	0.983664057634385	-0.0731695282355315	-0.70028107906465	-0.475195563425586	-0.0250547406275061	-0.609306160218441	NA
PZE-104092392	4	300	66.5	0.987950408001673	-0.0732975657576693	-0.688523123273012	-0.465485204876798	-0.0250842450128123	-0.611358754617038	NA
PZE-104092415	4	301	67.1	0.975208547988189	-0.0752911124880326	-0.688549591760895	-0.465535664693864	-0.0253627221228285	-0.623871276332517	NA
PZE-104090796	4	302	67.2	0.972946744095516	-0.075646237604347	-0.688554374523282	-0.465544648534845	-0.0254179426492004	-0.625968793726256	NA
PZE-104092595	4	303	67.3	0.970646535105805	-0.076008046094002	-0.688559260977389	-0.465553789016591	-0.0254756617574307	-0.628069536355054	NA
PZE-104093384	4	304	67.4	0.968308341264344	-0.0763765944293674	-0.688564250173168	-0.465563084692902	-0.0255358731130109	-0.630173416812247	NA
PZE-104092823	4	305	67.6	0.976796943880337	-0.0733117516407077	-0.688541927960037	-0.465529357991937	-0.0256463882071742	-0.634350132790812	NA
PZE-104092849	4	306	67.8	0.974469176078222	-0.0733174056437274	-0.688548045535378	-0.465538600986715	-0.0257806589012885	-0.638571003922319	NA
PZE-104092771	4	307	68.3	0.968288718451463	-0.0733324754669849	-0.688564301660539	-0.46556222879633	-0.0261588311724994	-0.649168705130388	NA
PZE-104092712	4	308	68.4	0.966992600823678	-0.0733357846194192	-0.688567822623646	-0.465567196720676	-0.0262417068181384	-0.651295348184007	NA
PZE-104092726	4	309	68.5	0.965676317321329	-0.0733394071258862	-0.688571178765141	-0.46557265710438	-0.0263269849653258	-0.653424155637859	NA
PZE-104093073	4	310	68.6	0.954367489327572	-0.0762024346627353	-0.688600989815814	-0.465617925167228	-0.0264279973443527	-0.655583743964442	NA
PZE-104093812	4	311	68.7	0.941902690209835	-0.0795429774250551	-0.688633925907028	-0.465667917066476	-0.026533034160765	-0.657748352578727	NA
PZE-104093308	4	312	68.9	0.913806233391495	-0.0878050561438921	-0.688708474549392	-0.465781018939188	-0.0267548699799704	-0.662091307124703	NA
PZE-104094576	4	313	69	0.898367454347017	-0.0928028929863969	-0.688749626686116	-0.465843210272418	-0.0268714557185779	-0.664268881690454	NA
PZE-104093142	4	314	69.1	0.882153658402601	-0.0984294061288079	-0.688792993739892	-0.465908752387151	-0.0269916439457056	-0.66644994793479	NA
PZE-104093484	4	315	69.2	0.865292129077112	-0.104721333891161	-0.688838260322401	-0.465977169157585	-0.0271152816154882	-0.668634043970445	NA
PZE-104094429	4	316	69.3	0.863864983473541	-0.104726542032839	-0.688842601485997	-0.465982972151682	-0.0272199198491341	-0.670775518865681	NA
PZE-104093644	4	317	69.4	0.862422027463697	-0.104731801776271	-0.688846986464335	-0.465988841402317	-0.0273269226537029	-0.672918353231813	NA
PZE-104094133	4	318	69.6	0.859489969739985	-0.104742472222834	-0.688855884571217	-0.46600077372425	-0.0275480037019942	-0.677207747280518	NA
PZE-104093194	4	319	69.8	0.85649853174302	-0.104753337518034	-0.688864948037299	-0.466012951891671	-0.0277784885598547	-0.681501520888359	NA
PZE-104094506	4	320	69.9	0.853034108167225	-0.105227533226243	-0.466027069210683	-0.693926577985728	-0.0279000139069849	-0.683655159207617	NA
PZE-104094514	4	321	70.1	0.846014392128634	-0.466055710004545	-0.704256335151929	-0.106215030497318	-0.0281502045013872	-0.687964803636844	NA
PZA03308.3	4	322	70.5	0.831670432528726	-0.466028295478864	-0.725737549284105	-0.108351057946405	-0.0286789710344267	-0.696590958632294	NA
PZE-104095774	4	323	70.6	0.897601839556339	-0.323011516651576	-0.731113337629767	-0.108695751783322	-0.0287162671863303	-0.698566404108082	NA
PZE-104094616	4	324	70.8	0.890089808360152	-0.32303134749033	-0.742400129476715	-0.109874456485091	-0.0289988339231017	-0.702884202021235	NA
PZE-104094743	4	325	70.9	0.886299827904357	-0.323041434890125	-0.74814277787484	-0.110485480925246	-0.0291436216184922	-0.705043172359562	NA
PZE-104095745	4	326	71.5	0.863152703498857	-0.323104092209746	-0.783941492990621	-0.114466084801692	-0.0300610954866549	-0.717992468428283	NA
PZE-104096011	4	327	72	0.843430837019571	-0.323191283655842	-0.815421570889936	-0.118214554893379	-0.0308889487174754	-0.728768174093021	NA
PZE-104095850	4	328	72.1	0.839454809605426	-0.323208913432838	-0.821882262570335	-0.119013419683964	-0.0310613544257573	-0.730920613555622	NA
PZE-104096691	4	329	72.2	0.835470793090264	-0.323226596067938	-0.828394330137286	-0.11982908770172	-0.0312360249021134	-0.733071958098876	NA
PZE-104096885	4	330	72.3	0.831479872755749	-0.323244326978523	-0.834956115857532	-0.120661735238278	-0.0314129541226844	-0.735222125492689	NA
PZE-104096936	4	331	72.4	0.827483125181897	-0.323262101306108	-0.841565888617882	-0.121511538054279	-0.0315921359592383	-0.737371034067185	NA
PZE-104096880	4	332	72.5	0.823481616312731	-0.323279914821057	-0.848221845440591	-0.122378671275076	-0.0317735641784294	-0.739518602728168	NA
PZE-104096826	4	333	72.9	0.807456302050089	-0.323339487854185	-0.875269034515335	-0.126023956221208	-0.0325216005490224	-0.748093860448595	NA
PZE-104097152	4	334	73	0.818985889856627	-0.299583361418955	-0.882109673076015	-0.126925920517939	-0.0326892963605044	-0.750198843111956	NA
PZE-104097409	4	335	73.1	0.822718823493244	-0.288595211527926	-0.888994171833628	-0.127873276531341	-0.0328715321626463	-0.752319830902306	NA
PZE-104098869	4	336	73.3	0.787721902738582	-0.756649491728186	-0.329482188950646	-0.0333111041456989	-0.90289697818378	-0.129973514590232	NA
PZE-104097463	4	337	73.5	0.784061757093935	-0.756657945401882	-0.328344298592855	-0.0333171134563442	-0.916877206518247	-0.13203875126244	NA
PZE-104099606	4	338	73.6	0.762317847823693	-0.75670601731012	-0.363098350383568	-0.0333527418830794	-0.923916479486347	-0.133171955410585	NA
PZE-104099048	4	339	73.8	0.758022648452433	-0.756715504950517	-0.363125478613885	-0.0333598047757726	-0.938022341592591	-0.135355388946739	NA
PZE-104099080	4	340	73.9	0.75589067323186	-0.756720218230916	-0.363133203109262	-0.0333633140995509	-0.94509905965148	-0.136476405603895	NA
PZE-104098992	4	341	74.1	0.770825802628676	-0.756683018556121	-0.32897697011888	-0.0333382413793779	-0.95928003429792	-0.138707086439832	NA
PZE-104097453	4	342	74.4	0.789564941427214	-0.756645540313974	-0.290624936563287	-0.0333074584305789	-0.980610190860654	-0.142216090723087	NA
PZE-104098895	4	343	74.7	0.781896969343115	-0.756666051878449	-0.292647661516987	-0.0333198054520819	0.998054303482756	-0.146006449045887	NA
PZE-104097897	4	344	74.8	0.78739263836018	-0.756655223136451	-0.282145701041992	-0.0333111439093088	0.990954923751875	-0.147281282091822	NA
PZE-104097660	4	345	74.9	0.785336184906474	-0.756660963673023	-0.28215563800193	-0.0333148044192931	0.983866463611534	-0.148605390929601	NA
PZE-104099687	4	346	75.1	0.749965352131495	-0.756741393385635	-0.329420591480117	-0.0333734447855065	0.969740875703192	-0.151436474037138	NA
PZE-104099090	4	347	75.2	0.720948052076357	-0.764924691454692	-0.363285720186518	-0.0343600658626718	0.962711447206239	-0.152929107624679	NA
PZE-104098368	4	348	75.4	0.700292870684692	-0.781553357442156	-0.363387321036095	-0.0364279314928009	0.948709943533066	-0.155836175130614	NA
PZE-104099233	4	349	75.5	0.689838312556975	-0.790033326233319	-0.363435240546826	-0.0375454546432023	0.941748041908412	-0.157323217065925	NA
PZE-104099340	4	350	75.7	0.668709279570062	-0.807304192448757	-0.363532590716587	-0.0399612720794775	0.927913588504885	-0.160364705263092	NA
PZE-104099380	4	351	75.8	0.658050654210795	-0.816086054702513	-0.363581963619911	-0.0412653210723156	0.921045536655928	-0.161919280861609	NA
PZE-104100589	4	352	75.9	0.647340201703778	-0.824959033164544	-0.363631760949252	-0.0426374788900456	0.914213171847566	-0.163496485709509	NA
PZE-104098918	4	353	76	0.63658633166704	-0.833917905499387	-0.363681951516082	-0.0440808903837721	0.907418595345632	-0.165096367367574	NA
PZE-104099226	4	354	76.2	0.614983061538187	-0.36378268605774	0.893950886870322	-0.168364314805076	-0.0471945774672644	-0.852071149509152	NA
PZE-104099276	4	355	76.4	0.593310359667063	-0.3638845920647	0.880657888783702	-0.17172336371359	-0.0506336074198005	-0.870499051762924	NA
PZE-104101251	4	356	76.5	0.584179144168092	-0.360485516927355	0.874079307696226	-0.173429792018041	-0.0524800637242081	-0.879798418006116	NA
PZE-104100613	4	357	76.6	0.572773169090581	-0.361681955098288	0.867552453142175	-0.175168753733476	-0.0544240305773882	-0.889150229288305	NA
PZE-104099384	4	358	76.8	0.5500406380006	-0.364091941782362	0.85465220299167	-0.178715148361743	-0.0586042011349596	-0.907975543014607	NA
PZE-104099256	4	359	77.2	0.507346476105291	-0.364296432473858	0.829501827646337	-0.18607130456199	-0.0682384267947674	-0.945917642464021	NA
PZE-104099794	4	360	77.5	0.492544148742958	-0.974405017058916	-0.331428232464291	-0.0766616105314862	0.811217626515307	-0.191749869086518	NA
PZE-104099855	4	361	77.7	0.482322092439187	-0.993313705681855	-0.312702950107597	-0.0829315714674306	0.799332253146913	-0.195649912939247	NA
PZE-104101376	4	362	78.2	0.454201986749254	0.960097568555239	-0.277169534402364	-0.101140394845332	0.770733742172383	-0.205804336096327	NA
PZE-104099837	4	363	78.3	0.44448594894178	-0.207921790741074	0.950949359072047	0.765219098257951	-0.277220335521433	-0.105261353887106	NA
PZE-104102301	4	364	78.5	0.425482801244439	-0.212221603459065	0.932868545784058	0.754388892963176	-0.277320595746544	-0.113996591980424	NA
PZE-104102206	4	365	78.7	0.307098841853875	-0.216751162388135	0.971646765818613	0.7862271722323	-0.277963392668945	-0.203346174242206	NA
PZE-104103688	4	366	78.9	0.188600883100325	-0.221986794885929	-0.989464398341287	0.818805029876105	-0.329148480891066	-0.360851114376384	NA
PZE-104101522	4	367	79	0.186246472644915	-0.224512060827971	-0.989462821942745	0.835185304725311	-0.32853666825364	-0.360876422735685	NA
PZE-104101474	4	368	79.3	0.179279472478035	-0.233060139396218	-0.989458088011482	0.885022332724758	-0.326754253881086	-0.360952110952325	NA
PZE-104101291	4	369	79.5	0.168144999159685	-0.989455919449404	-0.249937811561943	0.9529007938005	-0.325655435073308	-0.361047460791742	NA
PZE-104103424	4	370	79.6	0.162851554211562	-0.989454807959895	-0.259168402581114	0.987492785438381	-0.325700126742773	-0.361093878807706	NA
PZE-104103711	4	371	79.7	0.141738708964617	-0.989456211004662	-0.269064389182522	-0.97764103796411	-0.372453116474537	-0.361254657568574	NA
PZE-104103747	4	372	79.8	0.137367058310329	-0.989456009558981	-0.279408834432401	-0.942622308316996	-0.372491011281895	-0.36128734117845	NA
PZE-104102755	4	373	79.9	0.133051361240381	-0.980337465350475	-0.290332436007476	-0.907576232059231	-0.369532482571334	-0.365371068535181	NA
PZE-104103346	4	374	80	0.129114090340414	-0.971199879182479	-0.301843226361899	-0.872632308671018	-0.366638606222703	-0.369593883449699	NA
PZE-104103469	4	375	80.2	0.122391125006975	-0.952882744333202	-0.326653882780464	-0.803565665809411	-0.361047070316478	-0.378461614302807	NA
PZE-104103128	4	376	80.3	0.11960827560624	-0.943710870177294	-0.339959691129396	-0.769692136628903	-0.358350414902382	-0.383108499922208	NA
PZE-104103541	4	377	80.4	0.117209849021051	-0.353864055030715	-0.736415123281511	-0.93453529116898	-0.355720421641576	-0.387898390190307	NA
PZB02464.1	4	378	80.5	0.115192687610028	-0.368361041467382	-0.703842296196988	-0.925359910340734	-0.353157469996822	-0.392831770541913	NA
PZE-104103602	4	379	81.1	0.11075218162768	-0.466964243286314	-0.527878420972896	-0.87053143613327	-0.339202802988494	-0.425443652588402	NA
PZE-104104111	4	380	81.3	0.111984797342616	-0.477931190308198	-0.503678152641621	-0.852434295229186	-0.335096945138599	-0.437445877495078	NA
PZE-104103558	4	381	81.5	0.122789857997909	-0.440205479117722	-0.484771527739339	-0.83445559359796	-0.331198109765236	-0.449933532909264	NA
PZE-104103543	4	382	81.8	0.141222703273689	-0.387197003975127	-0.457502441829657	-0.807809318200336	-0.325863688910834	-0.469658453548145	NA
PZE-104102916	4	383	82	0.153827187949839	-0.354406787406509	-0.440112151944729	-0.790304809453937	-0.325748080533701	-0.483443642403087	NA
PZE-104104502	4	384	82.1	0.202299583363685	-0.338517120614858	-0.431393205874433	-0.781514926693008	-0.240672217558281	-0.490259630938129	NA
PZE-104103584	4	385	82.2	0.181674091201028	-0.35124074713101	-0.438334542866597	-0.800371348527272	-0.240800262731756	-0.551547717566953	NA
PZE-104104505	4	386	82.3	0.163101840963577	-0.364304106902119	-0.445376431914234	-0.821694104312677	-0.240919576566431	-0.620470837470103	NA
PZE-104104913	4	387	82.5	0.133669702850987	-0.391420797965738	-0.459740724913978	-0.869213370720043	-0.241127884660764	-0.77567170239101	NA
PZE-104103873	4	388	82.8	0.116342083927995	-0.4344165836205	-0.481884703158648	-0.931641385529033	-0.241258441538236	-0.775758284676223	NA
PZE-104104390	4	389	83.3	0.128676345930321	-0.479433091078562	-0.386280525966515	0.962189106894783	-0.241183622765938	-0.775757962845984	NA
PZE-104104541	4	390	83.5	0.0950984000624267	-0.478983338643059	-0.368495205237543	0.919750048020103	-0.339913525855064	-0.77589800681049	NA
PZE-104104798	4	391	83.6	0.0803622900520362	-0.478808675295866	-0.359863749987525	0.898675701013615	-0.408270192413001	-0.775965777650968	NA
PZE-104105589	4	392	83.8	0.0593806326972945	-0.478518137792115	-0.343089600999799	0.85695907501387	-0.57912096128433	-0.776075552998882	NA
PZE-104105683	4	393	83.9	0.062166491087397	0.836338030041871	-0.579087256566092	-0.776071187439698	-0.334848295143989	-0.478309114649069	NA
PZE-104104870	4	394	84.1	0.146016301594292	0.817139893672956	-0.259871098987452	-0.785980317617587	-0.318275730811349	-0.477410246986666	NA
PZE-104104928	4	395	84.4	0.15599801653709	0.788967582129175	-0.259767455554643	-0.801717690478484	-0.295829975757248	-0.477247830971969	NA
PZE-104105055	4	396	84.5	0.159453601883911	0.779695346227283	-0.259744552026452	-0.807068544070165	-0.288728539754344	-0.477269218753215	NA
PZE-104105165	4	397	84.6	0.156150998270068	0.770521170593125	-0.273305080474085	-0.812486569558912	-0.281865105177552	-0.477372546109204	NA
PZE-104105851	4	398	84.9	0.146868326526742	0.743555952610521	-0.318949984977025	-0.829001616070543	-0.262402142157382	-0.477908096157937	NA
PZE-104105492	4	399	85.3	0.136468870511177	-0.479142671427601	-0.239019722320036	0.709219970248115	-0.391941676354552	-0.851530353998162	NA
PZE-104105732	4	400	85.5	0.132335231541261	-0.47997919108745	-0.228388186316355	0.692878380933727	-0.433665839438865	-0.862961660614224	NA
PZE-104106033	4	401	85.8	0.127676100670495	-0.481501886435832	-0.213701157152056	0.669530822235967	-0.502393088851258	-0.880250656588003	NA
PZE-104106433	4	402	86.1	0.170904485819387	-0.483035222617472	-0.200136607605156	0.468576871540853	-0.577310254644338	-0.665902169626397	NA
PZE-104106199	4	403	86.3	0.168778901629324	-0.484438646013383	-0.1920639161336	0.468579108543105	-0.63033133663904	-0.665898796434884	NA
PZE-104106294	4	404	86.6	0.167650211393352	-0.489574989720667	-0.192069955064484	0.468586035778732	-0.630344987056334	-0.665903895161872	NA
PZE-104107703	4	405	86.7	0.167449240688374	-0.491523898448749	-0.192070850548764	0.467640688960828	-0.630348675531083	-0.665904804621758	NA
PZE-104106157	4	406	86.9	0.167764335444054	-0.489737816183134	-0.192068835580348	0.467946051465435	-0.630347122585826	-0.665903378769416	NA
PZE-104106835	4	407	87	0.167913987338774	-0.488882190610261	-0.192067879089799	0.468101867580383	-0.630346385125975	-0.665902701895436	NA
PZE-104107202	4	408	87.1	0.168058317702996	-0.48805147311671	-0.192066956895578	0.468259767863332	-0.630345674106582	-0.665902049287635	NA
PZE-104106790	4	409	87.3	0.167470826078259	-0.490400438940973	-0.192070712399289	0.468587310873727	-0.630348569617657	-0.665904706587048	NA
PZE-104106634	4	410	87.5	0.166923293134652	-0.492939247100481	-0.192074216647647	0.468589903849091	-0.630351271377052	-0.665906068460871	NA
PZE-104107835	4	411	87.6	0.168378050929543	-0.494269263590965	-0.19206491496201	0.463979273047645	-0.6303440997511	-0.660371181683543	NA
PZE-104107199	4	412	88	0.173464189141461	-0.500068999188706	-0.192032613634845	0.448826006411478	-0.630319193616112	-0.639533641223156	NA
PZE-104106680	4	413	88.2	0.17547615904895	-0.503255161668259	-0.19201992760559	0.443309791401353	-0.630309411245286	-0.629972554688521	NA
PZE-104106774	4	414	88.4	0.177081406468401	-0.506629961703714	-0.192009842383904	0.43918752100171	-0.630301634098691	-0.621029141499289	NA
PZE-104108322	4	415	88.6	0.178257534302848	-0.510190819783866	-0.192002473338285	0.436437042146983	-0.630295951347118	-0.61272673357874	NA
