mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-106018085	6	76	13.1	5.87874648616781	0.763743667564103	-0.0032999021358011	-4.59771076557894e-07	-0.23877970586994	-0.569527490562513	NA
PZE-106016536	6	77	13.2	5.87847686635399	0.763725909823253	-0.00331148028382861	-4.59794096107732e-07	-0.237914208881377	-0.56952825113318	NA
PZE-106025166	6	78	13.3	5.71276012419967	0.590645302335166	-0.00579917435810667	-4.74161570661451e-07	-0.23934913264233	-0.569995986623896	NA
PZE-106022908	6	79	13.4	5.71229627593912	0.59223690623066	-0.00579888240957793	-4.74202273080233e-07	-0.239348425425543	-0.569997296611831	NA
PZE-106026913	6	80	13.5	6.31457886862318	0.446485608711435	-4.24013592545404e-07	-0.00136503286153269	-0.568299749305236	-0.225308125088156	NA
PZE-106027276	6	81	13.6	6.20987770531959	0.806087158146726	-4.32344426734653e-07	-0.00137629988860605	-0.568594401755574	-0.225660961191234	NA
PZE-106027274	6	82	13.7	6.20987026182949	0.806141855543699	-4.32345024673827e-07	-0.00137630232496146	-0.568594422710776	-0.225660987001387	NA
PZE-106023105	6	83	13.8	6.19346775060611	0.967561860504575	-4.33664435621564e-07	-0.00139462030458735	-0.568640612609044	-0.225740461096387	NA
PZE-106031110	6	84	13.9	6.20035351199029	0.969699715336032	-4.30638941226361e-07	-0.00137734592141399	-0.225707992665451	-0.568760049461303	NA
PZE-106027168	6	85	14	6.21186269885222	0.791116872024865	-4.32183767666744e-07	-0.00137608227715209	-0.568590204541043	-0.225662071306478	NA
PZE-106027263	6	86	14.2	6.20985482460331	0.806272008956951	-4.32344071275302e-07	-0.0013763023640013	-0.225661038880596	-0.568598583623122	NA
PZE-106031323	6	87	14.3	6.20799333760706	0.809467808871885	-4.25449153233862e-07	-0.00137650778777571	-0.225667316799114	-0.594300339708066	NA
PZE-106033192	6	88	14.4	6.20594444930818	0.807848782418335	-4.27903620096495e-07	-0.00137673176160286	-0.22567422694203	-0.594309679581978	NA
PZE-106032478	6	89	14.5	6.20343909646363	0.809458092088154	-4.30461113073847e-07	-0.00137700583247368	-0.225682676881687	-0.594316370254768	NA
PZE-106027627	6	90	14.6	6.20626171706074	0.806245452328802	-4.27878869256536e-07	-0.00137669629616204	-0.225673156697656	-0.593942706224453	NA
PZE-106032980	6	91	14.7	1.32684355450033	0.813243850069733	-0.891198763913327	-0.00204681022278186	-0.243184679805997	-0.607950522880494	NA
PZE-106032753	6	92	14.8	1.32684356344185	0.813243851585634	-0.891198456489087	-0.00204681021767195	-0.243184679769523	-0.607950560935951	NA
PZE-106032764	6	93	14.9	1.32684156227645	0.813259463648075	-0.891198150947787	-0.00204677569869951	-0.243184687928504	-0.607974119795274	NA
PZE-106036895	6	94	15	6.18969683470117	0.977273731643116	-4.25077542309606e-07	-0.00123083450716026	-0.225729032437245	-0.872446386467971	NA
PZE-106036314	6	95	15.1	6.18652081036028	0.977274260810062	-4.17318285705391e-07	-0.00126743385895817	-0.225739747119186	-0.872463906494284	NA
PZE-106033960	6	96	15.2	6.21393532199339	0.806282945421466	-4.19075994633925e-07	-0.00126464330572059	-0.225647276941644	-0.727039764263744	NA
PZE-106034024	6	97	15.3	6.20957680550685	0.806272966934798	-4.23531539376906e-07	-0.00126510079342607	-0.225661975992711	-0.728449021959981	NA
PZE-106034718	6	98	15.4	6.20576956572521	0.806262227379714	-4.28183591552828e-07	-0.00126306874210558	-0.225674816606875	-0.729858295921131	NA
PZE-106032535	6	99	15.5	6.23458920029458	0.80784939954708	-4.30463684019466e-07	-0.00125778534423779	-0.225577634191844	-0.595499231413107	NA
PZE-106033996	6	100	15.6	1.34871105437707	0.813217230815232	-0.978391455208106	-0.00188811172815568	-0.243095649274849	-0.609127136656216	NA
PZE-106034637	6	101	15.7	1.30836072091868	0.813289090814837	-0.979262779195425	-0.00189496616492962	-0.878530237941118	-0.243260128080455	NA
PZE-106036526	6	102	15.8	5.70930889299937	0.89205167296369	-1.44293579376344e-06	-0.00131724382479025	-0.874387627413413	-0.227355343104635	NA
PZE-106034708	6	103	15.9	5.69639755240596	0.891199461383292	-1.4923100594496e-06	-0.00131861414353572	-0.874395864611462	-0.22739921676008	NA
PZE-106037935	6	104	16	6.18440077272963	0.933244988208564	-4.34531519910589e-07	-0.00123445690154568	-0.838055822750489	-0.22574689957678	NA
PZE-106036132	6	105	16.2	6.17383480303666	0.943059051592283	-4.35364368346292e-07	-0.00126868226439122	-0.838397616005458	-0.225782549622148	NA
PZE-106037023	6	106	16.4	6.14275729701412	0.870207956120069	-4.87118866418314e-07	-0.00127170027615668	-0.768044975047421	-0.225887437497798	NA
PZE-106037747	6	107	16.5	6.37010686949614	0.834546868170902	-4.94643373471575e-07	-0.000665961488143585	-0.734104454369025	-0.225121178276038	NA
PZE-106037482	6	108	16.6	6.35325022273716	0.800316468517689	-5.26745827764257e-07	-0.000670681373539236	-0.702035614516875	-0.225177909100433	NA
PZE-106038162	6	109	16.7	6.53168151850622	0.687465245929059	-5.42676909505028e-07	-0.000402766082891967	-0.741719010955983	-0.224578056039603	NA
PZE-106038467	6	110	16.8	6.61423412273824	0.582747933900081	-5.70490314802925e-07	-0.000319062495845137	-0.784102360144483	-0.224301011045865	NA
PZE-106038001	6	111	16.9	6.61506353346209	0.490045707633248	-6.10248253517528e-07	-0.000319475911442805	-0.828185888643721	-0.22429822907825	NA
PZE-106039805	6	112	17	6.60727173092711	0.490061625605723	-6.55404243273388e-07	-0.000303339906753324	-0.224324365135161	-0.82072785023711	NA
PZE-106039871	6	113	17.1	6.5778148316193	0.490145717228635	-7.0834721488083e-07	-0.000304228498901151	-0.224423196505861	-0.813291841871101	NA
PZE-106039028	6	114	17.2	6.54743117940311	0.490232743297041	-7.67494725899254e-07	-0.000305146558488893	-0.224525177257107	-0.805855424881182	NA
PZE-106041093	6	115	17.4	6.48395583284998	0.490415379262112	-9.07686495685765e-07	-0.000307071049840666	-0.224738360319093	-0.790993442945208	NA
PZE-106039739	6	116	17.8	6.34674661954224	0.490813237807062	-1.30576461681838e-06	-0.000311271620667095	-0.225199800388232	-0.761398484439009	NA
PZE-106040089	6	117	18.1	6.19913725931752	0.491252909297907	-1.76550685279502e-06	-0.000346652928613857	-0.225697186921518	-0.739478570844621	NA
PZE-106041765	6	118	18.5	5.76502418079573	0.492590318153901	-2.81279168409923e-06	-0.00073647387337511	-0.227166120004389	-0.711162783439175	NA
PZE-106041256	6	119	18.7	5.76795150347708	0.492563919055826	-2.81151443017806e-06	-0.000736319862958812	-0.227156182610068	-0.696810353098415	NA
PZE-106041751	6	120	19.1	5.77424869762926	0.492543984419522	-2.8086457792866e-06	-0.000735910439704212	-0.227134807023055	-0.66863449837598	NA
PZE-106040991	6	121	19.3	5.77757480865538	0.492533455668435	-2.80720223892791e-06	-0.000735694273507025	-0.227123527218228	-0.654854045360402	NA
PZE-106041852	6	122	19.4	5.77928150202033	0.492528053291747	-2.80646089383643e-06	-0.000735583378671742	-0.227117739424731	-0.648049544433541	NA
PZE-106041836	6	123	19.6	5.67040673637062	0.492872784902202	-3.75683026688349e-06	-0.000742690848037046	-0.227488501728971	-0.634902359865727	NA
PZE-106041635	6	124	19.7	5.53792442886418	0.493292700866988	-5.35525504490681e-06	-0.000751431292363028	-0.226412521643882	-0.62862788769831	NA
PZE-106040994	6	125	19.9	5.2401116847293	0.494238537123803	-1.18233567838386e-05	-0.000771456170867396	-0.226552719871197	-0.616396930903218	NA
PZE-106042213	6	126	20	0.701303447780206	0.844862898725528	-0.484642378539623	-0.0177705803533149	0.53037379620088	0.385448028341218	NA
PZE-106042232	6	127	20.3	0.627407550340178	0.844977101261129	-0.67402917745875	-0.0178549822826833	0.589154223946923	0.414886021852005	NA
PZE-106044620	6	128	20.4	0.608991792576184	0.845006024025329	-0.740446921788422	-0.0178764201207646	0.610081125386087	0.425000660349874	NA
PZE-106042795	6	129	20.6	0.597817760029957	0.845023671529648	-0.768196484174564	-0.0178895116715556	0.610138280747951	0.445573101070221	NA
PZE-106043354	6	130	20.7	0.591733674374007	0.845033312519038	-0.789940906169357	-0.0178966672423245	0.610168765719938	0.456082638916842	NA
PZE-106043303	6	131	20.9	0.579955115941814	0.845052043375459	-0.842030198943262	-0.0179105764901969	0.610228448954842	0.477509781872864	NA
PZE-106045095	6	132	21.4	0.563410285972141	0.845078506238831	-0.842036981860514	-0.017930243510074	0.610330125118827	0.533084048726971	NA
PZE-106043298	6	133	21.6	0.557479265704203	0.845088037495189	-0.842038622890957	-0.0179373316963066	0.610368333294704	0.555979636681875	NA
PZE-106044976	6	134	21.8	0.561837117991841	0.845081032003516	-0.740612725841479	-0.0179321216275016	0.57912179973844	0.610367948102441	NA
PZE-106045064	6	135	22	0.53912391162565	0.845117690228829	-0.74066617113172	-0.017959399844807	0.588443903505292	0.736164698423926	NA
PZE-106044809	6	136	22.3	0.521028457256724	0.845147163502506	-0.740704639479386	-0.0179811585884621	0.602591249563714	0.939651699223303	NA
PZE-106045280	6	137	22.5	0.534304295585551	0.845125515197683	-0.740662777582913	-0.0169173654964889	0.612073214267981	-0.930479658469196	NA
PZE-106045904	6	138	22.6	0.540772495514155	0.845115015410099	-0.740642377061244	-0.0165909056793236	-0.870509238848544	0.616858913700754	NA
PZE-106045480	6	139	22.7	0.541363716420722	0.845114056957543	-0.0166258701691466	-0.729000272562506	0.621695017347397	-0.860322890627621	NA
PZE-106045060	6	140	22.8	0.546946169705094	0.845102252187156	-0.0166575952306923	-0.717468141982216	0.602249932318772	-0.850147800539517	NA
PZE-106045763	6	141	23.3	0.570804680527259	0.70875714107461	-0.016752630238286	-0.662068395584866	-0.800669221346822	0.60756063365871	NA
PZE-106046465	6	142	23.4	0.708755355454419	0.682330598960361	-0.0100790548755025	-0.651068352310463	-0.790994258113165	0.608254581763076	NA
PZE-106046449	6	143	24.2	0.773256010519691	0.504522026937822	-0.0100299040220209	-0.573934331985559	-0.725799999851369	0.619060290811863	NA
PZE-106046459	6	144	24.3	0.781915513155934	0.486827891944247	-0.0100236665645777	-0.565297133945409	-0.719136098956098	0.620590877240847	NA
PZE-106047470	6	145	24.4	0.790553394519943	0.470176829331721	-0.0100174623774307	-0.556891965569014	-0.712823241256372	0.622161916265984	NA
PZE-106048118	6	146	24.5	0.799127930754697	0.45454925111833	-0.0100113208632636	-0.5487195152073	-0.706859823903538	0.623773430922731	NA
PZE-106046440	6	147	24.8	0.762734062507268	0.477983437687512	-0.0100375072377938	-0.574454796231873	-0.918802594699237	0.629054544056053	NA
PZE-106047652	6	148	24.9	0.760427763409707	0.485951382200379	-0.0100391799936036	-0.574460487890528	-0.900398234956111	0.630860257061253	NA
PZE-106046238	6	149	25	0.757595214439322	0.494019612263853	-0.0100674707900039	-0.574468157763586	-0.882159248107755	0.632706487814281	NA
PZE-106046407	6	150	25.1	0.756396073321845	0.502177818574869	-0.010042105409585	-0.574469709736622	-0.864104958540031	0.634585702568719	NA
PZE-106046852	6	151	25.3	0.753102312951737	0.518783491003668	-0.0100450056386228	-0.82863846896164	-0.574476179252926	0.638460869817171	NA
PZE-106048524	6	152	25.5	0.711524285827857	0.535914198077154	-0.517537611117297	-0.0180519668738422	-0.385181787688081	0.642610478210062	NA
PZE-106049782	6	153	25.6	0.627688259085179	0.508203776896779	-0.517889278252792	-0.0253311516286679	-0.394923958791727	0.644950297227934	NA
PZE-106049852	6	154	25.7	0.544197033191999	0.481495647397602	-0.518250534460026	-0.0360780327219644	-0.405425472499589	0.647330476303784	NA
PZE-106047590	6	155	25.8	0.46445122657084	0.455835243917545	-0.518608464271807	-0.0515986078727211	-0.416668103850752	0.649740124693125	NA
PZE-106047841	6	156	25.9	0.382980574892003	0.456289965178389	-0.0733820296816882	-0.518991226132306	-0.428671679880789	0.652200473160733	NA
PZE-106048002	6	157	26.2	0.369171383532249	0.456658765679047	-0.073435577294747	-0.519053092940784	-0.467688809855615	0.658930444430705	NA
PZE-106048775	6	158	26.3	0.339316583084805	0.552892545857062	-0.0735395543202716	-0.519199253987024	-0.482120402324448	0.661332910923487	NA
PZE-106050053	6	159	26.4	0.340263831981382	0.550157664753206	-0.0735387700909173	-0.51919450341977	-0.479641757267974	0.663649409667716	NA
PZE-106049963	6	160	26.6	0.342154578875749	0.54471348221782	-0.073537222413927	-0.519185032429077	-0.474792603238875	0.66837169942819	NA
PZE-106048055	6	161	26.7	0.34309746743623	0.542004336766709	-0.073536460974325	-0.519180314990134	-0.472424127713719	0.670775838257424	NA
PZE-106049655	6	162	27	0.281902320434467	-0.997480420375136	-0.0740601450084636	-0.519495013334799	-0.52859336942832	0.678388947512482	NA
PZE-106048953	6	163	27.1	0.279823652012657	0.991134244547165	-0.0748753807803492	-0.51950666692339	-0.527114572058472	0.680907514255127	NA
PZE-106050109	6	164	27.7	0.243325538240917	0.887126736837718	-0.0877020199584054	-0.559743946192984	-0.522651779591709	0.696574133931973	NA
PZE-106049999	6	165	27.8	0.242532389795117	0.869604526619106	-0.0877056455139284	-0.56690199131485	-0.522062067365057	0.699233049249778	NA
PZE-106047802	6	166	27.9	0.242525183731096	0.85207150146155	-0.0873832211970162	-0.574186020018415	-0.521521273787106	0.701905915654097	NA
PZE-106049946	6	167	28	0.236462484068639	0.986474544839942	-0.0877314792872187	0.70461752054158	-0.581627252242516	-0.521067760851722	NA
PZE-106050525	6	168	28.1	0.237382213255468	-0.88098665377274	-0.0877276180716874	0.707317656391832	-0.589155791997892	-0.520629229576704	NA
PZE-106049631	6	169	28.3	0.255944564091389	-0.642964238560555	-0.0876501141962589	0.712698298241418	-0.604485684927381	-0.519822206962883	NA
PZE-106050388	6	170	28.4	0.254386862965731	-0.642960395130964	-0.0876565844532651	0.715446917962879	-0.612370896870953	-0.519559816336156	NA
PZE-106049605	6	171	28.5	0.252841499936247	-0.642956511347996	-0.0876630350419838	0.718206379462434	-0.620360933522856	-0.519351713349912	NA
PZE-106050123	6	172	28.9	0.246807637441956	-0.642982924414326	-0.0876883481996321	0.729332925968005	-0.653263383710369	-0.519060771941836	NA
PZE-106050075	6	173	29.2	0.242480981139571	-0.64300506496353	-0.0877066286641259	0.737743920323893	-0.678768630002406	-0.519405590330122	NA
PZE-106049960	6	174	29.3	0.2396132799668	-0.653382933020804	-0.0877187522502312	0.740560071524155	-0.687401403370015	-0.519634268993109	NA
PZE-106050671	6	175	29.9	0.198845727175725	-0.720691779901524	-0.101459149608156	0.757551789465599	-0.740141217515504	-0.522220452070857	NA
PZE-106050940	6	176	30.1	0.19428558626468	-0.744797409507917	-0.101481645769621	0.763171835847979	-0.757857379968454	-0.523426468576748	NA
PZE-106050202	6	177	30.2	0.195385604689674	-0.757115198123709	-0.099513353651085	-0.766708108038137	-0.524080209189325	0.765964849588965	NA
PZE-106053072	6	178	31	0.178140882052259	-0.860620629448532	-0.101338038979141	-0.836908053400052	0.788157794368443	-0.531047946296444	NA
PZE-106051814	6	179	31.1	0.17750933452072	-0.861075264452751	-0.101567676676593	-0.83644508408864	0.788159994527167	-0.53247285674982	NA
PZE-106053643	6	180	31.4	0.178048342163764	-0.908431157598975	-0.10031858815489	-0.841697687992637	0.788159170041088	-0.529524741133468	NA
PZE-106051936	6	181	31.7	0.17654145388782	-0.9364575722127	-0.100789295054139	-0.836868896921757	0.788164592243384	-0.531185963530985	NA
PZE-106052904	6	182	31.9	0.175473256461853	-0.918957503197185	-0.102062149812544	-0.838190528489688	0.788168409430454	-0.527995061326925	NA
PZE-106051765	6	183	32.2	0.1759817399216	-0.855484432784595	-0.100932797366306	0.788166852750814	-0.838578394648909	-0.546893755358587	NA
PZE-106054245	6	184	32.5	0.168899195282319	-0.856341049123303	-0.103255013643828	0.788197665248469	-0.839301282065371	-0.566431034818459	NA
PZE-106055176	6	185	33	0.152553354406488	-0.858576264531635	-0.110829273206538	0.78826427984444	-0.84122345224679	-0.600246664778848	NA
PZE-106052773	6	186	33.1	0.151943174876482	-0.859128353672835	-0.11287895960908	0.788269235537646	-0.840316452433525	-0.585715141929729	NA
PZE-106053973	6	187	34.1	0.188679184864034	-0.859063506799887	-0.0831485063695727	0.834184442412999	-0.845076233189728	-0.64828288983291	NA
PZE-106054425	6	188	34.2	0.193490922622591	-0.863778952331222	-0.0808520795911795	0.813841819507064	-0.845691783915387	-0.654755815492108	NA
PZE-106058481	6	189	34.5	0.208599442917566	-0.878555228980548	-0.0746010323766552	-0.847677690548258	0.753498525251101	-0.674377853618623	NA
PZE-106055886	6	190	34.9	0.230132141514496	-0.899420731453285	-0.0676221004737112	-0.850626465524932	0.676001806537245	-0.700963116757685	NA
PZE-106055351	6	191	35.3	0.236805205138321	-0.92107312109501	-0.0675969268941035	0.603850692661135	-0.853908532233129	-0.728001982711016	NA
PZE-106055491	6	192	35.5	0.240974920362848	-0.931979769251117	-0.0675816991677798	-0.855645960576085	0.570256669953379	-0.741634129468508	NA
PZE-106058198	6	193	35.8	0.250195082976221	-0.94821638261477	-0.0675483294743677	-0.855634033719301	0.52332524613782	-0.741605734201446	NA
PZE-106058286	6	194	36.2	0.263929571864287	-0.948209249251867	-0.0674993501167679	-0.85561577479158	0.467550413164693	-0.741563759331057	NA
PZE-106055794	6	195	36.3	0.267481659623029	-0.948206873695564	-0.0674868171771155	0.454832243220586	-0.855611057229686	-0.741552998561967	NA
PZE-106059546	6	196	36.6	0.263642450072874	-0.948208882094165	-0.0675003655246371	-0.90908268486694	0.460244246606417	-0.741566006276254	NA
PZE-106055082	6	197	37	0.260090003810846	-0.948210522318322	-0.0675129582466712	-0.981057267272465	-0.741578351374398	0.467958087451016	NA
PZE-106056555	6	198	37.1	0.259481037407162	-0.948210745840441	-0.0675151224378975	-0.998751454360347	-0.741580539040153	0.469975828998765	NA
PZE-106058148	6	199	37.2	0.258930902761999	-0.948210929995107	-0.0675170789518917	-0.99875573034494	-0.741580624912987	0.472029619284938	NA
PZE-106056547	6	200	37.3	0.258375346733139	-0.948211118050648	-0.0675190561034247	-0.998760006375713	-0.7415807296322	0.474119809354061	NA
PZE-106058910	6	201	37.6	0.258684743864974	-0.948210349534658	-0.0675179548308554	0.93109147057845	-0.730287317426401	0.480596767758601	NA
PZE-106059005	6	202	37.8	0.257526782469959	-0.948210757774672	-0.0675220787253378	0.931089644532799	-0.730291425329526	0.485103140930333	NA
PZE-106060557	6	203	38.1	0.255433365350887	-0.948211613547933	-0.0675303003897402	0.945930475597538	-0.73025938001911	0.492132860596144	NA
PZE-106059293	6	204	38.2	0.254696716482347	-0.948211925953483	-0.0675331842776613	0.951317794568757	-0.730650561052718	0.494547090035415	NA
PZE-106060302	6	205	38.4	0.238089570243483	-0.948222925408098	-0.0732945766116791	0.962659289734514	-0.732094901491431	0.499566337738493	NA
PZE-106056597	6	206	38.6	0.238509404221505	-0.948222261927914	-0.0725158267748606	0.974568506484539	-0.734284834589988	0.504626345374906	NA
PZE-106057733	6	207	38.7	0.230324005987379	-0.946369097405858	-0.0755519615525235	0.964275311486048	-0.737476822616856	0.507255297451468	NA
PZE-106059851	6	208	39.3	0.176494117423284	-0.935665463850782	-0.101397858141877	0.903379340241196	-0.758535825438718	0.523754380686374	NA
PZE-106059969	6	209	39.5	0.175520547847236	-0.932299796960094	-0.101403606248361	0.883739027928734	-0.766156616824396	0.529405738621676	NA
PZE-106057153	6	210	39.6	0.177083036113308	-0.930665725380542	-0.100144009808067	0.874101502830656	-0.770070061882512	0.532264335333014	NA
PZE-106057284	6	211	39.9	0.181733434654043	-0.92598949066412	-0.0965928985261412	0.846068204067684	-0.782205578937062	0.541016284415287	NA
PZE-106057860	6	212	40.1	0.184781333638181	-0.923076089012453	-0.0944103574781334	0.828208020356072	-0.790583912422104	0.546992273975172	NA
PZE-106057740	6	213	40.2	0.186282905166317	-0.921684368041376	-0.0933730604288995	0.819550258833797	-0.794846384168598	0.550020954591498	NA
PZE-106057131	6	214	40.7	0.241244565579643	-0.915349071606148	-0.0676086319053983	0.779052830175475	-0.816589816289286	0.56529030560404	NA
PZE-106056649	6	215	40.8	0.241005601893289	-0.91423231032473	-0.0676087405592955	0.771591132090024	-0.82104651867111	0.568477488557417	NA
PZE-106060570	6	216	40.9	0.212031601202514	-0.913195331500683	-0.0793791240443641	0.76442563913953	-0.825585190022854	0.571837123661579	NA
PZE-106060730	6	217	41.1	0.213421905597978	0.915374301237568	-0.0793789815315516	0.735492570132546	-0.82558277187139	0.57830779367709	NA
PZE-106061581	6	218	41.3	0.215399463883493	0.91536370119793	-0.0778269562866869	-0.825578071478011	0.73923003206684	0.584855515556184	NA
PZE-106057201	6	219	41.4	0.215390615838832	0.957546063216901	-0.0770960423090645	-0.825578092607898	0.741402136159812	0.588162755825577	NA
PZE-106060535	6	220	41.7	0.208850443827459	-0.913082336900092	-0.0794067295311795	0.598221141322303	-0.825593694030359	0.74914777636674	NA
PZE-106061105	6	221	41.9	0.189541196035448	-0.91311696176497	-0.0861705116390587	0.630953554152201	-0.825640731106405	0.755348094718546	NA
PZE-106061139	6	222	42.1	0.169739612722575	-0.913153051417007	-0.0944422739323241	0.66465320915775	-0.825690683981562	0.762295328829496	NA
PZE-106060733	6	223	42.3	0.169044730610347	-0.913164843890805	-0.0928408103694671	-0.825694167777627	0.757474254766137	0.699163878530841	NA
PZE-106061713	6	224	42.8	0.10719513696906	0.606266319988212	-0.156975140852669	-0.870549074389691	0.764699671922844	0.789082062787621	NA
PZE-106062474	6	225	43.1	0.178675914010474	0.385654763723053	-0.125877052735299	-0.898748554613301	0.777844569513573	0.844577639982532	NA
PZE-106061456	6	226	43.5	0.225236295734373	0.38726628070914	-0.0939320229568107	-0.898686543593567	0.760352357373959	0.920315411101693	NA
PZE-106061055	6	227	43.8	0.263830618979738	0.388952364809648	-0.075721783448557	-0.89863814063592	0.747576556187952	0.977795824777772	NA
PZE-106062506	6	228	44	0.290850061962157	0.390307931396347	-0.0658397625515788	-0.898605542126866	0.739243964996296	-0.983781398267047	NA
PZE-106062326	6	229	44.5	0.293625904988718	0.394902234437384	-0.0658288825355808	-0.89860745947647	0.719351447673558	-0.888327135099334	NA
PZE-106063074	6	230	44.6	0.29008556323845	0.395983945921021	-0.0673461015644512	-0.898613031218562	0.715521266972077	-0.869466295739886	NA
PZE-106061708	6	231	44.8	0.283358949920483	0.398282436188294	-0.070508085392576	-0.898623771288364	0.70800194973447	-0.832085303096235	NA
PZE-106064449	6	232	44.9	0.296381654076237	0.399402411408965	-0.066652529504332	-0.899951490340605	0.697130263292325	-0.813554207814787	NA
PZE-106065229	6	233	45.1	0.309171192773333	0.40185659377909	-0.0639436400345587	-0.902795312739545	-0.776965493430062	0.67658548874727	NA
PZE-106064646	6	234	45.2	0.311662468790062	0.403173169714143	-0.0639355396083879	-0.758929666038994	-0.90430313491725	0.667009496478673	NA
PZE-106064564	6	235	45.3	0.314248199743605	0.404533065169684	-0.0639271522469787	-0.74107537107755	-0.905861498315639	0.657948725581226	NA
PZE-106063281	6	236	45.4	0.316915587622797	0.405935926377125	-0.0639185214701409	-0.723413518433945	-0.907467568633958	0.649439949485838	NA
PZE-106065133	6	237	45.5	0.31965248222225	0.407381365668498	-0.0639096656863532	-0.705954497702597	-0.90911829486204	0.641512018160455	NA
PZE-106064561	6	238	45.6	0.322447519988247	0.408868961335587	-0.0639006455723559	-0.688708157637827	-0.910810437424809	0.634185440656253	NA
PZE-106064133	6	239	45.8	0.328173254415559	0.41196875363136	-0.0638822412924572	-0.654890098526682	-0.914305251137205	0.621376386501309	NA
PZE-106064620	6	240	45.9	0.32817336749235	0.411967460683474	-0.0638822409153824	-0.654888696760529	-0.914305429408254	0.621379598313342	NA
PZE-106063206	6	241	46.2	0.320304157034169	0.384599031650565	-0.0639075603717827	-0.914313607636984	-0.662976868374779	0.744316991797915	NA
PZE-106063413	6	242	46.3	0.315714787850286	0.384625359907253	-0.0639222457478883	-0.914318404162112	0.788563256870796	-0.665724802837645	NA
PZE-106062631	6	243	46.4	0.314886751285393	0.384630186488097	-0.0630004390996071	-0.914319271750996	0.833784672216916	-0.668480255209313	NA
PZE-106063012	6	244	46.6	0.305487818718879	0.384685332416103	-0.0657847963885236	-0.914329166939592	0.833767245907631	-0.674086298932027	NA
PZE-106065285	6	245	46.9	0.303688521109865	0.38637273759829	-0.0657916764311011	-0.914331071405541	0.833716278364751	-0.68261079121886	NA
PZE-106066548	6	246	47.2	0.302952862194905	0.385302545850071	-0.0657950134108035	-0.914331851024197	0.833663153585091	-0.691323203561572	NA
PZA00182.4	6	247	47.4	0.302428433261884	0.384703367366705	-0.0657973527467969	-0.914332407132952	0.833627809823023	-0.697236050529599	NA
PZE-106062946	6	248	47.5	0.326282660345473	0.384564181911855	-0.0657183485706602	-0.914307389434952	0.621383798368697	-0.700138714149531	NA
PZE-106065440	6	249	47.6	0.331446306933894	0.384820178350924	-0.0639126644307871	-0.914304353813786	0.62135111201336	-0.703128304153295	NA
PZE-106062841	6	250	47.7	0.33098619233394	0.384711548916534	-0.0639529233972045	-0.914307137821549	0.621342198790463	-0.706157377379026	NA
PZE-106067109	6	251	47.8	0.326326646519453	0.380070196223834	-0.0618308248132079	-0.937815598638809	0.705413422937266	-0.709220398985101	NA
PZE-106066494	6	252	48	0.304529721035411	0.370994639155617	-0.064735920139757	-0.986429681325095	0.888373353847019	-0.715446194520847	NA
PZE-106067891	6	253	48.1	0.302077520451093	0.366475129616964	-0.0652663062567489	0.98913411625312	0.98329626555837	-0.718558973082909	NA
PZE-106067612	6	254	48.2	0.30567265588245	-0.0649922372685386	0.965055442803402	-0.922416851041997	0.361965144544865	-0.721670420665113	NA
PZE-106066719	6	255	48.3	0.312772142803329	-0.064709057891056	0.941640743108803	-0.830894639884099	0.357480294734231	-0.724789341917434	NA
PZE-106066955	6	256	48.4	0.314313317092534	-0.0647039866913401	0.941634271912801	-0.830882142798245	0.353074605070462	-0.727945010883762	NA
PZE-106066924	6	257	48.5	0.316997705087408	-0.0646952168458786	0.910931989271703	-0.827052828393327	0.348708743765633	-0.731115203790256	NA
PZE-106068510	6	258	48.6	0.320062364022304	-0.064685232319082	0.880297825268813	-0.823429900396288	0.344387553348602	-0.734302156719454	NA
PZE-106068309	6	259	48.7	0.323503797215885	-0.064674054896802	0.849889702225968	-0.820028344759758	0.340111365487437	-0.737505630015658	NA
PZA-000536002	6	260	48.8	0.327313446084743	-0.0646617235469788	0.819862233468413	-0.816860648112334	0.335880519309668	-0.740725391363084	NA
PZE-106067257	6	261	48.9	0.328708259819898	-0.0646572195939775	0.822887847526523	-0.817167623216988	0.331711556096608	-0.743969500041201	NA
PZE-106066805	6	262	49	0.330121658412106	-0.0646526615197772	0.82591891531787	-0.817477095692846	0.327590412689051	-0.747230147087088	NA
PZE-106067368	6	263	49.4	0.335955453605455	-0.0646339104860566	0.838094249122895	-0.818739742760991	0.31158755321405	-0.760431388912907	NA
PZE-106067697	6	264	49.5	0.340153165809577	-0.0646217981804994	0.806749291099942	-0.815515991542208	0.307692278757917	-0.763762186434594	NA
PZE-106069793	6	265	49.7	0.254122781198224	-0.105765777763353	0.746455677111922	-0.810114969140856	0.300616284512248	-0.770730019340122	NA
PZE-106068602	6	266	49.8	0.255854360333008	-0.105687030116902	0.746447098397522	-0.810110493036529	0.296880323558421	-0.774106183298577	NA
PZE-106068886	6	267	50	0.259111041064255	-0.105672243647483	0.746430634319203	-0.810102068555547	0.289555872713238	-0.780898705404177	NA
PZE-106069272	6	268	50.1	0.260839978516547	-0.105664604142879	0.745575205251514	-0.810097875894584	0.285966033765579	-0.784313683546015	NA
PZE-106070979	6	269	50.2	0.255642186467686	-0.109782655292966	0.744766458044376	-0.810110506710498	0.28246817158871	-0.787759488123871	NA
