mk.names	chr	pos.ind	pos.cM	log10pval
PZE-104141106	4	552	115	0.221681606748372
PZE-104140347	4	553	115.3	1.09044879717306
PZE-104141865	4	554	115.9	0.221681606748372
PZE-104141072	4	555	116	1.09044879717306
PZE-104143118	4	556	116.6	0.173049989018796
PZE-104143161	4	557	116.7	0.951220118488558
PZE-104143420	4	558	116.9	0.951220118488558
PZE-104146078	4	559	117.4	0.774949675939003
PZE-104144717	4	560	117.6	0.173049989018796
PZE-104145027	4	561	117.9	0.173049989018796
PZE-104145006	4	562	118.7	0.173049989018796
PZE-104146999	4	563	119	0.941504958629034
PZE-104146792	4	564	119.6	0.222836268273124
PZE-104146173	4	565	120	0.0619311055498604
PZE-104144643	4	566	120.1	0.97725534569696
PZE-104146806	4	567	120.5	0.97725534569696
PZE-104146572	4	568	120.7	0.435607132909247
PZE-104147192	4	569	121	0.295946116744553
PZE-104146082	4	570	121.1	0.392870426293905
PZE-104145886	4	571	121.2	0.173049989018796
PZE-104149854	4	572	121.7	0.770579246564043
PZE-104149007	4	573	122.1	0.628822025712713
PZE-104147186	4	574	122.9	1.16429062989684
PZE-104148101	4	575	123	0.936392440863093
PZE-104147741	4	576	123.1	0.0319917014873295
PZE-104151980	4	577	123.2	1.14113742473438
PZE-104149728	4	578	123.5	0.770579246564043
PZE-104150301	4	579	123.6	0.629942884244296
PZE-104151857	4	580	123.7	0.355178966338598
PZE-104151391	4	581	123.8	0.513144968896466
PZE-104152506	4	582	124	0.117058236008342
PZE-104148574	4	583	124.1	0.313585944899297
PZE-104151167	4	584	124.2	0.744787309189403
PZE-104148799	4	585	124.6	0.936392440863093
PZE-104152652	4	586	124.7	0.153368929306218
PZE-104149997	4	587	124.8	1.51175898366178
PZE-104148982	4	588	125	1.1806837107004
PZE-104151091	4	589	125.1	0.744787309189403
PZE-104150448	4	590	125.4	1.95142034041246
PZE-104152590	4	591	125.7	0.185082961790811
PZE-104151042	4	592	125.9	0.744787309189403
PZE-104151001	4	593	126	0.081712426535903
PZE-104152710	4	594	126.2	1.56982843556326
PZE-104153704	4	595	126.5	0.858489611001865
PZA00005.8	4	596	126.6	0.615275676177207
PZE-104152999	4	597	127.4	0.785200765707916
PZE-104154469	4	598	127.9	0.854108129916756
PZE-104154409	4	599	128.2	0.338100708662767
PZE-104154015	4	600	128.6	0.725701792217855
PZE-104154700	4	601	129.1	0.197697869161648
PZE-104154610	4	602	129.3	0.696744421535382
PZE-104155284	4	603	129.8	0.401155907122298
PZE-104155312	4	604	129.9	0.149963490292867
PZE-104154748	4	605	130	0.0303864638176621
PZE-104156221	4	606	130.8	0.0148846124675803
PZE-104156296	4	607	131	0.230496149400075
PZE-104156127	4	608	131.6	0.32738785604947
PZE-104156090	4	609	131.7	0.162831995304818
PZE-104156507	4	610	131.9	0.0470952029327929
PZE-104156379	4	611	132	0.404280084908774
PZE-104156892	4	612	132.5	0.0472315391550439
PZE-104157519	4	613	132.8	0.226139837535694
PZE-104157101	4	614	133	0.0472315391550439
PZE-104157783	4	615	133.1	0.182353245661964
PZE-104157815	4	616	133.2	0.182353245661964
PZE-104157844	4	617	133.3	0.182353245661964
PZE-104157876	4	618	133.4	0.182353245661964
PZE-104157729	4	619	133.5	0.720528359291807
PZE-104158105	4	620	134.6	1.5647903761119
PZE-105000101	5	1	0	0.216048164599446
PZE-105000145	5	2	0.7	1.2020696384512
PZE-105000613	5	3	0.9	0.841154009074434
PZE-105000100	5	4	2.1	0.216048164599446
PZE-105002024	5	5	3.8	1.03326415538802
PZE-105001484	5	6	4	0.113827383161536
PZE-105002659	5	7	5.7	0.5954014148257
PZE-105001734	5	8	6.3	0.154238397816128
PZE-105003938	5	9	6.6	0.0736095991351047
PZE-105002105	5	10	6.7	0.675011318937519
PZE-105003736	5	11	7.3	1.39797231938175
PZE-105006095	5	12	10.7	0.82006127848281
PZE-105006205	5	13	10.8	0.82006127848281
PZE-105007381	5	14	11.7	0.207285768216657
PZE-105006002	5	15	12.4	0.599979862469677
PZE-105009127	5	16	14.1	0.605110520530434
PZE-105009142	5	17	17.1	0.785438707525432
PZE-105011856	5	18	18	0.491169655000153
PZE-105009948	5	19	18.4	1.04180599897356
PZE-105012181	5	20	18.7	0.326358730395081
PZE-105012420	5	21	19.1	0.326358730395081
PZE-105012387	5	22	19.2	0.485640635694101
PZE-105012348	5	23	19.4	0.611416608929987
PZE-105011679	5	24	20.3	0.661753333172678
PZE-105011922	5	25	21.1	0.147490969211034
PZE-105014116	5	26	21.4	0.630779253524338
PZE-105014190	5	27	21.5	0.630779253524338
PZE-105014343	5	28	21.7	0.219525142071286
PZE-105014188	5	29	21.8	0.630779253524338
PZA00089.3	5	30	22.2	0.47254089920048
PZE-105014611	5	31	23.8	0.434075077604466
PZE-105015473	5	32	23.9	0.257919282450132
PZE-105016072	5	33	25.4	0.156625966523597
PZE-105015838	5	34	25.8	0.119693306965938
PZE-105017654	5	35	26.1	0.410453644419187
PZE-105016065	5	36	26.2	0.257919282450132
PZE-105016693	5	37	26.3	0.240761036625338
PZE-105016573	5	38	27.2	0.54213341945566
PZA02538.5	5	39	27.6	0.277111979248194
PZE-105018375	5	40	27.8	0.760825686551293
PZE-105015810	5	41	28.3	0.00760348208735759
PZE-105017551	5	42	28.5	0.316099173553313
PZE-105018230	5	43	28.7	0.277111979248194
PZE-105016296	5	44	28.9	0.212735696566342
PZE-105019032	5	45	29.8	0.389937908165798
PZE-105018859	5	46	29.9	0.389937908165798
PZA03584.1	5	47	31.3	0.0434831004873701
PZE-105018063	5	48	32.7	0.687807162998426
PZE-105019316	5	49	32.9	0.220244450403127
PZE-105018839	5	50	33.7	0.737200989586647
PZE-105019472	5	51	33.9	0.220244450403127
PZB00182.1	5	52	34	0.276654463339416
PZE-105022090	5	53	34.2	0.277111979248194
PZE-105021560	5	54	34.4	0.697232003361317
PZE-105020816	5	55	34.5	0.638061711154316
PZE-105022413	5	56	34.6	0.277111979248194
PZE-105020761	5	57	34.7	0.638061711154316
PZE-105022277	5	58	34.8	0.276654463339416
PZE-105022516	5	59	35.1	0.277111979248194
PZE-105019543	5	60	35.3	0.0793575286386242
PZE-105019535	5	61	35.7	0.0637624014717185
PZE-105022328	5	62	36.4	0.0467213391633288
PZE-105024510	5	63	37.4	0.222593023830276
PZE-105024195	5	64	37.7	1.00021497310156
PZE-105023037	5	65	37.8	0.276654463339416
PZE-105025225	5	66	38.1	0.320469103993186
PZE-105025237	5	67	38.3	0.320469103993186
PZE-105024516	5	68	39	0.653986058979942
PZE-105021328	5	69	39.1	0.0995459695833699
PZE-105026200	5	70	39.2	0.0359014446490424
PZE-105025482	5	71	39.7	0.0711396828417683
PZE-105022201	5	72	39.9	0.702435471473139
PZE-105024349	5	73	40.1	0.0280367341353129
PZE-105026971	5	74	40.5	0.0661905334076554
PZE-105024985	5	75	40.7	0.320469103993186
PZE-105025123	5	76	40.9	1.24779074535157
PZE-105022751	5	77	41	0.694657627857851
PZE-105027872	5	78	41.3	0.454522641918381
PZE-105027932	5	79	41.4	0.454522641918381
PZE-105028038	5	80	41.6	0.623206373618795
PZE-105024579	5	81	41.7	0.653986058979942
PZE-105028120	5	82	41.9	0.623206373618795
PZE-105024938	5	83	42.2	0.558755242229895
PZE-105026024	5	84	42.8	0.287365906256511
PZE-105028067	5	85	42.9	0.344744107011984
PZE-105024763	5	86	43.1	0.513530138318467
PZE-105029444	5	87	44.6	0.236206710535517
PZE-105025087	5	88	44.7	0.0214007297150712
PZE-105027530	5	89	44.9	0.169916887697342
PZE-105028002	5	90	45.1	0.479133312930166
PZE-105025787	5	91	45.3	0.0203454845022497
PZE-105031503	5	92	45.6	0.618899402653985
PZE-105031842	5	93	45.9	0.618899402653985
PZE-105031659	5	94	46	0.763959601569637
PZE-105031679	5	95	46.1	0.997234359009944
PZE-105032242	5	96	46.2	0.618899402653985
PZE-105031848	5	97	46.3	0.763959601569637
PZE-105032512	5	98	46.6	0.618899402653985
PZE-105033696	5	99	46.7	0.133210602965321
PZB00223.1	5	100	47.6	0.133210602965321
PZE-105029341	5	101	48	0.19962761786308
PZE-105034900	5	102	48.2	0.644441429356384
PZE-105029274	5	103	48.3	0.0339636803585409
PZE-105029342	5	104	48.4	0.0123107893490933
PZE-105031844	5	105	48.7	0.22820412814755
PZE-105036244	5	106	48.8	0.643367026570198
PZE-105030407	5	107	49.4	0.0224974623354355
PZE-105031086	5	108	49.5	0.387075118375623
PZE-105037660	5	109	49.7	0.933449010585862
PZE-105031065	5	110	49.8	0.636928937064904
PZE-105035799	5	111	49.9	0.0529662418257965
PZE-105039065	5	112	50	0.23845511664671
PZE-105036580	5	113	50.2	2.31162481022675
PZE-105037557	5	114	50.3	0.190310756774361
PZE-105040202	5	115	50.4	0.23845511664671
PZE-105040445	5	116	50.5	0.23845511664671
PZE-105031696	5	117	50.6	0.161503249307273
PZE-105038994	5	118	50.7	2.31162481022675
PZE-105036629	5	119	51	1.38901153739316
PZE-105037748	5	120	51.3	0.423950551661589
PZE-105040969	5	121	51.4	1.58978326824509
PZE-105037871	5	122	51.5	1.05814198678171
PZE-105041346	5	123	51.6	1.58978326824509
PZE-105037550	5	124	51.7	0.46634377140389
PZE-105040292	5	125	51.9	1.67567417186154
PZE-105040420	5	126	52	0.107376693432233
PZE-105036810	5	127	52.1	0.7499470623739
PZE-105041198	5	128	52.2	1.58978326824509
PZE-105035757	5	129	52.4	0.338152570510751
PZE-105045328	5	130	52.5	1.4979007601956
PZE-105042812	5	131	52.6	1.47189136111072
PZE-105043202	5	132	52.7	1.47070339274008
PZE-105038624	5	133	52.8	0.698525081070025
PZE-105048755	5	134	52.9	1.89501333331401
PZE-105046397	5	135	53	0.372348988150743
PZE-105037907	5	136	53.1	0.531661173334256
PZE-105048575	5	137	53.2	1.89501333331401
PZE-105050885	5	138	53.3	2.11255807204646
PZE-105038960	5	139	53.4	0.0260196444429156
PZE-105040091	5	140	53.5	2.20828210913935
PZE-105040815	5	141	53.6	0.688176194526026
PZE-105048907	5	142	53.7	2.58559685343878
PZE-105043718	5	143	53.8	0.00216481583144651
PZE-105050879	5	144	53.9	2.11255807204646
PZE-105046557	5	145	54	2.74366573251963
PZE-105040178	5	146	54.1	0.866692652481713
PZE-105049746	5	147	54.2	2.43626766708757
PZE-105040767	5	148	54.3	0.688176194526026
PZE-105040953	5	149	54.4	0.688176194526026
PZE-105044437	5	150	54.5	0.0034201530536627
PZE-105041629	5	151	54.6	0.873894683448008
PZE-105042796	5	152	54.7	0.709605447060514
PZE-105050855	5	153	54.8	2.67175155998343
PZE-105050638	5	154	54.9	2.49299420336435
PZE-105044555	5	155	55	1.16211864869882
PZE-105049870	5	156	55.1	2.43626766708757
PZE-105048919	5	157	55.2	2.43626766708757
PZE-105054819	5	158	55.3	0.840300582342
PZE-105050194	5	159	55.4	3.07895637917939
PZE-105054485	5	160	55.5	0.185124698892488
PZE-105042690	5	161	55.6	0.709605447060514
PZE-105049977	5	162	55.7	3.07895637917939
PZE-105044821	5	163	55.8	0.581054551478353
PZE-105050778	5	164	55.9	3.06553229333037
PZE-105051618	5	165	56	0.296324964317363
PZE-105045399	5	166	56.1	1.16211864869882
PZE-105049535	5	167	56.2	0.265113243989448
PZE-105049624	5	168	56.3	1.37748877337776
PZE-105046760	5	169	56.4	1.46485551725148
PZE-105047221	5	170	56.5	1.46485551725148
PZE-105047208	5	171	56.6	1.46485551725148
PZE-105058898	5	172	56.7	1.11974213926095
PZE-105049540	5	173	56.8	1.46485551725148
PZE-105056077	5	174	56.9	1.77377927449877
PZE-105062629	5	175	57	1.90899689851237
PZE-105060203	5	176	57.1	0.0111807514172853
PZE-105061723	5	177	57.2	3.42153470085876
PZE-105053747	5	178	57.4	0.840917058773086
PZE-105060093	5	179	57.5	0.677312874858089
PZE-105063758	5	180	57.6	2.17474805849125
PZE-105054383	5	181	57.7	0.840917058773086
PZE-105060180	5	182	57.8	2.93632195476794
PZE-105066625	5	183	57.9	0.435547288227141
PZE-105060590	5	184	58	1.21360102928874
PZE-105061593	5	185	58.1	1.87368273368448
PZE-105065478	5	186	58.2	2.17474805849125
PZE-105054989	5	187	58.3	2.05466347358328
PZB-001115003	5	188	58.4	1.1231038406105
PZE-105061612	5	189	58.5	1.87368273368448
PZE-105066936	5	190	58.6	2.55978872615715
PZE-105060871	5	191	58.7	0.64205540670101
PZE-105061595	5	192	58.8	1.87368273368448
PZE-105058889	5	193	58.9	1.70362639463356
PZE-105061223	5	194	59	0.416571980746493
PZE-105069280	5	195	59.1	0.780847714538713
PZE-105067472	5	196	59.2	0.873034523417754
PZE-105067520	5	197	59.3	2.36983281611214
PZE-105065019	5	198	59.4	1.11737549417576
PZE-105059366	5	199	59.5	1.79665603107753
PZE-105067036	5	200	59.6	2.53515687161395
PZE-105064153	5	201	59.7	1.26070336389377
PZE-105062787	5	202	59.9	0.890525151449016
PZE-105070652	5	203	60	1.96385386546753
PZE-105062830	5	204	60.1	1.00116183063541
PZE-105065379	5	205	60.2	2.5180352091665
PZE-105069000	5	206	60.3	1.90096933795507
PZE-105067579	5	207	60.4	0.940926275043185
PZE-105067991	5	208	60.5	0.911446945646035
PZB-001112001	5	209	60.6	1.1017854570778
PZE-105071524	5	210	60.7	0.0320524037284622
PZE-105063667	5	211	60.8	1.63912347863599
PZE-105064478	5	212	60.9	1.25927230054144
PZE-105076131	5	213	61	0.413023814362354
PZE-105065789	5	214	61.1	1.25927230054144
PZE-105064348	5	215	61.2	1.5870695482334
PZE-105082904	5	216	61.3	0.0687703803000507
PZE-105073969	5	217	61.4	0.956865154824947
PZE-105074287	5	218	61.5	2.66455106933458
PZE-105071293	5	219	61.6	1.21624681293186
PZE-105078888	5	220	61.7	2.10863303362352
PZE-105071893	5	221	61.8	0.817303963857424
PZA00626.3	5	222	61.9	1.46655042098641
PZE-105090815	5	223	62	0.685683391082988
PZE-105078917	5	224	62.1	0.775670318260697
PZE-105070603	5	225	62.2	1.13899729801228
PZE-105068995	5	226	62.3	1.23991915923869
PZE-105069274	5	227	62.4	1.09880918945762
PZE-105092783	5	228	62.5	0.713694547995684
PZE-105094798	5	229	62.6	0.713694547995684
PZE-105094796	5	230	62.7	0.713694547995684
PZE-105100469	5	231	62.8	1.11098656073053
PZE-105083794	5	232	62.9	2.87751826618356
PZE-105090758	5	233	63	1.10443806465765
PZE-105071014	5	234	63.1	1.13899729801228
PZE-105071163	5	235	63.2	1.21624681293186
PZE-105085373	5	236	63.3	1.3103024532815
PZE-105095533	5	237	63.4	1.09990943440445
PZE-105073596	5	238	63.5	0.956865154824947
PZE-105102376	5	239	63.6	0.820053108837864
PZE-105073786	5	240	63.7	0.956865154824947
PZE-105099516	5	241	63.8	2.77622969384646
PZE-105086317	5	242	63.9	0.685683391082988
PZE-105096854	5	243	64	0.86995928795153
PZE-105100706	5	244	64.1	0.94551637525461
PZE-105091638	5	245	64.2	1.09990943440445
PZE-105094196	5	246	64.3	2.78237375241758
PZE-105097045	5	247	64.4	2.00050720121721
PZE-105091639	5	248	64.5	1.09990943440445
PZE-105102176	5	249	64.6	0.480861422177442
PZE-105094920	5	250	64.7	1.09990943440445
PZE-105094910	5	251	64.8	1.09990943440445
PZE-105087566	5	252	64.9	1.3103024532815
PZE-105092409	5	253	65	1.09990943440445
PZE-105091719	5	254	65.1	1.09990943440445
PZE-105101729	5	255	65.2	2.52267237619555
PZE-105102306	5	256	65.3	0.433796392792122
PZE-105097852	5	257	65.4	0.512186754784363
PZE-105101904	5	258	65.5	2.29078381691176
PZE-105103655	5	259	65.6	2.52267237619555
PZE-105103602	5	260	65.7	2.52267237619555
PZE-105100187	5	261	65.8	0.451766555717949
PZE-105105267	5	262	65.9	0.618909949305744
PZE-105101867	5	263	66	0.480861422177442
PZE-105102182	5	264	66.1	0.480861422177442
PZE-105101121	5	265	66.2	0.820053108837864
PZE-105104436	5	266	66.4	0.654509883460473
PZA03781.3	5	267	66.5	2.85518542982548
PZE-105104271	5	268	66.6	0.378295908727843
PZE-105101823	5	269	66.7	0.836720511847498
PZE-105105756	5	270	66.8	3.15560609829663
PZE-105105066	5	271	66.9	2.13951377476852
PZA03781.4	5	272	67	2.37962488440921
PZE-105107131	5	273	67.2	2.49617650833112
PZE-105105422	5	274	67.3	0.618909949305744
PZE-105105944	5	275	67.4	0.618909949305744
PZE-105107181	5	276	67.5	2.37962488440921
PZE-105108017	5	277	67.6	0.0952191440348217
PZE-105106838	5	278	67.7	0.56817968725425
PZE-105108744	5	279	67.9	1.70033443361481
PZE-105108786	5	280	68.1	1.70033443361481
PZE-105106332	5	281	68.2	2.37962488440921
PZE-105107675	5	282	68.3	2.03253128401703
PZE-105109742	5	283	68.4	1.70033443361481
PZE-105107801	5	284	68.6	0.0952191440348217
PZE-105105294	5	285	68.7	0.618909949305744
PZE-105109134	5	286	68.8	2.52867791773587
PZE-105108023	5	287	68.9	0.0952191440348217
PZE-105110597	5	288	69	2.56906365297279
PZE-105107417	5	289	69.3	0.250140825077284
PZE-105111737	5	290	69.4	0.483839096950891
PZE-105110200	5	291	69.5	0.141987532335983
PZE-105109045	5	292	69.6	0.252954096482757
PZE-105109854	5	293	69.7	4.00071619777722
PZE-105111898	5	294	69.8	0.00554922596795785
PZE-105110414	5	295	70	1.93281619607548
PZE-105111257	5	296	70.1	0.446565418060451
PZE-105110627	5	297	70.2	2.56906365297279
PZE-105111492	5	298	70.5	0.22150295709654
PZE-105110743	5	299	70.6	0.250309333006693
PZE-105113193	5	300	70.7	4.16046290838289
PZE-105111323	5	301	70.9	0.383142781174622
PZE-105110067	5	302	71	0.252954096482757
PZE-105113489	5	303	71.1	0.025708811519941
PZE-105110883	5	304	71.4	0.211977655203486
PZE-105112344	5	305	71.5	1.85731810841527
PZE-105115211	5	306	71.7	0.468960199566566
PZE-105114075	5	307	71.9	1.59988262719569
PZE-105114032	5	308	72.1	1.59199805215739
PZE-105113106	5	309	72.3	0.347547779064732
PZE-105114994	5	310	72.9	4.16046290838289
PZE-105114875	5	311	73	4.16046290838289
PZE-105114670	5	312	73.1	0.0950010122856726
PZE-105114980	5	313	73.2	4.16046290838289
PZE-105113048	5	314	73.3	0.347547779064732
PZE-105116521	5	315	73.4	0.534789644299976
PZE-105117689	5	316	73.6	0.0446737647850575
PZE-105113978	5	317	73.8	0.0657546185893688
PZE-105115894	5	318	74.2	0.135551203140821
PZE-105119438	5	319	74.3	0.477582482933784
PZE-105117617	5	320	74.4	0.0446737647850575
PZE-105115759	5	321	74.5	0.202211820970502
PZE-105115809	5	322	74.6	0.202211820970502
PZE-105115780	5	323	74.7	0.202211820970502
PZE-105115816	5	324	74.8	0.202211820970502
PZE-105116427	5	325	75.4	1.64474113844274
PZE-105119960	5	326	75.5	0.0293719285408895
PZE-105116305	5	327	75.6	1.64474113844274
PZE-105121365	5	328	75.8	1.38468342558767
PZD00056.3	5	329	75.9	0.0293719285408895
PZE-105116495	5	330	76	1.64474113844274
PZE-105116229	5	331	76.1	1.64474113844274
PZB00213.4	5	332	76.2	0.0293719285408895
PZE-105119751	5	333	76.3	0.0308077873884649
PZE-105119257	5	334	76.5	2.364162582282
PZE-105121310	5	335	76.6	0.0108618019610835
PZE-105121486	5	336	76.7	3.10239399939027
PZE-105120411	5	337	76.9	3.10239399939027
PZE-105120419	5	338	77.1	0.174974729526759
PZE-105122300	5	339	77.3	0.871022715617571
PZE-105121619	5	340	77.4	0.430576603057374
PZE-105121226	5	341	77.5	0.350124338348374
PZE-105120724	5	342	77.6	0.496230960040455
PZE-105122032	5	343	77.7	1.38468342558767
PZE-105121156	5	344	77.8	0.350124338348374
PZE-105120258	5	345	78	0.124752353722211
PZE-105121976	5	346	78.1	0.430576603057374
PZE-105122072	5	347	78.2	1.38468342558767
PZE-105122721	5	348	78.4	1.20213410497729
PZE-105122422	5	349	78.5	0.98700171876113
PZE-105119280	5	350	78.6	0.490179398763712
PZE-105124576	5	351	78.8	2.69976441805925
PZE-105123692	5	352	78.9	2.10852741199718
PZE-105121340	5	353	79	0.350124338348374
PZE-105122055	5	354	79.2	1.57391090922445
PZE-105122814	5	355	79.3	0.767731333486603
PZE-105122421	5	356	79.4	0.0508806610073601
PZA02629.16	5	357	79.6	1.53675130280996
PZE-105123021	5	358	79.7	0.0121887100140206
PZE-105123635	5	359	79.8	0.983975973214914
PZE-105127013	5	360	79.9	1.53675130280996
PZE-105127171	5	361	80	1.53675130280996
PZE-105127228	5	362	80.1	0.736933642875743
PZE-105125184	5	363	80.3	2.30933591896801
PZE-105126109	5	364	80.5	0.327692047691037
PZE-105127830	5	365	80.6	1.53675130280996
PZE-105127896	5	366	80.7	1.53675130280996
PZE-105127202	5	367	80.9	0.736933642875743
PZE-105125373	5	368	81	0.327692047691037
PZE-105127547	5	369	81.1	1.53675130280996
PZE-105127504	5	370	81.2	0.0583299426134429
PZE-105126961	5	371	81.3	1.37816354939937
PZE-105125595	5	372	81.4	0.327692047691037
PZE-105129231	5	373	81.5	0.205975104517746
PZE-105127237	5	374	81.6	0.736933642875743
PZE-105127053	5	375	81.7	1.53675130280996
PZE-105127666	5	376	81.8	0.0583299426134429
PZA03774.1	5	377	81.9	0.161889497390284
PZE-105125892	5	378	82	2.05341955032357
PZE-105129384	5	379	82.1	0.345715830207984
PZE-105128581	5	380	82.2	0.142625530909387
PZE-105129479	5	381	82.3	0.0728863180874984
PZE-105126664	5	382	82.4	0.0204477585236415
PZE-105124575	5	383	82.5	0.024338363231258
PZE-105128978	5	384	82.6	1.63157589366061
PZE-105131631	5	385	82.7	1.07889352123202
PZE-105129860	5	386	82.9	0.799118278447245
PZE-105130746	5	387	83	0.0980334046411236
PZE-105127132	5	388	83.1	0.0650608858295712
PZE-105128030	5	389	83.2	0.505682372769553
PZE-105130777	5	390	83.3	0.865142244961056
PZE-105130871	5	391	83.4	0.865142244961056
PZE-105130621	5	392	83.7	0.0529114167312282
PZE-105129197	5	393	83.8	0.112931370477566
PZE-105130917	5	394	84.1	0.865142244961056
PZE-105127954	5	395	84.2	0.0650608858295712
PZE-105131031	5	396	84.3	0.865142244961056
PZE-105130924	5	397	84.5	0.0980334046411236
PZE-105130516	5	398	84.6	0.538077905867785
PZE-105129709	5	399	84.8	0.0243589815443664
PZE-105128588	5	400	84.9	0.443047686027397
PZE-105131333	5	401	85	0.144180499392844
PZE-105136017	5	402	85.1	0.91429033822065
PZE-105136175	5	403	85.8	0.91429033822065
PZE-105137742	5	404	85.9	0.418274088751213
PZE-105134993	5	405	86.2	0.483457168824415
PZE-105135428	5	406	86.4	1.05793257468916
PZE-105134991	5	407	86.5	0.483457168824415
PZE-105134847	5	408	86.6	0.483457168824415
PZE-105132637	5	409	86.7	0.17024890695008
PZE-105132664	5	410	86.8	0.0152353567114301
PZE-105129902	5	411	87	0.817887778785275
PZE-105134476	5	412	87.3	0.812772647938552
PZE-105133893	5	413	87.4	0.185090146332738
PZE-105134147	5	414	87.5	0.185090146332738
PZE-105134474	5	415	87.7	0.812772647938552
PZE-105129883	5	416	87.9	0.345715830207984
PZE-105138155	5	417	88	0.483457168824415
PZE-105138106	5	418	88.1	0.483457168824415
PZE-105139846	5	419	88.3	0.0953802013374243
PZE-105130075	5	420	88.4	0.345715830207984
PZE-105138838	5	421	88.5	0.520976838382475
PZE-105135219	5	422	88.6	0.181484921102047
PZE-105135639	5	423	88.7	0.086392570832808
PZE-105138999	5	424	88.8	1.15893083342511
PZE-105134689	5	425	88.9	0.132085347310385
PZE-105138150	5	426	89	0.624198716422204
PZE-105136417	5	427	89.1	0.662307728030217
PZA03618.1	5	428	89.2	0.391485176775051
PZE-105138874	5	429	89.3	0.623157327713651
PZE-105136782	5	430	89.4	0.827546995767163
PZE-105138396	5	431	89.6	0.366469681614886
PZA03312.2	5	432	89.9	0.623157327713651
PZE-105137613	5	433	90.3	0.395727220470392
PZE-105137497	5	434	90.4	0.827546995767163
PZE-105138143	5	435	90.5	0.395727220470392
PZE-105141682	5	436	90.6	0.0180138542960033
PZE-105140112	5	437	90.9	0.457415584700081
PZE-105140526	5	438	91	0.566017657575191
PZE-105140706	5	439	91.2	0.566017657575191
PZE-105142633	5	440	91.4	0.146969139474859
PZE-105141391	5	441	91.5	0.061188372643088
PZE-105142195	5	442	91.7	0.151130921640006
PZE-105141007	5	443	92	1.06394666979093
PZE-105142850	5	444	92.1	0.146969139474859
PZE-105142994	5	445	92.2	0.146969139474859
PZE-105141465	5	446	92.5	0.061188372643088
PZE-105143053	5	447	92.8	0.151130921640006
PZE-105141048	5	448	93.1	1.06394666979093
PZE-105142711	5	449	93.3	0.600761596041737
PZE-105143481	5	450	93.4	0.151130921640006
PZE-105143573	5	451	93.5	0.55905445130917
PZE-105142231	5	452	93.7	0.600761596041737
PZE-105143306	5	453	94.1	0.489199890096664
PZE-105141477	5	454	94.2	0.429074441545422
PZE-105144984	5	455	94.3	0.676196207409434
PZE-105144436	5	456	94.6	0.579611026802093
PZE-105142621	5	457	94.9	0.489199890096664
PZE-105146905	5	458	95	0.129493769380934
PZE-105145088	5	459	95.2	0.710125165852546
PZE-105145395	5	460	95.3	0.329674390324125
PZE-105145212	5	461	95.4	0.329674390324125
PZE-105143697	5	462	95.5	0.703132117404214
PZE-105143985	5	463	95.6	0.703132117404214
PZE-105146300	5	464	95.9	0.79766973745725
PZE-105147471	5	465	96	0.329674390324125
PZE-105147772	5	466	96.5	0.79766973745725
PZE-105145814	5	467	96.6	0.61662194516335
PZB02424.1	5	468	96.7	0.79766973745725
PZE-105149244	5	469	96.9	0.164011978661096
PZE-105147871	5	470	97	0.789041608665611
PZE-105147698	5	471	97.5	0.925167161303536
PZE-105146678	5	472	97.8	0.927489989973259
PZE-105150294	5	473	98.2	0.138711448669431
PZE-105150581	5	474	98.8	0.402137900775509
PZE-105152264	5	475	99	0.514025735804604
PZE-105151436	5	476	99.1	0.801471967269531
PZE-105150142	5	477	99.3	0.379445179874682
PZE-105150346	5	478	99.6	0.438908307897627
PZE-105151400	5	479	99.7	0.693281641315502
PZE-105152296	5	480	100.5	0.138711448669431
PZE-105151649	5	481	100.8	0.551818719576596
PZE-105154006	5	482	101.3	1.55202061279711
PZE-105156596	5	483	103	0.0445952749029887
PZE-105162987	5	484	103.3	1.41291463172442
PZE-105162965	5	485	103.4	1.41291463172442
PZE-105155048	5	486	103.8	0.32034642719037
PZE-105155892	5	487	103.9	0.0776118166261234
PZE-105155296	5	488	104.2	0.546614814221135
PZE-105155494	5	489	104.3	0.0221743207453171
PZB02189.6	5	490	104.8	0.116682660045487
PZE-105157560	5	491	104.9	0.235519191618379
PZE-105156153	5	492	105.5	0.51111056765393
PZE-105156713	5	493	105.6	1.04549037579534
PZE-105156210	5	494	106.1	1.36396005414635
PZE-105157054	5	495	106.2	1.36396005414635
PZE-105158804	5	496	106.3	0.235519191618379
PZE-105156016	5	497	106.4	1.59458260964698
PZE-105158821	5	498	107	0.235519191618379
PZE-105156453	5	499	107.1	1.39164491310399
PZE-105157898	5	500	107.2	0.766888725013709
PZE-105159327	5	501	107.3	0.235519191618379
PZE-105157677	5	502	107.9	1.04549037579534
PZE-105158503	5	503	108.6	0.874810643509
PZE-105159228	5	504	108.7	0.81797035046638
PZE-105160636	5	505	108.9	0.449515123831959
PZE-105161125	5	506	109	0.294648042682425
PZE-105158980	5	507	109.1	1.31470141710594
PZE-105161216	5	508	109.2	0.294648042682425
PZE-105160703	5	509	109.8	0.309379918642715
PZE-105161112	5	510	109.9	0.639473415035947
PZE-105163347	5	511	110.2	0.162324748155561
PZE-105160407	5	512	110.3	0.883787325552902
PZE-105160752	5	513	110.4	0.9587519878062
PZE-105160758	5	514	110.8	0.449515123831959
PZE-105162073	5	515	111	0.441123503966943
PZE-105163488	5	516	111.1	0.350575097381348
